Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
283.36,0.54,7.27,-6.28,23.93,1.01,0.15,-0.00,-5.72,-22.24,24.76
282.92,0.54,7.27,-6.22,23.78,0.83,0.14,-0.04,-5.76,-22.40,24.60
282.57,0.53,7.28,-6.24,23.71,0.55,0.11,-0.07,-5.83,-22.66,24.53
282.13,0.53,7.28,-6.31,23.53,0.28,0.09,-0.09,-5.85,-22.74,24.37
281.69,0.53,7.28,-6.46,23.61,0.00,0.06,-0.12,-5.83,-22.66,24.48
281.34,0.53,7.28,-6.55,23.89,-0.28,0.03,-0.14,-5.76,-22.40,24.78
280.90,0.52,7.28,-6.66,24.16,-0.46,0.01,-0.15,-5.76,-22.40,25.07
280.46,0.52,7.29,-6.81,24.25,-0.55,-0.01,-0.13,-5.74,-22.32,25.19
280.11,0.52,7.29,-6.86,24.36,-0.46,-0.00,-0.11,-5.81,-22.57,25.31
279.67,0.51,7.29,-6.64,24.25,-0.46,-0.00,-0.11,-5.89,-22.91,25.14
279.32,0.51,7.29,-6.36,23.97,-0.28,0.02,-0.14,-5.98,-23.24,24.80
278.88,0.51,7.30,-6.11,23.68,0.00,0.06,-0.19,-6.06,-23.58,24.45
278.53,0.51,7.30,-5.97,23.55,0.37,0.11,-0.26,-6.13,-23.83,24.30
278.09,0.50,7.30,-5.98,23.57,0.55,0.14,-0.29,-6.11,-23.74,24.32
277.73,0.50,7.30,-6.10,23.76,0.64,0.14,-0.27,-6.06,-23.58,24.54
277.29,0.50,7.30,-6.37,23.84,0.55,0.13,-0.22,-6.02,-23.41,24.68
276.94,0.50,7.31,-6.49,23.77,0.28,0.08,-0.14,-6.00,-23.32,24.64
276.50,0.50,7.31,-6.52,23.52,-0.09,0.03,-0.07,-6.00,-23.32,24.41
276.15,0.49,7.31,-6.53,23.30,-0.18,0.01,-0.02,-6.00,-23.32,24.19
275.71,0.49,7.31,-6.33,23.17,-0.09,0.02,-0.03,-6.02,-23.41,24.02
275.36,0.49,7.31,-6.16,23.14,0.09,0.05,-0.07,-6.06,-23.58,23.94
274.92,0.49,7.32,-6.07,23.17,0.46,0.09,-0.10,-6.06,-23.58,23.96
274.57,0.48,7.32,-6.22,23.29,0.74,0.13,-0.12,-6.04,-23.49,24.11
274.22,0.48,7.32,-6.39,23.39,1.01,0.16,-0.10,-6.02,-23.41,24.27
273.78,0.48,7.32,-6.71,23.40,1.01,0.15,-0.10,-6.00,-23.32,24.36
273.43,0.47,7.32,-7.05,23.33,1.01,0.15,-0.06,-5.93,-23.07,24.40
273.08,0.47,7.33,-7.15,23.19,0.83,0.13,-0.07,-5.89,-22.91,24.28
272.72,0.47,7.33,-7.20,22.96,0.64,0.11,-0.07,-5.83,-22.66,24.07
272.37,0.47,7.33,-7.01,22.83,0.46,0.09,-0.11,-5.78,-22.49,23.89
271.93,0.47,7.33,-6.61,22.71,0.37,0.11,-0.14,-5.72,-22.24,23.66
271.58,0.47,7.33,-6.10,22.78,0.37,0.11,-0.18,-5.74,-22.32,23.58
271.23,0.46,7.34,-5.66,22.91,0.37,0.11,-0.22,-5.78,-22.49,23.61
270.88,0.46,7.34,-5.28,23.13,0.55,0.13,-0.25,-5.85,-22.74,23.73
270.53,0.46,7.34,-5.14,23.25,0.64,0.14,-0.27,-5.96,-23.16,23.82
270.18,0.46,7.34,-5.16,23.28,0.83,0.13,-0.29,-6.06,-23.58,23.86
269.82,0.45,7.34,-5.32,23.40,0.83,0.13,-0.29,-6.11,-23.74,24.01
269.47,0.45,7.35,-5.39,23.34,0.83,0.12,-0.33,-6.11,-23.74,23.97
269.12,0.45,7.35,-5.35,23.29,0.64,0.10,-0.36,-6.06,-23.58,23.91
268.77,0.45,7.35,-5.22,23.06,0.74,0.11,-0.38,-6.04,-23.49,23.65
268.42,0.44,7.35,-5.03,22.91,0.74,0.11,-0.42,-6.00,-23.32,23.47
268.07,0.44,7.35,-5.10,22.86,0.74,0.10,-0.38,-6.00,-23.32,23.43
267.71,0.44,7.35,-5.12,22.89,0.83,0.11,-0.37,-6.04,-23.49,23.47
267.45,0.44,7.36,-5.38,23.03,0.74,0.10,-0.31,-6.06,-23.58,23.66
267.10,0.43,7.36,-5.67,23.15,0.74,0.10,-0.28,-6.08,-23.66,23.85
266.75,0.43,7.36,-5.89,23.20,0.74,0.10,-0.24,-6.08,-23.66,23.95
266.40,0.43,7.36,-5.96,23.16,0.64,0.09,-0.22,-6.02,-23.41,23.92
266.04,0.43,7.36,-5.88,23.02,0.46,0.07,-0.19,-5.96,-23.16,23.77
265.78,0.43,7.36,-5.76,22.79,0.37,0.06,-0.17,-5.87,-22.82,23.51
265.43,0.42,7.37,-5.71,22.64,0.18,0.04,-0.13,-5.81,-22.57,23.35
265.08,0.42,7.37,-5.74,22.51,0.09,0.03,-0.11,-5.78,-22.49,23.23
264.73,0.42,7.37,-5.72,22.46,-0.09,0.01,-0.11,-5.74,-22.32,23.18
264.46,0.42,7.37,-5.90,22.43,0.00,0.02,-0.13,-5.72,-22.24,23.19
264.11,0.41,7.37,-6.04,22.48,0.18,0.04,-0.17,-5.68,-22.07,23.28
263.76,0.41,7.38,-6.15,22.54,0.46,0.06,-0.19,-5.70,-22.15,23.37
263.41,0.41,7.38,-6.27,22.60,0.55,0.07,-0.21,-5.72,-22.24,23.46
263.14,0.41,7.38,-6.23,22.73,0.83,0.10,-0.23,-5.81,-22.57,23.58
262.79,0.40,7.38,-6.23,22.67,1.01,0.12,-0.20,-5.89,-22.91,23.54
262.44,0.40,7.38,-6.09,22.35,1.10,0.14,-0.18,-5.98,-23.24,23.19
262.18,0.40,7.38,-6.05,22.04,1.01,0.13,-0.16,-5.98,-23.24,22.88
261.83,0.40,7.39,-5.96,21.53,0.83,0.11,-0.13,-5.93,-23.07,22.36
261.47,0.40,7.39,-5.77,21.28,0.55,0.08,-0.14,-5.87,-22.82,22.06
261.21,0.39,7.39,-5.66,21.23,0.18,0.03,-0.17,-5.78,-22.49,21.97
260.86,0.39,7.39,-5.45,21.58,-0.18,-0.02,-0.20,-5.81,-22.57,22.26
260.60,0.39,7.39,-5.25,22.04,-0.46,-0.06,-0.25,-5.85,-22.74,22.66
260.24,0.39,7.39,-5.13,22.41,-0.64,-0.09,-0.32,-5.98,-23.24,23.00
259.98,0.38,7.40,-4.95,22.43,-0.55,-0.09,-0.34,-6.06,-23.58,22.97
259.72,0.38,7.40,-5.05,22.12,-0.18,-0.05,-0.34,-6.11,-23.74,22.69
259.37,0.38,7.40,-5.18,21.64,0.09,-0.02,-0.33,-6.08,-23.66,22.26
259.10,0.38,7.40,-5.34,21.27,0.55,0.04,-0.32,-6.02,-23.41,21.94
258.84,0.38,7.40,-5.58,21.08,0.74,0.06,-0.29,-5.93,-23.07,21.82
258.49,0.37,7.40,-5.69,21.32,0.83,0.07,-0.27,-5.89,-22.91,22.08
258.22,0.37,7.41,-5.94,21.78,0.83,0.07,-0.27,-5.87,-22.82,22.59
257.96,0.37,7.41,-6.01,22.20,0.64,0.05,-0.27,-5.89,-22.91,23.00
257.70,0.37,7.41,-6.11,22.44,0.55,0.04,-0.25,-5.91,-22.99,23.26
257.34,0.36,7.41,-6.22,22.41,0.37,0.02,-0.25,-5.91,-22.99,23.26
257.08,0.36,7.41,-6.14,22.18,0.28,0.01,-0.26,-5.89,-22.91,23.02
256.82,0.36,7.41,-5.93,21.72,0.37,0.01,-0.28,-5.78,-22.49,22.52
256.55,0.36,7.41,-5.83,21.29,0.37,0.00,-0.32,-5.72,-22.24,22.07
256.20,0.36,7.42,-5.58,21.00,0.46,-0.00,-0.37,-5.68,-22.07,21.73
255.94,0.36,7.42,-5.38,20.91,0.74,0.02,-0.40,-5.68,-22.07,21.61
255.67,0.35,7.42,-5.43,20.96,0.92,0.04,-0.40,-5.72,-22.24,21.67
255.41,0.35,7.42,-5.50,21.11,0.92,0.05,-0.37,-5.85,-22.74,21.83
255.15,0.35,7.42,-5.62,21.45,0.92,0.05,-0.33,-5.96,-23.16,22.20
254.88,0.34,7.42,-5.76,21.53,0.92,0.06,-0.30,-6.04,-23.49,22.31
254.62,0.34,7.42,-5.70,21.56,0.83,0.06,-0.28,-6.11,-23.74,22.31
254.36,0.34,7.43,-5.69,21.41,0.92,0.06,-0.30,-6.11,-23.74,22.18
254.09,0.34,7.43,-5.51,21.31,1.01,0.06,-0.32,-6.04,-23.49,22.04
253.83,0.33,7.43,-5.36,21.31,1.10,0.08,-0.31,-5.93,-23.07,22.00
253.56,0.33,7.43,-5.35,21.17,1.20,0.09,-0.29,-5.81,-22.57,21.87
253.30,0.33,7.43,-5.27,21.09,1.10,0.08,-0.27,-5.72,-22.24,21.77
253.04,0.33,7.43,-5.36,20.98,1.01,0.08,-0.25,-5.70,-22.15,21.68
252.77,0.32,7.43,-5.38,20.93,0.74,0.04,-0.26,-5.72,-22.24,21.63
252.51,0.32,7.44,-5.38,20.79,0.55,-0.00,-0.32,-5.78,-22.49,21.48
252.25,0.32,7.44,-5.47,20.68,0.46,-0.03,-0.37,-5.89,-22.91,21.39
251.98,0.32,7.44,-5.71,20.80,0.37,-0.05,-0.39,-5.96,-23.16,21.57
251.72,0.32,7.44,-5.94,20.92,0.28,-0.05,-0.37,-6.02,-23.41,21.75
251.46,0.31,7.44,-6.01,21.07,0.18,-0.04,-0.28,-6.02,-23.41,21.91
251.28,0.31,7.44,-6.05,21.13,0.09,-0.02,-0.19,-6.00,-23.32,21.98
251.02,0.31,7.44,-5.86,21.29,-0.09,-0.00,-0.08,-5.89,-22.91,22.08
250.75,0.31,7.44,-5.51,21.21,-0.28,-0.01,-0.03,-5.83,-22.66,21.92
250.49,0.30,7.45,-5.23,20.97,-0.37,-0.03,-0.05,-5.70,-22.15,21.62
250.31,0.30,7.45,-4.92,20.63,-0.18,-0.04,-0.16,-5.61,-21.82,21.21
250.05,0.30,7.45,-4.99,20.21,0.18,-0.04,-0.27,-5.59,-21.74,20.82
249.79,0.30,7.45,-5.13,19.84,0.46,-0.06,-0.40,-5.68,-22.07,20.50
249.61,0.29,7.45,-5.51,19.74,0.74,-0.06,-0.50,-5.76,-22.40,20.51
249.35,0.29,7.45,-5.82,19.70,0.83,-0.07,-0.56,-5.83,-22.66,20.56
249.08,0.29,7.45,-6.15,19.87,0.83,-0.06,-0.52,-5.87,-22.82,20.82
248.91,0.29,7.45,-6.34,20.27,0.74,-0.05,-0.47,-5.83,-22.66,21.25
248.64,0.29,7.46,-6.53,20.56,0.74,-0.04,-0.43,-5.76,-22.40,21.59
248.47,0.28,7.46,-6.41,20.76,0.83,-0.02,-0.38,-5.70,-22.15,21.74
248.20,0.28,7.46,-6.20,20.80,1.01,0.00,-0.39,-5.70,-22.15,21.73
248.03,0.28,7.46,-5.94,20.65,1.20,0.01,-0.43,-5.78,-22.49,21.53
247.76,0.28,7.46,-5.77,20.33,1.38,0.01,-0.48,-5.93,-23.07,21.18
247.59,0.27,7.46,-5.68,20.06,1.47,-0.00,-0.53,-6.06,-23.58,20.90
247.41,0.27,7.46,-5.90,19.99,1.38,-0.01,-0.51,-6.15,-23.91,20.89
247.15,0.27,7.46,-6.23,20.06,1.29,-0.01,-0.49,-6.11,-23.74,21.05
246.97,0.27,7.47,-6.64,20.29,1.10,-0.02,-0.45,-6.00,-23.32,21.38
246.80,0.26,7.47,-6.90,20.53,1.01,-0.01,-0.39,-5.83,-22.66,21.68
246.53,0.26,7.47,-7.06,20.73,1.01,-0.01,-0.39,-5.68,-22.07,21.92
246.36,0.26,7.47,-7.01,20.76,1.10,-0.01,-0.41,-5.61,-21.82,21.94
246.18,0.25,7.47,-6.86,20.54,1.20,-0.02,-0.47,-5.59,-21.74,21.69
245.92,0.25,7.47,-6.51,20.14,1.29,-0.05,-0.55,-5.65,-21.99,21.20
245.74,0.25,7.47,-6.07,19.80,1.29,-0.07,-0.59,-5.70,-22.15,20.75
245.57,0.25,7.47,-5.73,19.39,1.01,-0.11,-0.59,-5.70,-22.15,20.24
245.39,0.25,7.47,-5.49,19.12,0.92,-0.11,-0.57,-5.70,-22.15,19.92
245.13,0.25,7.47,-5.37,19.10,0.74,-0.11,-0.53,-5.65,-21.99,19.85
244.95,0.24,7.48,-5.50,19.11,0.64,-0.10,-0.47,-5.59,-21.74,19.89
244.78,0.24,7.48,-5.74,19.25,0.55,-0.09,-0.42,-5.59,-21.74,20.10
244.60,0.24,7.48,-6.08,19.44,0.74,-0.06,-0.39,-5.57,-21.65,20.38
244.42,0.24,7.48,-6.41,19.63,0.83,-0.04,-0.38,-5.61,-21.82,20.67
244.25,0.23,7.48,-6.48,19.80,1.01,-0.01,-0.36,-5.61,-21.82,20.86
244.07,0.23,7.48,-6.54,19.86,1.10,-0.01,-0.38,-5.59,-21.74,20.94
243.90,0.23,7.48,-6.50,19.78,1.29,-0.01,-0.42,-5.57,-21.65,20.86
243.72,0.23,7.48,-6.28,19.71,1.29,-0.02,-0.45,-5.55,-21.57,20.73
243.54,0.22,7.48,-6.23,19.53,1.29,-0.06,-0.52,-5.50,-21.40,20.54
243.37,0.22,7.48,-6.27,19.29,1.29,-0.08,-0.55,-5.55,-21.57,20.32
243.19,0.22,7.49,-6.24,19.21,1.20,-0.09,-0.56,-5.59,-21.74,20.23
243.02,0.22,7.49,-6.29,19.17,1.10,-0.10,-0.54,-5.61,-21.82,20.21
242.84,0.22,7.49,-6.26,19.19,1.10,-0.08,-0.51,-5.68,-22.07,20.21
242.67,0.21,7.49,-6.14,19.26,1.01,-0.07,-0.46,-5.72,-22.24,20.24
242.49,0.21,7.49,-6.12,19.38,1.01,-0.04,-0.39,-5.74,-22.32,20.35
242.31,0.21,7.49,-5.90,19.31,1.10,-0.02,-0.38,-5.72,-22.24,20.22
242.14,0.21,7.49,-5.78,19.18,1.20,-0.02,-0.40,-5.72,-22.24,20.07
242.05,0.20,7.49,-5.83,19.04,1.29,-0.04,-0.45,-5.72,-22.24,19.95
241.88,0.20,7.49,-5.99,18.94,1.20,-0.07,-0.50,-5.70,-22.15,19.90
241.70,0.20,7.49,-6.31,19.05,1.10,-0.11,-0.54,-5.72,-22.24,20.10
241.52,0.20,7.49,-6.63,19.16,0.92,-0.15,-0.56,-5.74,-22.32,20.30
241.44,0.20,7.49,-6.87,19.43,0.83,-0.17,-0.57,-5.76,-22.40,20.62
241.26,0.19,7.50,-6.86,19.54,0.83,-0.13,-0.51,-5.78,-22.49,20.73
241.08,0.19,7.50,-6.56,19.62,0.92,-0.10,-0.46,-5.76,-22.40,20.71
240.91,0.19,7.50,-6.09,19.59,1.20,-0.05,-0.43,-5.72,-22.24,20.55
240.82,0.19,7.50,-5.70,19.31,1.47,0.01,-0.40,-5.65,-21.99,20.19
240.64,0.18,7.50,-5.68,19.02,1.56,0.02,-0.39,-5.59,-21.74,19.91
240.47,0.18,7.50,-5.91,18.68,1.56,0.02,-0.39,-5.55,-21.57,19.65
240.38,0.18,7.50,-6.32,18.44,1.38,0.00,-0.38,-5.53,-21.49,19.54
240.21,0.18,7.50,-6.83,18.14,1.20,-0.02,-0.37,-5.53,-21.49,19.42
240.12,0.18,7.50,-7.15,17.96,1.01,-0.05,-0.39,-5.55,-21.57,19.36
239.94,0.18,7.50,-7.31,17.87,0.74,-0.09,-0.39,-5.53,-21.49,19.32
239.85,0.17,7.50,-7.29,17.99,0.74,-0.11,-0.42,-5.48,-21.32,19.42
239.68,0.17,7.50,-7.10,18.20,0.83,-0.11,-0.44,-5.46,-21.23,19.56
239.59,0.17,7.50,-6.89,18.33,0.83,-0.13,-0.47,-5.42,-21.07,19.60
239.41,0.17,7.51,-6.61,18.49,0.83,-0.13,-0.47,-5.42,-21.07,19.65
239.33,0.16,7.51,-6.41,18.40,0.92,-0.13,-0.49,-5.40,-20.98,19.51
239.15,0.16,7.51,-6.22,18.11,1.20,-0.10,-0.49,-5.40,-20.98,19.18
239.06,0.16,7.51,-6.03,17.51,1.20,-0.08,-0.46,-5.33,-20.73,18.56
238.89,0.16,7.51,-5.94,16.96,1.10,-0.06,-0.41,-5.25,-20.40,18.01
238.80,0.15,7.51,-5.92,16.48,0.83,-0.06,-0.35,-5.14,-19.98,17.53
238.71,0.15,7.51,-6.00,16.13,0.46,-0.08,-0.29,-5.03,-19.56,17.22
238.54,0.15,7.51,-6.09,15.99,0.00,-0.10,-0.22,-4.97,-19.31,17.11
238.45,0.15,7.51,-6.24,16.11,-0.18,-0.11,-0.21,-4.92,-19.14,17.28
238.27,0.14,7.51,-6.31,16.28,-0.18,-0.11,-0.21,-4.92,-19.14,17.46
238.18,0.14,7.51,-6.28,16.50,0.00,-0.10,-0.22,-4.90,-19.06,17.66
238.10,0.14,7.51,-6.27,16.51,0.28,-0.06,-0.22,-4.90,-19.06,17.66
238.01,0.14,7.51,-6.27,16.32,0.55,-0.03,-0.22,-4.86,-18.89,17.49
237.83,0.14,7.51,-6.26,16.02,0.64,0.01,-0.18,-4.79,-18.64,17.22
237.74,0.14,7.51,-6.26,15.64,0.55,0.01,-0.16,-4.77,-18.56,16.85
237.66,0.13,7.51,-6.35,15.29,0.46,-0.01,-0.17,-4.73,-18.39,16.57
237.57,0.13,7.52,-6.26,15.15,0.18,-0.04,-0.17,-4.73,-18.39,16.39
237.48,0.13,7.52,-6.25,15.06,0.00,-0.04,-0.19,-4.71,-18.31,16.30
237.39,0.13,7.52,-6.33,15.02,-0.18,-0.06,-0.18,-4.67,-18.14,16.30
237.22,0.13,7.52,-6.33,14.93,-0.37,-0.08,-0.16,-4.64,-18.06,16.22
237.13,0.12,7.52,-6.41,14.70,-0.74,-0.08,-0.14,-4.62,-17.97,16.05
237.04,0.12,7.52,-6.42,14.40,-0.74,-0.10,-0.11,-4.62,-17.97,15.79
236.95,0.12,7.52,-6.43,14.01,-0.83,-0.12,-0.12,-4.60,-17.89,15.44
236.87,0.12,7.52,-6.17,13.75,-0.74,-0.14,-0.17,-4.58,-17.81,15.09
236.78,0.11,7.52,-6.00,13.55,-0.37,-0.16,-0.22,-4.54,-17.64,14.82
236.69,0.11,7.52,-5.82,13.45,0.09,-0.14,-0.30,-4.45,-17.31,14.65
236.60,0.11,7.52,-5.73,13.50,0.55,-0.11,-0.34,-4.36,-16.97,14.67
236.51,0.11,7.52,-5.80,13.56,0.83,-0.08,-0.34,-4.28,-16.64,14.78
236.43,0.11,7.52,-5.88,13.63,0.92,-0.04,-0.30,-4.19,-16.30,14.87
236.34,0.11,7.52,-6.14,13.71,0.64,-0.01,-0.21,-4.11,-15.97,15.03
236.25,0.10,7.52,-6.21,13.77,0.18,-0.03,-0.14,-4.09,-15.88,15.11
236.25,0.10,7.52,-6.39,13.69,-0.55,-0.08,-0.06,-4.06,-15.80,15.12
236.16,0.10,7.52,-6.32,13.43,-1.10,-0.13,-0.02,-4.04,-15.72,14.88
236.07,0.10,7.52,-5.98,13.11,-1.29,-0.15,-0.01,-4.04,-15.72,14.47
235.99,0.09,7.52,-5.73,12.85,-1.10,-0.15,-0.05,-4.09,-15.88,14.11
235.90,0.09,7.52,-5.57,12.54,-0.64,-0.12,-0.10,-4.09,-15.88,13.74
235.81,0.09,7.52,-5.40,12.34,-0.09,-0.06,-0.13,-4.11,-15.97,13.47
235.81,0.09,7.52,-5.30,12.39,0.37,-0.01,-0.15,-4.09,-15.88,13.48
235.72,0.09,7.52,-5.31,12.29,0.55,0.01,-0.16,-4.06,-15.80,13.40
235.63,0.08,7.53,-5.40,12.25,0.55,0.01,-0.16,-4.02,-15.63,13.40
235.55,0.08,7.53,-5.41,12.06,0.55,0.01,-0.16,-3.98,-15.47,13.23
235.55,0.08,7.53,-5.34,11.81,0.46,-0.01,-0.17,-3.89,-15.13,12.97
235.46,0.08,7.53,-5.35,11.61,0.37,-0.03,-0.18,-3.85,-14.96,12.79
235.37,0.08,7.53,-5.45,11.47,0.37,-0.03,-0.18,-3.78,-14.71,12.70
235.37,0.07,7.53,-5.69,11.65,0.28,-0.03,-0.16,-3.72,-14.46,12.97
235.28,0.07,7.53,-5.95,11.72,0.18,-0.03,-0.13,-3.70,-14.38,13.15
235.20,0.07,7.53,-6.38,11.82,0.28,-0.01,-0.13,-3.68,-14.30,13.43
235.20,0.07,7.53,-6.56,11.74,0.37,-0.01,-0.15,-3.66,-14.21,13.46
235.11,0.07,7.53,-6.76,11.45,0.46,-0.03,-0.20,-3.66,-14.21,13.31
235.11,0.07,7.53,-6.69,11.20,0.37,-0.10,-0.27,-3.70,-14.38,13.06
235.02,0.07,7.53,-6.64,10.84,0.18,-0.15,-0.31,-3.72,-14.46,12.71
234.93,0.07,7.53,-6.38,10.68,-0.09,-0.19,-0.31,-3.72,-14.46,12.44
234.93,0.06,7.53,-6.29,10.73,-0.28,-0.21,-0.30,-3.70,-14.38,12.44
234.84,0.06,7.53,-6.29,10.73,-0.37,-0.19,-0.25,-3.63,-14.13,12.44
234.84,0.06,7.53,-6.38,10.70,-0.28,-0.13,-0.18,-3.53,-13.71,12.46
234.76,0.06,7.53,-6.46,10.76,-0.09,-0.07,-0.13,-3.44,-13.38,12.55
234.76,0.06,7.53,-6.63,10.78,0.18,-0.01,-0.10,-3.38,-13.13,12.66
234.67,0.06,7.53,-6.63,10.78,0.46,0.01,-0.14,-3.38,-13.13,12.67
234.67,0.06,7.53,-6.64,10.69,0.55,0.00,-0.16,-3.42,-13.29,12.60
234.58,0.05,7.53,-6.55,10.73,0.46,-0.04,-0.20,-3.46,-13.46,12.58
234.58,0.05,7.53,-6.30,10.57,0.37,-0.08,-0.24,-3.53,-13.71,12.31
234.49,0.05,7.53,-6.15,10.25,0.18,-0.12,-0.25,-3.53,-13.71,11.95
234.49,0.05,7.53,-6.01,9.83,0.18,-0.12,-0.25,-3.50,-13.63,11.53
234.49,0.05,7.53,-5.97,9.37,0.18,-0.12,-0.25,-3.44,-13.38,11.11
234.40,0.05,7.53,-6.01,8.97,0.28,-0.12,-0.27,-3.35,-13.04,10.80
234.40,0.05,7.53,-6.21,8.69,0.46,-0.10,-0.29,-3.23,-12.54,10.69
234.40,0.05,7.53,-6.21,8.69,0.55,-0.08,-0.28,-3.10,-12.04,10.70
234.32,0.05,7.53,-6.21,8.69,0.74,-0.06,-0.29,-2.97,-11.54,10.71
234.32,0.05,7.53,-6.20,8.80,0.92,-0.03,-0.27,-2.86,-11.12,10.81
234.23,0.04,7.53,-6.20,8.80,0.92,-0.01,-0.24,-2.80,-10.87,10.81
234.23,0.04,7.53,-6.13,8.65,0.83,0.02,-0.19,-2.73,-10.62,10.64
234.23,0.04,7.53,-6.16,8.35,0.55,0.00,-0.16,-2.73,-10.62,10.39
234.14,0.04,7.53,-6.03,7.93,0.18,-0.01,-0.10,-2.71,-10.53,9.96
234.14,0.04,7.53,-6.00,7.37,-0.18,-0.04,-0.08,-2.69,-10.45,9.51
234.14,0.04,7.53,-5.88,6.85,-0.64,-0.10,-0.06,-2.64,-10.28,9.05
234.05,0.04,7.53,-5.66,6.37,-0.83,-0.11,-0.05,-2.58,-10.03,8.56
234.05,0.04,7.53,-5.44,5.99,-0.74,-0.12,-0.07,-2.47,-9.61,8.13
234.05,0.04,7.53,-5.18,5.92,-0.46,-0.10,-0.11,-2.37,-9.20,7.88
233.96,0.04,7.53,-5.09,5.96,0.00,-0.07,-0.15,-2.28,-8.86,7.84
233.96,0.04,7.53,-5.00,6.01,0.28,-0.06,-0.18,-2.19,-8.53,7.82
233.96,0.04,7.53,-4.98,6.21,0.46,-0.04,-0.20,-2.04,-7.94,7.97
233.88,0.04,7.53,-5.06,6.27,0.46,-0.04,-0.20,-1.89,-7.36,8.07
233.88,0.04,7.53,-5.07,6.28,0.37,-0.04,-0.18,-1.76,-6.86,8.07
233.88,0.03,7.53,-4.81,6.20,0.18,-0.05,-0.16,-1.66,-6.44,7.85
233.79,0.03,7.54,-4.56,6.02,0.00,-0.05,-0.12,-1.59,-6.19,7.55
233.79,0.03,7.54,-4.07,5.77,0.00,-0.05,-0.12,-1.55,-6.02,7.06
233.79,0.03,7.54,-3.77,5.22,0.00,-0.03,-0.09,-1.51,-5.85,6.44
233.79,0.03,7.54,-3.58,4.54,0.00,-0.03,-0.09,-1.40,-5.43,5.78
233.70,0.03,7.54,-3.75,3.79,-0.09,-0.03,-0.07,-1.27,-4.93,5.33
233.70,0.03,7.54,-3.92,3.15,-0.18,-0.05,-0.08,-1.16,-4.51,5.03
233.70,0.03,7.54,-4.15,2.67,-0.09,-0.05,-0.10,-1.05,-4.10,4.93
233.61,0.03,7.54,-4.26,2.42,0.00,-0.05,-0.12,-0.97,-3.76,4.90
233.61,0.03,7.54,-4.18,2.47,0.18,-0.05,-0.16,-0.95,-3.68,4.86
233.61,0.03,7.54,-3.99,2.55,0.37,-0.04,-0.18,-0.90,-3.51,4.75
233.61,0.03,7.54,-3.81,2.63,0.55,0.00,-0.16,-0.86,-3.34,4.66
233.53,0.03,7.54,-3.46,2.60,0.64,0.02,-0.15,-0.80,-3.09,4.37
233.53,0.03,7.54,-3.12,2.56,0.55,0.02,-0.13,-0.67,-2.59,4.07
233.53,0.03,7.54,-2.89,2.28,0.46,0.00,-0.14,-0.52,-2.01,3.71
233.53,0.03,7.54,-2.56,2.04,0.46,-0.02,-0.17,-0.34,-1.34,3.30
233.44,0.02,7.54,-2.08,1.57,0.46,-0.04,-0.20,-0.19,-0.75,2.65
233.44,0.02,7.54,-1.70,1.17,0.55,-0.06,-0.25,-0.09,-0.33,2.14
233.44,0.02,7.54,-1.32,0.57,0.64,-0.07,-0.27,0.00,0.00,1.58
233.44,0.02,7.54,-0.93,0.17,0.74,-0.07,-0.29,0.04,0.17,1.20
233.35,0.02,7.54,-0.68,-0.01,0.74,-0.05,-0.26,0.04,0.17,1.00
233.35,0.02,7.54,-0.53,-0.13,0.55,-0.04,-0.22,0.00,0.00,0.78
233.35,0.02,7.54,-0.43,0.01,0.46,-0.02,-0.17,0.00,0.00,0.63
233.35,0.02,7.54,-0.41,0.21,0.18,-0.01,-0.10,-0.04,-0.17,0.49
233.35,0.02,7.54,-0.49,0.27,0.09,0.01,-0.05,-0.02,-0.08,0.56
233.35,0.02,7.54,-0.50,0.17,0.00,0.01,-0.03,0.00,0.00,0.53
233.26,0.02,7.54,-0.62,-0.07,-0.09,0.02,-0.01,0.02,0.08,0.63
233.26,0.02,7.54,-0.76,-0.42,-0.09,0.04,0.02,0.06,0.25,0.87
233.26,0.02,7.54,-0.86,-0.56,0.00,0.04,-0.00,0.06,0.25,1.03
233.26,0.01,7.54,-0.88,-0.66,0.18,0.05,-0.02,0.02,0.08,1.11
233.26,0.01,7.54,-0.84,-0.35,0.37,0.05,-0.06,0.02,0.08,0.98
233.26,0.01,7.54,-0.72,-0.11,0.55,0.04,-0.10,0.00,0.00,0.92
233.26,0.01,7.54,-0.61,0.13,0.74,0.04,-0.14,0.04,0.17,0.96
233.17,0.01,7.54,-0.50,0.27,0.83,0.04,-0.16,0.04,0.17,1.00
233.17,0.01,7.54,-0.43,0.21,0.92,0.07,-0.19,0.09,0.33,1.04
233.17,0.01,7.54,-0.36,0.05,1.01,0.11,-0.15,0.09,0.33,1.08
233.17,0.01,7.54,-0.32,-0.32,0.92,0.13,-0.10,0.06,0.25,1.02
233.17,0.01,7.54,-0.42,-0.46,0.64,0.13,-0.00,0.00,0.00,0.90
233.17,0.01,7.54,-0.34,-0.52,0.09,0.10,0.06,-0.02,-0.08,0.63
233.17,0.01,7.54,-0.41,-0.36,-0.18,0.08,0.10,-0.02,-0.08,0.57
233.17,0.01,7.54,-0.29,-0.11,-0.46,0.05,0.10,0.02,0.08,0.56
233.17,0.01,7.54,-0.18,0.13,-0.37,0.02,0.05,0.06,0.25,0.43
