Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
185.80,-0.02,19.35,-2.59,-2.08,-0.18,0.09,-0.00,-0.09,-0.33,3.32
185.80,-0.02,19.35,-2.39,-2.26,-0.46,0.07,0.03,-0.06,-0.25,3.32
185.89,-0.02,19.35,-2.30,-2.30,-0.55,0.05,0.04,-0.04,-0.17,3.30
185.89,-0.02,19.35,-2.36,-2.37,-0.37,0.02,0.01,0.04,0.17,3.36
185.89,-0.02,19.35,-2.62,-2.44,-0.18,-0.05,-0.02,0.06,0.25,3.59
185.89,-0.02,19.35,-2.79,-2.46,0.09,-0.10,-0.05,0.13,0.50,3.73
185.98,-0.02,19.35,-3.06,-2.44,0.18,-0.12,-0.07,0.17,0.67,3.92
185.98,-0.02,19.35,-3.04,-2.44,0.18,-0.08,-0.06,0.17,0.67,3.91
185.98,-0.02,19.35,-2.86,-2.53,0.18,-0.05,-0.06,0.15,0.59,3.82
185.98,-0.02,19.35,-2.50,-2.59,0.18,-0.01,-0.05,0.13,0.50,3.60
185.98,-0.02,19.35,-2.05,-2.70,0.18,0.06,-0.05,0.13,0.50,3.39
186.06,-0.02,19.35,-1.86,-2.78,0.18,0.10,-0.04,0.11,0.42,3.35
186.06,-0.02,19.35,-1.73,-3.02,0.28,0.12,-0.05,0.09,0.33,3.49
186.06,-0.02,19.35,-2.00,-3.00,0.18,0.10,-0.04,0.06,0.25,3.61
186.06,-0.02,19.35,-2.26,-2.98,0.28,0.04,-0.06,0.04,0.17,3.75
186.06,-0.02,19.35,-2.61,-3.02,0.37,-0.05,-0.08,0.04,0.17,4.01
186.06,-0.02,19.35,-2.90,-2.79,0.46,-0.14,-0.10,0.00,0.00,4.05
186.15,-0.01,19.35,-3.02,-2.55,0.55,-0.19,-0.12,0.02,0.08,3.99
186.15,-0.02,19.35,-2.86,-2.23,0.64,-0.21,-0.13,0.02,0.08,3.68
186.15,-0.02,19.35,-2.62,-1.95,0.64,-0.17,-0.12,-0.02,-0.08,3.33
186.15,-0.02,19.35,-2.47,-1.73,0.64,-0.06,-0.11,0.02,0.08,3.08
186.15,-0.02,19.35,-2.21,-1.65,0.64,0.05,-0.10,0.06,0.25,2.83
186.15,-0.01,19.35,-2.12,-1.69,0.46,0.12,-0.07,0.09,0.33,2.75
186.15,-0.01,19.35,-2.27,-1.91,0.37,0.13,-0.06,0.11,0.42,2.99
186.24,-0.01,19.35,-2.33,-2.17,0.37,0.10,-0.06,0.09,0.33,3.21
186.24,-0.01,19.35,-2.46,-2.50,0.46,-0.03,-0.09,0.09,0.33,3.53
186.24,-0.01,19.35,-2.70,-2.68,0.55,-0.12,-0.11,0.02,0.08,3.85
186.24,-0.01,19.35,-2.79,-2.64,0.64,-0.21,-0.13,-0.06,-0.25,3.90
186.24,-0.01,19.35,-2.98,-2.56,0.74,-0.22,-0.14,-0.11,-0.42,4.00
186.24,-0.01,19.35,-3.12,-2.11,0.74,-0.19,-0.14,-0.11,-0.42,3.84
186.24,-0.01,19.35,-3.14,-1.91,0.64,-0.13,-0.12,-0.06,-0.25,3.73
186.24,-0.01,19.35,-3.24,-1.77,0.55,-0.04,-0.10,0.00,0.00,3.74
186.24,-0.01,19.35,-3.23,-1.87,0.46,-0.03,-0.09,0.11,0.42,3.76
186.24,-0.01,19.35,-3.12,-2.11,0.55,-0.01,-0.10,0.15,0.59,3.81
186.24,-0.01,19.35,-2.98,-2.56,0.46,-0.03,-0.09,0.15,0.59,3.95
186.24,-0.01,19.35,-2.69,-2.78,0.46,-0.03,-0.09,0.13,0.50,3.90
186.24,-0.01,19.35,-2.48,-3.06,0.28,-0.04,-0.10,0.13,0.50,3.95
186.24,-0.01,19.35,-2.40,-3.00,0.00,-0.03,-0.07,0.11,0.42,3.85
186.24,-0.01,19.35,-2.33,-2.84,-0.18,-0.03,-0.05,0.11,0.42,3.68
186.24,-0.01,19.35,-2.35,-2.64,-0.37,-0.02,0.01,0.15,0.59,3.56
186.24,-0.01,19.35,-2.27,-2.58,-0.55,-0.02,0.03,0.19,0.75,3.48
186.24,-0.00,19.35,-2.08,-2.66,-0.46,-0.04,0.02,0.24,0.92,3.41
186.33,-0.00,19.35,-1.98,-2.81,-0.28,-0.04,-0.00,0.24,0.92,3.45
186.33,-0.00,19.35,-1.75,-3.09,0.00,-0.05,-0.04,0.24,0.92,3.55
186.33,-0.00,19.35,-1.58,-3.07,0.46,-0.03,-0.09,0.17,0.67,3.49
186.33,-0.00,19.35,-1.66,-3.13,0.83,-0.02,-0.13,0.13,0.50,3.64
186.33,-0.00,19.35,-1.93,-3.11,1.10,-0.00,-0.16,0.04,0.17,3.82
186.33,-0.00,19.35,-2.20,-3.09,1.29,0.04,-0.18,0.02,0.08,4.00
186.33,-0.00,19.35,-2.37,-3.11,1.20,0.05,-0.16,0.02,0.08,4.09
186.33,-0.00,19.35,-2.45,-3.17,1.01,0.09,-0.14,0.04,0.17,4.13
186.33,-0.00,19.35,-2.37,-3.11,0.83,0.09,-0.12,0.09,0.33,4.00
186.33,-0.00,19.35,-2.30,-2.95,0.46,0.08,-0.08,0.09,0.33,3.77
186.33,-0.00,19.35,-2.33,-2.65,0.18,0.06,-0.05,0.09,0.33,3.53
186.33,-0.00,19.35,-2.37,-2.34,0.00,0.02,-0.03,0.02,0.08,3.33
186.33,-0.00,19.35,-2.74,-2.18,-0.09,0.00,-0.02,-0.06,-0.25,3.50
186.33,-0.00,19.35,-3.09,-2.22,-0.09,-0.03,-0.02,-0.06,-0.25,3.80
186.33,-0.00,19.35,-3.43,-2.36,0.09,-0.03,-0.05,-0.09,-0.33,4.16
186.33,-0.00,19.35,-3.57,-2.68,0.28,-0.03,-0.07,-0.02,-0.08,4.47
186.33,-0.00,19.35,-3.45,-2.92,0.46,0.01,-0.08,0.09,0.33,4.55
186.33,-0.00,19.35,-3.28,-2.90,0.55,0.03,-0.09,0.15,0.59,4.41
186.33,-0.00,19.35,-3.03,-2.72,0.64,0.05,-0.10,0.22,0.84,4.13
186.33,-0.00,19.35,-2.89,-2.40,0.55,0.06,-0.09,0.28,1.09,3.80
186.33,-0.00,19.35,-2.77,-1.88,0.55,0.06,-0.09,0.32,1.25,3.39
186.33,-0.00,19.35,-2.81,-1.57,0.46,0.05,-0.08,0.32,1.25,3.25
186.33,-0.00,19.35,-2.90,-1.53,0.55,0.03,-0.09,0.30,1.17,3.33
186.33,-0.00,19.35,-2.89,-1.63,0.55,-0.01,-0.10,0.28,1.09,3.36
186.33,-0.00,19.35,-2.86,-1.94,0.64,-0.06,-0.11,0.22,0.84,3.51
186.33,-0.00,19.35,-2.74,-2.18,0.64,-0.10,-0.12,0.19,0.75,3.56
186.33,-0.00,19.35,-2.80,-2.44,0.64,-0.13,-0.12,0.17,0.67,3.77
186.33,-0.00,19.35,-2.71,-2.48,0.55,-0.15,-0.11,0.19,0.75,3.71
186.33,-0.00,19.35,-2.78,-2.64,0.46,-0.14,-0.10,0.26,1.00,3.86
186.33,-0.00,19.35,-2.87,-2.60,0.37,-0.15,-0.09,0.30,1.17,3.89
186.33,-0.00,19.35,-2.77,-2.74,0.09,-0.14,-0.06,0.30,1.17,3.90
186.33,-0.00,19.35,-2.57,-2.93,0.00,-0.12,-0.05,0.32,1.25,3.89
186.33,-0.00,19.35,-2.21,-2.99,-0.09,-0.11,-0.03,0.30,1.17,3.72
186.33,-0.00,19.35,-1.85,-3.05,-0.09,-0.07,-0.03,0.28,1.09,3.57
186.33,-0.00,19.35,-1.59,-2.97,-0.18,-0.02,-0.01,0.26,1.00,3.38
186.42,-0.00,19.35,-1.61,-2.77,0.00,0.02,-0.03,0.24,0.92,3.21
186.42,-0.00,19.35,-1.79,-2.59,0.09,0.08,-0.03,0.22,0.84,3.15
186.42,-0.00,19.35,-2.15,-2.53,0.37,0.10,-0.06,0.17,0.67,3.34
186.42,-0.00,19.35,-2.42,-2.51,0.55,0.10,-0.08,0.09,0.33,3.53
186.42,-0.00,19.35,-2.69,-2.49,0.83,0.09,-0.12,0.00,0.00,3.75
186.42,-0.00,19.35,-2.67,-2.69,1.01,0.05,-0.14,-0.04,-0.17,3.92
186.42,-0.01,19.35,-2.65,-2.79,0.83,0.01,-0.13,-0.06,-0.25,3.94
186.42,-0.01,19.35,-2.47,-2.87,0.46,0.01,-0.08,-0.02,-0.08,3.81
186.42,-0.01,19.35,-2.28,-2.95,0.00,-0.01,-0.03,0.02,0.08,3.73
186.42,-0.01,19.35,-2.19,-2.99,-0.37,0.02,0.01,0.04,0.17,3.73
186.42,-0.01,19.35,-2.19,-2.99,-0.55,0.01,0.03,0.11,0.42,3.75
186.42,-0.01,19.35,-2.17,-3.19,-0.46,0.06,-0.00,0.13,0.50,3.89
186.42,-0.01,19.35,-2.07,-3.23,-0.28,0.06,-0.03,0.15,0.59,3.85
186.42,-0.01,19.35,-2.05,-3.44,0.09,0.06,-0.07,0.17,0.67,4.00
186.42,-0.01,19.35,-2.04,-3.54,0.18,0.05,-0.08,0.15,0.59,4.09
186.42,-0.01,19.35,-2.13,-3.50,0.28,0.03,-0.09,0.13,0.50,4.11
186.42,-0.01,19.35,-2.21,-3.56,0.28,-0.03,-0.07,0.09,0.33,4.20
186.50,-0.01,19.35,-2.41,-3.37,0.18,-0.05,-0.06,0.06,0.25,4.15
186.50,-0.01,19.35,-2.49,-3.34,0.18,-0.08,-0.06,0.04,0.17,4.17
186.50,-0.01,19.35,-2.60,-3.10,0.18,-0.08,-0.06,0.06,0.25,4.05
186.50,-0.01,19.35,-2.53,-2.93,0.28,-0.07,-0.07,0.06,0.25,3.89
186.50,-0.01,19.35,-2.45,-2.87,0.28,-0.03,-0.07,0.11,0.42,3.79
186.50,-0.01,19.35,-2.37,-2.81,0.28,0.01,-0.06,0.15,0.59,3.69
186.50,-0.01,19.35,-2.10,-2.83,0.37,0.03,-0.07,0.17,0.67,3.55
186.50,-0.01,19.35,-1.92,-2.92,0.46,0.05,-0.08,0.22,0.84,3.52
186.50,-0.01,19.35,-1.93,-2.81,0.37,0.03,-0.07,0.24,0.92,3.43
186.50,-0.01,19.35,-1.93,-2.81,0.37,-0.01,-0.08,0.24,0.92,3.43
186.50,-0.01,19.35,-2.19,-2.79,0.37,-0.05,-0.08,0.22,0.84,3.57
186.50,-0.01,19.35,-2.45,-2.87,0.28,-0.07,-0.07,0.17,0.67,3.79
186.50,-0.01,19.35,-2.61,-3.00,0.09,-0.07,-0.05,0.15,0.59,3.98
186.59,-0.01,19.35,-2.70,-3.06,0.00,-0.05,-0.04,0.11,0.42,4.07
186.59,-0.01,19.35,-2.65,-3.26,0.00,-0.05,-0.04,0.06,0.25,4.20
186.59,-0.01,19.35,-2.55,-3.40,0.00,-0.01,-0.03,0.06,0.25,4.25
186.59,-0.01,19.35,-2.46,-3.44,0.00,0.02,-0.03,0.02,0.08,4.23
186.59,-0.01,19.35,-2.37,-3.38,0.09,0.04,-0.04,0.00,0.00,4.13
186.59,-0.01,19.35,-2.29,-3.32,0.09,0.08,-0.03,-0.02,-0.08,4.04
186.59,-0.01,19.35,-2.21,-3.26,0.18,0.10,-0.04,-0.04,-0.17,3.94
186.59,-0.01,19.35,-2.22,-3.16,0.18,0.13,-0.04,-0.02,-0.08,3.87
186.59,-0.01,19.35,-2.23,-3.06,0.09,0.11,-0.03,0.00,0.00,3.79
186.59,-0.01,19.35,-2.50,-3.04,0.18,0.10,-0.04,0.04,0.17,3.94
186.59,-0.01,19.35,-2.70,-2.86,0.18,0.06,-0.05,0.09,0.33,3.94
186.59,-0.00,19.35,-3.08,-2.60,0.28,0.01,-0.06,0.15,0.59,4.04
186.59,-0.00,19.35,-3.38,-2.37,0.46,0.01,-0.08,0.17,0.67,4.15
186.68,-0.00,19.35,-3.56,-2.29,0.46,0.01,-0.08,0.13,0.50,4.26
186.68,-0.00,19.35,-3.71,-2.42,0.55,0.07,-0.09,0.11,0.42,4.46
186.68,-0.00,19.35,-3.78,-2.58,0.46,0.08,-0.07,0.11,0.42,4.60
186.68,-0.00,19.35,-3.74,-2.88,0.37,0.10,-0.06,0.11,0.42,4.74
186.68,-0.00,19.35,-3.64,-3.02,0.28,0.04,-0.06,0.17,0.67,4.74
186.68,-0.00,19.35,-3.46,-3.00,0.09,-0.03,-0.05,0.24,0.92,4.58
186.68,-0.00,19.35,-3.21,-2.92,0.00,-0.12,-0.05,0.28,1.09,4.34
186.68,-0.00,19.35,-2.96,-2.74,-0.09,-0.21,-0.05,0.28,1.09,4.04
186.68,-0.00,19.35,-2.80,-2.62,-0.09,-0.25,-0.05,0.24,0.92,3.83
186.68,-0.00,19.35,-2.64,-2.50,-0.28,-0.25,-0.03,0.19,0.75,3.64
186.68,-0.00,19.35,-2.72,-2.56,-0.46,-0.18,-0.00,0.15,0.59,3.76
186.68,0.00,19.35,-2.61,-2.70,-0.55,-0.09,0.02,0.15,0.59,3.80
186.68,0.00,19.35,-2.61,-2.70,-0.74,0.01,0.05,0.15,0.59,3.83
186.68,0.00,19.35,-2.52,-2.74,-0.64,0.10,0.05,0.17,0.67,3.78
186.68,0.00,19.35,-2.53,-2.64,-0.55,0.12,0.05,0.19,0.75,3.70
186.68,0.00,19.35,-2.45,-2.58,-0.28,0.11,0.01,0.17,0.67,3.57
186.68,0.00,19.35,-2.54,-2.54,0.00,0.06,-0.02,0.15,0.59,3.59
186.68,0.00,19.35,-2.62,-2.60,0.18,-0.01,-0.05,0.04,0.17,3.70
186.68,0.00,19.35,-2.60,-2.80,0.18,-0.05,-0.06,0.00,0.00,3.83
186.68,0.00,19.35,-2.67,-2.96,0.18,-0.08,-0.06,-0.06,-0.25,3.99
186.68,0.00,19.35,-2.65,-3.16,0.09,-0.07,-0.05,-0.04,-0.17,4.13
186.68,0.00,19.35,-2.46,-3.24,0.09,-0.07,-0.05,0.00,0.00,4.07
186.68,0.00,19.35,-2.38,-3.18,0.18,-0.05,-0.06,0.04,0.17,3.98
186.68,0.00,19.35,-2.15,-2.90,0.46,-0.03,-0.09,0.13,0.50,3.64
186.68,0.00,19.35,-2.09,-2.64,0.74,-0.00,-0.12,0.15,0.59,3.45
186.68,0.00,19.35,-2.11,-2.44,1.01,0.02,-0.15,0.19,0.75,3.38
186.68,0.00,19.35,-2.11,-2.44,1.10,0.04,-0.15,0.19,0.75,3.41
186.68,0.00,19.35,-2.36,-2.62,1.01,0.04,-0.18,0.19,0.75,3.67
186.68,0.00,19.35,-2.68,-2.86,0.83,0.00,-0.16,0.15,0.59,4.01
186.59,0.00,19.35,-3.09,-3.17,0.64,-0.00,-0.14,0.13,0.50,4.47
186.59,0.00,19.35,-3.54,-3.26,0.55,-0.02,-0.13,0.15,0.59,4.84
186.59,0.00,19.35,-3.72,-3.18,0.55,-0.02,-0.13,0.17,0.67,4.93
186.59,0.00,19.35,-3.75,-2.98,0.83,-0.02,-0.13,0.15,0.59,4.86
186.59,0.00,19.35,-3.50,-2.80,0.92,-0.00,-0.14,0.15,0.59,4.58
186.59,0.00,19.35,-3.25,-2.72,1.01,0.02,-0.15,0.13,0.50,4.35
186.59,0.00,19.35,-2.87,-2.88,1.01,0.02,-0.15,0.09,0.33,4.19
186.59,0.00,19.35,-2.75,-3.22,1.01,0.02,-0.15,0.04,0.17,4.35
186.59,0.00,19.35,-2.80,-3.48,1.01,0.02,-0.15,0.09,0.33,4.59
186.59,0.00,19.35,-2.87,-3.64,0.92,-0.00,-0.14,0.15,0.59,4.73
186.59,0.00,19.35,-3.07,-3.46,0.83,-0.02,-0.13,0.26,1.00,4.70
186.59,0.00,19.35,-3.10,-3.26,0.55,-0.04,-0.10,0.30,1.17,4.53
186.59,0.00,19.35,-3.05,-2.90,0.28,-0.07,-0.07,0.34,1.34,4.22
186.59,0.00,19.35,-2.82,-2.62,0.09,-0.10,-0.05,0.30,1.17,3.85
186.59,0.00,19.35,-2.64,-2.60,0.00,-0.12,-0.05,0.24,0.92,3.70
186.59,0.00,19.35,-2.37,-2.62,0.09,-0.10,-0.05,0.13,0.50,3.53
186.59,0.00,19.35,-2.26,-2.86,0.18,-0.08,-0.06,0.04,0.17,3.65
186.59,0.00,19.35,-2.23,-3.06,0.46,-0.06,-0.09,0.06,0.25,3.82
186.59,0.00,19.35,-2.12,-3.30,0.64,-0.06,-0.11,0.11,0.42,3.97
186.59,0.00,19.35,-2.09,-3.50,0.83,-0.06,-0.13,0.19,0.75,4.16
186.50,0.00,19.35,-2.16,-3.66,0.92,-0.07,-0.15,0.26,1.00,4.35
186.50,0.00,19.35,-2.18,-3.66,0.55,-0.09,-0.14,0.32,1.25,4.30
186.50,0.00,19.35,-2.38,-3.48,0.37,-0.10,-0.12,0.37,1.42,4.23
186.50,0.00,19.35,-2.58,-3.30,0.28,-0.08,-0.10,0.41,1.59,4.20
186.50,0.00,19.35,-2.86,-3.18,0.18,-0.05,-0.06,0.41,1.59,4.28
186.50,0.00,19.35,-2.97,-2.93,0.18,-0.01,-0.05,0.43,1.67,4.18
186.50,0.00,19.35,-3.07,-2.89,0.28,0.04,-0.06,0.41,1.59,4.23
186.50,0.00,19.35,-2.99,-2.83,0.37,0.06,-0.07,0.32,1.25,4.13
186.50,0.00,19.35,-2.89,-2.87,0.46,0.05,-0.08,0.22,0.84,4.10
186.50,-0.00,19.35,-2.79,-3.01,0.28,0.01,-0.06,0.09,0.33,4.12
186.50,-0.00,19.35,-2.60,-3.10,0.18,-0.05,-0.06,0.00,0.00,4.05
186.50,-0.00,19.35,-2.58,-3.30,-0.09,-0.11,-0.03,-0.04,-0.17,4.19
186.50,-0.00,19.35,-2.38,-3.48,-0.37,-0.13,-0.00,-0.02,-0.08,4.23
186.50,-0.00,19.35,-2.28,-3.62,-0.46,-0.15,0.00,0.04,0.17,4.30
186.50,-0.00,19.35,-2.21,-3.46,-0.46,-0.15,0.00,0.11,0.42,4.13
186.50,-0.00,19.35,-2.23,-3.26,-0.09,-0.14,-0.04,0.09,0.33,3.95
186.50,-0.00,19.35,-2.25,-3.06,0.28,-0.10,-0.07,0.06,0.25,3.81
186.50,-0.00,19.35,-2.26,-2.96,0.74,-0.08,-0.13,0.02,0.08,3.80
186.50,-0.00,19.35,-2.36,-2.91,1.20,-0.05,-0.18,0.00,0.00,3.93
186.50,-0.00,19.35,-2.43,-3.08,1.29,-0.03,-0.18,0.00,0.00,4.12
186.59,-0.00,19.35,-2.50,-3.24,1.20,-0.02,-0.17,0.06,0.25,4.26
186.59,-0.00,19.35,-2.65,-3.26,0.92,-0.04,-0.14,0.13,0.50,4.30
186.59,-0.00,19.35,-2.65,-3.26,0.55,-0.04,-0.10,0.19,0.75,4.24
186.59,-0.00,19.35,-2.76,-3.12,0.28,-0.07,-0.07,0.19,0.75,4.17
186.59,-0.01,19.35,-2.76,-3.12,0.28,-0.10,-0.08,0.19,0.75,4.17
186.59,-0.01,19.35,-2.76,-3.12,0.46,-0.10,-0.10,0.19,0.75,4.19
186.59,-0.01,19.35,-2.83,-3.28,0.83,-0.09,-0.14,0.19,0.75,4.41
186.59,-0.01,19.35,-2.89,-3.54,1.10,-0.04,-0.16,0.17,0.67,4.70
186.59,-0.01,19.35,-2.97,-3.60,1.29,0.00,-0.18,0.19,0.75,4.84
186.59,-0.01,19.35,-3.14,-3.62,1.20,0.02,-0.17,0.19,0.75,4.94
186.59,-0.01,19.35,-3.17,-3.42,0.92,0.03,-0.13,0.17,0.67,4.75
186.59,-0.01,19.35,-3.20,-3.12,0.55,0.03,-0.09,0.11,0.42,4.50
186.59,-0.01,19.35,-3.15,-2.76,0.09,0.00,-0.04,0.09,0.33,4.19
186.68,-0.01,19.35,-2.92,-2.47,-0.18,0.02,-0.01,0.04,0.17,3.83
186.68,-0.01,19.35,-2.82,-2.42,-0.37,0.05,0.02,0.02,0.08,3.74
186.68,-0.01,19.35,-2.73,-2.46,-0.28,0.07,0.01,0.04,0.17,3.68
186.68,-0.01,19.35,-2.89,-2.58,-0.18,0.09,0.00,0.09,0.33,3.88
186.68,-0.01,19.35,-3.03,-2.90,0.18,0.10,-0.04,0.15,0.59,4.20
186.68,-0.01,19.35,-3.11,-2.96,0.46,0.05,-0.08,0.17,0.67,4.32
186.68,-0.01,19.35,-3.10,-3.06,0.74,-0.00,-0.12,0.22,0.84,4.42
186.68,-0.01,19.35,-3.01,-3.10,0.83,-0.09,-0.14,0.24,0.92,4.40
186.68,-0.01,19.35,-2.84,-2.98,0.74,-0.15,-0.13,0.26,1.00,4.19
186.68,-0.01,19.35,-2.60,-2.80,0.55,-0.15,-0.11,0.26,1.00,3.86
186.68,-0.01,19.35,-2.44,-2.68,0.18,-0.12,-0.07,0.28,1.09,3.63
186.68,-0.00,19.35,-2.25,-2.76,0.00,-0.05,-0.04,0.26,1.00,3.56
186.68,-0.00,19.35,-2.16,-2.80,-0.18,0.02,-0.01,0.22,0.84,3.54
186.68,-0.00,19.35,-2.06,-2.84,-0.09,0.07,-0.01,0.17,0.67,3.51
186.68,-0.00,19.35,-2.06,-2.84,0.28,0.12,-0.05,0.17,0.67,3.52
186.77,-0.00,19.35,-2.26,-2.66,0.74,0.07,-0.11,0.15,0.59,3.57
186.77,-0.00,19.35,-2.59,-2.70,1.20,0.02,-0.17,0.15,0.59,3.93
186.77,-0.00,19.35,-2.87,-2.58,1.56,-0.01,-0.21,0.15,0.59,4.17
186.77,-0.00,19.35,-3.32,-2.59,1.47,-0.03,-0.20,0.13,0.50,4.46
186.77,-0.00,19.35,-3.41,-2.55,1.29,-0.03,-0.18,0.11,0.42,4.45
186.77,-0.00,19.35,-3.41,-2.55,1.01,-0.02,-0.15,0.11,0.42,4.37
186.77,-0.00,19.35,-3.14,-2.57,0.74,0.03,-0.11,0.13,0.50,4.12
186.77,-0.00,19.35,-2.78,-2.62,0.64,0.05,-0.10,0.11,0.42,3.88
186.77,-0.00,19.35,-2.43,-2.58,0.74,0.07,-0.11,0.11,0.42,3.62
186.77,-0.00,19.35,-2.23,-2.76,0.92,0.07,-0.13,0.13,0.50,3.67
186.77,-0.00,19.35,-2.22,-2.86,0.92,0.07,-0.13,0.11,0.42,3.74
186.77,0.00,19.35,-2.38,-2.99,0.83,0.09,-0.12,0.09,0.33,3.91
186.77,0.00,19.35,-2.73,-3.03,0.64,0.08,-0.10,0.15,0.59,4.13
186.77,0.00,19.35,-3.00,-3.01,0.18,0.10,-0.04,0.19,0.75,4.25
186.77,0.00,19.35,-3.19,-2.93,-0.09,0.11,-0.01,0.28,1.09,4.33
186.77,0.00,19.35,-3.21,-2.73,-0.28,0.11,0.01,0.39,1.50,4.22
186.77,0.00,19.35,-3.06,-2.50,-0.09,0.11,-0.01,0.43,1.67,3.96
186.77,0.00,19.35,-2.90,-2.38,0.18,0.10,-0.04,0.39,1.50,3.76
186.77,0.00,19.35,-2.91,-2.28,0.64,0.05,-0.10,0.34,1.34,3.75
186.77,0.00,19.35,-3.00,-2.24,0.92,-0.00,-0.14,0.26,1.00,3.86
186.77,0.00,19.35,-3.08,-2.30,1.10,-0.04,-0.16,0.22,0.84,4.00
186.77,0.00,19.35,-3.07,-2.40,0.92,-0.04,-0.14,0.19,0.75,4.01
186.77,0.00,19.35,-2.96,-2.65,0.74,-0.04,-0.12,0.24,0.92,4.03
186.77,0.00,19.35,-2.77,-2.73,0.37,-0.01,-0.08,0.28,1.09,3.90
186.77,0.00,19.35,-2.49,-2.85,0.18,0.02,-0.05,0.28,1.09,3.78
186.77,0.00,19.35,-2.37,-3.09,0.18,0.02,-0.05,0.26,1.00,3.90
186.77,0.00,19.35,-2.36,-3.19,0.28,0.04,-0.06,0.24,0.92,3.98
186.77,0.00,19.35,-2.62,-3.27,0.28,0.04,-0.06,0.19,0.75,4.20
186.77,0.00,19.35,-2.97,-3.31,0.37,0.06,-0.07,0.13,0.50,4.46
186.77,0.00,19.35,-3.23,-3.29,0.46,0.08,-0.07,0.11,0.42,4.64
186.77,0.00,19.35,-3.33,-3.25,0.37,0.10,-0.06,0.09,0.33,4.67
186.77,0.00,19.35,-3.16,-3.13,0.28,0.08,-0.05,0.11,0.42,4.46
186.77,0.00,19.35,-2.91,-3.05,0.18,0.02,-0.05,0.15,0.59,4.22
186.77,0.00,19.35,-2.64,-3.07,0.09,-0.03,-0.05,0.17,0.67,4.05
186.77,0.00,19.35,-2.53,-3.21,0.28,-0.10,-0.08,0.24,0.92,4.10
186.68,0.00,19.36,-2.70,-3.33,0.37,-0.15,-0.09,0.22,0.84,4.30
186.68,0.00,19.36,-2.96,-3.51,0.55,-0.19,-0.12,0.22,0.84,4.62
186.68,0.00,19.36,-3.32,-3.45,0.55,-0.19,-0.12,0.17,0.67,4.82
186.68,0.00,19.36,-3.67,-3.49,0.55,-0.15,-0.11,0.11,0.42,5.09
186.68,0.00,19.36,-3.79,-3.25,0.28,-0.10,-0.08,0.06,0.25,5.00
186.68,0.00,19.36,-3.81,-3.05,0.00,-0.05,-0.04,0.04,0.17,4.88
186.68,0.00,19.36,-3.58,-2.76,0.00,-0.01,-0.03,0.06,0.25,4.52
186.68,0.00,19.36,-3.40,-2.74,0.09,0.00,-0.04,0.13,0.50,4.37
186.68,0.00,19.36,-3.24,-2.62,0.46,0.01,-0.08,0.15,0.59,4.19
186.59,0.00,19.36,-3.05,-2.70,0.83,-0.02,-0.13,0.19,0.75,4.16
186.59,0.00,19.36,-2.89,-2.78,1.01,-0.06,-0.15,0.24,0.92,4.13
186.59,0.00,19.36,-2.68,-3.06,1.10,-0.07,-0.17,0.24,0.92,4.21
186.59,0.00,19.36,-2.56,-3.30,0.92,-0.11,-0.15,0.28,1.09,4.28
186.59,0.00,19.36,-2.26,-3.62,0.55,-0.12,-0.11,0.30,1.17,4.31
186.59,0.00,19.36,-2.06,-3.81,0.37,-0.12,-0.09,0.32,1.25,4.34
186.59,0.00,19.36,-1.97,-3.85,0.28,-0.10,-0.08,0.34,1.34,4.33
186.59,0.00,19.36,-2.07,-3.70,0.37,-0.08,-0.08,0.34,1.34,4.26
186.59,0.00,19.36,-2.27,-3.52,0.46,-0.10,-0.10,0.32,1.25,4.22
186.59,0.00,19.36,-2.64,-3.36,0.55,-0.12,-0.11,0.30,1.17,4.31
186.59,0.00,19.36,-3.00,-3.30,0.74,-0.11,-0.13,0.32,1.25,4.52
186.59,0.00,19.36,-3.25,-3.48,0.64,-0.10,-0.12,0.32,1.25,4.81
186.59,0.00,19.36,-3.40,-3.70,0.64,-0.06,-0.11,0.34,1.34,5.07
186.59,0.00,19.36,-3.28,-3.95,0.64,0.01,-0.10,0.32,1.25,5.17
186.59,0.00,19.36,-3.10,-4.03,0.74,0.03,-0.11,0.30,1.17,5.13
186.59,0.00,19.36,-2.75,-3.99,0.64,0.05,-0.10,0.24,0.92,4.88
186.59,0.00,19.36,-2.61,-3.66,0.64,0.01,-0.10,0.17,0.67,4.54
186.59,0.00,19.36,-2.54,-3.50,0.64,0.01,-0.10,0.17,0.67,4.37
186.59,0.00,19.36,-2.64,-3.36,0.55,-0.01,-0.10,0.17,0.67,4.31
186.59,0.00,19.36,-2.91,-3.34,0.46,0.01,-0.08,0.22,0.84,4.45
186.59,0.00,19.36,-3.17,-3.42,0.37,0.03,-0.07,0.24,0.92,4.68
186.59,0.00,19.36,-3.15,-3.52,0.37,0.03,-0.07,0.22,0.84,4.74
186.59,0.00,19.36,-2.99,-3.40,0.46,0.01,-0.08,0.17,0.67,4.55
186.59,0.00,19.36,-2.83,-3.28,0.37,-0.05,-0.08,0.13,0.50,4.35
186.59,0.00,19.36,-2.60,-3.00,0.46,-0.10,-0.10,0.09,0.33,3.99
186.59,0.00,19.36,-2.51,-2.94,0.55,-0.15,-0.11,0.06,0.25,3.91
