Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
60.56,0.55,25.44,-10.98,3.53,0.74,-0.09,0.07,0.11,0.42,11.56
60.12,0.55,25.44,-10.85,3.51,0.74,-0.06,0.14,0.15,0.59,11.43
59.68,0.55,25.44,-10.71,3.50,0.64,-0.02,0.18,0.19,0.75,11.29
59.24,0.55,25.44,-10.49,3.53,0.64,-0.02,0.18,0.22,0.84,11.09
58.80,0.55,25.45,-10.44,3.66,0.64,-0.03,0.15,0.26,1.00,11.08
58.36,0.55,25.45,-10.57,3.69,0.74,-0.09,0.08,0.28,1.09,11.22
57.92,0.54,25.45,-10.79,3.78,1.01,-0.16,0.02,0.28,1.09,11.48
57.48,0.55,25.45,-10.83,3.86,1.29,-0.22,-0.01,0.28,1.09,11.57
57.04,0.55,25.46,-10.96,3.89,1.47,-0.26,-0.03,0.24,0.92,11.72
56.60,0.55,25.46,-10.73,4.02,1.47,-0.26,-0.03,0.22,0.84,11.55
56.16,0.55,25.46,-10.41,4.18,1.47,-0.24,0.00,0.17,0.67,11.32
55.81,0.54,25.46,-10.18,4.29,1.29,-0.18,0.05,0.15,0.59,11.13
55.28,0.54,25.47,-10.03,4.44,1.10,-0.12,0.10,0.11,0.42,11.02
54.93,0.55,25.47,-9.98,4.58,1.10,-0.08,0.16,0.09,0.33,11.03
54.49,0.54,25.47,-10.10,4.60,1.20,-0.05,0.22,0.11,0.42,11.16
54.05,0.54,25.47,-10.33,4.49,1.38,-0.07,0.23,0.13,0.50,11.34
53.61,0.54,25.47,-10.46,4.43,1.47,-0.09,0.22,0.19,0.75,11.46
53.17,0.54,25.48,-10.51,4.41,1.47,-0.11,0.19,0.24,0.92,11.49
52.73,0.54,25.48,-10.38,4.36,1.47,-0.13,0.16,0.28,1.09,11.36
52.29,0.54,25.48,-10.16,4.36,1.38,-0.11,0.17,0.30,1.17,11.14
51.86,0.54,25.48,-9.83,4.49,1.20,-0.09,0.16,0.32,1.25,10.88
51.50,0.54,25.49,-9.68,4.64,1.10,-0.09,0.14,0.28,1.09,10.79
51.06,0.54,25.49,-9.68,4.90,0.92,-0.10,0.10,0.26,1.00,10.89
50.63,0.54,25.49,-9.77,5.14,0.83,-0.12,0.05,0.26,1.00,11.07
50.19,0.54,25.49,-10.05,5.31,0.64,-0.13,0.01,0.24,0.92,11.39
49.83,0.54,25.49,-10.08,5.39,0.55,-0.13,-0.01,0.24,0.92,11.44
49.31,0.54,25.50,-10.12,5.35,0.55,-0.11,0.02,0.28,1.09,11.46
48.96,0.54,25.50,-9.90,5.34,0.55,-0.08,0.05,0.30,1.17,11.27
48.52,0.54,25.50,-9.62,5.14,0.83,-0.10,0.08,0.32,1.25,10.94
48.08,0.54,25.50,-9.37,4.84,0.92,-0.11,0.08,0.32,1.25,10.58
47.72,0.54,25.51,-9.34,4.75,1.20,-0.17,0.06,0.32,1.25,10.55
47.29,0.54,25.51,-9.22,4.67,1.38,-0.24,0.02,0.30,1.17,10.43
46.85,0.54,25.51,-9.23,4.84,1.47,-0.28,-0.01,0.32,1.25,10.52
46.41,0.53,25.51,-9.26,4.91,1.47,-0.26,0.02,0.32,1.25,10.58
45.97,0.53,25.52,-9.24,5.18,1.47,-0.23,0.05,0.37,1.42,10.70
45.62,0.54,25.52,-9.10,5.21,1.38,-0.16,0.11,0.37,1.42,10.58
45.18,0.53,25.52,-8.96,5.22,1.20,-0.09,0.14,0.37,1.42,10.43
44.74,0.53,25.52,-8.84,5.14,1.10,-0.07,0.15,0.34,1.34,10.29
44.38,0.53,25.52,-8.87,5.21,0.92,-0.08,0.11,0.28,1.09,10.33
43.95,0.53,25.53,-9.02,5.14,0.92,-0.13,0.06,0.22,0.84,10.42
43.51,0.53,25.53,-9.29,5.34,1.01,-0.21,0.00,0.13,0.50,10.76
43.07,0.53,25.53,-9.58,5.43,1.20,-0.25,-0.00,0.09,0.33,11.08
42.71,0.53,25.53,-9.68,5.58,1.47,-0.28,0.01,0.06,0.25,11.27
42.28,0.53,25.53,-9.63,5.57,1.75,-0.26,0.07,0.09,0.33,11.26
41.84,0.53,25.54,-9.52,5.49,1.84,-0.23,0.12,0.13,0.50,11.14
41.48,0.53,25.54,-9.34,5.34,1.84,-0.17,0.17,0.19,0.75,10.92
41.04,0.53,25.54,-9.33,5.22,1.84,-0.12,0.22,0.26,1.00,10.85
40.61,0.53,25.54,-9.36,5.02,1.66,-0.08,0.23,0.30,1.17,10.75
40.25,0.53,25.55,-9.39,5.10,1.56,-0.05,0.23,0.30,1.17,10.80
39.81,0.53,25.55,-9.31,5.17,1.47,-0.03,0.23,0.28,1.09,10.75
39.38,0.52,25.55,-9.04,5.29,1.38,-0.01,0.24,0.28,1.09,10.57
38.94,0.53,25.55,-8.70,5.60,1.38,0.02,0.26,0.26,1.00,10.44
38.58,0.53,25.55,-8.25,5.92,1.47,0.03,0.28,0.28,1.09,10.26
38.14,0.52,25.56,-7.92,6.38,1.56,0.01,0.28,0.32,1.25,10.29
37.71,0.53,25.56,-7.93,6.71,1.56,-0.02,0.26,0.34,1.34,10.50
37.35,0.52,25.56,-8.17,6.92,1.47,-0.05,0.21,0.32,1.25,10.81
36.91,0.52,25.56,-8.58,6.92,1.20,-0.04,0.18,0.28,1.09,11.09
36.56,0.52,25.57,-9.00,6.93,0.83,-0.05,0.12,0.24,0.92,11.39
36.12,0.52,25.57,-9.46,6.85,0.37,0.00,0.09,0.17,0.67,11.68
35.68,0.52,25.57,-9.66,6.73,0.09,0.06,0.10,0.15,0.59,11.77
35.33,0.52,25.57,-9.76,6.62,0.00,0.11,0.12,0.17,0.67,11.79
34.89,0.52,25.57,-9.51,6.61,0.09,0.12,0.14,0.22,0.84,11.58
34.54,0.52,25.58,-9.20,6.36,0.55,0.11,0.19,0.28,1.09,11.20
34.10,0.52,25.58,-8.84,6.18,1.10,0.05,0.22,0.30,1.17,10.84
33.66,0.52,25.58,-8.39,6.02,1.56,0.00,0.26,0.30,1.17,10.44
33.31,0.52,25.58,-8.15,6.01,1.84,-0.06,0.25,0.28,1.09,10.29
32.87,0.52,25.58,-8.12,6.15,1.84,-0.09,0.23,0.24,0.92,10.35
32.43,0.52,25.59,-8.15,6.39,1.56,-0.11,0.18,0.17,0.67,10.48
32.08,0.52,25.59,-8.33,6.71,1.29,-0.14,0.12,0.11,0.42,10.78
31.64,0.52,25.59,-8.56,6.93,1.01,-0.17,0.07,0.09,0.33,11.06
31.20,0.52,25.59,-8.68,6.99,1.01,-0.17,0.07,0.11,0.42,11.19
30.85,0.52,25.60,-8.74,6.97,1.20,-0.15,0.11,0.15,0.59,11.24
30.41,0.52,25.60,-8.85,6.85,1.47,-0.12,0.16,0.17,0.67,11.29
30.06,0.52,25.60,-8.97,6.74,1.56,-0.07,0.20,0.19,0.75,11.32
29.62,0.52,25.60,-9.03,6.71,1.66,-0.03,0.24,0.17,0.67,11.37
29.18,0.52,25.60,-9.10,6.69,1.47,0.01,0.24,0.15,0.59,11.39
28.74,0.52,25.61,-8.97,6.67,1.20,0.05,0.22,0.15,0.59,11.24
28.39,0.52,25.61,-8.78,6.56,1.20,0.05,0.22,0.17,0.67,11.03
27.95,0.51,25.61,-8.55,6.34,1.10,0.04,0.20,0.22,0.84,10.70
27.60,0.52,25.61,-8.18,6.04,1.10,0.04,0.20,0.26,1.00,10.23
27.16,0.51,25.62,-7.85,5.81,1.10,0.04,0.20,0.28,1.09,9.83
26.72,0.52,25.62,-7.78,5.87,1.10,0.04,0.20,0.26,1.00,9.80
26.37,0.51,25.62,-7.69,6.10,1.20,0.02,0.20,0.17,0.67,9.89
25.93,0.51,25.62,-7.74,6.41,1.20,-0.01,0.18,0.09,0.33,10.12
25.49,0.51,25.62,-7.78,6.91,1.38,-0.08,0.17,0.00,0.00,10.50
25.14,0.51,25.63,-7.68,7.14,1.38,-0.11,0.15,-0.02,-0.08,10.58
24.70,0.51,25.63,-7.65,7.09,1.56,-0.12,0.17,0.00,0.00,10.55
24.35,0.51,25.63,-7.54,6.87,1.56,-0.09,0.19,0.00,0.00,10.32
23.91,0.51,25.63,-7.53,6.65,1.47,0.00,0.22,0.02,0.08,10.15
23.47,0.51,25.63,-7.50,6.62,1.47,0.07,0.25,0.04,0.17,10.11
23.12,0.51,25.64,-7.72,6.70,1.38,0.09,0.25,0.09,0.33,10.32
22.68,0.51,25.64,-7.82,6.93,1.29,0.08,0.23,0.11,0.42,10.53
22.24,0.51,25.64,-7.93,7.01,1.10,0.02,0.18,0.19,0.75,10.64
21.88,0.51,25.64,-7.95,7.07,0.92,-0.03,0.13,0.26,1.00,10.67
21.45,0.51,25.65,-7.95,6.85,0.74,-0.09,0.09,0.28,1.09,10.51
21.09,0.51,25.65,-7.75,6.61,0.64,-0.11,0.07,0.32,1.25,10.21
20.74,0.51,25.65,-7.72,6.29,0.46,-0.10,0.05,0.30,1.17,9.97
20.30,0.51,25.65,-7.46,6.12,0.46,-0.10,0.05,0.24,0.92,9.66
19.86,0.51,25.65,-7.12,6.20,0.55,-0.08,0.07,0.13,0.50,9.46
19.51,0.50,25.66,-6.88,6.30,0.74,-0.06,0.10,0.04,0.17,9.35
19.07,0.50,25.66,-6.56,6.46,0.92,-0.03,0.13,-0.02,-0.08,9.25
18.72,0.50,25.66,-6.41,6.84,1.10,0.03,0.18,-0.04,-0.17,9.44
18.37,0.50,25.66,-6.29,7.03,1.29,0.10,0.22,0.00,0.00,9.52
17.93,0.50,25.66,-6.40,7.36,1.47,0.16,0.26,0.06,0.25,9.86
17.58,0.50,25.67,-6.61,7.45,1.56,0.18,0.28,0.11,0.42,10.08
17.14,0.50,25.67,-6.79,7.43,1.75,0.17,0.30,0.17,0.67,10.22
16.79,0.50,25.67,-6.97,7.44,1.66,0.13,0.27,0.17,0.67,10.32
16.35,0.50,25.67,-6.99,7.21,1.75,0.04,0.25,0.13,0.50,10.19
16.00,0.50,25.67,-6.72,6.92,1.66,-0.01,0.23,0.09,0.33,9.79
15.56,0.50,25.68,-6.41,6.79,1.75,-0.06,0.22,0.04,0.17,9.50
15.21,0.50,25.68,-6.10,6.67,1.84,-0.05,0.24,0.00,0.00,9.23
14.85,0.50,25.68,-5.85,6.73,2.02,-0.05,0.26,-0.02,-0.08,9.14
14.41,0.49,25.68,-5.77,6.74,2.30,-0.04,0.29,0.02,0.08,9.16
14.06,0.49,25.68,-6.03,6.67,2.48,-0.04,0.31,0.06,0.25,9.32
13.71,0.49,25.69,-6.45,6.55,2.48,-0.08,0.31,0.11,0.42,9.52
13.27,0.49,25.69,-6.98,6.46,2.21,-0.08,0.27,0.17,0.67,9.76
12.92,0.49,25.69,-7.44,6.46,1.75,-0.09,0.22,0.19,0.75,10.01
12.48,0.49,25.69,-7.43,6.41,1.29,-0.06,0.17,0.15,0.59,9.90
12.13,0.49,25.70,-7.23,6.67,0.74,0.03,0.12,0.09,0.33,9.86
11.69,0.49,25.70,-6.73,6.83,0.55,0.10,0.12,0.02,0.08,9.60
11.34,0.49,25.70,-6.25,7.09,0.46,0.20,0.13,-0.06,-0.25,9.46
10.99,0.49,25.70,-5.99,7.13,0.64,0.23,0.15,-0.09,-0.33,9.33
10.55,0.49,25.70,-5.92,7.23,0.92,0.24,0.19,-0.06,-0.25,9.39
10.20,0.49,25.71,-6.17,7.08,1.20,0.22,0.21,0.00,0.00,9.46
9.84,0.49,25.71,-6.43,7.02,1.38,0.15,0.22,0.11,0.42,9.62
9.49,0.49,25.71,-6.43,6.96,1.38,0.08,0.20,0.19,0.75,9.57
9.05,0.49,25.71,-6.27,7.03,1.38,0.00,0.19,0.26,1.00,9.51
8.70,0.49,25.71,-5.95,7.23,1.20,0.01,0.17,0.30,1.17,9.44
8.35,0.49,25.72,-5.55,7.48,1.10,0.03,0.16,0.30,1.17,9.38
7.91,0.48,25.72,-5.32,7.71,1.01,0.09,0.16,0.30,1.17,9.42
7.56,0.49,25.72,-5.13,7.57,1.01,0.16,0.17,0.28,1.09,9.20
7.21,0.48,25.72,-5.12,7.50,1.01,0.23,0.18,0.24,0.92,9.14
6.86,0.49,25.72,-5.27,7.21,1.10,0.25,0.19,0.17,0.67,9.00
6.42,0.48,25.73,-5.35,7.08,1.29,0.25,0.21,0.11,0.42,8.96
6.06,0.48,25.73,-5.35,7.02,1.38,0.23,0.22,0.00,0.00,8.93
5.71,0.49,25.73,-5.29,7.21,1.38,0.20,0.21,-0.06,-0.25,9.05
5.36,0.48,25.73,-5.21,7.20,1.38,0.16,0.21,-0.09,-0.33,9.00
5.01,0.49,25.73,-5.14,7.29,1.29,0.15,0.19,-0.06,-0.25,9.01
4.57,0.49,25.74,-5.13,7.12,1.01,0.13,0.16,0.04,0.17,8.84
4.22,0.48,25.74,-5.04,6.92,0.92,0.12,0.15,0.13,0.50,8.61
3.87,0.49,25.74,-5.02,6.54,0.83,0.14,0.14,0.22,0.84,8.29
3.52,0.48,25.74,-5.01,6.27,1.01,0.14,0.16,0.28,1.09,8.09
3.08,0.49,25.74,-5.10,6.04,1.20,0.13,0.18,0.30,1.17,8.00
2.72,0.48,25.75,-5.21,6.03,1.20,0.14,0.18,0.28,1.09,8.06
2.37,0.48,25.75,-5.32,6.10,1.20,0.14,0.17,0.24,0.92,8.18
2.02,0.48,25.75,-5.34,6.24,1.01,0.14,0.15,0.22,0.84,8.27
1.58,0.48,25.75,-5.36,6.37,1.01,0.14,0.15,0.13,0.50,8.39
1.23,0.48,25.75,-5.30,6.57,1.10,0.12,0.16,0.06,0.25,8.51
0.79,0.48,25.76,-5.23,6.76,1.29,0.09,0.18,0.00,0.00,8.64
0.44,0.49,25.76,-5.33,6.95,1.47,0.05,0.20,-0.06,-0.25,8.88
0.09,0.48,25.76,-5.35,6.98,1.47,0.02,0.20,-0.06,-0.25,8.91
359.65,0.49,25.76,-5.27,7.06,1.29,-0.02,0.18,-0.04,-0.17,8.91
359.30,0.49,25.76,-5.11,7.10,0.92,-0.05,0.14,-0.04,-0.17,8.80
358.95,0.48,25.77,-4.86,7.08,0.55,-0.09,0.10,0.00,0.00,8.60
358.51,0.48,25.77,-4.61,7.16,0.28,-0.07,0.06,0.02,0.08,8.51
358.15,0.49,25.77,-4.44,7.39,0.09,-0.04,0.04,0.04,0.17,8.62
357.71,0.49,25.77,-4.36,7.46,0.18,0.02,0.05,0.06,0.25,8.65
357.36,0.49,25.77,-4.46,7.55,0.28,0.11,0.06,0.09,0.33,8.77
357.01,0.49,25.78,-4.65,7.49,0.46,0.19,0.08,0.11,0.42,8.82
356.57,0.49,25.78,-4.67,7.31,0.55,0.24,0.08,0.09,0.33,8.69
356.22,0.49,25.78,-4.70,6.94,0.64,0.26,0.09,0.11,0.42,8.41
355.78,0.49,25.78,-4.48,6.60,0.83,0.23,0.11,0.09,0.33,8.02
355.43,0.49,25.78,-4.33,6.42,1.01,0.19,0.13,0.06,0.25,7.81
355.08,0.49,25.79,-4.27,6.29,1.20,0.16,0.16,0.06,0.25,7.70
354.64,0.49,25.79,-4.29,6.31,1.38,0.12,0.18,0.06,0.25,7.76
354.29,0.49,25.79,-4.48,6.46,1.56,0.09,0.20,0.11,0.42,8.02
353.85,0.49,25.79,-4.67,6.51,1.56,0.09,0.20,0.17,0.67,8.16
353.50,0.49,25.79,-4.77,6.60,1.56,0.09,0.20,0.19,0.75,8.29
353.14,0.49,25.80,-4.69,6.67,1.66,0.12,0.21,0.22,0.84,8.32
352.79,0.49,25.80,-4.42,6.82,1.84,0.12,0.23,0.22,0.84,8.34
352.35,0.49,25.80,-4.07,6.91,1.93,0.14,0.24,0.19,0.75,8.25
352.00,0.49,25.80,-3.73,6.99,2.02,0.16,0.24,0.11,0.42,8.18
351.65,0.49,25.80,-3.58,6.89,2.02,0.16,0.24,0.06,0.25,8.02
351.21,0.49,25.81,-3.51,6.85,1.84,0.20,0.22,0.04,0.17,7.91
350.86,0.49,25.81,-3.64,6.74,1.47,0.19,0.17,-0.02,-0.08,7.80
350.42,0.48,25.81,-3.88,6.49,1.10,0.19,0.13,-0.02,-0.08,7.64
350.07,0.49,25.81,-4.01,6.38,0.55,0.14,0.07,-0.02,-0.08,7.56
349.72,0.49,25.81,-3.93,6.44,0.37,0.10,0.06,0.00,0.00,7.55
349.37,0.48,25.82,-3.79,6.33,0.28,0.05,0.06,0.02,0.08,7.39
348.93,0.48,25.82,-3.71,6.39,0.46,-0.02,0.09,0.04,0.17,7.40
348.57,0.48,25.82,-3.65,6.35,0.74,-0.03,0.12,0.02,0.08,7.37
348.13,0.48,25.82,-3.69,6.28,1.10,-0.02,0.17,-0.02,-0.08,7.36
347.78,0.48,25.82,-3.88,6.34,1.20,-0.00,0.17,-0.02,-0.08,7.53
347.43,0.48,25.83,-3.88,6.46,1.38,0.04,0.18,-0.04,-0.17,7.66
347.08,0.48,25.83,-4.04,6.63,1.38,0.11,0.17,0.00,0.00,7.88
346.64,0.48,25.83,-3.96,6.68,1.29,0.16,0.15,0.02,0.08,7.87
346.29,0.48,25.83,-3.93,6.54,1.10,0.20,0.12,0.09,0.33,7.71
345.94,0.48,25.83,-3.99,6.37,0.83,0.21,0.08,0.13,0.50,7.56
345.50,0.48,25.84,-4.03,5.93,0.64,0.20,0.06,0.13,0.50,7.20
345.15,0.48,25.84,-4.06,5.59,0.28,0.16,0.02,0.11,0.42,6.92
344.79,0.48,25.84,-4.13,5.42,0.28,0.09,0.04,0.09,0.33,6.82
344.44,0.48,25.84,-4.03,5.57,0.28,0.02,0.06,0.09,0.33,6.88
344.09,0.48,25.84,-3.77,5.94,0.55,-0.03,0.11,0.06,0.25,7.06
343.65,0.48,25.85,-3.48,6.40,0.74,-0.09,0.15,0.09,0.33,7.33
343.30,0.47,25.85,-3.32,6.75,0.92,-0.12,0.18,0.11,0.42,7.57
342.95,0.47,25.85,-3.13,6.81,1.01,-0.13,0.19,0.15,0.59,7.57
342.51,0.47,25.85,-3.18,6.74,1.10,-0.11,0.20,0.17,0.67,7.53
342.16,0.47,25.85,-3.22,6.40,0.92,-0.08,0.17,0.15,0.59,7.22
341.81,0.47,25.86,-3.23,6.15,0.83,-0.03,0.14,0.11,0.42,6.99
341.46,0.47,25.86,-3.07,5.84,0.74,0.02,0.12,0.06,0.25,6.64
341.02,0.47,25.86,-3.03,5.79,0.64,0.07,0.09,0.04,0.17,6.56
340.66,0.47,25.86,-2.95,5.83,0.55,0.12,0.06,0.06,0.25,6.56
340.31,0.47,25.86,-3.07,5.83,0.74,0.12,0.08,0.11,0.42,6.63
339.96,0.47,25.87,-3.32,5.98,0.92,0.13,0.10,0.19,0.75,6.90
339.61,0.47,25.87,-3.60,6.05,1.29,0.11,0.15,0.24,0.92,7.16
339.17,0.47,25.87,-3.79,6.13,1.56,0.11,0.18,0.24,0.92,7.37
338.82,0.47,25.87,-3.87,6.24,1.66,0.13,0.19,0.26,1.00,7.53
338.47,0.47,25.87,-3.59,6.31,1.56,0.14,0.17,0.26,1.00,7.42
338.12,0.47,25.88,-3.20,6.39,1.29,0.15,0.13,0.22,0.84,7.26
337.76,0.47,25.88,-2.86,6.37,0.83,0.11,0.09,0.26,1.00,7.03
337.41,0.47,25.88,-2.58,6.16,0.28,0.09,0.03,0.28,1.09,6.69
337.06,0.47,25.88,-2.58,6.01,-0.18,0.05,-0.01,0.28,1.09,6.54
336.62,0.47,25.88,-2.58,5.85,-0.37,0.05,-0.03,0.28,1.09,6.40
336.27,0.47,25.89,-2.68,5.68,-0.09,0.08,-0.01,0.26,1.00,6.28
335.92,0.47,25.89,-2.80,5.69,0.37,0.15,0.02,0.24,0.92,6.35
335.57,0.47,25.89,-2.86,5.61,0.83,0.22,0.04,0.26,1.00,6.35
335.21,0.47,25.89,-3.03,5.53,1.56,0.29,0.10,0.26,1.00,6.49
334.86,0.47,25.89,-3.15,5.53,1.84,0.32,0.12,0.30,1.17,6.63
334.51,0.47,25.90,-3.27,5.55,1.93,0.30,0.14,0.28,1.09,6.72
334.16,0.47,25.90,-3.35,5.65,1.75,0.26,0.13,0.24,0.92,6.80
333.81,0.46,25.90,-3.33,5.76,1.29,0.23,0.09,0.15,0.59,6.78
333.46,0.46,25.90,-3.17,6.15,0.64,0.21,0.05,0.06,0.25,6.94
333.11,0.46,25.90,-2.99,6.35,0.28,0.19,0.01,-0.02,-0.08,7.03
332.67,0.46,25.91,-2.87,6.64,0.18,0.20,-0.01,-0.09,-0.33,7.24
332.31,0.46,25.91,-2.69,6.68,0.46,0.20,-0.01,-0.04,-0.17,7.21
331.96,0.46,25.91,-2.54,6.61,0.83,0.25,0.01,0.02,0.08,7.13
331.61,0.46,25.91,-2.45,6.28,1.20,0.27,0.05,0.11,0.42,6.84
331.26,0.46,25.91,-2.40,6.03,1.47,0.27,0.08,0.22,0.84,6.66
330.91,0.46,25.91,-2.26,5.78,1.56,0.26,0.10,0.22,0.84,6.41
330.56,0.46,25.92,-2.28,5.62,1.38,0.22,0.09,0.22,0.84,6.22
330.21,0.46,25.92,-2.45,5.55,1.10,0.19,0.07,0.15,0.59,6.17
329.85,0.46,25.92,-2.52,5.47,0.74,0.17,0.07,0.11,0.42,6.07
329.50,0.46,25.92,-2.70,5.40,0.64,0.15,0.07,0.11,0.42,6.07
329.06,0.46,25.92,-2.82,5.42,0.64,0.15,0.07,0.15,0.59,6.15
328.71,0.46,25.93,-2.95,5.62,0.92,0.15,0.11,0.19,0.75,6.41
328.36,0.46,25.93,-2.92,5.72,1.20,0.18,0.12,0.24,0.92,6.53
328.01,0.46,25.93,-2.78,5.83,1.47,0.15,0.14,0.24,0.92,6.62
327.66,0.46,25.93,-2.54,5.92,1.56,0.17,0.14,0.19,0.75,6.63
327.30,0.46,25.93,-2.31,5.84,1.56,0.17,0.14,0.09,0.33,6.47
326.95,0.46,25.94,-2.14,5.67,1.47,0.18,0.12,0.00,0.00,6.23
326.60,0.46,25.94,-2.18,5.33,1.47,0.22,0.10,-0.06,-0.25,5.94
326.16,0.46,25.94,-2.27,5.08,1.66,0.26,0.09,-0.04,-0.17,5.81
325.81,0.46,25.94,-2.31,4.93,1.75,0.28,0.09,0.02,0.08,5.71
325.46,0.46,25.94,-2.43,4.95,1.93,0.29,0.11,0.06,0.25,5.84
325.11,0.46,25.95,-2.39,5.22,2.02,0.25,0.14,0.17,0.67,6.09
324.76,0.46,25.95,-2.24,5.49,1.93,0.20,0.17,0.17,0.67,6.23
324.40,0.46,25.95,-2.18,5.76,1.56,0.15,0.15,0.15,0.59,6.35
324.05,0.46,25.95,-2.00,5.75,1.20,0.10,0.14,0.13,0.50,6.21
323.70,0.46,25.95,-2.08,5.68,0.83,0.07,0.10,0.09,0.33,6.11
323.35,0.46,25.95,-2.12,5.52,0.37,0.06,0.05,0.09,0.33,5.92
323.00,0.46,25.96,-2.46,5.39,0.28,0.10,0.01,0.15,0.59,5.94
322.65,0.46,25.96,-2.49,5.41,0.28,0.13,-0.02,0.22,0.84,5.96
322.29,0.46,25.96,-2.51,5.42,0.46,0.20,-0.04,0.28,1.09,5.99
321.94,0.46,25.96,-2.32,5.85,0.55,0.24,-0.07,0.28,1.09,6.32
321.50,0.46,25.96,-1.99,6.17,0.64,0.27,-0.07,0.28,1.09,6.52
321.24,0.46,25.97,-1.66,6.49,0.64,0.26,-0.08,0.15,0.59,6.73
320.80,0.46,25.97,-1.51,6.56,0.74,0.26,-0.06,0.02,0.08,6.77
320.45,0.45,25.97,-1.55,6.40,0.74,0.23,-0.04,-0.11,-0.42,6.63
320.10,0.45,25.97,-1.66,5.89,0.83,0.22,-0.02,-0.17,-0.67,6.18
319.75,0.45,25.97,-1.76,5.38,0.74,0.20,-0.02,-0.17,-0.67,5.71
319.39,0.45,25.98,-1.98,4.89,0.64,0.18,-0.01,-0.13,-0.50,5.32
319.04,0.45,25.98,-2.00,4.64,0.46,0.17,-0.03,-0.09,-0.33,5.07
318.69,0.45,25.98,-1.96,4.72,0.28,0.12,-0.02,-0.04,-0.17,5.12
318.34,0.45,25.98,-1.99,5.01,0.37,0.09,0.02,-0.02,-0.08,5.40
317.99,0.45,25.98,-1.98,5.19,0.64,0.07,0.08,-0.02,-0.08,5.59
317.64,0.45,25.98,-2.03,5.57,0.83,0.03,0.14,-0.04,-0.17,5.98
317.29,0.45,25.99,-1.95,5.56,1.10,0.01,0.20,-0.02,-0.08,5.99
316.93,0.45,25.99,-1.70,5.60,1.01,-0.01,0.21,0.00,0.00,5.94
316.58,0.45,25.99,-1.46,5.64,0.92,0.00,0.19,0.02,0.08,5.90
316.23,0.45,25.99,-1.22,5.41,0.55,-0.00,0.13,0.02,0.08,5.57
315.88,0.45,25.99,-1.02,5.27,0.18,0.02,0.05,-0.02,-0.08,5.37
315.53,0.45,26.00,-1.06,5.01,0.00,0.03,0.01,-0.04,-0.17,5.12
315.18,0.45,26.00,-1.20,4.77,-0.18,0.05,-0.03,-0.09,-0.33,4.92
314.82,0.45,26.00,-1.34,4.54,-0.18,0.05,-0.03,-0.13,-0.50,4.73
314.47,0.45,26.00,-1.37,4.54,-0.09,0.04,-0.01,-0.13,-0.50,4.75
314.12,0.45,26.00,-1.42,4.65,0.09,0.06,0.00,-0.11,-0.42,4.86
313.77,0.45,26.01,-1.42,4.93,0.28,0.07,0.02,-0.02,-0.08,5.14
313.42,0.45,26.01,-1.57,5.06,0.46,0.09,0.03,0.04,0.17,5.32
313.07,0.45,26.01,-1.69,5.10,0.74,0.12,0.04,0.09,0.33,5.42
312.71,0.45,26.01,-1.79,5.04,1.10,0.15,0.07,0.11,0.42,5.46
312.36,0.45,26.01,-1.79,4.95,1.38,0.16,0.10,0.09,0.33,5.45
312.01,0.44,26.01,-1.60,4.80,1.56,0.16,0.14,0.04,0.17,5.30
311.66,0.44,26.02,-1.36,4.82,1.66,0.15,0.16,0.00,0.00,5.27
311.31,0.44,26.02,-1.04,4.90,1.56,0.13,0.17,-0.06,-0.25,5.25
310.96,0.44,26.02,-0.91,5.04,1.38,0.12,0.15,-0.11,-0.42,5.30
310.61,0.44,26.02,-0.84,5.01,1.10,0.11,0.12,-0.09,-0.33,5.20
310.25,0.44,26.02,-0.88,5.12,0.83,0.10,0.08,-0.06,-0.25,5.26
309.90,0.44,26.03,-1.08,5.09,0.64,0.08,0.07,0.00,0.00,5.24
309.55,0.44,26.03,-1.10,5.10,0.64,0.08,0.07,0.06,0.25,5.26
309.20,0.44,26.03,-1.13,5.10,0.74,0.10,0.06,0.13,0.50,5.28
308.85,0.44,26.03,-1.14,5.01,0.83,0.12,0.05,0.17,0.67,5.20
308.50,0.44,26.03,-1.14,4.92,0.74,0.12,0.03,0.22,0.84,5.10
308.14,0.44,26.04,-1.41,4.74,0.55,0.13,-0.01,0.22,0.84,4.97
307.88,0.44,26.04,-1.69,4.66,0.37,0.11,-0.03,0.17,0.67,4.97
307.53,0.44,26.04,-2.06,4.62,0.18,0.10,-0.04,0.17,0.67,5.06
307.18,0.44,26.04,-2.27,4.71,0.09,0.08,-0.03,0.13,0.50,5.23
306.83,0.44,26.04,-2.22,4.78,0.09,0.08,-0.03,0.11,0.42,5.27
306.47,0.44,26.04,-1.90,4.94,0.18,0.07,-0.01,0.06,0.25,5.30
306.12,0.44,26.05,-1.58,4.99,0.37,0.11,-0.03,0.00,0.00,5.25
305.77,0.44,26.05,-1.23,4.84,0.64,0.15,-0.03,-0.04,-0.17,5.03
305.42,0.44,26.05,-0.97,4.62,0.83,0.19,-0.04,-0.06,-0.25,4.79
305.07,0.44,26.05,-0.89,4.38,1.01,0.20,-0.03,-0.02,-0.08,4.58
304.72,0.44,26.05,-1.06,4.07,1.20,0.24,-0.05,0.04,0.17,4.37
