Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
210.85,-0.02,7.46,-1.82,-1.49,0.28,-0.03,-0.09,0.06,0.25,2.37
210.85,-0.02,7.46,-1.93,-1.31,0.18,-0.02,-0.07,0.04,0.17,2.34
210.85,-0.01,7.46,-2.08,-1.23,0.09,-0.04,-0.07,-0.02,-0.08,2.42
210.85,-0.01,7.46,-2.33,-1.32,0.00,-0.09,-0.09,-0.04,-0.17,2.68
210.85,-0.01,7.46,-2.38,-1.41,-0.09,-0.18,-0.13,-0.02,-0.08,2.77
210.85,-0.01,7.46,-2.28,-1.58,-0.09,-0.24,-0.17,0.00,0.00,2.78
210.85,-0.01,7.46,-2.07,-1.76,0.00,-0.25,-0.19,0.04,0.17,2.72
210.85,-0.01,7.46,-1.87,-1.93,0.09,-0.23,-0.19,0.09,0.33,2.69
210.85,-0.01,7.46,-1.82,-2.02,0.18,-0.18,-0.17,0.13,0.50,2.72
210.94,-0.01,7.46,-1.91,-2.19,0.18,-0.11,-0.13,0.17,0.67,2.92
210.94,-0.01,7.46,-2.00,-2.37,0.28,-0.03,-0.09,0.22,0.84,3.11
210.94,-0.01,7.46,-2.25,-2.64,0.18,0.01,-0.05,0.19,0.75,3.47
210.94,-0.01,7.46,-2.39,-2.91,0.28,0.03,-0.05,0.19,0.75,3.78
210.94,-0.01,7.46,-2.29,-3.08,0.18,0.04,-0.04,0.15,0.59,3.84
210.94,-0.01,7.46,-1.98,-3.25,0.28,0.06,-0.04,0.15,0.59,3.82
210.94,-0.01,7.46,-1.58,-3.07,0.37,0.08,-0.03,0.17,0.67,3.47
210.94,-0.01,7.46,-1.28,-2.89,0.55,0.13,-0.03,0.17,0.67,3.21
210.94,-0.01,7.46,-1.03,-2.62,0.64,0.18,-0.02,0.19,0.75,2.89
210.94,-0.01,7.46,-1.13,-2.45,0.74,0.20,-0.01,0.17,0.67,2.80
210.94,-0.01,7.46,-1.34,-2.45,0.74,0.20,-0.01,0.13,0.50,2.89
210.94,-0.01,7.46,-1.69,-2.54,0.46,0.17,0.00,0.09,0.33,3.09
210.94,-0.01,7.46,-1.94,-2.64,0.09,0.08,0.00,0.00,0.00,3.28
210.94,-0.00,7.46,-2.04,-2.64,-0.18,0.02,0.00,-0.09,-0.33,3.34
210.94,-0.00,7.46,-1.89,-2.55,-0.28,-0.03,-0.02,-0.09,-0.33,3.19
210.94,-0.00,7.46,-1.49,-2.37,-0.28,-0.06,-0.04,-0.06,-0.25,2.81
210.94,-0.01,7.46,-1.19,-2.18,-0.28,-0.06,-0.04,0.00,0.00,2.50
210.94,-0.01,7.46,-0.98,-2.18,-0.09,-0.02,-0.04,0.11,0.42,2.39
210.94,-0.01,7.46,-0.93,-2.27,0.00,0.03,-0.02,0.15,0.59,2.45
210.94,-0.01,7.46,-1.18,-2.36,0.09,0.08,0.00,0.19,0.75,2.64
211.03,-0.01,7.46,-1.44,-2.45,0.18,0.10,0.00,0.17,0.67,2.85
211.03,-0.01,7.46,-1.67,-2.37,0.18,0.10,0.00,0.15,0.59,2.91
211.03,-0.01,7.46,-1.83,-2.29,0.28,0.06,-0.04,0.09,0.33,2.94
211.03,-0.01,7.46,-1.83,-2.11,0.28,0.00,-0.07,0.09,0.33,2.81
211.03,-0.00,7.46,-1.83,-2.11,0.37,-0.07,-0.13,0.09,0.33,2.82
211.03,-0.00,7.46,-1.68,-2.20,0.28,-0.12,-0.15,0.09,0.33,2.78
211.03,-0.00,7.46,-1.62,-2.46,0.28,-0.15,-0.17,0.06,0.25,2.96
211.03,-0.00,7.46,-1.57,-2.72,0.18,-0.14,-0.15,0.04,0.17,3.15
211.03,-0.00,7.46,-1.46,-2.89,0.28,-0.12,-0.15,0.06,0.25,3.25
211.03,-0.00,7.46,-1.41,-2.98,0.37,-0.10,-0.15,0.04,0.17,3.32
211.03,-0.00,7.46,-1.26,-2.89,0.55,-0.06,-0.15,0.04,0.17,3.20
211.03,-0.00,7.46,-1.21,-2.63,0.74,-0.02,-0.18,0.09,0.33,2.99
211.03,-0.00,7.46,-1.17,-2.36,0.92,-0.01,-0.20,0.13,0.50,2.79
211.03,-0.00,7.46,-1.23,-1.92,0.92,-0.01,-0.20,0.15,0.59,2.46
211.03,-0.01,7.46,-1.33,-1.57,0.92,-0.04,-0.18,0.19,0.75,2.26
211.03,-0.01,7.46,-1.59,-1.31,0.64,-0.04,-0.15,0.17,0.67,2.16
211.03,-0.01,7.46,-1.85,-1.23,0.28,-0.06,-0.11,0.15,0.59,2.24
211.03,-0.01,7.46,-2.05,-1.41,0.09,-0.04,-0.07,0.11,0.42,2.49
211.03,-0.01,7.46,-2.14,-1.76,-0.09,-0.02,-0.04,0.02,0.08,2.78
211.03,-0.01,7.46,-2.13,-2.47,-0.09,0.01,-0.02,-0.04,-0.17,3.26
211.11,-0.01,7.46,-1.97,-2.90,0.09,0.05,-0.02,-0.11,-0.42,3.51
211.11,-0.01,7.46,-1.79,-3.34,0.18,0.07,-0.02,-0.17,-0.67,3.80
211.11,-0.01,7.46,-1.44,-3.25,0.46,0.07,-0.05,-0.19,-0.75,3.58
211.11,-0.01,7.46,-1.14,-2.89,0.46,0.04,-0.07,-0.13,-0.50,3.14
211.11,-0.00,7.46,-0.89,-2.45,0.37,-0.01,-0.09,-0.04,-0.17,2.63
211.11,-0.01,7.46,-0.80,-2.09,0.09,-0.07,-0.09,0.04,0.17,2.24
211.11,-0.01,7.46,-0.90,-1.92,-0.18,-0.10,-0.07,0.09,0.33,2.13
211.11,-0.01,7.46,-1.10,-2.10,-0.37,-0.11,-0.06,0.11,0.42,2.40
211.11,-0.01,7.46,-1.56,-2.37,-0.55,-0.09,-0.02,0.11,0.42,2.89
211.11,-0.01,7.46,-1.91,-2.64,-0.64,-0.05,0.02,0.06,0.25,3.32
211.11,-0.01,7.46,-2.16,-2.74,-0.64,-0.02,0.04,-0.02,-0.08,3.54
211.11,-0.01,7.46,-2.21,-2.82,-0.55,-0.03,0.02,-0.06,-0.25,3.63
211.11,-0.01,7.46,-2.06,-2.73,-0.46,-0.04,-0.00,-0.06,-0.25,3.45
211.11,-0.01,7.46,-1.76,-2.55,-0.37,-0.05,-0.02,0.00,0.00,3.12
211.11,-0.01,7.46,-1.51,-2.28,-0.09,-0.05,-0.06,0.09,0.33,2.74
211.11,-0.01,7.46,-1.41,-2.11,0.18,-0.05,-0.09,0.24,0.92,2.54
211.11,-0.01,7.46,-1.56,-2.02,0.55,0.00,-0.11,0.30,1.17,2.61
211.11,-0.01,7.46,-1.82,-1.94,0.74,0.04,-0.11,0.34,1.34,2.76
211.20,-0.01,7.46,-2.12,-1.94,0.92,0.09,-0.11,0.34,1.34,3.02
211.20,-0.01,7.46,-2.31,-1.95,0.74,0.08,-0.09,0.24,0.92,3.11
211.20,-0.01,7.46,-2.31,-1.77,0.46,0.04,-0.07,0.17,0.67,2.95
211.20,-0.01,7.46,-2.01,-1.59,0.00,0.00,-0.04,0.11,0.42,2.57
211.20,-0.01,7.46,-1.56,-1.50,-0.09,-0.02,-0.04,0.11,0.42,2.16
211.20,-0.01,7.46,-1.05,-1.48,0.00,0.00,-0.04,0.15,0.59,1.82
211.20,-0.00,7.46,-0.74,-1.65,0.28,0.06,-0.04,0.22,0.84,1.83
211.20,-0.00,7.46,-0.68,-1.92,0.55,0.13,-0.03,0.19,0.75,2.11
211.20,-0.00,7.46,-0.83,-2.36,0.83,0.16,-0.05,0.13,0.50,2.63
211.20,-0.00,7.46,-1.12,-2.72,0.83,0.16,-0.05,0.06,0.25,3.06
211.20,-0.00,7.46,-1.28,-2.81,0.74,0.14,-0.05,0.00,0.00,3.17
211.29,-0.00,7.46,-1.38,-2.63,0.64,0.12,-0.05,-0.02,-0.08,3.04
211.29,-0.00,7.46,-1.22,-2.37,0.64,0.12,-0.05,-0.02,-0.08,2.74
211.29,-0.00,7.46,-1.02,-2.19,0.64,0.12,-0.05,0.02,0.08,2.50
211.29,-0.00,7.46,-0.92,-2.01,0.64,0.12,-0.05,0.11,0.42,2.30
211.29,-0.00,7.46,-0.87,-1.92,0.74,0.14,-0.05,0.15,0.59,2.23
211.29,-0.01,7.46,-0.92,-1.84,0.83,0.16,-0.05,0.17,0.67,2.22
211.29,-0.01,7.46,-1.08,-1.75,0.74,0.17,-0.03,0.17,0.67,2.18
211.29,-0.01,7.46,-1.28,-1.76,0.64,0.18,-0.01,0.13,0.50,2.27
211.29,-0.01,7.46,-1.33,-1.84,0.74,0.20,-0.01,0.09,0.33,2.39
211.29,-0.01,7.46,-1.38,-1.93,0.64,0.18,-0.01,0.04,0.17,2.46
211.29,-0.01,7.46,-1.32,-2.20,0.74,0.14,-0.05,0.02,0.08,2.67
211.29,-0.01,7.46,-1.32,-2.37,0.64,0.05,-0.09,0.02,0.08,2.79
211.29,-0.01,7.46,-1.16,-2.46,0.46,-0.02,-0.11,0.09,0.33,2.76
211.29,-0.00,7.46,-1.37,-2.29,0.28,-0.09,-0.13,0.17,0.67,2.68
211.29,-0.00,7.46,-1.48,-1.94,0.00,-0.12,-0.15,0.28,1.09,2.44
211.29,-0.00,7.46,-1.74,-1.50,0.00,-0.12,-0.15,0.32,1.25,2.30
211.29,-0.00,7.46,-2.00,-1.24,0.00,-0.09,-0.13,0.37,1.42,2.36
211.29,-0.00,7.46,-2.06,-1.16,0.28,-0.03,-0.13,0.32,1.25,2.38
211.29,-0.00,7.46,-2.05,-1.33,0.46,0.01,-0.13,0.32,1.25,2.49
211.29,-0.00,7.46,-2.04,-1.68,0.83,0.03,-0.13,0.26,1.00,2.78
211.29,-0.00,7.46,-1.93,-2.03,0.83,0.03,-0.13,0.22,0.84,2.93
211.29,-0.00,7.46,-1.93,-2.39,0.64,-0.01,-0.13,0.22,0.84,3.13
211.29,-0.01,7.46,-2.03,-2.39,0.37,-0.07,-0.13,0.19,0.75,3.15
211.29,-0.01,7.46,-2.13,-2.39,0.09,-0.10,-0.11,0.17,0.67,3.20
211.29,-0.00,7.46,-2.28,-2.31,-0.18,-0.13,-0.09,0.11,0.42,3.25
211.29,-0.00,7.46,-2.29,-2.13,-0.28,-0.12,-0.08,0.04,0.17,3.14
211.29,-0.00,7.46,-2.34,-2.22,-0.37,-0.08,-0.04,0.00,0.00,3.24
211.29,-0.00,7.46,-2.23,-2.22,-0.28,-0.03,-0.02,0.02,0.08,3.16
211.29,-0.00,7.46,-2.13,-2.39,-0.18,0.05,0.02,0.04,0.17,3.21
211.38,-0.00,7.46,-1.98,-2.47,-0.18,0.11,0.06,0.04,0.17,3.17
211.38,-0.00,7.46,-1.65,-2.65,-0.18,0.15,0.08,0.04,0.17,3.12
211.38,-0.00,7.46,-1.34,-2.64,0.00,0.16,0.06,0.04,0.17,2.96
211.38,-0.00,7.46,-1.09,-2.72,0.18,0.10,0.00,0.00,0.00,2.94
211.38,-0.00,7.46,-0.89,-2.54,0.46,0.04,-0.07,-0.02,-0.08,2.73
211.38,-0.00,7.46,-0.94,-2.45,0.64,-0.01,-0.13,-0.06,-0.25,2.71
211.38,-0.00,7.46,-1.10,-2.19,0.74,-0.05,-0.16,-0.06,-0.25,2.56
211.38,-0.00,7.46,-1.36,-2.11,0.83,-0.03,-0.20,-0.02,-0.08,2.64
211.38,-0.00,7.46,-1.46,-2.11,0.83,0.00,-0.18,0.02,0.08,2.70
211.38,-0.00,7.46,-1.41,-2.20,0.83,0.07,-0.14,0.06,0.25,2.74
211.38,-0.00,7.46,-1.30,-2.20,0.55,0.10,-0.09,0.02,0.08,2.61
211.38,-0.00,7.46,-1.00,-2.19,0.37,0.09,-0.07,-0.04,-0.17,2.44
211.38,-0.00,7.46,-0.85,-2.10,0.28,0.06,-0.03,-0.11,-0.42,2.28
211.38,-0.00,7.46,-0.70,-2.01,0.18,0.01,-0.05,-0.17,-0.67,2.13
211.38,-0.00,7.46,-0.85,-1.92,0.09,-0.04,-0.07,-0.24,-0.92,2.11
211.38,-0.00,7.46,-1.11,-1.84,0.18,-0.05,-0.09,-0.19,-0.75,2.16
211.38,-0.00,7.46,-1.37,-1.76,0.18,-0.05,-0.09,-0.09,-0.33,2.24
211.46,-0.00,7.46,-1.62,-1.85,0.18,-0.05,-0.09,0.02,0.08,2.47
211.46,-0.00,7.46,-1.65,-1.95,0.18,-0.05,-0.09,0.17,0.67,2.56
211.46,-0.00,7.46,-1.54,-2.12,0.18,-0.05,-0.09,0.26,1.00,2.63
211.46,-0.00,7.46,-1.39,-2.20,0.28,-0.03,-0.09,0.26,1.00,2.62
211.46,-0.00,7.46,-1.18,-2.37,0.18,-0.02,-0.07,0.24,0.92,2.66
211.46,-0.00,7.46,-1.18,-2.37,0.09,0.02,-0.04,0.17,0.67,2.65
211.46,-0.00,7.46,-1.23,-2.29,-0.09,0.07,0.02,0.13,0.50,2.60
211.46,0.00,7.46,-1.54,-2.29,-0.46,0.11,0.09,0.13,0.50,2.80
211.46,0.00,7.46,-1.85,-2.13,-0.74,0.14,0.15,0.13,0.50,2.91
211.46,0.00,7.46,-2.21,-2.05,-0.92,0.10,0.15,0.15,0.59,3.15
211.46,0.00,7.46,-2.36,-1.96,-0.92,0.04,0.11,0.15,0.59,3.20
211.46,0.00,7.46,-2.21,-1.87,-0.55,-0.03,0.02,0.09,0.33,2.95
211.46,0.00,7.46,-2.11,-1.87,-0.18,-0.07,-0.06,0.04,0.17,2.82
211.46,0.00,7.46,-1.91,-1.86,0.18,-0.08,-0.11,0.02,0.08,2.67
211.46,0.00,7.46,-1.70,-1.86,0.46,-0.08,-0.15,0.06,0.25,2.56
211.46,0.00,7.46,-1.60,-2.03,0.64,-0.04,-0.15,0.15,0.59,2.66
211.46,0.00,7.46,-1.60,-2.03,0.64,-0.01,-0.13,0.28,1.09,2.66
211.46,0.00,7.46,-1.64,-2.12,0.55,0.03,-0.13,0.37,1.42,2.74
211.46,0.00,7.46,-1.69,-2.21,0.55,0.07,-0.11,0.39,1.50,2.84
211.46,0.00,7.46,-1.59,-2.38,0.55,0.07,-0.11,0.34,1.34,2.92
211.46,0.00,7.46,-1.49,-2.38,0.64,0.06,-0.13,0.24,0.92,2.88
211.46,0.00,7.46,-1.29,-2.20,0.74,0.01,-0.16,0.15,0.59,2.65
211.46,0.00,7.46,-1.24,-2.11,0.83,-0.06,-0.22,0.06,0.25,2.58
211.46,0.00,7.46,-1.14,-1.93,0.92,-0.13,-0.24,0.02,0.08,2.43
211.46,0.00,7.46,-0.99,-1.84,0.74,-0.20,-0.26,0.02,0.08,2.22
211.46,0.00,7.46,-0.89,-2.01,0.55,-0.21,-0.24,0.04,0.17,2.27
211.38,0.00,7.46,-0.88,-2.19,0.18,-0.17,-0.17,0.11,0.42,2.37
211.38,0.00,7.46,-1.09,-2.54,-0.18,-0.13,-0.09,0.13,0.50,2.78
211.38,0.00,7.46,-1.24,-2.81,-0.46,-0.10,-0.04,0.19,0.75,3.11
211.38,0.00,7.46,-1.64,-3.00,-0.46,-0.07,-0.02,0.24,0.92,3.45
211.38,0.00,7.46,-1.84,-3.18,-0.37,-0.08,-0.04,0.26,1.00,3.69
211.38,0.00,7.46,-1.84,-3.18,-0.28,-0.09,-0.06,0.26,1.00,3.68
211.38,0.00,7.46,-1.74,-3.18,0.09,-0.07,-0.09,0.22,0.84,3.62
211.38,0.00,7.46,-1.53,-3.17,0.37,-0.04,-0.11,0.13,0.50,3.54
211.38,0.00,7.46,-1.43,-3.17,0.55,0.03,-0.09,0.02,0.08,3.52
211.38,0.00,7.46,-1.33,-3.17,0.55,0.06,-0.07,-0.02,-0.08,3.48
211.38,0.00,7.46,-1.34,-2.99,0.46,0.07,-0.05,-0.02,-0.08,3.31
211.38,0.00,7.46,-1.49,-2.91,0.09,0.02,-0.04,0.04,0.17,3.27
211.38,0.00,7.46,-1.60,-2.73,-0.18,-0.04,-0.04,0.09,0.33,3.17
211.38,0.00,7.46,-1.55,-2.47,-0.37,-0.08,-0.04,0.13,0.50,2.94
211.38,0.00,7.46,-1.50,-2.38,-0.37,-0.08,-0.04,0.17,0.67,2.84
211.38,0.00,7.46,-1.46,-2.11,-0.18,-0.07,-0.06,0.15,0.59,2.57
211.38,0.00,7.46,-1.41,-2.02,0.09,-0.04,-0.07,0.13,0.50,2.47
211.38,0.00,7.46,-1.47,-1.76,0.37,-0.01,-0.09,0.09,0.33,2.32
211.38,0.00,7.46,-1.48,-1.41,0.37,-0.01,-0.09,0.09,0.33,2.07
211.38,0.00,7.46,-1.38,-1.23,0.28,0.00,-0.07,0.11,0.42,1.87
211.38,0.00,7.46,-1.22,-1.32,0.18,-0.02,-0.07,0.11,0.42,1.81
211.29,0.00,7.46,-0.92,-1.49,0.09,-0.01,-0.05,0.11,0.42,1.75
211.29,0.00,7.46,-0.87,-1.92,0.09,-0.01,-0.05,0.09,0.33,2.11
211.29,0.00,7.46,-0.81,-2.54,0.09,-0.01,-0.05,0.06,0.25,2.66
211.29,0.00,7.46,-1.20,-2.90,0.18,-0.02,-0.07,0.04,0.17,3.14
211.29,0.00,7.46,-1.50,-3.08,0.18,-0.02,-0.07,0.04,0.17,3.43
211.29,0.00,7.46,-2.06,-3.00,0.09,-0.04,-0.07,0.09,0.33,3.65
211.29,0.00,7.46,-2.38,-2.66,-0.09,-0.05,-0.06,0.09,0.33,3.57
211.29,0.00,7.46,-2.49,-2.31,-0.18,-0.04,-0.04,0.13,0.50,3.40
211.29,0.00,7.46,-2.44,-2.05,-0.09,-0.02,-0.04,0.11,0.42,3.19
211.29,0.00,7.46,-2.14,-2.04,0.18,0.04,-0.04,0.11,0.42,2.96
211.29,0.00,7.46,-1.73,-2.21,0.46,0.07,-0.05,0.06,0.25,2.84
211.29,0.00,7.46,-1.47,-2.29,0.55,0.10,-0.05,0.02,0.08,2.78
211.29,0.00,7.46,-1.16,-2.46,0.46,0.11,-0.03,0.02,0.08,2.76
211.29,0.00,7.46,-1.06,-2.63,0.09,0.08,-0.03,0.04,0.17,2.84
211.29,0.00,7.46,-1.01,-2.54,-0.28,0.03,-0.02,0.09,0.33,2.75
211.29,0.00,7.46,-1.06,-2.45,-0.55,-0.03,-0.02,0.17,0.67,2.73
211.29,0.00,7.46,-1.07,-2.28,-0.64,-0.05,-0.02,0.17,0.67,2.60
211.29,0.00,7.46,-1.33,-2.02,-0.64,-0.05,-0.02,0.15,0.59,2.50
211.29,0.00,7.46,-1.43,-1.85,-0.37,-0.02,-0.00,0.13,0.50,2.37
211.29,0.00,7.46,-1.54,-1.67,-0.18,0.02,0.00,0.04,0.17,2.28
211.29,0.00,7.46,-1.74,-1.68,-0.09,0.07,0.02,0.00,0.00,2.42
211.29,0.00,7.46,-1.84,-1.68,-0.09,0.10,0.04,-0.02,-0.08,2.49
211.29,0.00,7.46,-1.94,-1.86,-0.28,0.09,0.06,-0.04,-0.17,2.70
211.29,0.00,7.46,-2.04,-2.04,-0.37,0.07,0.06,0.00,0.00,2.90
211.29,0.00,7.46,-2.13,-2.21,-0.28,0.03,0.02,-0.02,-0.08,3.09
211.29,0.00,7.46,-2.18,-2.30,0.00,0.00,-0.04,0.00,0.00,3.17
211.29,0.00,7.46,-2.34,-2.22,0.28,-0.03,-0.09,0.00,0.00,3.23
211.29,0.00,7.46,-2.44,-2.22,0.37,-0.04,-0.11,0.04,0.17,3.32
211.38,0.00,7.46,-2.49,-2.13,0.37,-0.04,-0.11,0.06,0.25,3.30
211.38,0.00,7.46,-2.47,-2.14,0.09,-0.04,-0.07,0.06,0.25,3.27
211.38,0.00,7.46,-2.42,-2.05,-0.18,-0.04,-0.04,0.11,0.42,3.18
211.38,0.00,7.46,-2.02,-2.04,-0.37,-0.05,-0.02,0.13,0.50,2.89
211.38,0.00,7.46,-1.67,-1.94,-0.37,-0.08,-0.04,0.11,0.42,2.59
211.38,0.00,7.46,-1.36,-2.11,-0.18,-0.07,-0.06,0.11,0.42,2.52
211.38,0.00,7.46,-1.26,-2.11,0.09,-0.07,-0.09,0.13,0.50,2.46
211.38,0.00,7.46,-1.36,-2.11,0.37,-0.04,-0.11,0.11,0.42,2.54
211.38,0.00,7.46,-1.61,-2.21,0.55,0.00,-0.11,0.15,0.59,2.79
211.38,0.00,7.46,-1.92,-2.04,0.46,0.01,-0.09,0.15,0.59,2.84
211.38,0.00,7.46,-2.07,-2.13,0.37,0.02,-0.07,0.15,0.59,2.99
211.38,0.00,7.46,-1.86,-2.12,0.18,0.01,-0.05,0.13,0.50,2.83
211.38,0.00,7.46,-1.55,-2.47,0.00,-0.03,-0.06,0.13,0.50,2.92
211.38,0.00,7.46,-1.09,-2.72,0.00,-0.06,-0.07,0.13,0.50,2.93
211.38,0.00,7.46,-0.78,-3.06,0.00,-0.09,-0.09,0.19,0.75,3.16
211.38,0.00,7.46,-0.62,-3.15,0.09,-0.10,-0.11,0.26,1.00,3.21
211.38,0.00,7.46,-0.88,-3.07,0.18,-0.08,-0.11,0.30,1.17,3.20
211.38,0.00,7.46,-1.29,-2.73,0.28,-0.06,-0.11,0.28,1.09,3.03
211.29,0.00,7.46,-1.81,-2.39,0.28,-0.03,-0.09,0.30,1.17,3.01
211.29,0.00,7.46,-2.34,-2.22,0.37,-0.01,-0.09,0.26,1.00,3.24
211.29,0.00,7.46,-2.59,-2.14,0.46,0.04,-0.07,0.24,0.92,3.39
211.29,0.00,7.46,-2.74,-2.40,0.37,0.05,-0.05,0.17,0.67,3.66
211.29,0.00,7.46,-2.63,-2.58,0.37,0.05,-0.05,0.13,0.50,3.70
211.29,0.00,7.46,-2.48,-2.66,0.28,0.03,-0.05,0.06,0.25,3.65
211.29,0.00,7.46,-2.23,-2.57,0.18,0.01,-0.05,0.02,0.08,3.40
211.29,0.00,7.46,-2.13,-2.39,0.00,-0.03,-0.06,-0.02,-0.08,3.20
211.29,0.00,7.46,-1.98,-2.12,-0.09,-0.08,-0.07,-0.02,-0.08,2.91
211.29,0.00,7.46,-1.83,-2.03,-0.18,-0.10,-0.08,0.04,0.17,2.74
211.29,0.00,7.46,-1.63,-2.03,0.00,-0.09,-0.09,0.15,0.59,2.60
211.29,0.00,7.46,-1.42,-2.20,0.18,-0.08,-0.11,0.26,1.00,2.63
211.29,0.00,7.46,-1.22,-2.19,0.37,-0.04,-0.11,0.30,1.17,2.54
211.29,0.00,7.46,-1.17,-2.28,0.55,-0.03,-0.13,0.28,1.09,2.62
211.29,0.00,7.46,-1.32,-2.20,0.74,-0.02,-0.15,0.22,0.84,2.67
211.29,0.00,7.46,-1.58,-2.11,0.83,-0.03,-0.16,0.13,0.50,2.76
211.29,0.00,7.46,-1.93,-2.03,0.74,-0.05,-0.16,0.09,0.33,2.90
211.29,0.00,7.46,-2.34,-2.04,0.64,-0.07,-0.17,0.06,0.25,3.17
211.29,0.00,7.46,-2.49,-2.13,0.46,-0.05,-0.13,0.06,0.25,3.31
211.20,0.00,7.46,-2.49,-2.31,0.18,-0.05,-0.09,0.13,0.50,3.40
211.20,0.00,7.46,-2.45,-2.39,0.00,-0.03,-0.06,0.17,0.67,3.43
211.20,0.00,7.46,-2.30,-2.48,0.00,0.00,-0.04,0.17,0.67,3.38
211.20,0.00,7.46,-1.99,-2.47,0.00,0.00,-0.04,0.17,0.67,3.17
211.20,0.00,7.46,-1.74,-2.38,0.00,0.00,-0.04,0.13,0.50,2.95
211.20,0.00,7.46,-1.64,-2.38,0.09,-0.01,-0.05,0.09,0.33,2.89
211.20,0.00,7.46,-1.59,-2.46,0.28,-0.03,-0.09,0.06,0.25,2.94
211.20,0.00,7.46,-1.53,-2.55,0.37,-0.04,-0.11,0.04,0.17,3.00
211.20,0.00,7.46,-1.58,-2.64,0.46,-0.02,-0.11,0.06,0.25,3.11
211.20,0.00,7.46,-1.68,-2.64,0.46,0.01,-0.09,0.04,0.17,3.17
211.20,0.00,7.46,-1.84,-2.73,0.46,0.04,-0.07,0.04,0.17,3.32
211.20,0.00,7.46,-1.99,-2.65,0.37,0.05,-0.09,0.04,0.17,3.33
211.20,0.00,7.46,-2.14,-2.74,0.09,0.02,-0.07,0.04,0.17,3.48
211.20,0.00,7.46,-2.19,-2.83,-0.18,-0.01,-0.05,0.06,0.25,3.58
211.20,0.00,7.46,-2.03,-2.91,-0.55,-0.06,-0.04,0.13,0.50,3.59
211.20,0.00,7.46,-1.98,-3.00,-0.64,-0.08,-0.04,0.17,0.67,3.65
211.20,0.00,7.46,-1.68,-2.82,-0.83,-0.09,0.02,0.17,0.67,3.38
211.20,0.00,7.46,-1.59,-2.46,-0.64,-0.05,0.02,0.13,0.50,3.00
211.20,0.00,7.46,-1.39,-2.11,-0.55,-0.00,0.04,0.11,0.42,2.58
211.20,0.00,7.46,-1.25,-1.66,-0.18,0.05,0.02,0.04,0.17,2.09
211.20,0.00,7.46,-1.25,-1.49,0.18,0.10,0.00,-0.02,-0.08,1.95
211.20,0.00,7.46,-1.25,-1.49,0.37,0.12,-0.02,-0.02,-0.08,1.98
211.20,0.00,7.46,-1.35,-1.67,0.37,0.12,-0.02,0.02,0.08,2.18
211.20,0.00,7.46,-1.40,-1.93,0.28,0.09,-0.02,0.11,0.42,2.40
211.20,0.00,7.46,-1.54,-2.20,0.00,0.06,0.00,0.17,0.67,2.69
211.20,0.00,7.46,-1.59,-2.29,-0.28,0.03,0.02,0.26,1.00,2.80
211.20,0.00,7.46,-1.74,-2.20,-0.55,-0.00,0.04,0.32,1.25,2.86
211.20,0.00,7.46,-1.59,-2.11,-0.64,0.01,0.05,0.32,1.25,2.72
211.20,0.00,7.46,-1.59,-2.29,-0.64,0.01,0.05,0.26,1.00,2.86
211.20,0.00,7.46,-1.38,-2.46,-0.37,0.04,0.04,0.17,0.67,2.85
211.20,0.00,7.46,-1.28,-2.63,0.00,0.06,0.00,0.06,0.25,2.93
211.20,0.00,7.46,-1.28,-2.63,0.28,0.06,-0.04,0.00,0.00,2.94
211.20,0.00,7.46,-1.38,-2.63,0.55,0.06,-0.07,-0.02,-0.08,3.03
211.20,0.00,7.46,-1.69,-2.29,0.74,0.08,-0.09,-0.02,-0.08,2.94
211.20,0.00,7.46,-2.01,-1.77,0.64,0.09,-0.07,0.04,0.17,2.75
211.20,0.00,7.46,-2.32,-1.42,0.46,0.11,-0.03,0.11,0.42,2.76
211.20,0.00,7.46,-2.53,-1.08,0.28,0.13,0.00,0.13,0.50,2.76
211.20,0.00,7.46,-2.33,-1.07,0.18,0.14,0.02,0.11,0.42,2.57
211.20,0.00,7.46,-1.86,-1.33,0.09,0.12,0.02,0.11,0.42,2.29
211.20,0.00,7.46,-1.15,-1.66,0.09,0.08,0.00,0.06,0.25,2.02
211.20,0.00,7.46,-0.58,-2.09,0.09,0.05,-0.02,0.02,0.08,2.17
211.20,0.00,7.46,-0.27,-2.26,0.09,0.02,-0.04,0.02,0.08,2.28
211.20,0.00,7.46,-0.27,-2.44,0.00,0.00,-0.04,0.02,0.08,2.45
211.20,0.00,7.46,-0.62,-2.53,0.00,-0.03,-0.06,0.04,0.17,2.61
211.20,0.00,7.46,-1.08,-2.45,0.00,-0.03,-0.06,0.04,0.17,2.68
211.20,0.00,7.46,-1.59,-2.46,0.00,-0.06,-0.07,0.06,0.25,2.93
211.20,0.00,7.46,-1.84,-2.38,0.09,-0.07,-0.09,0.11,0.42,3.01
211.20,0.00,7.46,-1.94,-2.38,0.18,-0.08,-0.11,0.15,0.59,3.08
211.11,0.00,7.46,-1.84,-2.38,0.18,-0.08,-0.11,0.17,0.67,3.02
211.11,0.00,7.46,-1.66,-2.37,0.18,-0.08,-0.11,0.22,0.84,2.90
211.11,0.00,7.46,-1.56,-2.37,0.00,-0.09,-0.09,0.24,0.92,2.84
