Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
311.57,0.08,28.37,0.83,9.74,-8.83,-1.61,0.34,0.22,0.84,13.18
311.48,0.08,28.37,0.74,9.77,-8.92,-1.63,0.35,0.19,0.75,13.25
311.40,0.08,28.37,0.64,9.80,-8.92,-1.65,0.38,0.11,0.42,13.27
311.40,0.08,28.37,0.53,9.93,-8.83,-1.66,0.40,0.04,0.17,13.30
311.31,0.08,28.37,0.41,10.07,-8.83,-1.66,0.40,-0.02,-0.08,13.40
311.22,0.08,28.37,0.35,10.36,-8.92,-1.65,0.39,-0.02,-0.08,13.68
311.22,0.08,28.37,0.41,10.53,-9.02,-1.65,0.37,-0.02,-0.08,13.87
311.13,0.08,28.37,0.64,10.73,-9.29,-1.64,0.31,0.04,0.17,14.21
311.04,0.08,28.37,0.82,10.76,-9.57,-1.65,0.27,0.11,0.42,14.43
311.04,0.08,28.37,0.99,10.80,-9.84,-1.66,0.24,0.17,0.67,14.64
310.96,0.08,28.37,1.09,10.76,-9.75,-1.66,0.26,0.19,0.75,14.57
310.96,0.08,28.37,1.03,10.60,-9.75,-1.69,0.29,0.19,0.75,14.44
310.87,0.08,28.37,0.77,10.60,-9.57,-1.69,0.33,0.17,0.67,14.30
310.87,0.08,28.37,0.23,10.59,-9.48,-1.72,0.39,0.13,0.50,14.22
310.78,0.08,28.37,-0.13,10.63,-9.57,-1.74,0.39,0.09,0.33,14.30
310.69,0.08,28.37,-0.40,10.63,-9.66,-1.74,0.37,0.00,0.00,14.37
310.69,0.08,28.37,-0.40,10.63,-9.84,-1.75,0.36,-0.06,-0.25,14.49
310.61,0.08,28.37,-0.42,10.73,-9.75,-1.73,0.36,-0.11,-0.42,14.50
310.52,0.08,28.37,-0.18,10.93,-9.57,-1.72,0.37,-0.11,-0.42,14.53
310.52,0.08,28.37,-0.12,11.09,-9.38,-1.70,0.39,-0.04,-0.17,14.53
310.43,0.08,28.38,-0.04,11.16,-9.11,-1.69,0.42,0.06,0.25,14.40
310.43,0.08,28.38,-0.04,11.16,-9.20,-1.73,0.46,0.19,0.75,14.46
310.34,0.08,28.38,-0.21,11.13,-9.48,-1.79,0.48,0.32,1.25,14.62
310.25,0.09,28.38,-0.27,10.96,-10.03,-1.86,0.47,0.39,1.50,14.86
310.25,0.09,28.38,-0.23,10.76,-10.67,-1.93,0.44,0.41,1.59,15.16
310.17,0.09,28.38,-0.23,10.76,-11.04,-1.96,0.41,0.34,1.34,15.42
310.08,0.09,28.38,-0.07,10.89,-11.04,-1.94,0.39,0.24,0.92,15.51
310.08,0.09,28.38,0.15,11.19,-10.86,-1.90,0.38,0.13,0.50,15.59
309.99,0.09,28.38,0.36,11.49,-10.40,-1.82,0.37,0.02,0.08,15.50
309.90,0.09,28.38,0.44,11.55,-10.03,-1.79,0.40,0.00,0.00,15.30
309.81,0.09,28.38,0.43,11.65,-9.75,-1.77,0.44,0.02,0.08,15.20
309.81,0.09,28.38,0.29,11.42,-9.57,-1.78,0.48,0.11,0.42,14.90
309.73,0.09,28.38,0.12,11.39,-9.57,-1.83,0.54,0.17,0.67,14.88
309.64,0.10,28.38,-0.11,11.20,-9.94,-1.89,0.60,0.24,0.92,14.97
309.55,0.10,28.38,-0.11,11.20,-10.21,-1.97,0.66,0.24,0.92,15.15
309.46,0.10,28.38,-0.02,11.26,-10.76,-2.05,0.65,0.22,0.84,15.58
309.46,0.10,28.38,0.15,11.29,-11.22,-2.10,0.63,0.15,0.59,15.92
309.37,0.10,28.38,0.48,11.45,-11.59,-2.11,0.58,0.11,0.42,16.30
309.29,0.10,28.38,0.72,11.64,-11.68,-2.08,0.53,0.11,0.42,16.51
309.20,0.10,28.38,0.88,11.77,-11.32,-2.01,0.47,0.13,0.50,16.35
309.11,0.11,28.38,0.97,11.83,-11.04,-1.95,0.45,0.17,0.67,16.21
309.02,0.11,28.38,0.89,11.76,-10.58,-1.88,0.44,0.19,0.75,15.85
308.94,0.11,28.38,0.82,11.70,-10.40,-1.86,0.46,0.22,0.84,15.67
308.85,0.11,28.38,0.76,11.53,-10.30,-1.86,0.48,0.22,0.84,15.48
308.76,0.11,28.38,0.70,11.37,-10.40,-1.90,0.52,0.22,0.84,15.42
308.58,0.11,28.38,0.70,11.37,-10.58,-1.94,0.54,0.22,0.84,15.55
308.50,0.11,28.39,0.71,11.37,-10.58,-1.96,0.57,0.22,0.84,15.54
308.41,0.11,28.39,0.71,11.36,-10.67,-2.00,0.61,0.22,0.84,15.61
308.32,0.11,28.39,0.65,11.20,-10.67,-2.03,0.65,0.22,0.84,15.48
308.23,0.11,28.39,0.67,11.10,-10.58,-2.05,0.70,0.26,1.00,15.35
308.14,0.11,28.39,0.78,10.96,-10.58,-2.07,0.73,0.32,1.25,15.25
308.06,0.11,28.39,0.99,10.78,-10.58,-2.05,0.70,0.41,1.59,15.14
307.88,0.11,28.39,1.37,10.63,-10.58,-2.02,0.68,0.49,1.92,15.06
307.79,0.11,28.39,1.81,10.63,-10.58,-1.96,0.60,0.58,2.26,15.11
307.71,0.11,28.39,2.15,10.78,-10.58,-1.91,0.54,0.60,2.34,15.26
307.62,0.11,28.39,2.32,10.90,-10.58,-1.86,0.49,0.56,2.17,15.37
307.53,0.11,28.39,2.29,11.10,-10.49,-1.84,0.48,0.47,1.84,15.44
307.35,0.11,28.39,2.36,11.26,-10.30,-1.85,0.53,0.41,1.59,15.44
307.27,0.11,28.39,2.46,11.21,-10.12,-1.88,0.60,0.37,1.42,15.30
307.18,0.11,28.39,2.65,11.13,-10.03,-1.90,0.66,0.34,1.34,15.21
307.09,0.11,28.39,2.87,10.84,-10.03,-1.94,0.72,0.41,1.59,15.05
307.00,0.11,28.39,2.98,10.70,-10.03,-1.94,0.72,0.47,1.84,14.96
306.91,0.11,28.39,2.99,10.59,-10.12,-1.94,0.70,0.52,2.01,14.95
306.83,0.11,28.39,2.93,10.43,-10.12,-1.89,0.65,0.52,2.01,14.82
306.74,0.11,28.39,2.86,10.26,-10.03,-1.85,0.61,0.52,2.01,14.63
306.65,0.11,28.40,2.79,10.10,-9.94,-1.79,0.55,0.52,2.01,14.44
306.56,0.11,28.40,2.91,9.85,-9.84,-1.77,0.54,0.49,1.92,14.23
306.47,0.11,28.40,3.02,9.70,-9.75,-1.77,0.57,0.49,1.92,14.08
306.39,0.11,28.40,3.03,9.60,-9.75,-1.79,0.60,0.54,2.09,14.01
306.30,0.10,28.40,3.12,9.55,-9.75,-1.81,0.63,0.62,2.42,14.00
306.21,0.10,28.40,3.12,9.55,-9.75,-1.83,0.66,0.69,2.68,14.00
306.12,0.10,28.40,3.11,9.65,-9.75,-1.83,0.67,0.71,2.76,14.06
306.04,0.10,28.40,3.19,9.80,-9.84,-1.80,0.62,0.71,2.76,14.25
306.04,0.10,28.40,3.28,9.75,-9.75,-1.76,0.58,0.67,2.59,14.18
305.95,0.10,28.40,3.28,9.75,-9.84,-1.76,0.56,0.54,2.09,14.24
305.86,0.10,28.40,3.20,9.69,-9.84,-1.74,0.54,0.43,1.67,14.18
305.77,0.10,28.40,3.12,9.63,-9.84,-1.74,0.54,0.32,1.25,14.12
305.77,0.10,28.40,3.05,9.46,-9.75,-1.76,0.59,0.26,1.00,13.92
305.68,0.10,28.40,2.99,9.10,-9.57,-1.74,0.60,0.28,1.09,13.54
305.60,0.10,28.40,3.10,8.95,-9.29,-1.73,0.64,0.34,1.34,13.27
305.60,0.10,28.40,3.11,8.85,-9.29,-1.69,0.65,0.39,1.50,13.20
305.51,0.10,28.40,3.20,8.80,-9.11,-1.65,0.63,0.47,1.84,13.06
305.42,0.10,28.40,3.18,9.00,-9.20,-1.63,0.58,0.52,2.01,13.26
305.42,0.10,28.40,3.17,9.10,-9.20,-1.61,0.55,0.54,2.09,13.32
305.33,0.10,28.40,2.98,9.18,-9.20,-1.58,0.52,0.56,2.17,13.34
305.24,0.10,28.40,2.82,9.06,-9.29,-1.62,0.50,0.54,2.09,13.28
305.16,0.10,28.40,2.57,8.88,-9.29,-1.62,0.51,0.54,2.09,13.11
305.16,0.10,28.40,2.41,8.66,-9.57,-1.65,0.50,0.49,1.92,13.13
305.07,0.10,28.40,2.42,8.56,-9.84,-1.69,0.50,0.47,1.84,13.27
304.98,0.10,28.40,2.43,8.45,-10.30,-1.74,0.49,0.45,1.76,13.55
304.89,0.10,28.40,2.61,8.46,-10.49,-1.76,0.48,0.45,1.76,13.73
304.89,0.10,28.40,2.69,8.52,-10.67,-1.77,0.47,0.43,1.67,13.92
304.80,0.10,28.41,2.75,8.78,-10.58,-1.78,0.49,0.45,1.76,14.02
304.72,0.10,28.41,2.74,8.98,-10.40,-1.76,0.51,0.49,1.92,14.00
304.63,0.10,28.41,2.47,9.00,-10.12,-1.72,0.51,0.54,2.09,13.77
304.54,0.10,28.41,2.20,9.03,-9.94,-1.70,0.53,0.58,2.26,13.60
304.54,0.10,28.41,2.04,8.81,-9.94,-1.70,0.53,0.60,2.34,13.43
304.45,0.10,28.41,2.07,8.50,-9.84,-1.68,0.52,0.60,2.34,13.17
304.37,0.10,28.41,2.27,8.21,-9.94,-1.70,0.53,0.60,2.34,13.09
304.28,0.10,28.41,2.55,7.97,-10.03,-1.70,0.51,0.58,2.26,13.06
304.19,0.10,28.41,2.81,7.94,-9.94,-1.68,0.51,0.54,2.09,13.02
304.10,0.10,28.41,2.98,8.05,-9.84,-1.66,0.50,0.56,2.17,13.06
304.01,0.10,28.41,3.06,8.10,-9.66,-1.62,0.48,0.60,2.34,12.97
303.84,0.10,28.41,2.88,8.18,-9.66,-1.60,0.46,0.62,2.42,12.98
303.75,0.10,28.41,2.80,8.02,-9.57,-1.58,0.45,0.62,2.42,12.79
303.66,0.10,28.41,2.81,7.81,-9.57,-1.60,0.48,0.58,2.26,12.67
303.57,0.10,28.41,2.92,7.46,-9.57,-1.62,0.52,0.54,2.09,12.48
303.49,0.10,28.41,3.02,7.21,-9.57,-1.66,0.58,0.52,2.01,12.35
303.40,0.10,28.41,3.20,7.01,-9.48,-1.68,0.63,0.54,2.09,12.21
303.31,0.10,28.41,3.29,7.06,-9.38,-1.68,0.66,0.58,2.26,12.19
303.22,0.10,28.41,3.36,7.31,-9.20,-1.64,0.64,0.67,2.59,12.22
303.13,0.10,28.41,3.43,7.57,-9.02,-1.58,0.59,0.75,2.93,12.26
303.05,0.10,28.41,3.50,7.72,-8.92,-1.52,0.53,0.82,3.18,12.31
302.96,0.10,28.41,3.77,7.68,-8.92,-1.48,0.47,0.84,3.26,12.36
302.87,0.09,28.42,3.95,7.58,-8.92,-1.46,0.44,0.82,3.18,12.35
302.78,0.10,28.42,4.13,7.38,-9.02,-1.46,0.42,0.77,3.01,12.36
302.70,0.09,28.42,4.31,7.18,-9.02,-1.48,0.45,0.73,2.84,12.30
302.61,0.09,28.42,4.40,7.12,-9.11,-1.50,0.47,0.69,2.68,12.37
302.52,0.09,28.42,4.39,7.22,-9.02,-1.50,0.49,0.65,2.51,12.36
302.43,0.09,28.42,4.30,7.36,-8.92,-1.50,0.51,0.71,2.76,12.34
302.34,0.09,28.42,4.11,7.55,-8.83,-1.50,0.54,0.75,2.93,12.32
302.26,0.09,28.42,3.84,7.68,-8.65,-1.48,0.55,0.82,3.18,12.19
302.17,0.09,28.42,3.74,7.73,-8.56,-1.48,0.57,0.86,3.34,12.12
302.17,0.09,28.42,3.66,7.56,-8.56,-1.50,0.61,0.86,3.34,11.99
302.08,0.09,28.42,3.66,7.46,-8.56,-1.52,0.64,0.84,3.26,11.93
301.99,0.08,28.42,3.85,7.26,-8.65,-1.53,0.65,0.80,3.09,11.93
301.99,0.08,28.42,4.11,7.11,-8.65,-1.53,0.65,0.80,3.09,11.93
301.90,0.08,28.42,4.29,6.92,-8.65,-1.51,0.62,0.82,3.18,11.88
301.82,0.08,28.42,4.38,6.86,-8.65,-1.49,0.59,0.84,3.26,11.88
301.82,0.08,28.42,4.28,7.00,-8.56,-1.44,0.52,0.84,3.26,11.86
301.73,0.08,28.42,4.19,7.15,-8.46,-1.38,0.45,0.77,3.01,11.85
301.64,0.07,28.42,4.10,7.30,-8.46,-1.36,0.42,0.71,2.76,11.90
301.64,0.07,28.42,4.00,7.54,-8.46,-1.36,0.42,0.60,2.34,12.02
301.55,0.07,28.42,4.00,7.64,-8.37,-1.38,0.48,0.49,1.92,12.02
301.55,0.07,28.42,4.00,7.53,-8.19,-1.40,0.55,0.47,1.84,11.82
301.46,0.07,28.42,4.09,7.38,-8.00,-1.44,0.65,0.54,2.09,11.63
301.46,0.07,28.42,4.18,7.13,-7.82,-1.46,0.73,0.65,2.51,11.38
301.38,0.07,28.42,4.19,6.82,-7.64,-1.44,0.74,0.77,3.01,11.06
301.38,0.07,28.42,4.28,6.56,-7.64,-1.42,0.71,0.88,3.43,10.94
301.29,0.07,28.42,4.19,6.41,-7.64,-1.38,0.65,0.95,3.68,10.82
301.29,0.07,28.42,4.10,6.35,-7.91,-1.36,0.56,0.97,3.76,10.94
301.20,0.07,28.42,4.01,6.50,-8.19,-1.36,0.49,0.90,3.51,11.20
301.20,0.06,28.42,3.65,6.79,-8.37,-1.37,0.49,0.84,3.26,11.38
301.20,0.06,28.42,3.47,7.09,-8.56,-1.41,0.51,0.77,3.01,11.64
301.11,0.06,28.42,3.37,7.45,-8.46,-1.43,0.56,0.75,2.93,11.77
301.11,0.06,28.42,3.54,7.75,-8.37,-1.45,0.61,0.75,2.93,11.94
301.03,0.06,28.43,3.63,7.90,-8.19,-1.45,0.65,0.75,2.93,11.94
301.03,0.06,28.43,3.89,8.05,-8.10,-1.45,0.68,0.75,2.93,12.06
300.94,0.06,28.43,3.97,8.01,-8.10,-1.45,0.68,0.71,2.76,12.06
300.94,0.06,28.43,4.06,7.85,-8.28,-1.45,0.64,0.65,2.51,12.11
300.85,0.06,28.43,4.06,7.75,-8.56,-1.48,0.64,0.62,2.42,12.24
300.85,0.06,28.43,3.98,7.59,-8.65,-1.50,0.65,0.62,2.42,12.17
300.76,0.06,28.43,3.98,7.59,-8.83,-1.54,0.67,0.62,2.42,12.30
300.76,0.06,28.43,3.97,7.68,-8.74,-1.54,0.69,0.71,2.76,12.30
300.67,0.06,28.43,3.97,7.78,-8.74,-1.54,0.69,0.80,3.09,12.36
300.67,0.06,28.43,3.88,7.93,-8.56,-1.52,0.71,0.92,3.59,12.29
300.59,0.06,28.43,3.79,7.98,-8.65,-1.52,0.69,1.03,4.01,12.36
300.59,0.06,28.43,3.70,8.02,-8.74,-1.52,0.67,1.08,4.18,12.43
300.50,0.06,28.43,3.88,8.02,-9.02,-1.53,0.64,1.08,4.18,12.68
300.50,0.06,28.43,4.14,7.97,-9.02,-1.53,0.64,1.03,4.01,12.73
300.41,0.06,28.43,4.32,7.97,-8.92,-1.53,0.66,0.97,3.76,12.72
300.32,0.06,28.43,4.67,8.07,-8.74,-1.51,0.67,0.92,3.59,12.78
300.32,0.06,28.43,4.75,8.01,-8.46,-1.51,0.74,0.88,3.43,12.59
300.23,0.06,28.43,4.75,8.01,-8.37,-1.53,0.79,0.88,3.43,12.52
300.23,0.06,28.43,4.58,7.90,-8.37,-1.55,0.82,0.86,3.34,12.39
300.15,0.06,28.43,4.58,7.90,-8.65,-1.59,0.82,0.86,3.34,12.58
300.15,0.06,28.43,4.57,7.79,-9.11,-1.62,0.78,0.84,3.26,12.83
300.06,0.06,28.43,4.66,7.64,-9.48,-1.64,0.73,0.84,3.26,13.04
299.97,0.06,28.43,4.84,7.63,-9.84,-1.66,0.68,0.84,3.26,13.36
299.97,0.06,28.43,5.01,7.53,-9.94,-1.65,0.66,0.82,3.18,13.43
299.88,0.05,28.43,5.10,7.58,-9.94,-1.67,0.69,0.86,3.34,13.49
299.88,0.05,28.43,5.10,7.47,-9.75,-1.69,0.77,0.90,3.51,13.30
299.79,0.05,28.43,5.01,7.72,-9.66,-1.73,0.85,0.92,3.59,13.34
299.79,0.05,28.43,4.92,7.87,-9.48,-1.72,0.90,0.99,3.85,13.26
299.71,0.05,28.43,5.01,8.02,-9.38,-1.72,0.92,1.05,4.10,13.32
299.62,0.05,28.43,5.01,8.11,-9.29,-1.70,0.91,1.08,4.18,13.31
299.62,0.05,28.43,5.27,8.05,-9.29,-1.69,0.88,1.10,4.26,13.38
299.53,0.05,28.43,5.44,7.85,-9.38,-1.69,0.86,1.12,4.35,13.39
299.53,0.05,28.43,5.62,7.74,-9.48,-1.68,0.84,1.10,4.26,13.46
299.44,0.05,28.43,5.70,7.48,-9.57,-1.72,0.89,1.08,4.18,13.42
299.44,0.05,28.43,5.61,7.32,-9.48,-1.72,0.91,1.08,4.18,13.22
299.36,0.05,28.43,5.52,7.27,-9.38,-1.72,0.93,1.10,4.26,13.09
299.36,0.05,28.43,5.43,7.21,-9.20,-1.68,0.91,1.12,4.35,12.89
299.36,0.05,28.43,5.26,7.32,-9.02,-1.65,0.89,1.20,4.68,12.75
299.27,0.05,28.43,5.26,7.42,-8.92,-1.61,0.85,1.23,4.77,12.74
299.27,0.04,28.43,5.43,7.41,-9.02,-1.59,0.80,1.23,4.77,12.87
299.27,0.05,28.43,5.52,7.46,-9.29,-1.61,0.77,1.20,4.68,13.13
299.18,0.04,28.43,5.78,7.61,-9.48,-1.63,0.76,1.14,4.43,13.46
299.18,0.04,28.43,5.96,7.60,-9.57,-1.64,0.77,1.08,4.18,13.59
299.09,0.04,28.44,6.05,7.64,-9.29,-1.63,0.80,1.05,4.10,13.47
299.09,0.04,28.44,6.05,7.74,-8.83,-1.59,0.84,1.01,3.93,13.21
299.09,0.04,28.44,6.13,7.79,-8.37,-1.55,0.89,0.99,3.85,12.97
299.00,0.04,28.44,6.13,7.68,-8.00,-1.53,0.94,0.97,3.76,12.68
299.00,0.04,28.44,6.13,7.68,-7.82,-1.49,0.92,0.97,3.76,12.56
299.00,0.04,28.44,6.22,7.52,-7.91,-1.49,0.90,0.97,3.76,12.56
299.00,0.04,28.44,6.13,7.37,-8.10,-1.49,0.86,0.97,3.76,12.55
298.92,0.04,28.44,5.95,7.27,-8.46,-1.51,0.80,1.01,3.93,12.65
298.92,0.04,28.44,5.68,7.22,-8.92,-1.57,0.80,1.10,4.26,12.81
298.92,0.04,28.44,5.33,7.33,-9.29,-1.60,0.78,1.18,4.60,12.98
298.83,0.04,28.44,5.07,7.28,-9.48,-1.64,0.80,1.27,4.93,12.98
298.83,0.04,28.44,4.89,7.48,-9.48,-1.66,0.83,1.31,5.10,13.03
298.83,0.04,28.44,4.98,7.63,-9.20,-1.64,0.86,1.31,5.10,12.95
298.83,0.04,28.44,5.16,7.63,-8.83,-1.62,0.92,1.31,5.10,12.76
298.74,0.03,28.44,5.42,7.47,-8.37,-1.56,0.92,1.25,4.85,12.46
298.74,0.03,28.44,5.59,7.35,-8.19,-1.54,0.94,1.16,4.51,12.34
298.74,0.03,28.44,5.76,7.15,-8.10,-1.54,0.96,1.12,4.35,12.24
298.65,0.03,28.44,5.76,7.05,-8.28,-1.56,0.95,1.03,4.01,12.30
298.65,0.03,28.44,5.41,7.05,-8.65,-1.60,0.93,1.03,4.01,12.40
298.65,0.03,28.44,5.05,7.05,-8.92,-1.60,0.87,1.03,4.01,12.45
298.65,0.03,28.44,4.79,7.11,-9.20,-1.62,0.84,1.08,4.18,12.58
298.56,0.03,28.44,4.62,7.11,-9.48,-1.60,0.80,1.14,4.43,12.72
298.56,0.03,28.44,4.79,7.20,-9.66,-1.60,0.76,1.23,4.77,12.97
298.56,0.03,28.44,4.96,7.10,-9.84,-1.62,0.75,1.27,4.93,13.11
298.56,0.03,28.44,5.32,7.09,-9.94,-1.64,0.77,1.27,4.93,13.31
298.48,0.03,28.44,5.58,7.13,-9.94,-1.64,0.77,1.25,4.85,13.44
298.48,0.03,28.44,5.75,7.12,-9.66,-1.64,0.77,1.18,4.60,13.31
298.48,0.03,28.44,5.84,7.17,-9.48,-1.60,0.75,1.10,4.26,13.24
298.39,0.03,28.44,5.67,7.28,-9.11,-1.55,0.73,1.05,4.10,12.96
298.39,0.03,28.44,5.58,7.32,-8.74,-1.51,0.76,1.03,4.01,12.69
298.39,0.03,28.44,5.40,7.22,-8.56,-1.49,0.77,1.08,4.18,12.43
298.39,0.03,28.44,5.40,7.22,-8.56,-1.49,0.77,1.14,4.43,12.43
298.30,0.03,28.44,5.31,7.18,-8.74,-1.52,0.79,1.23,4.77,12.49
298.30,0.03,28.44,5.14,7.27,-9.02,-1.56,0.79,1.31,5.10,12.67
298.30,0.02,28.44,5.05,7.33,-9.29,-1.60,0.79,1.35,5.27,12.87
298.30,0.02,28.44,5.14,7.38,-9.29,-1.60,0.79,1.33,5.18,12.93
298.21,0.03,28.44,5.32,7.57,-9.20,-1.58,0.78,1.25,4.85,13.05
298.21,0.03,28.44,5.41,7.51,-8.92,-1.56,0.82,1.14,4.43,12.86
298.21,0.02,28.44,5.58,7.40,-8.56,-1.52,0.84,1.05,4.10,12.62
298.21,0.02,28.44,5.75,7.30,-8.37,-1.52,0.88,1.03,4.01,12.51
298.21,0.02,28.44,5.66,7.15,-8.28,-1.52,0.90,1.03,4.01,12.32
298.13,0.02,28.44,5.48,7.15,-8.37,-1.54,0.91,1.10,4.26,12.30
298.13,0.02,28.44,5.31,7.25,-8.74,-1.57,0.89,1.12,4.35,12.54
298.13,0.02,28.44,5.14,7.36,-9.20,-1.61,0.85,1.14,4.43,12.85
298.13,0.02,28.44,5.14,7.46,-9.66,-1.65,0.81,1.16,4.51,13.24
298.04,0.02,28.44,5.49,7.55,-9.94,-1.67,0.78,1.18,4.60,13.64
298.04,0.02,28.44,5.75,7.38,-9.84,-1.65,0.77,1.18,4.60,13.58
298.04,0.02,28.44,6.09,7.06,-9.66,-1.63,0.78,1.25,4.85,13.43
298.04,0.02,28.44,6.26,6.75,-9.29,-1.59,0.80,1.25,4.85,13.08
298.04,0.02,28.44,6.42,6.55,-8.92,-1.56,0.82,1.27,4.93,12.80
298.04,0.02,28.44,6.25,6.45,-8.74,-1.55,0.86,1.25,4.85,12.53
298.04,0.02,28.44,5.99,6.61,-8.74,-1.57,0.89,1.25,4.85,12.49
297.95,0.02,28.44,5.65,6.93,-8.83,-1.61,0.94,1.18,4.60,12.56
297.95,0.02,28.44,5.40,7.38,-8.92,-1.62,0.95,1.18,4.60,12.78
297.95,0.02,28.44,5.32,7.74,-8.92,-1.62,0.95,1.16,4.51,12.96
297.95,0.02,28.44,5.33,8.05,-8.92,-1.62,0.95,1.16,4.51,13.15
297.95,0.02,28.44,5.51,8.14,-8.74,-1.60,0.96,1.12,4.35,13.16
297.95,0.02,28.44,5.60,8.19,-8.74,-1.60,0.96,1.10,4.26,13.22
297.95,0.02,28.44,5.77,8.08,-8.83,-1.62,0.97,1.08,4.18,13.29
297.95,0.02,28.44,5.77,7.98,-8.83,-1.62,0.97,1.12,4.35,13.23
297.86,0.01,28.44,5.68,8.03,-8.83,-1.62,0.97,1.16,4.51,13.22
297.86,0.01,28.44,5.60,8.08,-8.74,-1.60,0.96,1.20,4.68,13.15
297.86,0.01,28.44,5.42,7.99,-8.37,-1.55,0.95,1.25,4.85,12.77
297.86,0.01,28.44,5.41,7.78,-8.19,-1.51,0.93,1.20,4.68,12.52
297.86,0.01,28.44,5.40,7.48,-8.00,-1.48,0.91,1.14,4.43,12.21
297.86,0.01,28.44,5.56,7.17,-8.10,-1.48,0.89,1.08,4.18,12.16
297.86,0.01,28.44,5.82,6.90,-8.28,-1.50,0.88,0.99,3.85,12.25
297.86,0.01,28.44,6.07,6.74,-8.56,-1.52,0.84,0.92,3.59,12.47
297.86,0.01,28.44,6.25,6.74,-8.83,-1.55,0.85,0.92,3.59,12.74
297.86,0.01,28.44,6.43,6.93,-8.83,-1.55,0.85,0.97,3.76,12.94
297.77,0.01,28.44,6.44,7.13,-8.83,-1.55,0.85,1.01,3.93,13.05
297.77,0.01,28.44,6.36,7.38,-8.65,-1.55,0.89,1.10,4.26,13.03
297.77,0.01,28.44,6.27,7.44,-8.56,-1.56,0.94,1.14,4.43,12.96
297.77,0.01,28.44,6.28,7.54,-8.56,-1.58,0.98,1.16,4.51,13.02
297.77,0.01,28.44,6.28,7.54,-8.56,-1.62,1.04,1.16,4.51,13.02
297.77,0.01,28.44,6.28,7.74,-8.65,-1.63,1.05,1.14,4.43,13.20
297.77,0.01,28.44,6.37,7.79,-8.83,-1.64,1.01,1.12,4.35,13.39
297.77,0.01,28.44,6.39,8.19,-9.02,-1.64,0.97,1.08,4.18,13.76
297.77,0.01,28.44,6.31,8.45,-9.02,-1.60,0.90,1.10,4.26,13.88
297.77,0.01,28.44,6.23,8.50,-9.11,-1.59,0.85,1.14,4.43,13.93
297.69,0.01,28.44,5.96,8.46,-9.02,-1.55,0.81,1.23,4.77,13.73
297.69,0.01,28.44,5.69,8.21,-9.02,-1.55,0.81,1.27,4.93,13.46
297.69,0.01,28.44,5.58,7.86,-8.92,-1.55,0.83,1.29,5.02,13.14
297.69,0.01,28.44,5.48,7.51,-8.92,-1.57,0.86,1.25,4.85,12.89
297.69,0.01,28.44,5.65,7.40,-9.11,-1.60,0.88,1.16,4.51,13.03
297.69,0.01,28.44,6.00,7.28,-9.20,-1.62,0.90,1.08,4.18,13.18
297.69,0.01,28.44,6.36,7.37,-9.38,-1.64,0.89,1.03,4.01,13.52
297.69,0.01,28.44,6.45,7.52,-9.29,-1.62,0.87,1.03,4.01,13.58
297.69,0.01,28.44,6.55,7.77,-9.20,-1.60,0.86,1.05,4.10,13.71
297.69,0.01,28.44,6.56,7.97,-8.92,-1.58,0.89,1.03,4.01,13.65
297.69,0.01,28.44,6.39,8.18,-8.74,-1.57,0.90,1.01,3.93,13.57
297.69,0.01,28.44,6.21,8.19,-8.65,-1.56,0.92,1.01,3.93,13.43
297.69,0.01,28.44,6.12,8.14,-8.65,-1.56,0.92,0.97,3.76,13.36
297.69,0.01,28.44,6.03,7.89,-8.83,-1.57,0.88,0.95,3.68,13.29
297.60,0.00,28.44,6.02,7.69,-9.02,-1.57,0.84,0.97,3.76,13.29
297.60,0.00,28.44,6.01,7.48,-9.29,-1.57,0.78,1.05,4.10,13.35
297.60,0.00,28.44,6.01,7.48,-9.48,-1.57,0.74,1.18,4.60,13.48
297.60,0.00,28.44,6.01,7.48,-9.66,-1.59,0.73,1.31,5.10,13.61
297.60,0.00,28.44,6.01,7.58,-9.94,-1.63,0.73,1.40,5.43,13.87
297.60,0.00,28.44,5.84,7.69,-10.03,-1.66,0.77,1.42,5.52,13.92
297.60,0.00,28.44,5.58,7.85,-10.03,-1.68,0.81,1.35,5.27,13.91
297.60,0.00,28.44,5.41,7.86,-9.84,-1.68,0.85,1.29,5.02,13.71
297.60,0.00,28.44,5.32,7.91,-9.48,-1.66,0.90,1.20,4.68,13.44
297.60,0.00,28.44,5.41,7.86,-9.20,-1.64,0.93,1.16,4.51,13.25
297.60,0.00,28.44,5.67,7.90,-8.74,-1.60,0.97,1.14,4.43,13.07
297.60,0.00,28.44,5.85,7.89,-8.56,-1.60,1.01,1.14,4.43,13.03
297.60,0.00,28.44,6.03,7.99,-8.46,-1.59,1.03,1.16,4.51,13.10
297.60,0.00,28.44,6.20,7.98,-8.56,-1.60,1.01,1.16,4.51,13.24
297.60,0.00,28.44,6.12,8.03,-8.65,-1.60,0.99,1.14,4.43,13.29
297.60,0.00,28.44,5.85,7.99,-8.83,-1.60,0.95,1.10,4.26,13.27
297.60,0.00,28.44,5.67,7.80,-8.83,-1.60,0.95,1.05,4.10,13.07
297.60,0.00,28.44,5.40,7.66,-8.83,-1.60,0.95,1.05,4.10,12.87
297.60,0.00,28.44,5.30,7.51,-8.74,-1.60,0.97,1.05,4.10,12.68
