Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
348.57,0.01,3.71,-0.76,-0.06,-1.47,-0.47,-0.04,0.04,0.17,1.66
348.57,0.01,3.71,-0.74,0.04,-1.66,-0.51,-0.06,-0.04,-0.17,1.81
348.49,0.01,3.71,-0.62,0.17,-1.93,-0.57,-0.08,-0.11,-0.42,2.04
348.49,0.01,3.71,-0.46,0.13,-2.21,-0.63,-0.10,-0.11,-0.42,2.26
348.49,0.00,3.71,-0.38,0.07,-2.30,-0.65,-0.10,-0.06,-0.25,2.33
348.49,0.00,3.71,-0.21,0.03,-2.39,-0.67,-0.11,0.00,0.00,2.40
348.49,0.00,3.71,-0.19,0.13,-2.30,-0.65,-0.10,0.04,0.17,2.31
348.49,0.00,3.71,-0.19,0.13,-2.12,-0.65,-0.08,0.04,0.17,2.13
348.49,0.00,3.71,-0.29,0.10,-2.02,-0.63,-0.08,0.02,0.08,2.05
348.49,0.00,3.71,-0.40,-0.03,-1.75,-0.60,-0.05,-0.04,-0.17,1.79
348.49,0.00,3.71,-0.60,-0.10,-1.56,-0.56,-0.04,-0.09,-0.33,1.68
348.49,0.00,3.71,-0.71,-0.23,-1.47,-0.54,-0.03,-0.09,-0.33,1.65
348.49,0.00,3.71,-0.56,-0.36,-1.47,-0.54,-0.03,-0.06,-0.25,1.62
348.49,0.00,3.71,-0.51,-0.53,-1.66,-0.52,-0.02,0.00,0.00,1.81
348.49,0.00,3.71,-0.28,-0.73,-1.75,-0.54,-0.03,0.00,0.00,1.92
348.49,0.00,3.71,-0.30,-0.83,-1.93,-0.58,-0.04,-0.04,-0.17,2.12
348.49,0.00,3.71,-0.47,-0.80,-2.12,-0.66,-0.05,-0.11,-0.42,2.31
348.49,0.00,3.71,-0.74,-0.79,-2.21,-0.70,-0.08,-0.13,-0.50,2.46
348.49,0.00,3.71,-1.18,-0.76,-2.39,-0.74,-0.10,-0.15,-0.59,2.77
348.49,0.00,3.71,-1.52,-0.69,-2.30,-0.72,-0.09,-0.09,-0.33,2.84
348.49,0.00,3.71,-1.77,-0.58,-2.21,-0.67,-0.09,0.00,0.00,2.89
348.49,0.00,3.71,-1.70,-0.65,-1.84,-0.62,-0.06,0.04,0.17,2.59
348.49,0.00,3.71,-1.54,-0.78,-1.47,-0.58,-0.02,0.06,0.25,2.27
348.49,0.00,3.71,-1.20,-0.86,-1.10,-0.57,0.02,0.00,0.00,1.84
348.49,0.00,3.71,-0.78,-0.99,-0.92,-0.57,0.04,-0.09,-0.33,1.56
348.49,0.00,3.71,-0.61,-1.03,-1.01,-0.59,0.03,-0.15,-0.59,1.56
348.49,0.00,3.71,-0.59,-0.93,-1.29,-0.61,0.01,-0.17,-0.67,1.69
348.49,0.00,3.71,-0.66,-0.86,-1.47,-0.62,-0.01,-0.09,-0.33,1.83
348.49,0.00,3.71,-0.55,-0.73,-1.56,-0.60,-0.03,-0.02,-0.08,1.81
348.49,0.00,3.71,-0.53,-0.63,-1.47,-0.58,-0.02,0.02,0.08,1.69
348.49,0.00,3.71,-0.41,-0.50,-1.38,-0.60,-0.01,0.02,0.08,1.52
348.49,0.00,3.71,-0.20,-0.33,-1.47,-0.65,-0.01,-0.02,-0.08,1.52
348.49,0.00,3.71,-0.12,-0.40,-1.56,-0.71,-0.01,-0.04,-0.17,1.62
348.49,0.00,3.71,-0.14,-0.50,-2.02,-0.77,-0.05,-0.02,-0.08,2.09
348.49,0.00,3.71,-0.18,-0.70,-2.30,-0.79,-0.07,0.02,0.08,2.41
348.49,0.00,3.71,-0.39,-0.86,-2.48,-0.80,-0.09,0.06,0.25,2.66
348.49,0.00,3.71,-0.51,-1.00,-2.39,-0.74,-0.10,0.13,0.50,2.64
348.49,0.00,3.71,-0.61,-1.03,-2.21,-0.67,-0.09,0.11,0.42,2.51
348.49,0.00,3.71,-0.61,-1.03,-1.93,-0.61,-0.07,0.04,0.17,2.27
348.49,0.00,3.71,-0.68,-0.96,-1.84,-0.59,-0.06,-0.06,-0.25,2.19
348.49,0.00,3.71,-0.66,-0.86,-2.02,-0.59,-0.08,-0.15,-0.59,2.30
348.49,0.00,3.71,-0.72,-0.69,-2.21,-0.63,-0.10,-0.22,-0.84,2.42
348.49,0.00,3.71,-0.83,-0.36,-2.58,-0.68,-0.13,-0.22,-0.84,2.73
348.49,0.00,3.71,-0.85,0.01,-2.67,-0.70,-0.14,-0.19,-0.75,2.80
348.49,0.00,3.71,-0.88,0.27,-2.67,-0.70,-0.14,-0.15,-0.59,2.82
348.49,0.00,3.71,-0.76,0.40,-2.30,-0.65,-0.10,-0.15,-0.59,2.46
348.49,0.00,3.71,-0.48,0.50,-1.84,-0.62,-0.06,-0.15,-0.59,1.97
348.40,0.00,3.71,-0.25,0.30,-1.66,-0.58,-0.04,-0.15,-0.59,1.70
348.40,0.00,3.71,-0.01,0.20,-1.56,-0.60,-0.03,-0.17,-0.67,1.58
348.40,0.00,3.71,0.12,-0.04,-1.66,-0.62,-0.03,-0.13,-0.50,1.66
348.40,0.00,3.71,0.08,-0.24,-1.93,-0.64,-0.06,-0.09,-0.33,1.95
348.40,0.00,3.71,-0.04,-0.37,-2.30,-0.66,-0.07,-0.02,-0.08,2.33
348.40,0.00,3.71,-0.04,-0.37,-2.39,-0.65,-0.08,-0.02,-0.08,2.42
348.40,0.00,3.71,-0.21,-0.33,-2.48,-0.61,-0.07,-0.02,-0.08,2.52
348.40,0.00,3.71,-0.17,-0.14,-2.48,-0.57,-0.08,-0.06,-0.25,2.49
348.40,0.00,3.71,-0.30,0.10,-2.48,-0.57,-0.08,-0.11,-0.42,2.50
348.40,0.00,3.71,-0.36,0.27,-2.48,-0.60,-0.10,-0.11,-0.42,2.52
348.40,0.00,3.71,-0.43,0.33,-2.58,-0.62,-0.11,-0.09,-0.33,2.63
348.40,0.00,3.71,-0.45,0.23,-2.76,-0.64,-0.16,0.00,0.00,2.81
348.40,0.00,3.71,-0.28,0.20,-2.85,-0.66,-0.16,0.06,0.25,2.87
348.40,0.00,3.71,-0.15,-0.04,-2.85,-0.66,-0.16,0.11,0.42,2.86
348.40,0.00,3.71,-0.07,-0.10,-2.76,-0.64,-0.16,0.09,0.33,2.76
348.40,0.00,3.71,0.00,-0.17,-2.58,-0.64,-0.14,0.00,0.00,2.58
348.40,0.00,3.71,0.00,-0.17,-2.39,-0.64,-0.12,-0.13,-0.50,2.40
348.40,0.00,3.71,-0.17,-0.14,-2.12,-0.61,-0.09,-0.26,-1.00,2.13
348.40,0.00,3.71,-0.42,-0.03,-2.02,-0.56,-0.09,-0.30,-1.17,2.07
348.40,0.00,3.71,-0.69,-0.03,-1.84,-0.52,-0.08,-0.32,-1.25,1.96
348.40,0.00,3.71,-0.86,0.01,-1.93,-0.50,-0.09,-0.32,-1.25,2.11
348.40,0.00,3.71,-0.84,0.11,-2.02,-0.52,-0.10,-0.28,-1.09,2.19
348.40,0.00,3.71,-0.65,0.17,-2.12,-0.61,-0.09,-0.24,-0.92,2.22
348.40,0.00,3.71,-0.45,0.23,-2.02,-0.73,-0.05,-0.19,-0.75,2.09
348.40,0.00,3.71,-0.26,0.30,-1.93,-0.86,-0.02,-0.15,-0.59,1.97
348.40,0.00,3.71,-0.34,0.37,-1.75,-0.92,0.02,-0.13,-0.50,1.82
348.40,0.00,3.71,-0.70,0.34,-1.38,-0.92,0.06,-0.11,-0.42,1.58
348.31,0.00,3.72,-1.24,0.34,-1.01,-0.84,0.09,-0.09,-0.33,1.64
348.31,0.00,3.72,-1.79,0.35,-0.83,-0.69,0.08,-0.06,-0.25,2.00
348.31,0.00,3.72,-2.08,0.26,-0.64,-0.54,0.07,-0.06,-0.25,2.19
348.31,0.00,3.72,-2.12,0.06,-0.74,-0.46,0.04,-0.09,-0.33,2.24
348.31,0.00,3.72,-1.97,-0.08,-0.83,-0.40,0.02,-0.13,-0.50,2.14
348.31,0.00,3.72,-1.59,-0.41,-1.01,-0.44,0.01,-0.17,-0.67,1.93
348.31,0.00,3.72,-1.27,-0.58,-1.29,-0.54,-0.01,-0.22,-0.84,1.90
348.31,0.00,3.72,-1.04,-0.79,-1.56,-0.64,-0.02,-0.22,-0.84,2.04
348.31,0.00,3.72,-1.00,-1.05,-1.93,-0.75,-0.04,-0.26,-1.00,2.42
348.31,0.00,3.72,-0.93,-1.12,-2.12,-0.83,-0.04,-0.28,-1.09,2.57
348.31,0.00,3.72,-0.78,-1.26,-2.21,-0.85,-0.05,-0.32,-1.25,2.66
348.31,0.00,3.72,-0.68,-1.22,-2.12,-0.86,-0.04,-0.37,-1.42,2.54
348.31,0.00,3.72,-0.56,-1.09,-1.93,-0.82,-0.02,-0.37,-1.42,2.29
348.31,0.00,3.72,-0.60,-0.83,-1.75,-0.78,-0.01,-0.39,-1.50,2.02
348.31,0.00,3.72,-0.65,-0.66,-1.75,-0.75,-0.02,-0.32,-1.25,1.98
348.31,0.00,3.72,-0.88,-0.46,-2.12,-0.72,-0.07,-0.26,-1.00,2.34
348.31,0.00,3.72,-1.05,-0.42,-2.48,-0.73,-0.11,-0.19,-0.75,2.73
348.31,0.00,3.72,-1.22,-0.39,-2.94,-0.72,-0.16,-0.13,-0.50,3.21
348.31,0.00,3.72,-1.44,-0.55,-3.04,-0.74,-0.17,-0.09,-0.33,3.40
348.31,0.00,3.72,-1.48,-0.75,-3.04,-0.78,-0.16,-0.11,-0.42,3.46
348.31,0.00,3.72,-1.50,-0.85,-2.67,-0.80,-0.11,-0.15,-0.59,3.18
348.31,0.00,3.72,-1.31,-0.78,-2.30,-0.83,-0.06,-0.17,-0.67,2.76
348.31,0.00,3.72,-1.04,-0.79,-1.93,-0.86,-0.02,-0.22,-0.84,2.33
348.31,0.00,3.72,-0.75,-0.69,-1.84,-0.87,-0.00,-0.22,-0.84,2.10
348.31,0.00,3.72,-0.54,-0.53,-2.02,-0.88,-0.02,-0.19,-0.75,2.16
348.31,0.00,3.72,-0.32,-0.37,-2.12,-0.86,-0.04,-0.17,-0.67,2.17
348.31,0.00,3.72,-0.30,-0.27,-2.39,-0.81,-0.08,-0.19,-0.75,2.43
348.31,0.00,3.72,-0.38,-0.20,-2.48,-0.76,-0.10,-0.24,-0.92,2.52
348.31,0.00,3.72,-0.45,-0.13,-2.58,-0.71,-0.12,-0.22,-0.84,2.62
348.31,0.00,3.72,-0.65,-0.19,-2.48,-0.66,-0.12,-0.19,-0.75,2.57
348.31,0.00,3.72,-0.82,-0.16,-2.30,-0.58,-0.12,-0.19,-0.75,2.45
348.31,0.00,3.72,-0.99,-0.12,-2.12,-0.54,-0.10,-0.13,-0.50,2.34
348.31,0.00,3.72,-0.97,-0.02,-2.12,-0.54,-0.10,-0.09,-0.33,2.33
348.31,0.00,3.72,-0.87,0.01,-2.21,-0.56,-0.11,-0.06,-0.25,2.37
348.31,0.00,3.72,-0.76,0.14,-2.48,-0.62,-0.13,-0.06,-0.25,2.60
348.31,0.00,3.72,-0.66,0.17,-2.76,-0.68,-0.15,-0.04,-0.17,2.84
348.31,0.00,3.72,-0.56,0.20,-2.94,-0.76,-0.15,-0.02,-0.08,3.00
348.31,0.00,3.72,-0.56,0.20,-2.94,-0.76,-0.15,0.04,0.17,3.00
348.31,0.00,3.72,-0.56,0.20,-2.76,-0.75,-0.13,0.11,0.42,2.82
348.31,0.00,3.72,-0.66,0.17,-2.39,-0.71,-0.10,0.15,0.59,2.49
348.31,0.00,3.72,-0.83,0.21,-2.12,-0.68,-0.07,0.09,0.33,2.28
348.31,0.00,3.72,-0.87,0.01,-1.75,-0.68,-0.03,0.00,0.00,1.95
348.31,0.00,3.72,-0.91,-0.19,-1.66,-0.69,-0.02,-0.15,-0.59,1.90
348.31,0.00,3.72,-0.73,-0.59,-1.66,-0.73,-0.01,-0.30,-1.17,1.90
348.31,0.00,3.72,-0.62,-0.93,-1.75,-0.71,-0.02,-0.43,-1.67,2.07
348.31,0.00,3.72,-0.76,-1.16,-1.75,-0.68,-0.03,-0.47,-1.84,2.23
348.31,0.00,3.72,-0.85,-1.19,-1.75,-0.64,-0.04,-0.43,-1.67,2.28
348.31,0.00,3.72,-1.13,-0.82,-1.75,-0.57,-0.05,-0.37,-1.42,2.24
348.31,0.00,3.72,-1.32,-0.42,-1.84,-0.55,-0.07,-0.22,-0.84,2.30
348.31,0.00,3.72,-1.41,0.02,-1.93,-0.57,-0.07,-0.11,-0.42,2.39
348.31,0.00,3.72,-1.54,0.25,-2.02,-0.63,-0.07,-0.02,-0.08,2.56
348.31,0.00,3.72,-1.33,0.41,-2.12,-0.68,-0.07,0.00,0.00,2.53
348.31,0.00,3.72,-1.10,0.21,-2.21,-0.74,-0.07,-0.06,-0.25,2.48
348.31,0.00,3.72,-0.80,-0.06,-2.12,-0.75,-0.06,-0.15,-0.59,2.26
348.31,0.00,3.72,-0.57,-0.26,-1.93,-0.75,-0.04,-0.28,-1.09,2.03
348.31,0.00,3.72,-0.34,-0.46,-1.84,-0.73,-0.03,-0.34,-1.34,1.93
348.31,0.00,3.72,-0.27,-0.53,-1.84,-0.66,-0.05,-0.37,-1.42,1.93
348.31,0.00,3.72,-0.34,-0.46,-2.12,-0.61,-0.09,-0.34,-1.34,2.19
348.31,0.00,3.72,-0.51,-0.43,-2.58,-0.61,-0.14,-0.28,-1.09,2.66
348.31,0.00,3.72,-0.76,-0.33,-2.94,-0.61,-0.18,-0.19,-0.75,3.06
348.31,0.00,3.72,-1.09,-0.16,-3.40,-0.64,-0.23,-0.15,-0.59,3.58
348.31,0.00,3.72,-1.24,-0.02,-3.50,-0.70,-0.23,-0.17,-0.67,3.71
348.31,0.00,3.72,-1.24,-0.02,-3.31,-0.73,-0.20,-0.24,-0.92,3.54
348.31,0.00,3.72,-1.16,-0.09,-2.94,-0.76,-0.15,-0.26,-1.00,3.17
348.31,0.00,3.72,-0.99,-0.12,-2.58,-0.78,-0.11,-0.26,-1.00,2.76
348.31,0.00,3.72,-0.89,-0.09,-2.30,-0.76,-0.08,-0.24,-0.92,2.47
348.31,0.00,3.72,-0.93,-0.29,-2.12,-0.72,-0.07,-0.19,-0.75,2.33
348.31,0.00,3.72,-1.05,-0.42,-2.21,-0.70,-0.08,-0.19,-0.75,2.48
348.31,0.00,3.72,-1.34,-0.52,-2.39,-0.67,-0.11,-0.19,-0.75,2.79
348.31,0.00,3.72,-1.44,-0.55,-2.48,-0.66,-0.12,-0.28,-1.09,2.92
348.31,0.00,3.72,-1.51,-0.48,-2.58,-0.64,-0.14,-0.32,-1.25,3.03
348.31,0.00,3.72,-1.42,-0.45,-2.48,-0.62,-0.13,-0.37,-1.42,2.89
348.31,0.00,3.72,-1.40,-0.35,-2.30,-0.58,-0.12,-0.32,-1.25,2.71
348.31,0.00,3.72,-1.57,-0.31,-2.21,-0.53,-0.12,-0.26,-1.00,2.73
348.31,0.00,3.72,-1.64,-0.25,-2.21,-0.45,-0.13,-0.17,-0.67,2.76
348.31,0.00,3.72,-1.80,-0.11,-2.21,-0.42,-0.14,-0.06,-0.25,2.85
348.31,0.00,3.72,-1.85,0.05,-2.30,-0.40,-0.15,0.00,0.00,2.95
348.31,0.00,3.72,-1.91,0.22,-2.48,-0.44,-0.17,0.00,0.00,3.14
348.31,0.00,3.72,-1.62,0.32,-2.48,-0.51,-0.15,-0.06,-0.25,2.98
348.31,0.00,3.72,-1.35,0.31,-2.58,-0.61,-0.14,-0.17,-0.67,2.92
348.31,0.00,3.72,-1.06,0.41,-2.85,-0.67,-0.16,-0.30,-1.17,3.07
348.31,0.00,3.72,-1.08,0.31,-3.13,-0.69,-0.19,-0.41,-1.59,3.32
348.31,0.00,3.72,-1.20,0.18,-3.50,-0.67,-0.20,-0.41,-1.59,3.70
348.31,0.00,3.72,-1.33,-0.05,-3.77,-0.63,-0.25,-0.39,-1.50,4.00
348.31,0.00,3.72,-1.43,-0.08,-3.86,-0.58,-0.27,-0.28,-1.09,4.12
348.31,0.00,3.72,-1.26,-0.12,-3.86,-0.54,-0.27,-0.15,-0.59,4.07
348.31,0.00,3.72,-1.09,-0.16,-3.77,-0.52,-0.27,-0.09,-0.33,3.93
348.31,0.00,3.72,-0.86,-0.36,-3.68,-0.52,-0.29,-0.02,-0.08,3.80
348.31,0.00,3.72,-0.65,-0.66,-3.68,-0.52,-0.29,0.00,0.00,3.80
348.31,0.00,3.72,-0.71,-0.96,-3.86,-0.53,-0.31,0.00,0.00,4.04
348.31,0.00,3.72,-1.04,-1.25,-4.14,-0.55,-0.34,-0.02,-0.08,4.45
348.31,0.00,3.72,-1.58,-1.25,-4.32,-0.56,-0.36,0.00,0.00,4.77
348.31,0.00,3.72,-2.17,-1.07,-4.42,-0.54,-0.37,-0.04,-0.17,5.04
348.31,0.00,3.72,-2.55,-0.73,-4.51,-0.53,-0.38,-0.06,-0.25,5.23
348.31,0.00,3.72,-2.74,-0.33,-4.60,-0.51,-0.40,-0.17,-0.67,5.36
348.31,0.00,3.72,-2.75,0.03,-4.51,-0.49,-0.39,-0.28,-1.09,5.28
348.31,0.00,3.72,-2.44,0.23,-4.60,-0.44,-0.41,-0.37,-1.42,5.21
348.31,0.00,3.72,-2.17,0.23,-4.69,-0.42,-0.43,-0.34,-1.34,5.18
348.31,0.00,3.72,-1.95,0.02,-4.88,-0.39,-0.46,-0.22,-0.84,5.25
348.31,0.00,3.72,-1.74,-0.28,-5.15,-0.38,-0.49,-0.06,-0.25,5.45
348.31,0.00,3.72,-1.73,-0.65,-5.15,-0.38,-0.49,0.04,0.17,5.47
348.31,0.00,3.72,-1.71,-1.01,-5.34,-0.38,-0.51,0.09,0.33,5.69
348.31,0.00,3.72,-1.66,-1.18,-5.34,-0.42,-0.50,0.02,0.08,5.71
348.31,0.00,3.72,-1.48,-1.21,-5.34,-0.42,-0.50,-0.11,-0.42,5.67
348.31,0.00,3.72,-1.37,-1.08,-5.24,-0.44,-0.49,-0.24,-0.92,5.53
348.31,0.00,3.72,-1.33,-0.88,-5.15,-0.42,-0.48,-0.34,-1.34,5.39
348.31,0.00,3.72,-1.38,-0.72,-5.15,-0.42,-0.48,-0.34,-1.34,5.38
348.31,0.00,3.72,-1.40,-0.82,-5.15,-0.42,-0.48,-0.26,-1.00,5.40
348.31,0.00,3.72,-1.64,-1.08,-5.06,-0.40,-0.48,-0.13,-0.50,5.43
348.31,0.00,3.72,-1.81,-1.51,-5.06,-0.40,-0.48,0.00,0.00,5.58
348.31,0.00,3.72,-1.90,-1.91,-5.15,-0.38,-0.49,0.09,0.33,5.81
348.31,0.00,3.72,-1.94,-2.10,-5.15,-0.38,-0.49,0.06,0.25,5.89
348.31,0.00,3.72,-1.73,-1.94,-5.15,-0.38,-0.49,0.02,0.08,5.77
348.31,0.00,3.72,-1.57,-1.61,-5.24,-0.40,-0.50,-0.09,-0.33,5.71
348.31,0.00,3.72,-1.29,-1.15,-5.06,-0.40,-0.48,-0.19,-0.75,5.35
348.31,0.00,3.72,-1.02,-0.69,-4.88,-0.39,-0.46,-0.24,-0.92,5.03
348.31,0.00,3.72,-0.82,-0.62,-4.69,-0.39,-0.43,-0.26,-1.00,4.80
348.31,0.00,3.72,-0.73,-0.59,-4.32,-0.38,-0.39,-0.24,-0.92,4.42
348.31,0.00,3.72,-0.75,-0.69,-3.96,-0.37,-0.35,-0.22,-0.84,4.09
348.31,0.00,3.72,-1.00,-0.59,-3.68,-0.38,-0.32,-0.19,-0.75,3.86
348.31,0.00,3.72,-1.30,-0.32,-3.40,-0.43,-0.28,-0.24,-0.92,3.66
348.31,0.00,3.72,-1.58,0.05,-3.22,-0.50,-0.24,-0.30,-1.17,3.59
348.31,0.00,3.72,-1.79,0.35,-3.04,-0.56,-0.21,-0.39,-1.50,3.54
348.31,0.00,3.72,-1.84,0.52,-2.94,-0.61,-0.18,-0.45,-1.76,3.51
348.31,0.00,3.72,-1.67,0.48,-2.67,-0.63,-0.15,-0.45,-1.76,3.19
348.31,0.00,3.72,-1.52,0.35,-2.58,-0.64,-0.14,-0.43,-1.67,3.01
348.31,0.00,3.72,-1.35,0.31,-2.39,-0.64,-0.11,-0.37,-1.42,2.76
348.31,0.00,3.72,-1.20,0.18,-2.12,-0.65,-0.08,-0.28,-1.09,2.44
348.31,0.00,3.72,-1.02,0.14,-1.93,-0.68,-0.05,-0.22,-0.84,2.19
348.31,0.00,3.72,-1.12,0.11,-1.93,-0.72,-0.05,-0.17,-0.67,2.24
348.31,0.00,3.72,-1.12,0.11,-1.84,-0.73,-0.03,-0.17,-0.67,2.16
348.31,0.00,3.72,-1.14,0.01,-1.93,-0.72,-0.05,-0.22,-0.84,2.24
348.31,0.00,3.72,-1.05,0.04,-1.93,-0.68,-0.05,-0.26,-1.00,2.20
348.31,0.00,3.72,-1.02,0.14,-1.84,-0.62,-0.05,-0.28,-1.09,2.11
348.31,0.00,3.72,-0.81,0.31,-1.84,-0.59,-0.06,-0.32,-1.25,2.03
348.31,0.00,3.72,-0.77,0.50,-1.84,-0.59,-0.06,-0.30,-1.17,2.06
348.31,0.00,3.72,-0.56,0.67,-1.93,-0.61,-0.07,-0.28,-1.09,2.12
348.31,0.00,3.72,-0.38,0.63,-1.93,-0.64,-0.06,-0.22,-0.84,2.07
348.31,0.00,3.72,-0.29,0.66,-2.12,-0.68,-0.07,-0.13,-0.50,2.24
348.31,0.00,3.72,-0.31,0.56,-2.21,-0.70,-0.08,-0.11,-0.42,2.30
348.31,0.00,3.72,-0.33,0.47,-2.30,-0.72,-0.09,-0.09,-0.33,2.37
348.31,0.00,3.72,-0.35,0.37,-2.30,-0.72,-0.09,-0.06,-0.25,2.36
348.31,0.00,3.72,-0.35,0.37,-2.12,-0.72,-0.07,-0.06,-0.25,2.18
348.31,0.00,3.72,-0.25,0.40,-1.84,-0.70,-0.04,-0.04,-0.17,1.90
348.31,0.00,3.72,-0.06,0.46,-1.66,-0.69,-0.02,-0.06,-0.25,1.72
348.31,0.00,3.72,0.21,0.46,-1.47,-0.72,0.01,-0.04,-0.17,1.56
348.31,0.00,3.72,0.30,0.49,-1.66,-0.74,0.02,-0.09,-0.33,1.75
348.31,0.00,3.72,0.17,0.26,-1.84,-0.74,0.00,-0.13,-0.50,1.87
348.31,0.00,3.72,-0.12,0.16,-2.21,-0.75,-0.04,-0.19,-0.75,2.22
348.31,0.00,3.72,-0.43,-0.03,-2.58,-0.72,-0.09,-0.24,-0.92,2.61
348.31,0.00,3.72,-0.60,0.00,-2.85,-0.68,-0.13,-0.30,-1.17,2.92
348.31,0.00,3.72,-0.80,-0.06,-2.94,-0.63,-0.15,-0.34,-1.34,3.05
348.31,0.00,3.72,-0.68,0.07,-2.85,-0.57,-0.15,-0.34,-1.34,2.93
348.31,0.00,3.72,-0.51,0.04,-2.76,-0.57,-0.17,-0.34,-1.34,2.81
348.31,0.00,3.72,-0.39,0.17,-2.85,-0.59,-0.18,-0.34,-1.34,2.88
348.31,0.00,3.72,-0.32,0.10,-2.85,-0.67,-0.16,-0.30,-1.17,2.87
348.31,0.00,3.72,-0.39,0.17,-2.94,-0.72,-0.16,-0.28,-1.09,2.97
348.31,0.00,3.72,-0.47,0.23,-2.94,-0.79,-0.15,-0.26,-1.00,2.99
348.31,0.00,3.72,-0.64,0.27,-2.67,-0.80,-0.11,-0.26,-1.00,2.76
348.31,0.00,3.72,-0.60,0.47,-2.48,-0.80,-0.09,-0.24,-0.92,2.60
348.31,0.00,3.72,-0.41,0.53,-2.12,-0.79,-0.05,-0.19,-0.75,2.22
348.31,0.00,3.72,-0.04,0.56,-1.93,-0.79,-0.03,-0.15,-0.59,2.01
348.31,0.00,3.72,0.40,0.52,-1.93,-0.82,-0.02,-0.06,-0.25,2.04
348.31,0.00,3.72,0.72,0.35,-2.02,-0.88,-0.02,0.02,0.08,2.18
348.31,0.00,3.72,0.83,0.02,-2.30,-0.90,-0.05,0.09,0.33,2.45
348.31,0.00,3.72,0.81,-0.08,-2.58,-0.93,-0.08,0.11,0.42,2.70
348.31,0.00,3.72,0.62,-0.15,-2.94,-0.93,-0.12,0.06,0.25,3.01
348.31,0.00,3.72,0.49,0.09,-3.22,-0.89,-0.16,0.02,0.08,3.26
348.31,0.00,3.72,0.55,0.39,-3.40,-0.82,-0.19,-0.04,-0.17,3.47
348.31,0.00,3.72,0.69,0.62,-3.68,-0.77,-0.24,-0.06,-0.25,3.79
348.31,0.00,3.72,1.00,0.81,-3.68,-0.74,-0.24,-0.09,-0.33,3.90
348.31,0.00,3.72,1.19,0.88,-3.86,-0.74,-0.26,-0.04,-0.17,4.14
348.31,0.00,3.72,1.38,0.94,-3.96,-0.76,-0.27,0.00,0.00,4.30
348.31,0.00,3.72,1.40,1.04,-4.05,-0.82,-0.27,0.04,0.17,4.41
348.31,0.00,3.72,1.48,0.97,-4.05,-0.85,-0.26,0.02,0.08,4.42
348.31,0.00,3.72,1.50,1.07,-4.05,-0.89,-0.26,0.00,0.00,4.45
348.22,0.00,3.72,1.50,1.07,-4.05,-0.92,-0.25,-0.06,-0.25,4.45
348.22,0.00,3.72,1.59,1.10,-3.96,-0.94,-0.23,-0.11,-0.42,4.40
348.22,0.00,3.72,1.68,1.13,-4.05,-1.00,-0.23,-0.15,-0.59,4.53
348.22,0.00,3.72,1.91,0.93,-4.14,-1.02,-0.24,-0.09,-0.33,4.65
348.22,0.00,3.72,2.06,0.79,-4.32,-1.02,-0.26,0.00,0.00,4.86
348.22,0.00,3.72,2.12,0.63,-4.51,-1.02,-0.28,0.13,0.50,5.02
348.22,0.00,3.72,2.36,0.52,-4.60,-1.04,-0.29,0.24,0.92,5.20
348.22,0.00,3.72,2.56,0.59,-4.51,-1.02,-0.28,0.34,1.34,5.22
348.22,0.00,3.72,2.82,0.58,-4.42,-1.04,-0.27,0.37,1.42,5.27
348.22,0.00,3.72,3.06,0.85,-4.51,-1.06,-0.27,0.30,1.17,5.51
348.22,0.00,3.72,3.54,1.00,-4.69,-1.06,-0.29,0.22,0.84,5.96
348.22,0.00,3.72,4.00,1.06,-4.97,-1.05,-0.33,0.09,0.33,6.47
348.22,0.00,3.72,4.44,1.02,-5.52,-1.03,-0.40,0.04,0.17,7.16
348.22,0.00,3.72,4.81,1.05,-6.07,-1.01,-0.47,0.09,0.33,7.82
348.22,0.00,3.72,4.94,0.82,-6.44,-1.02,-0.51,0.19,0.75,8.16
348.13,0.00,3.72,5.01,0.75,-6.53,-1.04,-0.51,0.37,1.42,8.27
348.13,0.00,3.72,4.88,0.61,-6.53,-1.07,-0.50,0.49,1.92,8.18
348.13,0.00,3.72,4.88,0.61,-6.35,-1.10,-0.48,0.56,2.17,8.03
348.13,0.00,3.72,4.94,0.44,-6.16,-1.13,-0.45,0.56,2.17,7.91
348.13,0.00,3.72,5.11,0.41,-6.16,-1.10,-0.46,0.49,1.92,8.02
348.13,0.00,3.72,5.45,0.33,-6.16,-1.03,-0.47,0.43,1.67,8.24
348.13,0.00,3.72,5.78,0.16,-6.16,-0.96,-0.49,0.39,1.50,8.45
348.13,0.00,3.72,6.22,0.12,-6.26,-0.91,-0.51,0.34,1.34,8.82
348.13,0.00,3.72,6.49,0.12,-6.16,-0.89,-0.50,0.37,1.42,8.95
348.13,0.00,3.72,6.58,0.15,-6.16,-0.92,-0.49,0.39,1.50,9.02
348.13,0.00,3.72,6.45,0.38,-6.16,-0.99,-0.48,0.41,1.59,8.93
348.13,0.00,3.72,6.15,0.66,-6.16,-1.06,-0.46,0.43,1.67,8.73
348.13,0.00,3.72,6.02,0.89,-6.44,-1.12,-0.48,0.45,1.76,8.86
348.13,0.00,3.72,5.87,1.03,-6.72,-1.18,-0.50,0.49,1.92,8.98
