Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
102.39,0.00,8.81,4.01,-1.91,1.93,-0.28,0.09,0.30,1.17,4.84
102.39,0.00,8.81,3.81,-1.95,2.12,-0.29,0.05,0.32,1.25,4.78
102.39,0.00,8.81,3.44,-1.94,2.12,-0.28,0.01,0.34,1.34,4.48
102.39,0.00,8.81,3.21,-1.81,1.84,-0.27,-0.02,0.37,1.42,4.12
102.39,0.00,8.81,2.97,-1.69,1.56,-0.27,-0.06,0.32,1.25,3.76
102.39,0.00,8.81,3.11,-1.84,1.29,-0.23,-0.07,0.34,1.34,3.83
102.39,0.00,8.81,3.28,-1.89,0.92,-0.19,-0.06,0.34,1.34,3.89
102.39,0.00,8.81,3.67,-1.80,0.74,-0.14,-0.03,0.37,1.42,4.16
102.39,0.00,8.81,3.97,-1.74,0.55,-0.13,0.01,0.43,1.67,4.37
102.39,0.00,8.81,4.13,-1.52,0.74,-0.13,0.06,0.41,1.59,4.46
102.39,0.00,8.81,3.99,-1.37,1.01,-0.17,0.08,0.39,1.50,4.34
102.39,0.00,8.81,3.66,-1.27,1.29,-0.20,0.09,0.32,1.25,4.08
102.39,0.00,8.81,3.46,-1.31,1.66,-0.23,0.04,0.28,1.09,4.05
102.39,0.00,8.81,3.27,-1.62,1.93,-0.25,-0.02,0.26,1.00,4.13
102.39,0.00,8.81,3.28,-1.89,2.02,-0.25,-0.07,0.28,1.09,4.29
102.39,0.00,8.81,3.35,-2.23,1.93,-0.23,-0.13,0.34,1.34,4.47
102.39,0.00,8.81,3.59,-2.36,1.93,-0.23,-0.13,0.39,1.50,4.71
102.39,0.00,8.81,3.66,-2.44,1.75,-0.22,-0.09,0.43,1.67,4.73
102.39,0.00,8.81,3.79,-2.32,1.75,-0.23,-0.05,0.43,1.67,4.77
102.39,0.00,8.81,3.79,-2.32,1.75,-0.24,0.02,0.43,1.67,4.77
102.39,0.00,8.81,3.79,-2.32,1.84,-0.26,0.04,0.43,1.67,4.81
102.39,0.00,8.81,3.85,-2.39,1.84,-0.26,0.07,0.41,1.59,4.90
102.30,0.00,8.82,4.02,-2.45,1.93,-0.27,0.05,0.34,1.34,5.09
102.30,0.00,8.82,4.00,-2.45,1.84,-0.26,0.04,0.28,1.09,5.04
102.30,0.00,8.82,4.04,-2.36,1.93,-0.26,0.02,0.26,1.00,5.06
102.30,0.00,8.82,3.97,-2.28,2.02,-0.27,-0.00,0.22,0.84,5.00
102.30,0.00,8.82,3.90,-2.21,2.12,-0.28,0.01,0.17,0.67,4.95
102.30,0.00,8.82,3.80,-2.23,2.30,-0.30,0.01,0.15,0.59,4.97
102.30,0.00,8.82,3.60,-2.27,2.30,-0.31,0.04,0.11,0.42,4.84
102.30,0.00,8.82,3.46,-2.12,2.30,-0.32,0.08,0.09,0.33,4.67
102.30,0.00,8.82,3.50,-2.02,2.12,-0.30,0.08,0.13,0.50,4.56
102.30,0.00,8.82,3.53,-1.93,2.02,-0.28,0.07,0.17,0.67,4.50
102.30,0.00,8.82,3.76,-1.79,1.93,-0.26,0.02,0.26,1.00,4.59
102.30,0.00,8.82,3.95,-1.74,1.93,-0.25,-0.05,0.30,1.17,4.73
102.30,0.00,8.82,4.09,-1.89,1.93,-0.24,-0.09,0.39,1.50,4.90
102.30,0.00,8.82,4.20,-2.14,2.02,-0.24,-0.11,0.37,1.42,5.13
102.30,0.00,8.82,4.04,-2.36,2.12,-0.26,-0.09,0.32,1.25,5.13
102.30,0.00,8.82,3.87,-2.57,2.21,-0.27,-0.08,0.28,1.09,5.15
102.30,0.00,8.82,3.71,-2.52,2.21,-0.28,-0.04,0.22,0.84,5.00
102.30,0.00,8.82,3.64,-2.44,2.30,-0.29,-0.06,0.17,0.67,4.95
102.30,0.00,8.82,3.64,-2.44,2.30,-0.29,-0.06,0.17,0.67,4.95
102.30,0.00,8.82,3.64,-2.44,2.39,-0.29,-0.08,0.17,0.67,4.99
102.30,0.00,8.82,3.64,-2.44,2.39,-0.30,-0.05,0.24,0.92,4.99
102.30,0.00,8.82,3.57,-2.37,2.30,-0.30,0.01,0.32,1.25,4.86
102.30,0.00,8.82,3.50,-2.29,2.02,-0.28,0.07,0.34,1.34,4.65
102.30,0.00,8.82,3.46,-2.12,1.56,-0.24,0.13,0.34,1.34,4.35
102.30,0.00,8.82,3.43,-1.95,1.20,-0.21,0.18,0.28,1.09,4.12
102.30,0.00,8.82,3.43,-1.95,1.01,-0.19,0.18,0.22,0.84,4.07
102.30,0.00,8.82,3.43,-1.95,1.01,-0.18,0.15,0.15,0.59,4.07
102.30,0.00,8.82,3.30,-2.07,1.29,-0.20,0.09,0.15,0.59,4.10
102.30,0.00,8.82,3.33,-2.24,1.75,-0.24,0.02,0.15,0.59,4.38
102.30,0.00,8.82,3.27,-2.43,2.30,-0.30,0.01,0.19,0.75,4.68
102.30,0.00,8.82,3.37,-2.41,2.48,-0.32,0.00,0.22,0.84,4.83
102.30,0.00,8.82,3.60,-2.27,2.48,-0.33,0.04,0.24,0.92,4.93
102.30,0.00,8.82,3.83,-2.13,2.12,-0.29,0.05,0.19,0.75,4.87
102.30,0.00,8.82,4.10,-2.16,1.56,-0.23,0.06,0.15,0.59,4.89
102.30,0.00,8.82,4.17,-2.24,0.92,-0.15,0.06,0.13,0.50,4.82
102.30,0.00,8.82,4.27,-2.48,0.46,-0.09,0.02,0.11,0.42,4.96
102.30,0.00,8.82,4.15,-2.87,0.18,-0.05,-0.03,0.13,0.50,5.05
102.30,0.00,8.82,3.96,-3.18,0.18,-0.04,-0.06,0.17,0.67,5.08
102.30,0.00,8.82,3.89,-3.38,0.46,-0.07,-0.09,0.22,0.84,5.17
102.30,0.00,8.82,3.79,-3.13,0.83,-0.11,-0.10,0.24,0.92,4.98
102.30,0.00,8.82,3.74,-2.69,1.10,-0.18,-0.08,0.28,1.09,4.74
102.30,0.00,8.82,3.66,-2.08,1.38,-0.22,-0.03,0.26,1.00,4.43
102.30,0.00,8.82,3.55,-1.56,1.56,-0.25,0.00,0.26,1.00,4.18
102.30,0.00,8.82,3.48,-1.22,1.75,-0.24,0.02,0.19,0.75,4.08
102.30,0.00,8.82,3.31,-1.16,1.75,-0.25,0.06,0.13,0.50,3.92
102.30,0.00,8.82,3.31,-1.43,1.66,-0.24,0.08,0.09,0.33,3.97
102.30,0.00,8.82,3.39,-1.78,1.56,-0.24,0.10,0.09,0.33,4.13
102.30,0.00,8.82,3.30,-2.07,1.47,-0.22,0.08,0.09,0.33,4.16
102.30,0.00,8.82,3.30,-2.34,1.29,-0.20,0.09,0.11,0.42,4.25
102.30,0.00,8.82,3.20,-2.36,1.20,-0.19,0.07,0.15,0.59,4.15
102.30,0.00,8.82,3.14,-2.55,1.29,-0.19,0.05,0.13,0.50,4.25
102.30,0.00,8.82,3.08,-2.74,1.47,-0.21,0.05,0.11,0.42,4.38
102.30,0.00,8.82,3.19,-2.99,1.75,-0.24,0.02,0.09,0.33,4.71
102.30,0.00,8.82,3.49,-3.19,1.93,-0.26,0.02,0.04,0.17,5.11
102.30,0.00,8.82,3.76,-3.23,2.02,-0.27,-0.00,0.00,0.00,5.35
102.30,0.00,8.82,3.92,-3.28,2.12,-0.27,-0.02,0.00,0.00,5.54
102.30,0.00,8.82,3.89,-3.11,1.84,-0.24,-0.03,0.06,0.25,5.31
102.30,0.00,8.82,3.55,-2.73,1.56,-0.21,-0.04,0.11,0.42,4.74
102.30,0.00,8.82,3.11,-2.38,1.20,-0.16,-0.04,0.13,0.50,4.09
102.30,0.00,8.82,2.53,-1.87,0.92,-0.13,-0.05,0.13,0.50,3.28
102.30,0.00,8.82,2.25,-1.57,0.83,-0.12,-0.03,0.09,0.33,2.87
102.30,0.00,8.82,2.12,-1.42,0.74,-0.12,-0.01,0.00,0.00,2.66
102.30,0.00,8.82,2.25,-1.31,1.01,-0.16,0.04,-0.06,-0.25,2.79
102.30,0.00,8.82,2.68,-1.39,1.29,-0.20,0.09,-0.11,-0.42,3.28
102.30,0.00,8.82,3.22,-1.72,1.47,-0.24,0.15,-0.11,-0.42,3.94
102.30,0.00,8.82,3.53,-2.20,1.56,-0.26,0.20,0.00,0.00,4.44
102.30,0.00,8.82,3.68,-2.61,1.66,-0.27,0.22,0.11,0.42,4.80
102.30,0.00,8.82,3.68,-2.88,1.66,-0.27,0.18,0.19,0.75,4.96
102.30,0.00,8.82,3.42,-3.12,1.66,-0.25,0.11,0.26,1.00,4.92
102.30,0.00,8.82,3.09,-3.01,1.66,-0.23,0.04,0.26,1.00,4.62
102.30,0.00,8.82,2.85,-2.88,1.66,-0.21,-0.06,0.22,0.84,4.38
102.30,0.00,8.82,2.81,-2.71,1.66,-0.20,-0.10,0.15,0.59,4.24
102.30,0.00,8.82,2.75,-2.64,1.38,-0.18,-0.08,0.11,0.42,4.05
102.30,0.00,8.82,2.81,-2.71,1.01,-0.15,0.00,0.09,0.33,4.04
102.30,0.00,8.82,3.02,-2.94,0.83,-0.15,0.12,0.09,0.33,4.29
102.30,0.00,8.82,3.19,-3.26,0.64,-0.16,0.23,0.11,0.42,4.61
102.30,0.00,8.82,3.30,-3.51,0.74,-0.18,0.28,0.15,0.59,4.87
102.30,0.00,8.82,3.44,-3.66,1.01,-0.21,0.25,0.17,0.67,5.12
102.30,0.00,8.82,3.34,-3.68,1.29,-0.22,0.19,0.22,0.84,5.13
102.30,0.00,8.82,3.37,-3.58,1.56,-0.24,0.10,0.26,1.00,5.16
102.30,0.00,8.82,3.26,-3.33,1.56,-0.22,0.03,0.28,1.09,4.92
102.30,0.00,8.82,3.26,-3.07,1.47,-0.21,0.01,0.26,1.00,4.71
102.30,0.00,8.82,3.25,-2.80,1.20,-0.17,-0.00,0.24,0.92,4.45
102.30,0.00,8.82,3.04,-2.57,1.01,-0.15,0.00,0.17,0.67,4.11
102.30,0.00,8.82,2.94,-2.59,0.83,-0.13,0.01,0.15,0.59,4.01
102.30,0.00,8.82,2.75,-2.64,0.83,-0.14,0.04,0.17,0.67,3.90
102.30,0.00,8.82,2.55,-2.95,0.92,-0.16,0.10,0.22,0.84,4.01
102.30,0.00,8.82,2.57,-3.49,1.10,-0.19,0.13,0.32,1.25,4.47
102.30,0.00,8.82,2.68,-4.00,1.29,-0.22,0.16,0.39,1.50,4.98
102.30,0.00,8.82,2.82,-4.42,1.38,-0.23,0.17,0.43,1.67,5.42
102.30,0.00,8.82,2.99,-4.47,1.29,-0.22,0.16,0.43,1.67,5.53
102.30,0.00,8.82,3.15,-4.26,1.20,-0.20,0.14,0.34,1.34,5.43
102.30,0.00,8.82,3.37,-3.85,1.10,-0.18,0.09,0.28,1.09,5.24
102.30,0.00,8.82,3.50,-3.46,0.92,-0.15,0.06,0.19,0.75,5.01
102.30,0.00,8.82,3.69,-3.15,0.83,-0.14,0.04,0.22,0.84,4.92
102.30,0.00,8.82,3.79,-3.13,0.83,-0.14,0.04,0.24,0.92,4.98
102.30,0.00,8.82,3.83,-3.30,1.01,-0.16,0.04,0.30,1.17,5.15
102.30,0.00,8.82,3.76,-3.49,1.29,-0.19,0.05,0.34,1.34,5.30
102.30,0.00,8.82,3.73,-3.59,1.56,-0.23,0.06,0.37,1.42,5.41
102.22,0.00,8.82,3.57,-3.54,1.84,-0.26,0.07,0.37,1.42,5.35
102.22,0.00,8.82,3.48,-3.47,1.93,-0.28,0.09,0.39,1.50,5.28
102.22,0.00,8.82,3.58,-3.45,1.66,-0.25,0.11,0.41,1.59,5.24
102.22,0.00,8.82,3.78,-3.40,1.20,-0.20,0.14,0.45,1.76,5.22
102.22,0.00,8.82,4.11,-3.51,0.64,-0.16,0.23,0.52,2.01,5.44
102.22,0.01,8.82,4.45,-3.62,0.28,-0.12,0.27,0.58,2.26,5.74
102.22,0.01,8.82,4.61,-3.67,0.18,-0.12,0.33,0.58,2.26,5.90
102.22,0.01,8.82,4.61,-3.67,0.28,-0.15,0.38,0.52,2.01,5.90
102.22,0.01,8.82,4.38,-3.54,0.64,-0.19,0.37,0.41,1.59,5.67
102.22,0.01,8.82,4.17,-3.32,0.92,-0.21,0.34,0.34,1.34,5.41
102.22,0.01,8.82,3.91,-3.29,1.20,-0.23,0.28,0.32,1.25,5.24
102.22,0.01,8.82,3.81,-3.31,1.29,-0.23,0.23,0.37,1.42,5.20
102.22,0.01,8.82,3.91,-3.29,1.38,-0.23,0.17,0.45,1.76,5.29
102.22,0.01,8.82,4.17,-3.32,1.38,-0.22,0.14,0.54,2.09,5.51
102.22,0.01,8.82,4.30,-3.20,1.38,-0.22,0.14,0.60,2.34,5.54
102.13,0.01,8.82,4.46,-2.98,1.47,-0.23,0.12,0.58,2.26,5.57
102.13,0.01,8.82,4.41,-2.82,1.47,-0.22,0.08,0.52,2.01,5.44
102.13,0.01,8.82,4.27,-2.67,1.56,-0.23,0.06,0.43,1.67,5.27
102.13,0.01,8.82,4.14,-2.79,1.66,-0.23,0.01,0.37,1.42,5.26
102.13,0.01,8.82,3.98,-3.00,1.75,-0.23,-0.01,0.32,1.25,5.28
102.13,0.01,8.82,3.82,-3.22,1.93,-0.25,-0.02,0.28,1.09,5.35
102.13,0.01,8.82,3.73,-3.51,2.02,-0.27,-0.00,0.28,1.09,5.50
102.13,0.01,8.82,3.69,-3.60,2.21,-0.30,0.03,0.24,0.92,5.61
102.13,0.01,8.82,3.73,-3.51,2.21,-0.30,0.06,0.22,0.84,5.57
102.13,0.01,8.82,3.66,-3.43,2.12,-0.30,0.08,0.17,0.67,5.44
102.13,0.01,8.82,3.86,-3.39,1.93,-0.28,0.09,0.15,0.59,5.48
102.13,0.01,8.82,3.99,-3.27,1.84,-0.26,0.07,0.15,0.59,5.47
102.13,0.01,8.82,4.19,-3.23,1.56,-0.23,0.06,0.19,0.75,5.51
102.13,0.01,8.82,4.35,-3.28,1.47,-0.21,0.05,0.19,0.75,5.65
102.04,0.01,8.82,4.52,-3.34,1.38,-0.20,0.03,0.26,1.00,5.78
102.04,0.01,8.82,4.60,-3.32,1.38,-0.20,0.03,0.28,1.09,5.84
102.04,0.01,8.82,4.50,-3.34,1.29,-0.19,0.05,0.32,1.25,5.75
102.04,0.01,8.82,4.37,-3.46,1.38,-0.22,0.10,0.39,1.50,5.74
102.04,0.01,8.82,4.18,-3.77,1.47,-0.24,0.15,0.43,1.67,5.82
102.04,0.01,8.82,3.92,-4.01,1.66,-0.26,0.19,0.49,1.92,5.84
102.04,0.01,8.82,3.79,-4.12,1.84,-0.29,0.22,0.49,1.92,5.89
102.04,0.01,8.82,3.92,-4.01,2.02,-0.31,0.18,0.43,1.67,5.96
102.04,0.01,8.82,4.18,-3.77,2.12,-0.30,0.12,0.37,1.42,6.01
102.04,0.01,8.82,4.50,-3.34,2.12,-0.29,0.05,0.26,1.00,5.99
102.04,0.01,8.82,4.76,-3.11,2.02,-0.27,-0.00,0.19,0.75,6.04
102.04,0.01,8.82,4.89,-2.99,2.02,-0.26,-0.04,0.19,0.75,6.08
102.04,0.01,8.82,4.79,-3.01,1.93,-0.25,-0.02,0.24,0.92,5.98
102.04,0.01,8.82,4.53,-3.25,1.93,-0.26,0.02,0.30,1.17,5.90
102.04,0.01,8.82,4.33,-3.29,2.02,-0.28,0.07,0.39,1.50,5.80
101.95,0.01,8.82,4.00,-3.18,1.93,-0.28,0.13,0.45,1.76,5.46
101.95,0.01,8.82,3.94,-3.01,1.93,-0.29,0.16,0.45,1.76,5.33
101.95,0.01,8.82,3.94,-2.75,1.75,-0.27,0.17,0.43,1.67,5.11
101.95,0.01,8.82,4.07,-2.63,1.66,-0.26,0.15,0.43,1.67,5.12
101.95,0.01,8.82,4.24,-2.68,1.66,-0.25,0.11,0.43,1.67,5.28
101.95,0.01,8.82,4.27,-2.85,1.84,-0.26,0.07,0.43,1.67,5.46
101.95,0.01,8.82,4.24,-2.95,2.12,-0.29,0.05,0.39,1.50,5.58
101.95,0.01,8.82,4.14,-2.97,2.30,-0.31,0.05,0.37,1.42,5.59
101.95,0.01,8.82,3.88,-2.94,2.39,-0.32,0.06,0.34,1.34,5.42
101.95,0.00,8.82,3.74,-2.79,2.12,-0.30,0.09,0.32,1.25,5.12
101.95,0.00,8.82,3.94,-2.75,1.66,-0.25,0.11,0.30,1.17,5.08
101.95,0.01,8.82,4.30,-2.76,1.20,-0.20,0.14,0.34,1.34,5.25
101.87,0.01,8.82,4.87,-3.00,0.83,-0.16,0.15,0.39,1.50,5.78
101.87,0.01,8.82,5.36,-3.17,0.64,-0.14,0.16,0.45,1.76,6.26
101.87,0.01,8.82,5.56,-3.39,0.64,-0.14,0.16,0.45,1.76,6.55
101.87,0.01,8.82,5.43,-3.51,0.74,-0.14,0.10,0.45,1.76,6.51
101.87,0.01,8.82,4.96,-3.52,0.83,-0.15,0.08,0.39,1.50,6.14
101.87,0.01,8.82,4.33,-3.47,0.83,-0.14,0.05,0.32,1.25,5.61
101.87,0.01,8.82,3.97,-3.46,0.74,-0.13,0.07,0.28,1.09,5.31
101.87,0.01,8.82,3.90,-3.38,0.74,-0.14,0.10,0.24,0.92,5.21
101.87,0.01,8.82,4.10,-3.34,0.92,-0.17,0.17,0.22,0.84,5.37
101.87,0.01,8.82,4.43,-3.18,1.29,-0.24,0.27,0.19,0.75,5.60
101.87,0.01,8.82,4.76,-3.02,1.56,-0.29,0.35,0.17,0.67,5.85
101.87,0.01,8.82,4.79,-2.93,1.75,-0.32,0.38,0.15,0.59,5.88
101.87,0.00,8.82,4.59,-2.97,1.75,-0.32,0.38,0.17,0.67,5.74
101.87,0.00,8.82,4.36,-3.11,1.56,-0.28,0.31,0.22,0.84,5.58
101.87,0.00,8.82,4.10,-3.34,1.01,-0.20,0.22,0.28,1.09,5.38
101.87,0.00,8.82,4.03,-3.54,0.64,-0.13,0.12,0.32,1.25,5.40
101.87,0.00,8.82,4.21,-3.86,0.18,-0.07,0.08,0.34,1.34,5.71
101.87,0.00,8.82,4.34,-4.01,0.09,-0.06,0.06,0.37,1.42,5.91
101.87,0.00,8.82,4.61,-4.04,0.18,-0.08,0.11,0.39,1.50,6.13
101.87,0.00,8.82,4.71,-4.02,0.28,-0.11,0.20,0.41,1.59,6.20
101.87,0.00,8.82,4.87,-3.81,0.37,-0.14,0.32,0.45,1.76,6.19
101.87,0.00,8.82,5.10,-3.67,0.46,-0.18,0.45,0.47,1.84,6.30
101.87,0.00,8.82,5.36,-3.44,0.37,-0.20,0.57,0.47,1.84,6.38
101.78,0.00,8.82,5.52,-3.22,0.28,-0.20,0.63,0.45,1.76,6.40
101.78,0.00,8.82,5.67,-3.29,0.00,-0.17,0.65,0.39,1.50,6.56
101.78,0.00,8.82,5.47,-3.33,-0.09,-0.15,0.64,0.28,1.09,6.41
101.78,0.00,8.82,5.21,-3.56,-0.28,-0.13,0.61,0.22,0.84,6.32
101.78,0.00,8.82,4.75,-3.84,-0.18,-0.13,0.55,0.11,0.42,6.11
101.78,0.00,8.82,4.36,-4.19,-0.37,-0.10,0.52,0.11,0.42,6.06
101.78,0.00,8.82,4.19,-4.40,-0.46,-0.08,0.50,0.13,0.50,6.10
101.78,0.00,8.82,4.33,-4.55,-0.64,-0.07,0.54,0.22,0.84,6.32
101.78,0.00,8.82,4.66,-4.66,-0.74,-0.06,0.56,0.28,1.09,6.64
101.78,0.00,8.82,4.96,-4.60,-0.74,-0.07,0.60,0.34,1.34,6.81
101.78,0.00,8.82,5.19,-4.46,-0.46,-0.11,0.61,0.37,1.42,6.86
101.78,0.00,8.82,5.29,-4.44,-0.28,-0.13,0.61,0.39,1.50,6.91
101.78,0.00,8.82,5.16,-4.29,-0.09,-0.15,0.60,0.30,1.17,6.71
101.78,0.00,8.82,4.92,-4.16,-0.09,-0.15,0.60,0.26,1.00,6.45
101.78,0.00,8.82,4.85,-4.09,-0.28,-0.13,0.64,0.22,0.84,6.35
101.78,0.00,8.82,4.85,-4.09,-0.55,-0.11,0.67,0.22,0.84,6.37
101.78,0.00,8.82,4.82,-4.18,-0.92,-0.07,0.71,0.24,0.92,6.45
101.78,0.00,8.82,4.86,-4.35,-1.10,-0.06,0.75,0.30,1.17,6.62
101.78,0.00,8.82,4.96,-4.60,-1.10,-0.06,0.75,0.34,1.34,6.86
101.78,0.00,8.82,4.80,-4.82,-1.10,-0.05,0.71,0.37,1.42,6.89
101.78,0.00,8.82,4.70,-4.84,-0.92,-0.07,0.67,0.34,1.34,6.81
101.78,0.00,8.82,4.60,-4.86,-0.83,-0.07,0.65,0.32,1.25,6.74
101.78,0.00,8.82,4.56,-4.68,-0.83,-0.07,0.65,0.26,1.00,6.59
101.78,0.00,8.82,4.46,-4.44,-0.92,-0.07,0.67,0.22,0.84,6.36
101.78,0.00,8.82,4.49,-4.34,-1.10,-0.05,0.71,0.19,0.75,6.34
101.78,0.00,8.82,4.62,-4.22,-1.20,-0.05,0.73,0.19,0.75,6.37
101.78,0.00,8.82,4.76,-4.37,-1.38,-0.03,0.74,0.22,0.84,6.61
101.78,0.00,8.82,4.86,-4.62,-1.29,-0.03,0.72,0.26,1.00,6.83
101.78,0.00,8.82,4.97,-4.87,-1.10,-0.04,0.68,0.30,1.17,7.04
101.78,0.00,8.82,5.07,-5.12,-0.92,-0.06,0.64,0.34,1.34,7.26
101.78,0.00,8.82,5.01,-5.31,-0.64,-0.09,0.61,0.39,1.50,7.33
101.78,0.00,8.82,4.87,-5.43,-0.55,-0.09,0.59,0.39,1.50,7.32
101.78,0.00,8.82,4.81,-5.35,-0.55,-0.09,0.59,0.41,1.59,7.22
101.78,0.00,8.82,4.80,-5.08,-0.55,-0.10,0.63,0.39,1.50,7.02
101.78,0.00,8.82,4.87,-4.89,-0.64,-0.09,0.65,0.34,1.34,6.93
101.78,0.00,8.82,5.03,-4.68,-0.83,-0.07,0.65,0.32,1.25,6.92
101.78,0.00,8.82,5.13,-4.66,-0.83,-0.07,0.65,0.28,1.09,6.98
101.78,0.00,8.82,5.13,-4.66,-1.20,-0.02,0.63,0.28,1.09,7.03
101.78,0.00,8.82,4.97,-4.87,-1.56,0.03,0.60,0.30,1.17,7.13
101.78,0.00,8.82,4.74,-5.01,-1.93,0.08,0.54,0.28,1.09,7.16
101.78,0.00,8.82,4.31,-5.19,-2.21,0.12,0.53,0.28,1.09,7.09
101.78,0.00,8.82,4.11,-5.23,-2.21,0.12,0.53,0.30,1.17,7.01
101.78,0.00,8.82,4.17,-5.04,-1.84,0.06,0.59,0.32,1.25,6.79
101.78,0.00,8.82,4.37,-4.99,-1.29,-0.02,0.65,0.37,1.42,6.76
101.78,0.00,8.82,4.77,-4.91,-0.83,-0.09,0.73,0.39,1.50,6.89
101.78,0.00,8.82,5.26,-4.81,-0.46,-0.14,0.75,0.43,1.67,7.14
101.78,0.00,8.82,5.70,-4.90,-0.55,-0.12,0.74,0.45,1.76,7.53
101.78,0.00,8.82,5.86,-4.95,-0.74,-0.09,0.67,0.45,1.76,7.71
101.78,0.00,8.82,5.83,-5.05,-1.10,-0.03,0.61,0.41,1.59,7.79
101.78,0.00,8.82,5.50,-4.94,-1.29,0.01,0.54,0.34,1.34,7.50
101.78,0.00,8.82,5.13,-4.93,-1.20,0.01,0.48,0.30,1.17,7.21
101.78,0.00,8.82,4.73,-4.74,-1.01,-0.01,0.44,0.32,1.25,6.77
101.78,0.00,8.82,4.46,-4.71,-0.74,-0.03,0.42,0.37,1.42,6.53
101.78,0.00,8.82,4.53,-4.51,-0.28,-0.08,0.39,0.45,1.76,6.40
101.78,0.00,8.82,4.69,-4.30,0.09,-0.12,0.35,0.49,1.92,6.36
101.78,0.00,8.82,4.92,-4.16,0.37,-0.14,0.32,0.52,2.01,6.46
101.78,0.00,8.82,5.12,-4.12,0.64,-0.17,0.30,0.49,1.92,6.60
101.78,0.00,8.82,4.95,-4.06,0.92,-0.20,0.31,0.43,1.67,6.47
101.78,0.00,8.82,4.85,-4.09,1.10,-0.23,0.34,0.34,1.34,6.44
101.78,0.00,8.82,4.56,-4.15,1.29,-0.25,0.34,0.28,1.09,6.29
101.78,0.00,8.82,4.26,-4.21,1.38,-0.27,0.35,0.22,0.84,6.14
101.78,0.00,8.82,4.09,-4.15,1.38,-0.27,0.35,0.22,0.84,5.99
101.78,0.00,8.82,3.96,-4.27,1.38,-0.26,0.32,0.28,1.09,5.99
101.78,0.00,8.82,3.96,-4.27,1.29,-0.25,0.30,0.34,1.34,5.97
101.78,0.00,8.82,3.93,-4.37,1.20,-0.23,0.29,0.43,1.67,5.99
101.69,0.00,8.82,4.03,-4.35,1.20,-0.23,0.29,0.45,1.76,6.05
101.69,0.00,8.82,4.11,-4.33,1.20,-0.23,0.29,0.47,1.84,6.09
101.69,0.00,8.82,4.01,-4.35,1.20,-0.23,0.29,0.45,1.76,6.04
101.69,0.00,8.82,3.97,-4.18,1.29,-0.24,0.27,0.45,1.76,5.91
101.69,0.00,8.82,3.97,-4.18,1.38,-0.24,0.25,0.45,1.76,5.93
101.69,0.00,8.82,3.90,-4.11,1.56,-0.26,0.21,0.47,1.84,5.88
101.69,0.00,8.82,3.90,-4.11,1.75,-0.26,0.13,0.54,2.09,5.93
101.69,0.00,8.82,3.97,-4.18,1.66,-0.24,0.08,0.58,2.26,6.00
101.69,0.00,8.82,3.97,-4.18,1.47,-0.21,0.05,0.58,2.26,5.95
101.69,0.00,8.82,4.07,-4.16,1.29,-0.19,0.02,0.54,2.09,5.96
101.69,0.00,8.82,4.10,-4.06,1.10,-0.17,0.06,0.45,1.76,5.88
101.69,0.00,8.82,4.10,-4.06,1.01,-0.17,0.11,0.39,1.50,5.86
101.69,0.00,8.82,3.94,-4.01,1.01,-0.18,0.15,0.39,1.50,5.71
101.69,0.00,8.82,3.84,-4.03,1.20,-0.21,0.18,0.43,1.67,5.69
101.60,0.00,8.82,3.77,-3.95,1.47,-0.24,0.19,0.52,2.01,5.66
101.60,0.00,8.82,3.75,-3.96,1.66,-0.26,0.15,0.58,2.26,5.70
101.60,0.00,8.82,3.72,-4.06,1.84,-0.28,0.15,0.60,2.34,5.80
101.60,0.01,8.82,3.92,-4.02,1.84,-0.28,0.15,0.58,2.26,5.90
101.60,0.01,8.82,4.18,-4.05,1.93,-0.29,0.16,0.54,2.09,6.13
101.60,0.01,8.82,4.38,-4.01,1.93,-0.30,0.20,0.45,1.76,6.24
101.60,0.01,8.82,4.48,-3.99,1.84,-0.29,0.22,0.47,1.84,6.27
101.60,0.01,8.82,4.48,-3.99,1.66,-0.27,0.22,0.47,1.84,6.22
101.60,0.01,8.82,4.38,-4.01,1.56,-0.25,0.17,0.52,2.01,6.14
101.60,0.01,8.82,4.31,-3.93,1.56,-0.23,0.10,0.60,2.34,6.04
101.60,0.00,8.82,4.25,-3.86,1.56,-0.22,0.03,0.62,2.42,5.95
101.60,0.00,8.82,4.44,-3.82,1.75,-0.23,-0.01,0.67,2.59,6.11
101.60,0.00,8.82,4.54,-3.80,1.93,-0.26,0.02,0.69,2.68,6.23
101.60,0.00,8.82,4.54,-3.80,2.02,-0.28,0.07,0.69,2.68,6.26
101.60,0.00,8.82,4.44,-3.82,2.12,-0.30,0.12,0.67,2.59,6.23
101.60,0.00,8.82,4.15,-3.88,2.12,-0.32,0.19,0.60,2.34,6.06
101.60,0.00,8.82,3.78,-3.86,2.12,-0.32,0.19,0.56,2.17,5.80
101.60,0.00,8.82,3.45,-3.75,2.02,-0.30,0.18,0.43,1.67,5.48
101.60,0.00,8.82,3.21,-3.62,1.93,-0.28,0.13,0.32,1.25,5.21
101.60,0.00,8.82,3.15,-3.55,1.75,-0.25,0.06,0.22,0.84,5.05
101.60,0.00,8.82,3.34,-3.50,1.66,-0.23,0.04,0.19,0.75,5.12
