Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
325.11,-0.00,8.82,-2.24,0.72,-3.40,-0.74,0.08,-0.13,-0.50,4.14
325.11,-0.00,8.82,-2.15,0.54,-3.59,-0.81,0.11,-0.17,-0.67,4.22
325.11,-0.00,8.82,-2.11,0.45,-3.68,-0.83,0.11,-0.19,-0.75,4.26
325.11,-0.00,8.82,-2.27,0.37,-3.50,-0.82,0.13,-0.19,-0.75,4.18
325.11,-0.00,8.82,-2.47,0.39,-3.40,-0.77,0.10,-0.17,-0.67,4.22
325.11,-0.00,8.82,-2.57,0.40,-3.13,-0.68,0.11,-0.19,-0.75,4.07
325.11,0.00,8.82,-2.57,0.40,-2.85,-0.58,0.09,-0.19,-0.75,3.86
325.11,0.00,8.82,-2.47,0.39,-2.85,-0.55,0.10,-0.30,-1.17,3.79
325.11,0.00,8.82,-2.22,0.28,-2.85,-0.55,0.10,-0.41,-1.59,3.63
325.11,0.00,8.82,-2.08,0.18,-3.04,-0.59,0.11,-0.47,-1.84,3.68
325.11,0.00,8.82,-1.96,0.35,-3.04,-0.68,0.13,-0.52,-2.01,3.63
325.11,0.00,8.82,-1.95,0.52,-3.13,-0.74,0.15,-0.45,-1.76,3.72
325.11,0.00,8.82,-1.98,0.79,-2.94,-0.76,0.16,-0.37,-1.42,3.63
325.11,0.00,8.82,-2.22,0.90,-2.67,-0.72,0.17,-0.26,-1.00,3.59
325.11,0.00,8.82,-2.42,0.91,-2.39,-0.69,0.19,-0.17,-0.67,3.53
325.11,0.00,8.82,-2.79,0.86,-2.21,-0.65,0.18,-0.15,-0.59,3.66
325.11,0.00,8.82,-2.99,0.87,-2.12,-0.63,0.18,-0.13,-0.50,3.76
325.11,0.00,8.82,-3.03,0.97,-2.39,-0.66,0.17,-0.17,-0.67,3.98
325.11,0.00,8.82,-3.02,1.14,-2.85,-0.71,0.13,-0.17,-0.67,4.30
325.11,0.00,8.82,-2.90,1.31,-3.31,-0.78,0.12,-0.15,-0.59,4.59
325.11,0.00,8.82,-2.74,1.38,-3.50,-0.79,0.10,-0.15,-0.59,4.65
325.11,0.00,8.82,-2.50,1.27,-3.59,-0.78,0.09,-0.19,-0.75,4.55
325.11,0.00,8.82,-2.35,1.17,-3.31,-0.75,0.10,-0.26,-1.00,4.23
325.11,0.00,8.82,-2.21,1.07,-2.94,-0.70,0.11,-0.32,-1.25,3.83
325.11,0.00,8.82,-2.32,0.91,-2.76,-0.65,0.11,-0.34,-1.34,3.72
325.11,0.00,8.82,-2.28,0.81,-2.58,-0.61,0.11,-0.30,-1.17,3.53
325.11,0.00,8.82,-2.38,0.82,-2.76,-0.62,0.09,-0.19,-0.75,3.74
325.11,0.00,8.82,-2.37,1.00,-3.13,-0.68,0.08,-0.06,-0.25,4.05
325.11,0.00,8.82,-2.37,1.00,-3.40,-0.74,0.08,0.00,0.00,4.26
325.11,0.00,8.82,-2.32,0.91,-3.50,-0.82,0.13,-0.02,-0.08,4.29
325.11,0.00,8.82,-2.18,0.81,-3.40,-0.86,0.16,-0.15,-0.59,4.12
325.11,0.00,8.82,-2.21,0.45,-3.13,-0.89,0.22,-0.34,-1.34,3.86
325.11,0.00,8.82,-2.28,0.20,-2.76,-0.86,0.26,-0.52,-2.01,3.59
325.11,0.00,8.82,-2.34,0.11,-2.39,-0.81,0.27,-0.62,-2.42,3.35
325.11,0.00,8.82,-2.50,0.04,-2.39,-0.75,0.23,-0.62,-2.42,3.46
325.11,0.00,8.82,-2.67,0.41,-2.48,-0.71,0.19,-0.54,-2.09,3.67
325.11,0.00,8.82,-2.68,0.85,-2.94,-0.66,0.13,-0.39,-1.50,4.07
325.11,0.00,8.82,-2.74,1.38,-3.40,-0.68,0.08,-0.22,-0.84,4.58
325.11,0.00,8.82,-2.91,1.75,-3.77,-0.70,0.04,-0.13,-0.50,5.08
325.11,0.00,8.82,-2.90,1.93,-3.77,-0.70,0.04,-0.13,-0.50,5.13
325.11,0.00,8.82,-3.06,1.85,-3.68,-0.71,0.06,-0.19,-0.75,5.13
325.11,0.00,8.82,-3.19,1.51,-3.13,-0.71,0.10,-0.28,-1.09,4.71
325.11,0.00,8.82,-3.03,0.97,-2.67,-0.69,0.15,-0.37,-1.42,4.15
325.11,0.00,8.82,-2.87,0.42,-2.30,-0.70,0.21,-0.45,-1.76,3.70
325.11,0.00,8.82,-2.54,0.13,-2.12,-0.72,0.24,-0.47,-1.84,3.31
325.11,0.00,8.82,-2.09,0.00,-2.02,-0.73,0.26,-0.47,-1.84,2.91
325.11,0.00,8.82,-1.82,0.25,-2.12,-0.72,0.24,-0.45,-1.76,2.80
325.11,0.00,8.82,-1.73,0.68,-2.21,-0.68,0.20,-0.47,-1.84,2.89
325.11,0.00,8.82,-1.95,1.14,-2.39,-0.63,0.15,-0.49,-1.92,3.29
325.11,0.00,8.82,-2.10,1.68,-2.58,-0.61,0.11,-0.47,-1.84,3.73
325.11,0.00,8.82,-2.23,1.96,-2.76,-0.65,0.11,-0.47,-1.84,4.05
325.11,0.00,8.82,-2.28,2.05,-2.85,-0.71,0.13,-0.39,-1.50,4.18
325.11,0.00,8.82,-2.29,1.87,-3.04,-0.81,0.18,-0.32,-1.25,4.24
325.11,0.00,8.82,-2.36,1.62,-3.22,-0.91,0.22,-0.30,-1.17,4.31
325.11,0.00,8.82,-2.41,1.09,-3.40,-0.98,0.25,-0.30,-1.17,4.31
325.11,0.00,8.82,-2.50,0.66,-3.68,-1.01,0.23,-0.34,-1.34,4.50
325.11,0.00,8.82,-2.64,0.14,-3.86,-1.00,0.19,-0.37,-1.42,4.68
325.11,0.00,8.82,-2.57,-0.22,-3.96,-0.99,0.18,-0.41,-1.59,4.72
325.11,0.00,8.82,-2.49,-0.40,-4.05,-0.95,0.14,-0.39,-1.50,4.77
325.11,0.00,8.82,-2.18,-0.43,-3.96,-0.93,0.13,-0.32,-1.25,4.54
325.11,0.00,8.82,-1.85,-0.11,-3.68,-0.89,0.15,-0.26,-1.00,4.12
325.11,0.00,8.82,-1.72,0.24,-3.31,-0.84,0.16,-0.17,-0.67,3.74
325.11,0.00,8.82,-1.83,0.69,-3.04,-0.78,0.16,-0.11,-0.42,3.61
325.11,0.00,8.82,-1.96,0.96,-2.94,-0.76,0.16,-0.11,-0.42,3.67
325.11,0.00,8.82,-2.11,1.06,-2.94,-0.73,0.14,-0.17,-0.67,3.77
325.11,0.00,8.82,-2.42,0.91,-3.13,-0.74,0.12,-0.24,-0.92,4.06
325.11,0.00,8.82,-2.64,0.76,-3.31,-0.75,0.10,-0.28,-1.09,4.30
325.11,0.00,8.82,-2.80,0.68,-3.40,-0.77,0.10,-0.34,-1.34,4.46
325.11,0.00,8.82,-2.96,0.61,-3.31,-0.75,0.10,-0.34,-1.34,4.48
325.11,0.00,8.82,-3.05,0.79,-3.13,-0.74,0.12,-0.37,-1.42,4.44
325.11,0.00,8.82,-3.15,0.80,-3.04,-0.75,0.14,-0.39,-1.50,4.45
325.11,0.00,8.82,-3.16,0.62,-3.04,-0.75,0.14,-0.45,-1.76,4.43
325.11,0.00,8.82,-3.08,0.44,-3.04,-0.78,0.16,-0.49,-1.92,4.34
325.11,0.00,8.82,-3.00,0.08,-3.31,-0.81,0.14,-0.54,-2.09,4.47
325.11,0.00,8.82,-2.88,-0.19,-3.40,-0.83,0.14,-0.54,-2.09,4.46
325.11,0.00,8.82,-2.59,-0.39,-3.59,-0.81,0.11,-0.47,-1.84,4.44
325.11,0.00,8.82,-2.49,-0.40,-3.68,-0.80,0.09,-0.39,-1.50,4.46
325.11,0.00,8.82,-2.37,-0.24,-3.68,-0.74,0.05,-0.30,-1.17,4.38
325.11,0.00,8.82,-2.46,-0.05,-3.68,-0.71,0.02,-0.26,-1.00,4.42
325.11,0.00,8.82,-2.54,0.13,-3.59,-0.69,0.02,-0.28,-1.09,4.40
325.11,0.00,8.82,-2.73,0.32,-3.50,-0.70,0.04,-0.32,-1.25,4.45
325.11,0.00,8.82,-2.87,0.42,-3.40,-0.74,0.08,-0.39,-1.50,4.47
325.11,0.00,8.82,-2.97,0.43,-3.40,-0.80,0.12,-0.41,-1.59,4.54
325.02,0.00,8.82,-2.87,0.42,-3.59,-0.90,0.17,-0.45,-1.76,4.62
325.02,0.00,8.82,-2.58,0.40,-3.68,-0.98,0.21,-0.45,-1.76,4.51
325.02,0.00,8.82,-2.34,0.29,-3.86,-1.05,0.24,-0.43,-1.67,4.53
325.02,0.00,8.82,-2.03,0.27,-4.05,-1.10,0.24,-0.43,-1.67,4.54
325.02,0.00,8.82,-1.92,0.43,-4.05,-1.10,0.24,-0.41,-1.59,4.50
325.02,0.00,8.82,-2.00,0.62,-3.86,-1.05,0.24,-0.37,-1.42,4.40
325.02,0.00,8.82,-2.34,0.91,-3.77,-1.00,0.22,-0.34,-1.34,4.53
325.02,0.00,8.82,-2.68,1.03,-3.68,-0.98,0.21,-0.26,-1.00,4.67
325.02,0.00,8.82,-2.94,0.96,-3.59,-0.96,0.21,-0.22,-0.84,4.74
325.02,0.00,8.82,-3.16,0.80,-3.59,-0.93,0.19,-0.19,-0.75,4.85
325.02,0.00,8.82,-3.12,0.71,-3.50,-0.91,0.19,-0.22,-0.84,4.74
325.02,0.00,8.82,-3.12,0.71,-3.50,-0.91,0.19,-0.28,-1.09,4.74
325.02,0.00,8.82,-3.00,0.88,-3.59,-0.90,0.17,-0.32,-1.25,4.76
325.02,0.00,8.82,-3.07,1.24,-3.77,-0.91,0.15,-0.41,-1.59,5.02
325.02,0.00,8.82,-3.20,1.51,-3.96,-0.93,0.14,-0.34,-1.34,5.31
325.02,0.00,8.82,-3.40,1.53,-4.14,-0.97,0.14,-0.26,-1.00,5.57
325.02,0.00,8.82,-3.30,1.52,-4.14,-1.00,0.16,-0.11,-0.42,5.51
325.02,0.00,8.82,-3.11,1.33,-4.05,-1.01,0.18,0.06,0.25,5.28
325.02,0.00,8.82,-2.67,1.20,-3.86,-0.99,0.20,0.13,0.50,4.85
325.02,0.00,8.82,-2.32,1.08,-3.68,-0.98,0.21,0.11,0.42,4.48
325.02,0.00,8.82,-1.92,1.05,-3.59,-0.96,0.21,0.00,0.00,4.20
325.02,0.00,8.82,-1.92,1.05,-3.77,-0.91,0.19,-0.19,-0.75,4.36
325.02,0.00,8.82,-2.12,1.07,-3.68,-0.86,0.17,-0.30,-1.17,4.38
325.02,0.00,8.82,-2.60,0.84,-3.68,-0.83,0.15,-0.37,-1.42,4.58
325.02,0.00,8.82,-3.12,0.71,-3.59,-0.78,0.12,-0.34,-1.34,4.81
325.02,0.00,8.82,-3.44,0.56,-3.50,-0.79,0.14,-0.28,-1.09,4.93
325.02,0.00,8.82,-3.38,0.65,-3.50,-0.82,0.13,-0.24,-0.92,4.90
325.02,0.00,8.82,-3.26,0.81,-3.59,-0.84,0.13,-0.22,-0.84,4.92
325.02,0.00,8.82,-2.98,1.05,-3.68,-0.86,0.13,-0.26,-1.00,4.85
325.02,0.00,8.82,-2.81,1.30,-3.86,-0.91,0.13,-0.32,-1.25,4.95
325.02,-0.00,8.82,-2.77,1.21,-3.86,-0.91,0.13,-0.41,-1.59,4.90
325.02,-0.00,8.82,-2.67,1.20,-3.96,-0.90,0.11,-0.45,-1.76,4.92
325.02,-0.00,8.82,-2.74,0.94,-3.96,-0.90,0.11,-0.43,-1.67,4.90
325.02,-0.00,8.82,-2.61,0.67,-3.96,-0.90,0.11,-0.37,-1.42,4.79
325.02,-0.00,8.82,-2.42,0.48,-4.05,-0.89,0.10,-0.26,-1.00,4.74
325.02,-0.00,8.82,-2.18,0.37,-4.05,-0.89,0.10,-0.17,-0.67,4.61
325.02,-0.00,8.82,-2.12,0.45,-4.05,-0.89,0.10,-0.13,-0.50,4.59
325.02,-0.00,8.82,-2.26,0.55,-4.23,-0.90,0.08,-0.13,-0.50,4.83
325.02,-0.00,8.82,-2.61,0.67,-4.32,-0.92,0.08,-0.24,-0.92,5.10
325.02,-0.00,8.82,-3.12,0.71,-4.51,-0.96,0.08,-0.34,-1.34,5.53
325.02,-0.00,8.82,-3.56,0.84,-4.69,-1.00,0.09,-0.47,-1.84,5.95
325.02,-0.00,8.82,-3.91,0.96,-4.97,-1.04,0.07,-0.52,-2.01,6.39
325.02,-0.00,8.82,-4.11,0.98,-5.15,-1.05,0.05,-0.56,-2.17,6.66
325.02,-0.00,8.82,-4.01,0.97,-5.34,-1.03,0.02,-0.54,-2.09,6.75
325.02,-0.00,8.82,-3.82,0.77,-5.43,-0.96,-0.04,-0.49,-1.92,6.68
325.02,-0.00,8.82,-3.68,0.67,-5.43,-0.90,-0.09,-0.49,-1.92,6.59
325.02,-0.00,8.82,-3.54,0.57,-5.61,-0.86,-0.14,-0.49,-1.92,6.66
325.02,-0.00,8.82,-3.44,0.56,-5.98,-0.85,-0.20,-0.47,-1.84,6.92
325.02,-0.00,8.82,-3.52,0.75,-6.35,-0.87,-0.23,-0.43,-1.67,7.30
325.02,-0.00,8.82,-3.55,1.02,-6.72,-0.93,-0.25,-0.34,-1.34,7.66
325.02,-0.00,8.82,-3.63,1.20,-6.99,-0.99,-0.24,-0.24,-0.92,7.97
325.02,-0.00,8.82,-3.72,1.38,-6.99,-1.02,-0.22,-0.19,-0.75,8.04
325.02,-0.00,8.82,-3.86,1.48,-6.72,-1.02,-0.19,-0.19,-0.75,7.89
325.02,-0.00,8.82,-3.97,1.49,-6.35,-0.96,-0.17,-0.28,-1.09,7.63
325.11,-0.00,8.82,-4.07,1.50,-6.07,-0.90,-0.18,-0.37,-1.42,7.46
325.11,-0.00,8.82,-4.07,1.32,-5.98,-0.85,-0.20,-0.49,-1.92,7.35
325.11,-0.00,8.82,-4.03,1.23,-6.16,-0.83,-0.24,-0.58,-2.26,7.46
325.11,-0.00,8.82,-3.98,1.14,-6.44,-0.84,-0.28,-0.60,-2.34,7.66
325.11,-0.00,8.82,-3.84,1.04,-6.81,-0.86,-0.31,-0.60,-2.34,7.88
325.11,-0.00,8.82,-3.74,1.03,-6.99,-0.93,-0.29,-0.58,-2.26,8.00
325.11,-0.00,8.82,-3.84,1.04,-7.08,-0.98,-0.26,-0.54,-2.09,8.12
325.11,-0.00,8.82,-3.82,1.21,-7.18,-1.03,-0.24,-0.54,-2.09,8.22
325.11,-0.00,8.82,-3.82,1.21,-7.08,-1.07,-0.20,-0.54,-2.09,8.14
325.11,-0.00,8.82,-4.13,1.24,-6.99,-1.08,-0.18,-0.60,-2.34,8.21
325.11,-0.00,8.82,-4.43,1.26,-6.81,-1.07,-0.16,-0.67,-2.59,8.22
325.11,-0.00,8.82,-4.79,1.21,-6.72,-1.08,-0.15,-0.77,-3.01,8.34
325.11,-0.00,8.82,-5.00,1.22,-6.53,-1.06,-0.13,-0.88,-3.43,8.31
325.11,-0.00,8.82,-5.10,1.23,-6.53,-1.09,-0.11,-0.97,-3.76,8.38
325.11,-0.00,8.82,-5.08,1.41,-6.44,-1.10,-0.09,-0.97,-3.76,8.32
325.11,-0.00,8.82,-5.11,1.67,-6.44,-1.13,-0.07,-0.95,-3.68,8.39
325.11,-0.00,8.82,-5.04,1.93,-6.53,-1.12,-0.09,-0.84,-3.26,8.47
325.11,-0.00,8.82,-5.02,2.11,-6.62,-1.15,-0.08,-0.71,-2.76,8.58
325.11,-0.00,8.82,-4.91,2.27,-6.62,-1.15,-0.08,-0.62,-2.42,8.55
325.11,-0.00,8.82,-4.59,2.42,-6.62,-1.15,-0.08,-0.56,-2.17,8.41
325.11,-0.00,8.82,-4.24,2.31,-6.53,-1.18,-0.04,-0.58,-2.26,8.12
325.11,-0.00,8.82,-3.84,2.27,-6.35,-1.20,-0.01,-0.62,-2.42,7.76
325.11,-0.00,8.82,-3.49,2.15,-6.26,-1.24,0.03,-0.71,-2.76,7.48
325.11,-0.00,8.82,-3.39,2.14,-6.16,-1.25,0.05,-0.82,-3.18,7.35
325.11,0.00,8.82,-3.47,2.33,-5.98,-1.24,0.07,-0.90,-3.51,7.30
325.11,0.00,8.82,-3.70,2.61,-6.07,-1.23,0.05,-0.99,-3.85,7.58
325.11,0.00,8.82,-3.99,2.81,-6.07,-1.23,0.05,-0.99,-3.85,7.79
325.11,0.00,8.82,-4.08,3.00,-6.16,-1.28,0.07,-0.95,-3.68,7.98
325.11,0.00,8.82,-3.96,3.16,-6.16,-1.34,0.11,-0.80,-3.09,7.98
325.11,0.00,8.82,-3.64,3.31,-6.16,-1.40,0.16,-0.60,-2.34,7.89
325.11,0.00,8.82,-3.49,3.39,-6.16,-1.46,0.20,-0.41,-1.59,7.85
325.11,0.00,8.82,-3.38,3.38,-6.26,-1.48,0.20,-0.26,-1.00,7.87
325.11,0.00,8.82,-3.43,3.47,-6.53,-1.48,0.16,-0.24,-0.92,8.15
325.11,0.00,8.82,-3.64,3.31,-6.90,-1.48,0.11,-0.34,-1.34,8.48
325.11,0.00,8.82,-3.72,3.05,-6.99,-1.47,0.09,-0.52,-2.01,8.49
325.11,0.00,8.82,-3.73,2.88,-6.90,-1.45,0.09,-0.71,-2.76,8.36
325.11,0.00,8.82,-3.70,2.61,-6.81,-1.46,0.11,-0.86,-3.34,8.18
325.11,-0.00,8.82,-3.66,2.52,-6.53,-1.48,0.16,-0.88,-3.43,7.90
325.11,-0.00,8.82,-3.75,2.70,-6.35,-1.50,0.20,-0.84,-3.26,7.85
325.11,-0.00,8.82,-3.98,2.99,-6.44,-1.52,0.20,-0.73,-2.84,8.14
325.11,-0.00,8.82,-4.29,3.46,-6.53,-1.51,0.18,-0.65,-2.51,8.55
325.11,-0.00,8.82,-4.71,3.93,-6.81,-1.52,0.15,-0.58,-2.26,9.17
325.11,-0.00,8.82,-4.86,4.03,-6.99,-1.50,0.11,-0.58,-2.26,9.42
325.11,-0.00,8.82,-4.96,4.04,-7.08,-1.52,0.11,-0.67,-2.59,9.54
325.11,-0.00,8.82,-4.76,4.03,-7.08,-1.52,0.11,-0.75,-2.93,9.43
325.11,-0.00,8.82,-4.37,3.82,-6.90,-1.54,0.15,-0.86,-3.34,9.01
325.11,-0.00,8.82,-4.08,3.61,-6.72,-1.55,0.19,-0.92,-3.59,8.65
325.11,-0.00,8.82,-3.88,3.60,-6.53,-1.57,0.23,-0.95,-3.68,8.40
325.11,-0.00,8.82,-3.73,3.50,-6.53,-1.60,0.25,-0.95,-3.68,8.30
325.11,-0.00,8.82,-3.83,3.51,-6.72,-1.61,0.23,-0.97,-3.76,8.49
325.11,-0.00,8.82,-4.03,3.52,-6.81,-1.63,0.23,-0.95,-3.68,8.66
325.11,-0.00,8.82,-4.18,3.62,-7.08,-1.64,0.19,-0.95,-3.68,8.99
325.11,-0.00,8.82,-4.26,3.81,-7.18,-1.63,0.18,-0.90,-3.51,9.17
325.11,-0.00,8.82,-4.39,4.08,-7.27,-1.62,0.16,-0.84,-3.26,9.42
325.11,-0.00,8.82,-4.54,4.18,-7.36,-1.61,0.14,-0.77,-3.01,9.61
325.11,-0.00,8.82,-4.54,4.18,-7.36,-1.58,0.12,-0.71,-2.76,9.61
325.11,-0.00,8.82,-4.65,4.02,-7.45,-1.57,0.10,-0.67,-2.59,9.66
325.11,-0.00,8.82,-4.81,3.94,-7.64,-1.55,0.06,-0.67,-2.59,9.85
325.11,-0.00,8.82,-5.07,3.88,-7.91,-1.56,0.02,-0.69,-2.68,10.17
325.11,-0.00,8.82,-5.23,3.80,-8.10,-1.57,0.01,-0.75,-2.93,10.36
325.11,-0.00,8.82,-5.26,4.07,-8.19,-1.59,0.01,-0.80,-3.09,10.55
325.20,-0.00,8.82,-5.23,4.42,-8.10,-1.60,0.03,-0.86,-3.34,10.60
325.20,-0.00,8.82,-5.15,4.67,-7.91,-1.62,0.06,-0.88,-3.43,10.53
325.20,-0.00,8.82,-4.99,4.74,-7.64,-1.64,0.12,-0.88,-3.43,10.28
325.20,-0.00,8.82,-4.99,4.74,-7.36,-1.64,0.16,-0.82,-3.18,10.08
325.20,-0.00,8.82,-5.17,4.49,-7.18,-1.63,0.17,-0.75,-2.93,9.92
325.20,-0.00,8.82,-5.24,4.24,-6.99,-1.62,0.19,-0.73,-2.84,9.71
325.20,-0.00,8.82,-5.46,4.08,-6.90,-1.60,0.19,-0.71,-2.76,9.70
325.20,-0.00,8.82,-5.60,4.18,-7.08,-1.58,0.15,-0.77,-3.01,9.95
325.20,-0.00,8.82,-5.79,4.37,-7.36,-1.58,0.11,-0.88,-3.43,10.33
325.20,-0.00,8.82,-5.77,4.55,-7.64,-1.58,0.08,-0.95,-3.68,10.60
325.20,-0.00,8.82,-5.70,4.80,-8.00,-1.61,0.04,-1.03,-4.01,10.94
325.20,-0.00,8.82,-5.54,4.88,-8.10,-1.63,0.05,-1.10,-4.26,10.96
325.20,-0.00,8.82,-5.28,4.95,-8.19,-1.68,0.07,-1.08,-4.18,10.93
325.20,-0.00,8.82,-4.95,4.65,-8.10,-1.69,0.09,-1.03,-4.01,10.57
325.20,-0.00,8.82,-4.68,4.28,-8.00,-1.70,0.11,-0.97,-3.76,10.21
325.20,-0.00,8.82,-4.40,3.90,-7.82,-1.65,0.14,-0.97,-3.76,9.78
325.20,-0.00,8.82,-4.31,3.72,-7.54,-1.62,0.15,-0.95,-3.68,9.45
325.20,-0.00,8.82,-4.46,3.82,-7.36,-1.58,0.15,-0.95,-3.68,9.41
325.20,-0.00,8.82,-4.59,4.09,-7.08,-1.55,0.13,-0.95,-3.68,9.38
325.20,-0.00,8.82,-4.66,4.45,-7.18,-1.54,0.11,-0.90,-3.51,9.65
325.20,0.00,8.82,-4.83,4.82,-7.18,-1.54,0.11,-0.88,-3.43,9.90
325.20,0.00,8.82,-4.78,4.90,-7.18,-1.54,0.11,-0.84,-3.26,9.92
325.20,0.00,8.82,-4.83,4.82,-7.18,-1.54,0.11,-0.82,-3.18,9.90
325.20,0.00,8.82,-4.86,4.47,-6.99,-1.56,0.15,-0.82,-3.18,9.62
325.20,0.00,8.82,-4.95,4.04,-6.81,-1.58,0.19,-0.86,-3.34,9.33
325.20,0.00,8.82,-5.07,3.87,-6.72,-1.61,0.23,-0.88,-3.43,9.26
325.20,0.00,8.82,-5.08,3.69,-6.72,-1.64,0.25,-0.95,-3.68,9.20
325.20,0.00,8.82,-5.07,3.87,-6.81,-1.66,0.25,-1.01,-3.93,9.33
325.20,0.00,8.82,-5.01,3.95,-6.99,-1.68,0.23,-1.10,-4.26,9.46
325.20,0.00,8.82,-4.83,4.20,-7.27,-1.68,0.20,-1.10,-4.26,9.69
325.20,0.00,8.82,-4.66,4.45,-7.54,-1.65,0.14,-1.10,-4.26,9.92
325.20,0.00,8.82,-4.65,4.63,-7.91,-1.65,0.08,-1.03,-4.01,10.28
325.20,0.00,8.82,-4.79,4.73,-8.19,-1.62,0.03,-0.90,-3.51,10.60
325.20,0.00,8.82,-4.99,4.74,-8.19,-1.59,0.01,-0.82,-3.18,10.70
325.20,0.00,8.82,-5.19,4.76,-8.00,-1.55,0.00,-0.73,-2.84,10.66
325.20,0.00,8.82,-5.30,4.77,-7.73,-1.52,0.02,-0.75,-2.93,10.51
325.20,0.00,8.82,-5.35,4.69,-7.45,-1.51,0.05,-0.80,-3.09,10.30
325.20,0.00,8.82,-5.25,4.68,-7.27,-1.50,0.07,-0.90,-3.51,10.11
325.20,0.00,8.82,-5.11,4.58,-7.27,-1.53,0.09,-1.03,-4.01,9.99
325.20,0.00,8.82,-5.01,4.57,-7.54,-1.56,0.08,-1.14,-4.43,10.14
325.20,0.00,8.82,-4.91,4.56,-7.73,-1.58,0.06,-1.18,-4.60,10.23
325.20,0.00,8.82,-4.82,4.38,-7.82,-1.57,0.04,-1.16,-4.51,10.18
325.20,0.00,8.82,-4.72,4.37,-7.73,-1.55,0.04,-1.08,-4.18,10.05
325.20,0.00,8.82,-4.82,4.38,-7.64,-1.52,0.04,-0.97,-3.76,10.03
325.11,0.00,8.82,-4.88,4.29,-7.54,-1.56,0.08,-0.88,-3.43,9.96
325.11,0.00,8.82,-5.09,4.32,-7.64,-1.64,0.12,-0.80,-3.09,10.14
325.11,0.00,8.82,-5.19,4.33,-8.00,-1.76,0.15,-0.75,-2.93,10.47
325.11,0.00,8.82,-5.29,4.34,-8.28,-1.88,0.20,-0.77,-3.01,10.74
325.11,0.00,8.82,-5.33,4.43,-8.37,-1.93,0.22,-0.82,-3.18,10.87
325.11,0.00,8.82,-5.27,4.51,-8.28,-1.91,0.22,-0.84,-3.26,10.80
325.11,0.00,8.82,-5.22,4.59,-7.91,-1.83,0.21,-0.86,-3.34,10.53
325.11,0.00,8.82,-5.01,4.58,-7.64,-1.70,0.16,-0.88,-3.43,10.22
325.11,0.00,8.82,-4.85,4.65,-7.36,-1.61,0.14,-0.88,-3.43,9.97
325.11,0.00,8.82,-4.65,4.63,-7.45,-1.57,0.10,-0.90,-3.51,9.93
325.11,0.00,8.82,-4.55,4.63,-7.64,-1.58,0.08,-0.88,-3.43,10.02
325.11,0.00,8.82,-4.35,4.61,-7.82,-1.63,0.08,-0.90,-3.51,10.06
325.11,0.00,8.82,-4.29,4.69,-8.00,-1.67,0.09,-0.92,-3.59,10.22
325.11,0.00,8.82,-4.28,4.87,-7.91,-1.68,0.11,-0.92,-3.59,10.23
325.11,0.00,8.82,-4.32,4.96,-7.91,-1.65,0.09,-0.90,-3.51,10.29
325.11,0.00,8.82,-4.52,4.98,-7.82,-1.60,0.06,-0.88,-3.43,10.31
325.11,0.00,8.82,-4.84,4.83,-7.82,-1.57,0.04,-0.82,-3.18,10.39
325.11,0.00,8.82,-4.97,4.48,-7.82,-1.57,0.04,-0.77,-3.01,10.29
325.11,0.00,8.82,-5.10,4.14,-7.82,-1.60,0.06,-0.80,-3.09,10.22
325.11,0.00,8.82,-4.91,3.95,-7.64,-1.61,0.10,-0.82,-3.18,9.90
325.11,0.00,8.82,-4.77,3.85,-7.54,-1.62,0.12,-0.88,-3.43,9.72
325.11,0.00,8.82,-4.50,4.09,-7.36,-1.61,0.14,-0.92,-3.59,9.55
325.11,0.00,8.82,-4.36,4.43,-7.27,-1.59,0.14,-0.97,-3.76,9.57
325.11,0.00,8.82,-4.44,4.79,-7.27,-1.56,0.12,-0.99,-3.85,9.77
325.11,0.00,8.82,-4.42,4.97,-7.36,-1.55,0.10,-0.99,-3.85,9.92
325.11,0.00,8.82,-4.42,4.97,-7.45,-1.60,0.12,-0.99,-3.85,9.99
325.11,0.00,8.82,-4.58,4.89,-7.45,-1.63,0.14,-0.99,-3.85,10.02
325.11,0.00,8.82,-4.75,4.64,-7.54,-1.68,0.16,-0.92,-3.59,10.05
325.11,0.00,8.82,-4.77,4.47,-7.45,-1.69,0.18,-0.86,-3.34,9.91
325.11,0.00,8.82,-4.83,4.38,-7.36,-1.67,0.18,-0.77,-3.01,9.83
325.11,0.00,8.82,-4.73,4.38,-7.08,-1.61,0.17,-0.75,-2.93,9.57
325.11,0.00,8.82,-4.57,4.45,-6.90,-1.57,0.17,-0.75,-2.93,9.39
325.11,0.00,8.82,-4.22,4.33,-6.72,-1.49,0.15,-0.84,-3.26,9.04
325.11,0.00,8.82,-3.87,4.21,-6.62,-1.47,0.14,-0.92,-3.59,8.75
325.11,0.00,8.82,-3.54,3.92,-6.72,-1.49,0.15,-1.01,-3.93,8.55
325.11,0.00,8.82,-3.35,3.73,-6.90,-1.54,0.15,-1.03,-4.01,8.53
325.11,0.00,8.82,-3.38,3.38,-7.08,-1.58,0.15,-0.97,-3.76,8.55
325.11,0.00,8.82,-3.66,3.14,-7.27,-1.62,0.16,-0.80,-3.09,8.72
325.11,0.00,8.82,-3.86,3.15,-7.54,-1.65,0.14,-0.58,-2.26,9.04
