Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
20.21,0.01,12.95,13.31,-10.60,-12.05,-0.76,-1.71,-3.42,-13.29,20.85
20.21,0.01,12.95,13.38,-10.79,-12.33,-0.74,-1.74,-3.50,-13.63,21.15
20.21,0.01,12.95,13.38,-11.06,-12.24,-0.69,-1.71,-3.55,-13.79,21.24
20.13,0.01,12.95,13.25,-11.21,-11.96,-0.65,-1.66,-3.53,-13.71,21.08
20.13,0.01,12.95,13.09,-11.39,-11.59,-0.63,-1.61,-3.44,-13.38,20.87
20.13,0.01,12.95,13.02,-11.47,-11.22,-0.61,-1.55,-3.33,-12.96,20.67
20.13,0.01,12.95,12.99,-11.37,-11.04,-0.62,-1.54,-3.23,-12.54,20.49
20.13,0.01,12.95,12.96,-11.55,-11.04,-0.62,-1.54,-3.16,-12.29,20.57
20.13,0.01,12.95,13.06,-11.56,-11.04,-0.65,-1.55,-3.12,-12.12,20.64
20.13,0.01,12.95,13.13,-11.75,-11.13,-0.67,-1.56,-3.14,-12.21,20.84
20.13,0.01,12.95,13.16,-11.85,-11.32,-0.69,-1.60,-3.18,-12.37,21.02
20.13,0.01,12.95,13.06,-11.83,-11.41,-0.74,-1.62,-3.23,-12.54,21.00
20.04,0.01,12.95,13.16,-11.85,-11.59,-0.77,-1.66,-3.25,-12.62,21.17
20.04,0.01,12.95,13.23,-11.89,-11.68,-0.78,-1.67,-3.27,-12.71,21.28
20.04,0.01,12.95,13.33,-11.90,-11.78,-0.80,-1.69,-3.23,-12.54,21.40
20.04,0.01,12.95,13.50,-12.11,-11.96,-0.76,-1.70,-3.20,-12.46,21.73
20.04,0.01,12.95,13.57,-12.30,-11.96,-0.72,-1.68,-3.16,-12.29,21.88
20.04,0.01,12.95,13.64,-12.49,-12.05,-0.67,-1.67,-3.12,-12.12,22.08
20.04,0.01,12.95,13.71,-12.42,-12.05,-0.60,-1.65,-3.10,-12.04,22.07
20.04,0.01,12.95,13.67,-12.32,-12.14,-0.58,-1.65,-3.05,-11.87,22.05
19.95,0.01,12.95,13.84,-12.26,-12.33,-0.61,-1.68,-3.05,-11.87,22.22
19.95,0.01,12.95,13.97,-12.22,-12.42,-0.66,-1.71,-3.12,-12.12,22.33
19.95,0.01,12.95,14.13,-12.16,-12.51,-0.70,-1.74,-3.18,-12.37,22.46
19.95,0.01,12.95,14.37,-12.29,-12.60,-0.75,-1.77,-3.27,-12.71,22.73
19.95,0.01,12.95,14.60,-12.42,-12.70,-0.76,-1.79,-3.35,-13.04,23.00
19.95,0.01,12.95,14.67,-12.61,-12.70,-0.76,-1.79,-3.44,-13.38,23.14
19.95,0.01,12.95,14.78,-12.90,-12.88,-0.72,-1.79,-3.44,-13.38,23.47
19.95,0.01,12.95,14.91,-13.01,-13.06,-0.72,-1.81,-3.44,-13.38,23.71
19.95,0.01,12.95,15.11,-13.05,-13.43,-0.70,-1.85,-3.42,-13.29,24.06
19.86,0.01,12.95,15.31,-13.09,-13.62,-0.73,-1.88,-3.40,-13.21,24.31
19.86,0.01,12.95,15.44,-13.05,-13.89,-0.77,-1.93,-3.40,-13.21,24.53
19.86,0.01,12.95,15.71,-13.01,-13.98,-0.82,-1.96,-3.42,-13.29,24.73
19.86,0.01,12.95,15.68,-13.18,-14.08,-0.83,-1.98,-3.48,-13.54,24.85
19.86,0.01,12.95,15.68,-13.45,-14.08,-0.83,-1.98,-3.53,-13.71,25.00
19.86,0.01,12.95,15.48,-13.68,-14.17,-0.81,-1.98,-3.53,-13.71,25.05
19.86,0.01,12.95,15.09,-13.88,-13.98,-0.79,-1.95,-3.48,-13.54,24.82
19.86,0.01,12.95,14.82,-13.65,-13.80,-0.72,-1.90,-3.42,-13.29,24.42
19.86,0.01,12.95,14.58,-13.25,-13.52,-0.68,-1.85,-3.29,-12.79,23.90
19.86,0.01,12.95,14.51,-12.79,-13.25,-0.68,-1.82,-3.23,-12.54,23.44
19.86,0.01,12.95,14.57,-12.45,-13.25,-0.68,-1.82,-3.16,-12.29,23.30
19.86,0.01,12.95,14.57,-12.45,-13.34,-0.69,-1.83,-3.16,-12.29,23.35
19.78,0.01,12.95,14.71,-12.56,-13.71,-0.71,-1.89,-3.16,-12.29,23.70
19.78,0.01,12.95,14.78,-12.87,-14.26,-0.73,-1.96,-3.23,-12.54,24.23
19.78,0.01,12.95,14.81,-12.96,-14.72,-0.76,-2.03,-3.27,-12.71,24.58
19.78,0.00,12.95,14.97,-12.90,-15.09,-0.75,-2.06,-3.33,-12.96,24.87
19.78,0.00,12.95,15.17,-12.67,-15.09,-0.75,-2.06,-3.40,-13.21,24.87
19.78,0.00,12.95,15.30,-12.52,-15.00,-0.73,-2.05,-3.42,-13.29,24.81
19.78,0.00,12.95,15.30,-12.52,-14.72,-0.73,-2.01,-3.48,-13.54,24.65
19.78,0.00,12.95,15.04,-12.56,-14.35,-0.74,-1.97,-3.53,-13.71,24.29
19.78,0.01,12.95,14.81,-12.70,-14.17,-0.75,-1.95,-3.55,-13.79,24.11
19.78,0.01,12.95,14.58,-12.83,-14.08,-0.77,-1.95,-3.50,-13.63,23.98
19.78,0.01,12.95,14.28,-12.78,-13.98,-0.79,-1.95,-3.44,-13.38,23.72
19.78,0.01,12.95,14.31,-12.87,-13.98,-0.82,-1.96,-3.35,-13.04,23.79
19.78,0.00,12.95,14.38,-12.80,-14.08,-0.87,-1.99,-3.27,-12.71,23.84
19.78,0.00,12.95,14.54,-13.01,-13.89,-0.91,-1.98,-3.25,-12.62,23.95
19.78,0.00,12.95,14.81,-13.23,-13.80,-0.93,-1.98,-3.25,-12.62,24.19
19.78,0.00,12.95,14.82,-13.50,-13.62,-0.94,-1.96,-3.29,-12.79,24.23
19.78,0.00,12.95,14.95,-13.61,-13.62,-0.91,-1.94,-3.35,-13.04,24.38
19.78,0.00,12.95,14.92,-13.79,-13.62,-0.87,-1.93,-3.42,-13.29,24.46
19.78,0.00,12.95,14.98,-13.71,-13.71,-0.82,-1.92,-3.46,-13.46,24.50
19.78,0.00,12.95,14.98,-13.71,-13.98,-0.75,-1.93,-3.46,-13.46,24.66
19.78,0.00,12.95,15.05,-13.63,-14.17,-0.75,-1.95,-3.44,-13.38,24.76
19.78,0.00,12.95,14.98,-13.71,-14.35,-0.74,-1.97,-3.40,-13.21,24.87
19.78,0.00,12.95,15.08,-13.73,-14.54,-0.73,-1.99,-3.35,-13.04,25.05
19.78,0.00,12.95,15.25,-13.94,-14.54,-0.73,-1.99,-3.33,-12.96,25.26
19.78,0.00,12.95,15.32,-14.13,-14.63,-0.71,-2.00,-3.29,-12.79,25.46
19.78,0.00,12.95,15.29,-14.30,-14.72,-0.69,-2.00,-3.29,-12.79,25.59
19.78,0.00,12.95,15.22,-14.38,-14.63,-0.68,-1.98,-3.31,-12.87,25.54
19.78,0.00,12.95,15.19,-14.28,-14.63,-0.71,-2.00,-3.33,-12.96,25.47
19.78,0.00,12.95,15.09,-14.27,-14.54,-0.73,-1.99,-3.38,-13.13,25.35
19.78,0.00,12.95,15.02,-14.07,-14.35,-0.77,-1.99,-3.42,-13.29,25.09
19.78,0.00,12.95,14.89,-13.96,-14.08,-0.84,-1.97,-3.48,-13.54,24.79
19.78,0.00,12.95,14.99,-13.98,-13.80,-0.83,-1.94,-3.50,-13.63,24.71
19.69,0.00,12.95,15.02,-14.07,-13.62,-0.84,-1.92,-3.48,-13.54,24.68
19.69,0.00,12.95,14.99,-14.10,-13.62,-0.77,-1.89,-3.42,-13.29,24.67
19.69,0.00,12.95,14.79,-14.06,-13.80,-0.73,-1.90,-3.38,-13.13,24.63
19.69,0.00,12.95,14.62,-13.85,-14.17,-0.68,-1.93,-3.33,-12.96,24.62
19.69,0.00,12.95,14.38,-13.72,-14.44,-0.65,-1.95,-3.31,-12.87,24.57
19.69,0.00,12.95,14.05,-13.57,-14.81,-0.67,-2.00,-3.33,-12.96,24.51
19.69,0.00,12.95,13.89,-13.63,-14.90,-0.69,-2.02,-3.40,-13.21,24.51
19.69,0.00,12.95,13.82,-13.97,-15.00,-0.70,-2.04,-3.46,-13.46,24.72
19.69,0.00,12.95,13.89,-14.17,-14.72,-0.73,-2.01,-3.48,-13.54,24.70
19.69,0.00,12.95,14.02,-14.28,-14.44,-0.72,-1.98,-3.48,-13.54,24.68
19.69,0.00,12.95,14.12,-14.30,-14.35,-0.71,-1.96,-3.44,-13.38,24.70
19.69,0.00,12.95,14.06,-14.11,-14.26,-0.70,-1.94,-3.42,-13.29,24.49
19.69,0.00,12.95,13.89,-13.90,-14.26,-0.70,-1.94,-3.38,-13.13,24.28
19.69,0.00,12.95,13.65,-13.77,-14.17,-0.72,-1.94,-3.35,-13.04,24.01
19.69,0.00,12.95,13.52,-13.92,-14.17,-0.75,-1.95,-3.33,-12.96,24.03
19.69,0.00,12.95,13.46,-14.00,-14.17,-0.78,-1.96,-3.29,-12.79,24.04
19.69,0.00,12.95,13.53,-14.19,-14.17,-0.82,-1.98,-3.25,-12.62,24.19
19.69,0.00,12.95,13.76,-14.05,-14.17,-0.85,-1.99,-3.23,-12.54,24.24
19.69,0.00,12.95,14.05,-13.84,-14.26,-0.83,-1.99,-3.18,-12.37,24.34
19.69,0.00,12.95,14.38,-13.45,-14.35,-0.81,-2.00,-3.20,-12.46,24.37
19.69,0.00,12.95,14.51,-13.03,-14.72,-0.76,-2.02,-3.25,-12.62,24.43
19.69,0.00,12.95,14.48,-12.93,-14.90,-0.72,-2.03,-3.27,-12.71,24.47
19.69,0.00,12.95,14.44,-13.11,-15.09,-0.71,-2.05,-3.27,-12.71,24.66
19.69,0.00,12.95,14.18,-13.42,-15.27,-0.71,-2.07,-3.23,-12.54,24.79
19.69,0.00,12.95,13.89,-13.90,-15.36,-0.76,-2.10,-3.18,-12.37,24.94
19.69,0.00,12.95,13.66,-14.30,-15.46,-0.80,-2.13,-3.12,-12.12,25.10
19.69,0.00,12.95,13.56,-14.55,-15.36,-0.89,-2.15,-3.07,-11.95,25.14
19.69,0.00,12.95,13.43,-14.44,-15.36,-0.96,-2.17,-3.07,-11.95,25.00
19.69,0.00,12.95,13.43,-14.17,-15.27,-0.98,-2.17,-3.10,-12.04,24.78
19.69,0.00,12.95,13.62,-13.67,-15.09,-0.95,-2.14,-3.12,-12.12,24.50
19.60,0.00,12.95,13.85,-13.26,-14.81,-0.91,-2.09,-3.12,-12.12,24.23
19.60,0.00,12.95,13.98,-12.96,-14.54,-0.88,-2.04,-3.14,-12.21,23.97
19.60,0.00,12.95,14.08,-12.98,-14.54,-0.84,-2.03,-3.16,-12.29,24.04
19.60,0.00,12.95,14.15,-13.17,-14.44,-0.83,-2.01,-3.18,-12.37,24.13
19.60,0.00,12.95,14.02,-13.59,-14.44,-0.86,-2.02,-3.20,-12.46,24.29
19.60,0.00,12.95,13.82,-13.82,-14.54,-0.91,-2.05,-3.27,-12.71,24.36
19.60,0.00,12.95,13.62,-14.06,-14.35,-0.95,-2.04,-3.33,-12.96,24.27
19.60,0.00,12.95,13.42,-14.02,-14.35,-0.95,-2.04,-3.42,-13.29,24.14
19.60,0.00,12.95,13.19,-13.89,-14.35,-0.92,-2.03,-3.46,-13.46,23.93
19.60,0.00,12.95,13.12,-13.69,-14.26,-0.84,-1.99,-3.44,-13.38,23.73
19.60,0.00,12.95,12.95,-13.49,-14.44,-0.73,-1.97,-3.40,-13.21,23.63
19.60,0.00,12.95,12.75,-13.45,-14.54,-0.67,-1.97,-3.29,-12.79,23.55
19.60,0.00,12.95,12.65,-13.43,-14.63,-0.65,-1.97,-3.20,-12.46,23.55
19.60,0.00,12.95,12.65,-13.70,-14.81,-0.71,-2.01,-3.12,-12.12,23.82
19.60,0.00,12.95,12.82,-13.91,-15.00,-0.81,-2.07,-3.10,-12.04,24.14
19.60,0.00,12.95,13.06,-14.04,-15.00,-0.91,-2.11,-3.12,-12.12,24.34
19.60,0.00,12.95,13.36,-14.36,-15.00,-0.98,-2.13,-3.16,-12.29,24.69
19.60,0.00,12.95,13.59,-14.50,-14.90,-0.96,-2.12,-3.25,-12.62,24.84
19.60,0.00,12.95,13.63,-14.59,-14.72,-0.90,-2.07,-3.29,-12.79,24.80
19.60,0.00,12.95,13.66,-14.69,-14.44,-0.83,-2.01,-3.33,-12.96,24.72
19.60,0.00,12.95,13.53,-14.57,-14.26,-0.77,-1.97,-3.40,-13.21,24.47
19.60,0.00,12.95,13.43,-14.56,-13.98,-0.76,-1.93,-3.44,-13.38,24.24
19.60,0.00,12.95,13.29,-14.44,-13.98,-0.79,-1.94,-3.50,-13.63,24.10
19.60,0.00,12.95,13.29,-14.44,-14.17,-0.82,-1.98,-3.57,-13.88,24.21
19.60,0.00,12.95,13.29,-14.44,-14.26,-0.87,-2.00,-3.57,-13.88,24.26
19.60,0.00,12.95,13.39,-14.46,-14.54,-0.88,-2.04,-3.53,-13.71,24.49
19.60,0.00,12.95,13.39,-14.46,-14.72,-0.90,-2.07,-3.46,-13.46,24.60
19.60,0.00,12.95,13.39,-14.46,-14.81,-0.88,-2.08,-3.40,-13.21,24.65
19.60,0.00,12.95,13.33,-14.54,-14.81,-0.85,-2.06,-3.35,-13.04,24.66
19.60,0.00,12.95,13.33,-14.54,-14.63,-0.86,-2.04,-3.35,-13.04,24.55
19.60,0.00,12.95,13.26,-14.61,-14.54,-0.84,-2.03,-3.38,-13.13,24.51
19.60,0.00,12.95,13.36,-14.63,-14.35,-0.85,-2.01,-3.40,-13.21,24.47
19.60,0.00,12.95,13.36,-14.63,-14.17,-0.86,-1.99,-3.40,-13.21,24.36
19.60,0.00,12.95,13.53,-14.57,-13.98,-0.86,-1.97,-3.33,-12.96,24.31
19.60,0.00,12.95,13.66,-14.42,-13.98,-0.90,-1.98,-3.29,-12.79,24.29
19.60,0.00,12.95,13.66,-14.15,-14.08,-0.91,-2.00,-3.25,-12.62,24.18
19.60,0.00,12.95,13.52,-14.04,-14.17,-0.89,-2.00,-3.25,-12.62,24.10
19.60,0.00,12.95,13.49,-13.94,-14.17,-0.86,-1.99,-3.27,-12.71,24.02
19.51,0.00,12.95,13.32,-14.00,-14.26,-0.80,-1.98,-3.33,-12.96,24.02
19.51,0.00,12.95,13.09,-14.25,-14.08,-0.74,-1.93,-3.40,-13.21,23.93
19.51,0.00,12.95,12.99,-14.50,-13.80,-0.74,-1.90,-3.48,-13.54,23.86
19.51,0.00,12.95,12.99,-14.77,-13.62,-0.78,-1.89,-3.59,-13.96,23.92
19.51,0.00,12.95,13.03,-14.87,-13.43,-0.85,-1.90,-3.63,-14.13,23.90
19.51,0.00,12.95,13.26,-15.00,-13.43,-0.92,-1.92,-3.66,-14.21,24.11
19.51,0.00,12.95,13.49,-14.86,-13.80,-0.98,-1.98,-3.70,-14.38,24.36
19.51,0.00,12.95,13.76,-14.82,-14.26,-1.01,-2.05,-3.66,-14.21,24.75
19.51,0.00,12.95,13.99,-14.69,-14.90,-1.00,-2.13,-3.63,-14.13,25.17
19.51,0.00,12.95,14.22,-14.55,-15.27,-0.99,-2.17,-3.55,-13.79,25.44
19.51,0.00,12.95,14.25,-14.65,-15.55,-0.99,-2.20,-3.46,-13.46,25.68
19.51,0.00,12.95,14.09,-14.71,-15.55,-0.99,-2.20,-3.40,-13.21,25.62
19.51,0.00,12.95,13.86,-14.84,-15.46,-0.98,-2.19,-3.42,-13.29,25.52
19.51,0.00,12.95,13.46,-15.04,-15.18,-0.97,-2.15,-3.44,-13.38,25.25
19.51,0.00,12.95,13.36,-15.29,-15.18,-0.94,-2.14,-3.46,-13.46,25.35
19.51,0.00,12.95,13.23,-15.44,-15.18,-0.91,-2.13,-3.50,-13.63,25.37
19.51,0.00,12.95,13.36,-15.55,-15.27,-0.89,-2.13,-3.50,-13.63,25.57
19.51,0.00,12.95,13.63,-15.51,-15.36,-0.86,-2.13,-3.53,-13.71,25.74
19.51,0.00,12.95,13.86,-15.38,-15.55,-0.89,-2.17,-3.50,-13.63,25.89
19.51,0.00,12.95,14.06,-15.15,-15.64,-0.91,-2.18,-3.50,-13.63,25.92
19.51,0.00,12.95,14.16,-14.90,-15.64,-0.94,-2.19,-3.48,-13.54,25.82
19.51,0.00,12.95,14.19,-14.72,-15.55,-0.96,-2.19,-3.48,-13.54,25.69
19.51,0.00,12.95,14.22,-14.55,-15.36,-0.93,-2.16,-3.48,-13.54,25.50
19.51,0.00,12.95,14.29,-14.47,-15.18,-0.87,-2.11,-3.53,-13.71,25.38
19.51,0.00,12.95,14.22,-14.55,-15.09,-0.82,-2.09,-3.55,-13.79,25.33
19.51,0.00,12.95,13.95,-14.59,-14.90,-0.80,-2.05,-3.59,-13.96,25.10
19.51,0.00,12.95,13.72,-14.73,-14.90,-0.76,-2.04,-3.61,-14.04,25.05
19.51,0.00,12.95,13.43,-14.94,-15.00,-0.78,-2.06,-3.66,-14.21,25.07
19.51,0.00,12.95,13.33,-15.19,-15.09,-0.79,-2.07,-3.68,-14.30,25.22
19.51,0.00,12.95,13.26,-15.27,-15.18,-0.80,-2.09,-3.70,-14.38,25.29
19.51,0.00,12.95,13.50,-15.40,-15.27,-0.82,-2.11,-3.72,-14.46,25.54
19.51,0.00,12.95,13.70,-15.44,-15.36,-0.83,-2.12,-3.70,-14.38,25.73
19.51,0.00,12.95,13.86,-15.38,-15.46,-0.81,-2.13,-3.70,-14.38,25.84
19.51,0.00,12.95,13.93,-15.57,-15.46,-0.81,-2.13,-3.66,-14.21,25.99
19.51,0.00,12.95,13.86,-15.65,-15.55,-0.82,-2.14,-3.61,-14.04,26.05
19.51,0.00,12.95,13.70,-15.97,-15.55,-0.82,-2.14,-3.53,-13.71,26.16
19.51,0.00,12.95,13.57,-16.13,-15.64,-0.84,-2.16,-3.44,-13.38,26.25
19.51,0.00,12.95,13.60,-16.22,-15.64,-0.84,-2.16,-3.42,-13.29,26.32
19.51,0.00,12.95,13.57,-16.13,-15.73,-0.85,-2.17,-3.38,-13.13,26.30
19.51,0.00,12.95,13.70,-15.97,-15.92,-0.84,-2.19,-3.40,-13.21,26.38
19.51,0.00,12.95,13.90,-16.01,-16.10,-0.84,-2.21,-3.50,-13.63,26.62
19.51,0.00,12.95,14.00,-16.03,-16.28,-0.83,-2.23,-3.59,-13.96,26.80
19.51,0.00,12.95,14.20,-16.34,-16.65,-0.82,-2.27,-3.74,-14.55,27.31
19.42,0.00,12.95,14.14,-16.68,-17.02,-0.80,-2.31,-3.87,-15.05,27.71
19.42,0.00,12.95,14.13,-17.07,-17.30,-0.78,-2.33,-3.96,-15.38,28.11
19.42,0.00,12.95,14.13,-17.34,-17.57,-0.78,-2.37,-4.00,-15.55,28.44
19.42,0.00,12.95,14.10,-17.51,-17.76,-0.78,-2.39,-4.00,-15.55,28.65
19.42,0.00,12.95,14.07,-17.68,-17.76,-0.78,-2.39,-3.93,-15.30,28.74
19.42,0.00,12.95,14.10,-17.78,-17.85,-0.76,-2.39,-3.91,-15.22,28.87
19.42,0.00,12.95,14.14,-17.87,-17.85,-0.76,-2.39,-3.89,-15.13,28.94
19.42,0.00,12.95,13.97,-17.93,-17.85,-0.72,-2.38,-3.89,-15.13,28.90
19.42,0.00,12.95,13.80,-17.99,-17.94,-0.70,-2.39,-3.89,-15.13,28.91
19.42,0.00,12.95,13.54,-18.03,-18.03,-0.68,-2.39,-3.93,-15.30,28.87
19.42,0.00,12.95,13.27,-18.07,-18.40,-0.67,-2.43,-3.98,-15.47,29.00
19.42,0.00,12.95,13.24,-17.97,-18.86,-0.63,-2.47,-4.00,-15.55,29.22
19.42,0.00,12.95,13.44,-18.01,-19.32,-0.60,-2.52,-4.04,-15.72,29.64
19.42,0.00,12.95,13.74,-18.07,-19.96,-0.56,-2.58,-4.11,-15.97,30.23
19.42,0.00,12.95,14.04,-18.12,-20.52,-0.50,-2.63,-4.17,-16.22,30.76
19.42,0.00,12.95,14.21,-18.33,-20.88,-0.49,-2.67,-4.21,-16.39,31.21
19.42,0.00,12.95,14.04,-18.39,-20.98,-0.47,-2.67,-4.21,-16.39,31.23
19.42,0.00,12.95,13.71,-18.51,-20.79,-0.47,-2.65,-4.21,-16.39,31.03
19.42,0.00,12.95,13.31,-18.43,-20.33,-0.51,-2.61,-4.13,-16.05,30.50
19.42,0.00,12.95,12.84,-18.44,-19.78,-0.56,-2.56,-4.00,-15.55,29.93
19.42,0.00,12.95,12.44,-18.36,-19.23,-0.58,-2.50,-3.85,-14.96,29.36
19.42,0.00,12.95,12.11,-18.21,-18.68,-0.64,-2.45,-3.74,-14.55,28.76
19.42,0.00,12.95,11.98,-18.10,-18.31,-0.69,-2.42,-3.61,-14.04,28.39
19.42,0.00,12.95,11.98,-17.83,-18.03,-0.72,-2.40,-3.57,-13.88,28.04
19.42,0.00,12.95,12.17,-17.60,-18.03,-0.72,-2.40,-3.50,-13.63,27.98
19.42,0.00,12.95,12.37,-17.36,-18.22,-0.71,-2.42,-3.50,-13.63,28.04
19.42,0.00,12.95,12.64,-17.06,-18.40,-0.70,-2.44,-3.55,-13.79,28.09
19.42,0.00,12.95,12.97,-16.94,-18.40,-0.70,-2.44,-3.61,-14.04,28.17
19.42,0.00,12.95,13.23,-16.90,-18.22,-0.71,-2.42,-3.70,-14.38,28.15
19.42,0.00,12.95,13.43,-16.94,-17.94,-0.74,-2.40,-3.81,-14.80,28.09
19.42,0.00,12.95,13.70,-16.90,-17.48,-0.77,-2.35,-3.89,-15.13,27.91
19.42,0.00,12.95,14.06,-16.88,-17.02,-0.81,-2.31,-3.93,-15.30,27.79
19.42,0.00,12.95,14.36,-16.66,-16.84,-0.85,-2.30,-3.96,-15.38,27.70
19.42,0.00,12.95,14.83,-16.39,-16.74,-0.87,-2.30,-3.91,-15.22,27.73
19.42,0.00,12.95,15.12,-16.18,-16.84,-0.88,-2.31,-3.81,-14.80,27.82
19.42,0.00,12.95,15.19,-15.83,-16.93,-0.89,-2.33,-3.68,-14.30,27.71
19.42,0.00,12.95,14.99,-15.53,-16.93,-0.93,-2.34,-3.53,-13.71,27.43
19.42,0.00,12.95,14.65,-15.38,-16.84,-0.95,-2.34,-3.42,-13.29,27.10
19.42,0.00,12.95,14.32,-15.22,-16.56,-0.98,-2.32,-3.31,-12.87,26.67
19.42,0.00,12.95,13.95,-14.98,-16.38,-1.02,-2.31,-3.23,-12.54,26.21
19.34,0.00,12.95,13.59,-14.73,-16.19,-1.03,-2.29,-3.14,-12.21,25.76
19.34,0.01,12.95,13.25,-14.43,-16.28,-1.04,-2.30,-3.10,-12.04,25.47
19.34,0.01,12.95,12.92,-14.00,-16.38,-1.02,-2.31,-3.01,-11.70,25.12
19.34,0.01,12.95,12.68,-13.60,-16.47,-1.04,-2.32,-3.01,-11.70,24.84
19.34,0.01,12.95,12.71,-13.16,-16.65,-1.03,-2.34,-2.97,-11.54,24.74
19.34,0.01,12.95,13.01,-12.95,-16.65,-1.03,-2.34,-2.92,-11.37,24.78
19.34,0.01,12.95,13.41,-12.76,-16.47,-1.04,-2.32,-2.90,-11.29,24.77
19.34,0.01,12.95,14.04,-12.70,-16.47,-1.00,-2.31,-2.84,-11.04,25.09
19.34,0.01,12.95,14.51,-12.69,-16.38,-0.99,-2.29,-2.84,-11.04,25.29
19.34,0.01,12.95,14.74,-12.83,-16.47,-0.97,-2.30,-2.86,-11.12,25.55
19.34,0.01,12.95,14.67,-12.90,-16.56,-0.95,-2.30,-2.88,-11.20,25.61
19.34,0.01,12.95,14.37,-13.12,-16.56,-0.95,-2.30,-2.92,-11.37,25.55
19.25,0.01,12.95,14.01,-13.14,-16.47,-0.93,-2.29,-3.01,-11.70,25.30
19.25,0.01,12.95,13.74,-13.29,-16.28,-0.94,-2.26,-3.03,-11.79,25.12
19.25,0.01,12.95,13.54,-13.26,-16.10,-0.92,-2.23,-3.05,-11.87,24.87
19.25,0.01,12.95,13.58,-13.35,-15.82,-0.91,-2.20,-3.03,-11.79,24.76
19.25,0.01,12.95,13.58,-13.35,-15.64,-0.88,-2.17,-3.03,-11.79,24.64
19.25,0.01,12.95,13.68,-13.64,-15.27,-0.86,-2.11,-3.03,-11.79,24.62
19.25,0.01,12.95,13.65,-14.08,-14.72,-0.85,-2.04,-3.07,-11.95,24.52
19.25,0.01,12.95,13.68,-14.44,-14.08,-0.85,-1.97,-3.16,-12.29,24.37
19.25,0.01,12.95,13.58,-14.96,-13.34,-0.88,-1.85,-3.23,-12.54,24.21
19.25,0.01,12.95,13.38,-15.19,-12.51,-0.89,-1.76,-3.29,-12.79,23.80
19.25,0.01,12.95,13.28,-15.17,-11.78,-0.88,-1.67,-3.33,-12.96,23.35
19.25,0.01,12.95,13.02,-14.95,-11.22,-0.87,-1.59,-3.40,-13.21,22.78
19.25,0.01,12.95,12.58,-14.50,-11.04,-0.84,-1.56,-3.42,-13.29,22.15
19.16,0.01,12.95,12.15,-14.06,-11.13,-0.79,-1.59,-3.38,-13.13,21.67
19.16,0.01,12.95,11.58,-13.89,-11.22,-0.78,-1.59,-3.29,-12.79,21.29
19.16,0.01,12.95,11.32,-13.66,-11.22,-0.78,-1.59,-3.16,-12.29,20.99
19.16,0.01,12.95,11.08,-13.80,-11.13,-0.76,-1.58,-2.99,-11.62,20.91
19.16,0.01,12.95,11.22,-13.91,-10.86,-0.75,-1.54,-2.86,-11.12,20.91
19.16,0.01,12.95,11.45,-14.05,-10.49,-0.73,-1.49,-2.82,-10.95,20.94
19.16,0.01,12.95,11.72,-14.01,-10.21,-0.69,-1.44,-2.77,-10.78,20.92
19.16,0.01,12.95,11.95,-13.87,-10.12,-0.64,-1.41,-2.82,-10.95,20.92
19.16,0.01,12.95,12.08,-13.72,-10.12,-0.61,-1.40,-2.90,-11.29,20.89
19.16,0.01,12.95,12.01,-13.53,-10.21,-0.62,-1.42,-2.95,-11.45,20.78
19.16,0.01,12.95,11.78,-13.39,-10.21,-0.66,-1.43,-2.99,-11.62,20.55
19.16,0.00,12.95,11.52,-13.43,-10.21,-0.73,-1.45,-2.97,-11.54,20.43
19.16,0.00,12.95,11.35,-13.49,-10.12,-0.82,-1.47,-2.97,-11.54,20.33
19.16,0.00,12.95,11.22,-13.64,-10.21,-0.86,-1.50,-2.95,-11.45,20.40
19.16,0.00,12.95,11.28,-13.83,-10.49,-0.91,-1.55,-2.97,-11.54,20.71
19.07,0.00,12.95,11.52,-13.97,-10.95,-0.91,-1.60,-2.99,-11.62,21.16
19.07,0.00,12.95,11.81,-14.14,-11.59,-0.87,-1.67,-3.10,-12.04,21.77
19.07,0.00,12.95,12.31,-14.24,-12.24,-0.79,-1.72,-3.14,-12.21,22.45
19.07,0.00,12.95,12.81,-14.33,-12.51,-0.73,-1.73,-3.18,-12.37,22.94
19.07,0.00,12.95,13.24,-14.51,-12.79,-0.67,-1.74,-3.18,-12.37,23.44
19.07,0.00,12.95,13.64,-14.58,-12.79,-0.63,-1.73,-3.14,-12.21,23.71
19.07,0.00,12.95,13.91,-14.81,-12.88,-0.65,-1.75,-3.07,-11.95,24.06
19.07,0.00,12.95,13.87,-14.99,-13.06,-0.71,-1.79,-3.07,-11.95,24.24
19.07,0.00,12.95,13.71,-15.31,-13.25,-0.77,-1.83,-3.12,-12.12,24.45
19.07,0.00,12.95,13.51,-15.54,-13.62,-0.83,-1.90,-3.18,-12.37,24.69
19.07,0.00,12.95,13.14,-15.56,-13.98,-0.85,-1.95,-3.27,-12.71,24.71
19.07,0.00,12.95,13.04,-15.54,-14.17,-0.84,-1.97,-3.38,-13.13,24.75
19.07,0.00,12.95,12.91,-15.43,-14.35,-0.80,-1.98,-3.44,-13.38,24.71
19.07,0.00,12.95,12.84,-15.23,-14.35,-0.76,-1.96,-3.48,-13.54,24.56
