Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
137.90,0.01,1.99,7.88,-1.68,0.92,-0.21,0.01,0.41,1.59,8.11
137.90,0.01,1.99,8.22,-1.57,1.01,-0.23,0.01,0.34,1.34,8.43
137.90,0.01,1.99,8.42,-1.61,1.01,-0.23,0.01,0.30,1.17,8.63
137.90,0.01,1.99,8.55,-1.73,0.83,-0.22,0.03,0.30,1.17,8.76
137.90,0.01,1.99,8.58,-1.83,0.55,-0.18,0.04,0.32,1.25,8.79
137.90,0.01,1.99,8.54,-2.00,0.28,-0.15,0.05,0.32,1.25,8.78
137.90,0.01,1.99,8.34,-2.23,0.18,-0.13,0.05,0.32,1.25,8.63
137.90,0.01,1.99,8.00,-2.33,0.00,-0.12,0.06,0.32,1.25,8.34
137.90,0.01,1.99,7.84,-2.39,0.00,-0.12,0.06,0.32,1.25,8.19
137.90,0.01,1.99,7.70,-2.27,0.00,-0.12,0.06,0.39,1.50,8.03
137.90,0.01,1.99,7.71,-2.00,0.09,-0.11,0.04,0.43,1.67,7.97
137.90,0.01,1.99,7.78,-1.66,0.18,-0.13,0.05,0.49,1.92,7.96
137.90,0.01,1.99,8.06,-1.36,0.28,-0.15,0.05,0.52,2.01,8.17
137.81,0.01,1.99,8.16,-1.38,0.37,-0.17,0.06,0.49,1.92,8.28
137.81,0.01,1.99,8.13,-1.66,0.37,-0.17,0.06,0.45,1.76,8.31
137.81,0.01,1.99,8.09,-2.10,0.28,-0.18,0.08,0.41,1.59,8.36
137.81,0.01,1.99,8.05,-2.54,0.09,-0.19,0.12,0.37,1.42,8.44
137.81,0.01,1.99,8.11,-2.73,-0.09,-0.18,0.13,0.34,1.34,8.56
137.81,0.01,1.99,7.94,-2.79,-0.28,-0.19,0.17,0.34,1.34,8.42
137.81,0.01,1.99,8.01,-2.71,-0.18,-0.18,0.15,0.37,1.42,8.46
137.81,0.01,1.99,7.95,-2.52,0.09,-0.22,0.14,0.45,1.76,8.34
137.81,0.01,1.99,7.85,-2.50,0.46,-0.25,0.11,0.47,1.84,8.25
137.81,0.00,1.99,7.71,-2.65,0.64,-0.23,0.07,0.49,1.92,8.18
137.81,0.00,1.99,7.58,-2.80,0.74,-0.20,0.02,0.45,1.76,8.11
137.81,0.00,1.99,7.37,-3.02,0.64,-0.15,-0.00,0.39,1.50,7.99
137.81,0.00,1.99,7.43,-3.22,0.46,-0.11,-0.01,0.30,1.17,8.11
137.81,0.00,1.99,7.53,-3.24,0.37,-0.09,-0.02,0.22,0.84,8.21
137.81,0.00,1.99,7.70,-3.18,0.46,-0.11,-0.01,0.22,0.84,8.35
137.81,0.00,1.99,7.84,-3.03,0.64,-0.15,-0.00,0.19,0.75,8.43
137.81,0.00,1.99,7.87,-2.86,0.83,-0.19,0.00,0.19,0.75,8.42
137.72,0.00,1.99,7.84,-2.77,1.10,-0.23,-0.01,0.24,0.92,8.39
137.72,0.00,1.99,7.73,-2.76,1.20,-0.22,-0.03,0.26,1.00,8.29
137.72,0.00,1.99,7.56,-2.81,1.01,-0.21,-0.01,0.26,1.00,8.13
137.72,0.00,1.99,7.53,-2.71,0.74,-0.17,0.00,0.24,0.92,8.04
137.72,0.00,1.99,7.46,-2.79,0.37,-0.14,0.03,0.22,0.84,7.97
137.72,0.00,1.99,7.53,-2.71,0.09,-0.14,0.07,0.24,0.92,8.00
137.72,0.00,1.99,7.69,-2.66,0.09,-0.16,0.09,0.24,0.92,8.14
137.72,0.00,1.99,7.83,-2.51,0.18,-0.21,0.12,0.22,0.84,8.23
137.72,0.00,1.99,8.03,-2.55,0.28,-0.26,0.15,0.24,0.92,8.43
137.72,0.00,1.99,8.06,-2.65,0.37,-0.25,0.13,0.26,1.00,8.49
137.72,0.00,1.99,8.12,-2.84,0.37,-0.22,0.10,0.30,1.17,8.61
137.72,0.00,1.99,8.18,-3.04,0.18,-0.16,0.07,0.34,1.34,8.73
137.72,0.00,1.99,8.22,-3.13,-0.09,-0.07,0.03,0.43,1.67,8.79
137.72,0.00,1.99,8.28,-3.06,-0.37,0.02,-0.00,0.45,1.76,8.84
137.72,0.00,1.99,8.35,-2.98,-0.55,0.05,-0.05,0.47,1.84,8.89
137.72,0.00,1.99,8.42,-2.91,-0.64,0.07,-0.05,0.43,1.67,8.93
137.72,0.00,1.99,8.49,-2.83,-0.46,0.03,-0.04,0.39,1.50,8.96
137.72,0.00,1.99,8.39,-2.81,-0.18,-0.03,-0.03,0.34,1.34,8.85
137.72,0.00,1.99,8.32,-2.89,0.09,-0.09,-0.02,0.32,1.25,8.81
137.72,0.00,1.99,8.28,-3.06,0.55,-0.16,0.02,0.32,1.25,8.85
137.72,0.00,1.99,8.12,-3.11,0.64,-0.21,0.04,0.32,1.25,8.72
137.72,0.00,1.99,8.12,-3.11,0.74,-0.23,0.05,0.32,1.25,8.72
137.72,0.00,1.99,8.18,-3.04,0.74,-0.25,0.07,0.28,1.09,8.76
137.72,0.00,1.99,8.22,-3.13,0.55,-0.27,0.11,0.24,0.92,8.81
137.72,0.00,1.99,8.28,-3.06,0.46,-0.27,0.13,0.19,0.75,8.84
137.72,0.00,1.99,8.38,-3.08,0.37,-0.28,0.15,0.17,0.67,8.94
137.72,0.00,1.99,8.35,-2.98,0.28,-0.28,0.17,0.22,0.84,8.87
137.72,0.00,1.99,8.42,-2.91,0.28,-0.28,0.17,0.24,0.92,8.91
137.72,0.00,1.99,8.46,-2.74,0.00,-0.25,0.18,0.37,1.42,8.89
137.72,0.00,1.99,8.62,-2.68,-0.28,-0.22,0.20,0.43,1.67,9.04
137.72,0.00,1.99,8.69,-2.61,-0.55,-0.18,0.21,0.45,1.76,9.09
137.72,0.00,1.99,8.89,-2.65,-1.01,-0.16,0.26,0.47,1.84,9.33
137.72,0.00,1.99,9.09,-2.69,-1.38,-0.16,0.31,0.43,1.67,9.58
137.72,0.00,1.99,9.12,-2.79,-1.84,-0.16,0.39,0.39,1.50,9.71
137.72,0.00,1.99,9.22,-2.81,-2.12,-0.21,0.47,0.37,1.42,9.87
137.72,0.00,1.99,9.32,-2.83,-2.30,-0.28,0.56,0.34,1.34,10.01
137.72,0.00,1.99,9.42,-2.85,-2.21,-0.32,0.59,0.39,1.50,10.09
137.72,0.00,1.99,9.65,-2.99,-2.12,-0.34,0.60,0.43,1.67,10.32
137.72,0.00,1.99,9.94,-3.06,-2.02,-0.34,0.58,0.49,1.92,10.60
137.72,0.00,1.99,10.14,-3.10,-1.84,-0.32,0.54,0.52,2.01,10.77
137.72,0.00,1.99,10.14,-3.10,-1.84,-0.30,0.51,0.52,2.01,10.77
137.72,0.00,1.99,9.98,-2.89,-2.21,-0.27,0.54,0.49,1.92,10.62
137.72,0.00,1.99,9.75,-2.75,-2.85,-0.26,0.63,0.45,1.76,10.53
137.72,0.00,1.99,9.46,-2.68,-3.50,-0.25,0.72,0.45,1.76,10.43
137.72,0.00,1.99,9.19,-2.71,-3.86,-0.28,0.80,0.47,1.84,10.33
137.72,0.00,1.99,9.05,-2.87,-4.05,-0.29,0.84,0.49,1.92,10.32
137.72,0.00,1.99,9.18,-2.98,-3.77,-0.32,0.83,0.56,2.17,10.37
137.72,0.00,1.99,9.48,-3.05,-3.31,-0.35,0.78,0.62,2.42,10.49
137.72,0.00,1.99,9.68,-3.09,-2.94,-0.35,0.73,0.71,2.76,10.58
137.72,0.00,1.99,9.88,-2.87,-2.85,-0.34,0.71,0.77,3.01,10.68
137.72,0.00,1.99,9.92,-2.69,-2.94,-0.32,0.70,0.77,3.01,10.69
137.72,0.00,1.99,9.69,-2.55,-3.50,-0.28,0.75,0.73,2.84,10.61
137.72,0.00,1.99,9.46,-2.41,-3.96,-0.26,0.80,0.62,2.42,10.54
137.72,0.00,1.99,9.10,-2.42,-4.32,-0.23,0.83,0.47,1.84,10.36
137.72,0.00,1.99,9.03,-2.50,-4.32,-0.23,0.83,0.32,1.25,10.32
137.72,0.00,1.99,9.06,-2.60,-3.96,-0.26,0.80,0.22,0.84,10.22
137.72,0.00,1.99,9.26,-2.64,-3.31,-0.29,0.73,0.17,0.67,10.18
137.72,0.00,1.99,9.36,-2.66,-2.58,-0.35,0.67,0.22,0.84,10.06
137.72,0.00,1.99,9.42,-2.59,-2.21,-0.38,0.64,0.30,1.17,10.02
137.72,0.00,1.99,9.33,-2.56,-2.02,-0.39,0.62,0.39,1.50,9.88
137.72,0.00,1.99,9.13,-2.52,-2.02,-0.36,0.60,0.43,1.67,9.68
137.72,0.00,1.99,8.79,-2.63,-2.12,-0.34,0.60,0.43,1.67,9.42
137.72,0.00,1.99,8.49,-2.83,-2.21,-0.30,0.57,0.39,1.50,9.22
137.72,0.00,1.99,8.32,-2.89,-2.02,-0.26,0.50,0.39,1.50,9.04
137.72,0.00,1.99,8.22,-2.86,-1.75,-0.24,0.44,0.34,1.34,8.88
137.72,0.00,1.99,8.36,-2.71,-1.47,-0.22,0.38,0.39,1.50,8.91
137.72,0.00,1.99,8.56,-2.49,-1.20,-0.23,0.35,0.39,1.50,9.00
137.72,0.00,1.99,8.63,-2.41,-0.92,-0.23,0.31,0.41,1.59,9.01
137.72,0.00,1.99,8.67,-2.24,-0.74,-0.22,0.27,0.41,1.59,8.98
137.72,0.00,1.99,8.40,-2.27,-0.55,-0.23,0.26,0.43,1.67,8.72
137.72,0.00,1.99,8.14,-2.31,-0.37,-0.22,0.22,0.45,1.76,8.46
137.72,0.00,1.99,7.87,-2.34,-0.18,-0.18,0.15,0.47,1.84,8.21
137.72,0.00,1.99,7.67,-2.29,0.09,-0.16,0.09,0.52,2.01,8.01
137.72,0.00,1.99,7.57,-2.27,0.18,-0.13,0.05,0.54,2.09,7.91
137.72,0.00,1.99,7.57,-2.27,0.46,-0.14,0.01,0.54,2.09,7.92
137.72,0.00,1.99,7.71,-2.12,0.55,-0.16,0.02,0.52,2.01,8.01
137.72,0.00,1.99,7.65,-1.93,0.46,-0.19,0.06,0.41,1.59,7.90
137.72,0.00,1.99,7.68,-1.76,0.46,-0.24,0.11,0.34,1.34,7.90
137.72,0.00,1.99,7.45,-1.62,0.18,-0.26,0.17,0.30,1.17,7.63
137.72,0.00,1.99,7.26,-1.57,0.00,-0.25,0.18,0.28,1.09,7.42
137.72,0.00,1.99,7.16,-1.55,-0.09,-0.23,0.18,0.37,1.42,7.32
137.64,0.00,1.99,7.29,-1.67,0.09,-0.22,0.14,0.43,1.67,7.48
137.64,0.00,1.99,7.47,-1.73,0.28,-0.20,0.10,0.52,2.01,7.67
137.64,0.00,1.99,7.77,-1.79,0.55,-0.24,0.09,0.58,2.26,7.99
137.64,0.00,1.99,8.03,-1.76,0.64,-0.29,0.12,0.62,2.42,8.25
137.64,0.00,1.99,8.17,-1.61,0.74,-0.33,0.15,0.67,2.59,8.36
137.64,0.00,1.99,8.21,-1.44,0.64,-0.39,0.22,0.67,2.59,8.36
137.64,0.00,1.99,8.05,-1.22,0.55,-0.40,0.24,0.65,2.51,8.16
137.64,0.00,1.99,7.92,-1.10,0.55,-0.40,0.24,0.58,2.26,8.01
137.64,0.00,1.99,7.82,-1.08,0.55,-0.37,0.21,0.54,2.09,7.91
137.64,0.00,1.99,7.82,-1.08,0.64,-0.34,0.17,0.47,1.84,7.92
137.64,0.00,1.99,7.82,-1.08,0.74,-0.31,0.12,0.47,1.84,7.93
137.64,0.00,1.99,7.88,-1.28,0.92,-0.29,0.08,0.45,1.76,8.03
137.64,0.00,1.99,7.88,-1.28,1.01,-0.29,0.06,0.45,1.76,8.05
137.64,0.00,1.99,8.01,-1.39,1.20,-0.30,0.05,0.45,1.76,8.22
137.64,0.00,1.99,8.04,-1.49,1.29,-0.32,0.05,0.47,1.84,8.28
137.64,0.00,1.99,8.04,-1.49,1.38,-0.32,0.03,0.47,1.84,8.29
137.64,0.00,1.99,8.04,-1.49,1.38,-0.32,0.03,0.47,1.84,8.29
137.55,0.00,1.99,7.94,-1.47,1.20,-0.30,0.05,0.49,1.92,8.16
137.55,0.00,1.99,7.79,-1.36,0.92,-0.27,0.06,0.56,2.17,7.97
137.55,0.00,1.99,7.57,-1.22,0.64,-0.23,0.07,0.65,2.51,7.69
137.55,0.00,1.99,7.54,-1.13,0.46,-0.22,0.09,0.69,2.68,7.63
137.55,0.00,1.99,7.73,-1.17,0.64,-0.23,0.07,0.71,2.76,7.85
137.55,0.00,1.99,7.89,-1.38,1.01,-0.29,0.06,0.73,2.84,8.08
137.55,0.00,1.99,8.02,-1.50,1.38,-0.34,0.06,0.67,2.59,8.28
137.55,0.00,1.99,7.95,-1.58,1.84,-0.39,0.03,0.58,2.26,8.32
137.55,0.00,1.99,7.76,-1.53,2.02,-0.41,0.01,0.49,1.92,8.16
137.55,0.00,1.99,7.36,-1.45,1.93,-0.38,0.01,0.45,1.76,7.75
137.55,0.00,1.99,7.10,-1.21,1.66,-0.35,0.02,0.39,1.50,7.39
137.55,0.00,1.99,7.00,-1.19,1.29,-0.32,0.05,0.41,1.59,7.22
137.55,0.00,1.99,7.10,-1.21,0.83,-0.30,0.10,0.45,1.76,7.25
137.55,0.00,1.99,7.39,-1.54,0.46,-0.30,0.16,0.47,1.84,7.56
137.55,0.00,1.99,7.71,-1.97,0.18,-0.32,0.22,0.45,1.76,7.96
137.55,0.00,1.99,7.73,-2.34,0.00,-0.30,0.23,0.43,1.67,8.08
137.64,0.00,1.99,7.60,-2.49,0.00,-0.30,0.23,0.39,1.50,8.00
137.64,0.00,1.99,7.25,-2.49,0.09,-0.27,0.19,0.30,1.17,7.67
137.64,0.00,1.99,6.96,-2.15,0.09,-0.22,0.14,0.28,1.09,7.29
137.64,0.00,1.99,6.70,-1.92,0.37,-0.17,0.06,0.28,1.09,6.98
137.64,0.00,1.99,6.81,-1.67,0.64,-0.15,-0.00,0.30,1.17,7.04
137.64,0.00,1.99,7.24,-1.59,0.83,-0.11,-0.07,0.34,1.34,7.46
137.64,0.00,1.99,7.83,-1.72,1.01,-0.10,-0.11,0.34,1.34,8.08
137.64,0.00,1.99,8.23,-1.80,1.10,-0.12,-0.10,0.32,1.25,8.50
137.64,-0.00,1.99,8.46,-1.94,1.10,-0.15,-0.08,0.24,0.92,8.75
137.64,-0.00,1.99,8.43,-1.85,1.01,-0.18,-0.04,0.15,0.59,8.69
137.64,-0.00,1.99,7.93,-1.74,0.83,-0.22,0.03,0.06,0.25,8.16
137.64,-0.00,1.99,7.44,-1.63,0.74,-0.25,0.07,0.04,0.17,7.65
137.64,-0.00,1.99,7.01,-1.45,0.55,-0.24,0.09,0.04,0.17,7.18
137.64,-0.00,1.99,6.55,-1.43,0.46,-0.22,0.08,0.04,0.17,6.72
137.64,-0.00,1.99,6.45,-1.41,0.46,-0.19,0.06,0.06,0.25,6.62
137.64,-0.00,1.99,6.58,-1.53,0.46,-0.14,0.01,0.06,0.25,6.77
137.64,-0.00,1.99,6.90,-1.69,0.46,-0.11,-0.01,0.09,0.33,7.12
137.64,-0.00,1.99,7.20,-1.76,0.46,-0.11,-0.01,0.09,0.33,7.43
137.64,-0.00,1.99,7.30,-1.78,0.46,-0.14,0.01,0.13,0.50,7.53
137.64,-0.00,1.99,7.40,-1.80,0.46,-0.16,0.04,0.17,0.67,7.63
137.64,-0.00,1.99,7.34,-1.61,0.37,-0.20,0.08,0.19,0.75,7.52
137.64,-0.00,1.99,7.24,-1.59,0.28,-0.18,0.08,0.22,0.84,7.42
137.64,-0.00,1.99,6.97,-1.62,0.18,-0.13,0.05,0.17,0.67,7.16
137.64,-0.00,1.99,6.87,-1.86,0.28,-0.10,0.00,0.15,0.59,7.12
137.64,0.00,1.99,6.86,-2.13,0.46,-0.08,-0.04,0.11,0.42,7.20
137.64,0.00,1.99,6.92,-2.33,0.64,-0.10,-0.05,0.09,0.33,7.33
137.64,0.00,1.99,6.98,-2.52,0.83,-0.14,-0.04,0.06,0.25,7.47
137.64,0.00,1.99,7.25,-2.49,0.92,-0.19,-0.02,0.11,0.42,7.72
137.64,0.00,1.99,7.42,-2.17,1.01,-0.23,0.01,0.15,0.59,7.80
137.64,0.00,1.99,7.57,-1.75,0.92,-0.24,0.03,0.24,0.92,7.82
137.64,0.00,1.99,7.67,-1.50,0.74,-0.23,0.05,0.32,1.25,7.85
137.64,0.00,1.99,7.61,-1.31,0.55,-0.18,0.04,0.41,1.59,7.74
137.64,0.00,1.99,7.54,-1.38,0.28,-0.12,0.03,0.45,1.76,7.67
137.64,0.00,1.99,7.37,-1.70,0.18,-0.10,0.02,0.47,1.84,7.57
137.64,0.00,1.99,7.32,-2.14,0.28,-0.07,-0.02,0.43,1.67,7.64
137.64,0.00,1.99,7.15,-2.47,0.37,-0.06,-0.04,0.39,1.50,7.57
137.64,0.00,1.99,7.11,-2.64,0.55,-0.08,-0.06,0.32,1.25,7.61
137.64,0.00,1.99,7.11,-2.64,0.64,-0.10,-0.05,0.26,1.00,7.61
137.64,0.00,1.99,7.19,-2.29,0.55,-0.10,-0.03,0.26,1.00,7.57
137.64,0.00,1.99,7.36,-1.97,0.46,-0.14,0.01,0.24,0.92,7.64
137.64,0.00,1.99,7.48,-1.46,0.28,-0.15,0.05,0.24,0.92,7.62
137.64,0.00,1.99,7.48,-1.19,0.18,-0.18,0.10,0.22,0.84,7.58
137.64,0.00,1.99,7.28,-1.15,0.18,-0.18,0.10,0.19,0.75,7.38
137.64,0.00,1.99,7.15,-1.30,0.09,-0.16,0.09,0.22,0.84,7.26
137.64,0.00,1.99,6.97,-1.62,0.00,-0.12,0.06,0.24,0.92,7.16
137.64,0.00,1.99,6.94,-1.79,-0.18,-0.07,0.05,0.30,1.17,7.16
137.64,0.00,1.99,6.90,-1.96,-0.46,-0.04,0.06,0.37,1.42,7.19
137.64,0.00,1.99,7.10,-2.00,-0.64,-0.03,0.08,0.39,1.50,7.40
137.64,0.00,1.99,7.23,-2.12,-0.55,-0.05,0.08,0.39,1.50,7.55
137.64,0.00,1.99,7.32,-2.14,-0.37,-0.06,0.07,0.37,1.42,7.64
137.64,0.00,1.99,7.36,-2.24,0.00,-0.09,0.04,0.32,1.25,7.69
137.64,0.00,1.99,7.32,-2.41,0.18,-0.08,-0.00,0.32,1.25,7.71
137.64,0.00,1.99,7.39,-2.34,0.37,-0.06,-0.04,0.28,1.09,7.76
137.64,0.00,1.99,7.49,-2.09,0.37,-0.06,-0.04,0.30,1.17,7.79
137.64,0.00,1.99,7.60,-1.84,0.18,-0.05,-0.03,0.32,1.25,7.82
137.64,0.00,1.99,7.67,-1.50,0.09,-0.08,0.02,0.26,1.00,7.82
137.64,0.00,1.99,7.78,-1.25,0.00,-0.12,0.06,0.22,0.84,7.88
137.64,0.00,1.99,7.68,-1.23,0.00,-0.17,0.11,0.17,0.67,7.78
137.64,0.00,1.99,7.57,-1.48,0.18,-0.21,0.12,0.09,0.33,7.72
137.64,0.00,1.99,7.47,-1.73,0.37,-0.22,0.11,0.06,0.25,7.67
137.64,0.00,1.99,7.59,-2.11,0.46,-0.19,0.06,0.09,0.33,7.89
137.64,0.00,1.99,7.75,-2.60,0.55,-0.16,0.02,0.13,0.50,8.19
137.64,0.00,1.99,8.04,-2.93,0.46,-0.11,-0.01,0.22,0.84,8.57
137.64,0.00,1.99,8.17,-3.05,0.28,-0.10,0.00,0.28,1.09,8.72
137.64,0.00,1.99,8.10,-3.12,0.09,-0.08,0.02,0.32,1.25,8.68
137.64,0.00,1.99,7.94,-2.91,-0.09,-0.07,0.03,0.37,1.42,8.45
137.64,0.00,1.99,7.81,-2.79,-0.09,-0.04,0.01,0.37,1.42,8.29
137.64,0.00,1.99,7.65,-2.57,-0.09,0.01,-0.04,0.34,1.34,8.07
137.64,0.00,1.99,7.75,-2.60,0.00,0.07,-0.11,0.32,1.25,8.17
137.64,0.00,1.99,8.04,-2.66,0.09,0.13,-0.18,0.32,1.25,8.47
137.64,0.00,1.99,8.47,-2.85,0.09,0.19,-0.23,0.32,1.25,8.94
137.64,0.00,1.99,8.80,-3.01,0.09,0.21,-0.25,0.34,1.34,9.30
137.64,0.00,1.99,8.93,-3.13,0.09,0.21,-0.25,0.34,1.34,9.46
137.64,0.00,1.99,9.10,-3.07,0.18,0.22,-0.27,0.34,1.34,9.60
137.64,0.00,1.99,9.36,-3.04,0.09,0.24,-0.28,0.26,1.00,9.84
137.64,0.00,1.99,9.73,-3.03,0.00,0.29,-0.31,0.22,0.84,10.19
137.64,0.00,1.99,10.29,-3.06,-0.09,0.34,-0.33,0.19,0.75,10.74
137.64,0.00,1.99,10.89,-3.20,-0.28,0.40,-0.37,0.19,0.75,11.35
137.64,0.00,1.99,11.38,-3.30,-0.55,0.44,-0.36,0.22,0.84,11.87
137.64,0.00,1.99,11.88,-3.41,-0.83,0.47,-0.35,0.24,0.92,12.39
137.64,0.00,1.99,12.28,-3.50,-0.92,0.49,-0.35,0.22,0.84,12.80
137.64,0.00,1.99,12.64,-3.49,-0.74,0.48,-0.37,0.17,0.67,13.13
137.64,0.00,1.99,12.94,-3.55,-0.46,0.50,-0.43,0.11,0.42,13.43
137.64,0.00,1.99,13.14,-3.60,0.00,0.50,-0.50,0.00,0.00,13.62
137.64,0.00,1.99,13.37,-3.74,0.37,0.53,-0.58,-0.02,-0.08,13.88
137.64,0.00,1.99,13.43,-3.93,0.46,0.56,-0.63,-0.04,-0.17,14.00
137.64,0.00,1.99,13.29,-4.08,0.55,0.59,-0.67,-0.02,-0.08,13.91
137.64,0.00,1.99,13.22,-4.16,0.46,0.59,-0.65,0.02,0.08,13.87
137.64,0.00,1.99,13.15,-4.23,0.18,0.60,-0.61,0.06,0.25,13.82
137.64,0.00,1.99,13.18,-4.33,0.00,0.58,-0.57,0.09,0.33,13.88
137.64,0.00,1.99,13.38,-4.37,-0.18,0.57,-0.53,0.04,0.17,14.08
137.64,0.00,1.99,13.51,-4.49,-0.37,0.56,-0.49,0.04,0.17,14.24
137.64,0.00,1.99,13.67,-4.71,-0.46,0.55,-0.47,0.06,0.25,14.47
137.64,0.00,1.99,13.60,-4.78,-0.46,0.55,-0.47,0.11,0.42,14.43
137.64,0.00,1.99,13.51,-4.76,-0.37,0.56,-0.49,0.19,0.75,14.32
137.64,0.00,1.99,13.11,-4.67,-0.28,0.56,-0.51,0.28,1.09,13.92
137.64,0.00,1.99,12.89,-4.26,-0.28,0.56,-0.51,0.34,1.34,13.58
137.64,0.00,1.99,12.63,-4.03,-0.09,0.55,-0.53,0.34,1.34,13.25
137.64,0.00,1.99,12.60,-3.66,0.00,0.50,-0.50,0.30,1.17,13.12
137.64,0.00,1.99,12.77,-3.61,0.18,0.43,-0.47,0.17,0.67,13.27
137.64,0.00,1.99,13.00,-3.75,0.09,0.40,-0.42,0.09,0.33,13.53
137.64,0.00,1.99,13.13,-3.87,0.09,0.37,-0.40,0.02,0.08,13.69
137.64,0.00,1.99,13.18,-4.33,0.00,0.40,-0.40,0.02,0.08,13.88
137.64,0.00,1.99,13.18,-4.60,-0.09,0.44,-0.43,0.04,0.17,13.96
137.64,0.00,1.99,12.94,-4.73,0.00,0.48,-0.48,0.15,0.59,13.78
137.64,0.00,1.99,12.77,-4.78,0.18,0.49,-0.52,0.22,0.84,13.64
137.64,0.00,1.99,12.74,-4.68,0.37,0.45,-0.51,0.26,1.00,13.58
137.64,0.00,1.99,12.58,-4.47,0.64,0.39,-0.49,0.24,0.92,13.37
137.64,0.00,1.99,12.62,-4.29,0.74,0.31,-0.44,0.24,0.92,13.35
137.64,0.00,1.99,12.73,-4.05,0.46,0.29,-0.38,0.19,0.75,13.36
137.64,0.00,1.99,12.79,-3.97,0.09,0.29,-0.33,0.22,0.84,13.40
137.64,0.00,1.99,12.93,-3.82,-0.28,0.32,-0.29,0.26,1.00,13.49
137.64,0.00,1.99,12.93,-3.82,-0.55,0.33,-0.26,0.32,1.25,13.50
137.64,0.00,1.99,13.00,-3.75,-0.64,0.32,-0.24,0.34,1.34,13.54
137.64,0.00,1.99,13.04,-3.58,-0.64,0.30,-0.21,0.34,1.34,13.53
137.64,0.00,1.99,13.04,-3.58,-0.64,0.27,-0.19,0.28,1.09,13.53
137.64,0.00,1.99,12.91,-3.46,-0.74,0.24,-0.15,0.22,0.84,13.38
137.64,0.00,1.99,12.84,-3.53,-0.83,0.23,-0.13,0.19,0.75,13.34
137.64,0.00,1.99,12.63,-3.76,-0.83,0.23,-0.13,0.19,0.75,13.21
137.64,0.00,1.99,12.50,-3.91,-0.83,0.23,-0.13,0.28,1.09,13.12
137.64,0.00,1.99,12.46,-4.08,-0.55,0.22,-0.16,0.34,1.34,13.12
137.64,0.00,1.99,12.63,-4.03,-0.18,0.19,-0.19,0.41,1.59,13.25
137.64,0.00,1.99,13.06,-3.94,0.18,0.19,-0.25,0.39,1.50,13.64
137.64,0.00,1.99,13.60,-3.61,0.46,0.21,-0.31,0.32,1.25,14.08
137.64,0.00,1.99,14.04,-3.53,0.55,0.25,-0.35,0.24,0.92,14.48
137.64,0.00,1.99,14.37,-3.42,0.28,0.33,-0.39,0.17,0.67,14.77
137.64,0.00,1.99,14.54,-3.37,-0.09,0.39,-0.38,0.17,0.67,14.92
137.64,0.00,1.99,14.57,-3.46,-0.46,0.44,-0.38,0.26,1.00,14.98
137.64,0.00,1.99,14.53,-3.63,-0.74,0.45,-0.34,0.32,1.25,15.00
137.64,0.00,1.99,14.49,-3.81,-0.83,0.42,-0.30,0.39,1.50,15.01
137.64,0.00,1.99,14.36,-3.96,-0.74,0.40,-0.29,0.41,1.59,14.91
137.64,0.00,1.99,14.46,-3.98,-0.64,0.38,-0.29,0.32,1.25,15.01
137.64,0.00,1.99,14.49,-4.07,-0.55,0.36,-0.28,0.22,0.84,15.06
137.64,0.00,1.99,14.75,-4.04,-0.37,0.34,-0.30,0.13,0.50,15.30
137.64,0.00,1.99,15.16,-3.86,-0.18,0.33,-0.31,0.09,0.33,15.64
137.64,0.00,1.99,15.59,-3.78,0.09,0.29,-0.33,0.13,0.50,16.04
137.64,0.00,1.99,16.03,-3.69,0.09,0.29,-0.33,0.24,0.92,16.45
137.64,0.00,1.99,16.19,-3.64,0.18,0.27,-0.32,0.37,1.42,16.60
137.64,0.00,1.99,16.22,-3.74,0.18,0.30,-0.35,0.52,2.01,16.65
137.64,0.00,1.99,15.92,-3.94,0.09,0.35,-0.37,0.60,2.34,16.40
137.64,0.00,1.99,15.68,-4.07,0.09,0.37,-0.40,0.65,2.51,16.20
137.64,0.00,1.99,15.35,-4.17,0.00,0.42,-0.43,0.58,2.26,15.91
137.64,0.00,1.99,15.15,-4.13,0.09,0.43,-0.45,0.49,1.92,15.70
137.55,0.00,1.99,15.09,-3.94,0.09,0.43,-0.45,0.32,1.25,15.59
137.55,0.00,1.99,15.14,-3.88,0.09,0.43,-0.45,0.15,0.59,15.63
137.55,0.00,1.99,15.24,-3.64,0.09,0.43,-0.45,0.04,0.17,15.67
137.55,0.00,1.99,15.38,-3.49,0.09,0.43,-0.45,-0.04,-0.17,15.77
137.55,0.00,1.99,15.42,-3.32,0.18,0.43,-0.47,-0.04,-0.17,15.77
137.55,0.00,1.99,15.39,-3.22,0.09,0.45,-0.47,0.06,0.25,15.72
137.55,0.00,1.99,15.32,-3.29,0.00,0.48,-0.48,0.17,0.67,15.67
137.55,0.00,1.99,15.05,-3.59,-0.18,0.49,-0.46,0.28,1.09,15.47
137.55,0.00,1.99,14.94,-3.84,-0.46,0.50,-0.43,0.32,1.25,15.43
137.55,0.00,1.99,14.86,-4.18,-0.64,0.48,-0.39,0.39,1.50,15.45
137.55,0.00,1.99,14.89,-4.55,-0.74,0.45,-0.34,0.37,1.42,15.58
137.55,0.00,1.99,15.05,-4.76,-0.55,0.41,-0.33,0.32,1.25,15.79
