Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
142.65,0.04,16.07,5.91,-8.06,1.29,0.17,-0.35,0.24,0.92,10.07
142.65,0.04,16.07,6.15,-8.01,0.92,0.11,-0.25,0.28,1.09,10.14
142.56,0.04,16.07,6.49,-7.70,0.64,0.02,-0.15,0.28,1.09,10.09
142.56,0.04,16.07,6.65,-7.47,0.37,-0.03,-0.07,0.28,1.09,10.01
142.56,0.04,16.07,6.64,-7.20,0.18,-0.08,-0.01,0.26,1.00,9.80
142.47,0.04,16.07,6.46,-7.00,0.18,-0.10,0.01,0.24,0.92,9.53
142.47,0.04,16.07,6.27,-7.08,0.28,-0.10,-0.01,0.24,0.92,9.46
142.38,0.04,16.07,6.19,-7.33,0.55,-0.10,-0.04,0.28,1.09,9.61
142.38,0.04,16.07,6.31,-7.72,0.74,-0.08,-0.08,0.30,1.17,10.00
142.38,0.04,16.07,6.43,-8.00,0.64,-0.06,-0.08,0.30,1.17,10.28
142.29,0.04,16.07,6.67,-8.12,0.46,-0.05,-0.07,0.34,1.34,10.52
142.29,0.04,16.07,6.71,-8.05,0.18,-0.02,-0.05,0.37,1.42,10.48
142.29,0.04,16.07,6.77,-7.97,0.00,0.02,-0.06,0.39,1.50,10.46
142.21,0.04,16.07,6.79,-7.80,-0.09,0.07,-0.08,0.39,1.50,10.34
142.21,0.04,16.07,6.83,-7.73,0.00,0.11,-0.13,0.41,1.59,10.31
142.21,0.04,16.07,6.77,-7.81,0.18,0.13,-0.16,0.45,1.76,10.33
142.12,0.04,16.07,6.70,-7.89,0.46,0.09,-0.18,0.43,1.67,10.36
142.12,0.04,16.07,6.55,-8.06,0.74,0.03,-0.17,0.45,1.76,10.41
142.12,0.04,16.07,6.53,-8.23,0.83,-0.05,-0.12,0.45,1.76,10.54
142.03,0.04,16.08,6.47,-8.31,0.92,-0.13,-0.07,0.49,1.92,10.57
142.03,0.04,16.08,6.48,-8.42,0.92,-0.16,-0.05,0.52,2.01,10.66
142.03,0.04,16.08,6.72,-8.54,0.92,-0.16,-0.05,0.56,2.17,10.90
141.94,0.04,16.08,6.82,-8.55,0.83,-0.11,-0.08,0.60,2.34,10.97
141.94,0.04,16.08,6.95,-8.50,0.92,-0.07,-0.12,0.60,2.34,11.02
141.94,0.04,16.08,6.99,-8.59,1.10,-0.05,-0.16,0.62,2.42,11.13
141.94,0.04,16.08,6.99,-8.59,1.20,-0.07,-0.15,0.62,2.42,11.14
141.86,0.04,16.08,6.91,-8.85,1.29,-0.10,-0.15,0.60,2.34,11.30
141.86,0.04,16.08,6.92,-8.95,1.20,-0.10,-0.13,0.56,2.17,11.37
141.77,0.04,16.08,6.95,-9.04,1.01,-0.09,-0.12,0.52,2.01,11.45
141.77,0.04,16.08,6.90,-9.23,0.83,-0.08,-0.10,0.45,1.76,11.55
141.77,0.04,16.08,6.90,-9.23,0.64,-0.01,-0.13,0.39,1.50,11.54
141.68,0.04,16.08,6.90,-9.23,0.55,0.04,-0.15,0.32,1.25,11.54
141.68,0.04,16.08,6.91,-9.33,0.46,0.09,-0.18,0.34,1.34,11.62
141.68,0.04,16.08,6.98,-9.52,0.37,0.14,-0.20,0.39,1.50,11.82
141.59,0.04,16.08,7.12,-9.63,0.37,0.17,-0.23,0.45,1.76,11.98
141.59,0.04,16.08,7.27,-9.85,0.37,0.17,-0.23,0.54,2.09,12.24
141.50,0.04,16.08,7.48,-10.14,0.28,0.16,-0.21,0.58,2.26,12.61
141.50,0.04,16.08,7.43,-10.33,0.18,0.15,-0.19,0.58,2.26,12.72
141.50,0.04,16.08,7.36,-10.41,0.09,0.14,-0.17,0.56,2.17,12.75
141.42,0.05,16.08,7.24,-10.57,0.09,0.14,-0.17,0.52,2.01,12.81
141.42,0.04,16.08,7.11,-10.56,0.09,0.14,-0.17,0.47,1.84,12.73
141.33,0.04,16.08,7.07,-10.47,0.18,0.15,-0.19,0.45,1.76,12.63
141.33,0.05,16.08,7.20,-10.42,0.28,0.19,-0.23,0.45,1.76,12.67
141.24,0.04,16.08,7.44,-10.54,0.28,0.22,-0.25,0.43,1.67,12.91
141.24,0.05,16.08,7.69,-10.77,0.18,0.26,-0.28,0.43,1.67,13.23
141.24,0.05,16.08,7.80,-11.06,0.09,0.29,-0.28,0.37,1.42,13.53
141.15,0.04,16.08,7.84,-11.42,0.09,0.29,-0.28,0.34,1.34,13.85
141.15,0.05,16.08,7.68,-11.59,0.18,0.29,-0.30,0.30,1.17,13.91
141.06,0.05,16.08,7.42,-11.64,0.37,0.25,-0.30,0.32,1.25,13.81
141.06,0.05,16.08,6.99,-11.59,0.55,0.21,-0.29,0.34,1.34,13.54
140.98,0.05,16.08,6.72,-11.63,0.64,0.16,-0.26,0.37,1.42,13.45
140.98,0.05,16.08,6.49,-11.61,0.64,0.13,-0.24,0.34,1.34,13.32
140.89,0.05,16.08,6.43,-11.69,0.37,0.11,-0.18,0.39,1.50,13.35
140.89,0.05,16.08,6.47,-11.89,0.09,0.11,-0.15,0.37,1.42,13.53
140.80,0.05,16.08,6.68,-12.19,-0.18,0.12,-0.11,0.34,1.34,13.90
140.80,0.05,16.08,6.95,-12.52,-0.37,0.16,-0.12,0.37,1.42,14.32
140.80,0.05,16.08,7.22,-12.74,-0.46,0.18,-0.12,0.37,1.42,14.65
140.71,0.05,16.08,7.46,-12.87,-0.46,0.21,-0.14,0.41,1.59,14.88
140.71,0.05,16.08,7.56,-12.99,-0.37,0.22,-0.16,0.47,1.84,15.04
140.63,0.05,16.08,7.63,-12.91,-0.28,0.23,-0.18,0.56,2.17,15.00
140.63,0.04,16.08,7.56,-12.83,-0.18,0.20,-0.18,0.60,2.34,14.89
140.54,0.05,16.08,7.62,-12.75,-0.18,0.17,-0.19,0.62,2.42,14.86
140.54,0.05,16.08,7.66,-12.95,0.00,0.13,-0.19,0.60,2.34,15.05
140.45,0.04,16.08,7.77,-13.24,0.09,0.11,-0.18,0.60,2.34,15.35
140.45,0.05,16.08,7.74,-13.52,0.18,0.09,-0.14,0.56,2.17,15.58
140.45,0.04,16.08,7.85,-13.80,0.18,0.09,-0.14,0.56,2.17,15.88
140.36,0.04,16.08,7.72,-13.96,0.18,0.06,-0.12,0.58,2.26,15.95
140.36,0.04,16.08,7.58,-13.95,0.28,0.04,-0.12,0.60,2.34,15.88
140.27,0.04,16.08,7.28,-13.90,0.37,0.02,-0.11,0.60,2.34,15.70
140.27,0.04,16.08,7.25,-13.91,0.46,-0.03,-0.09,0.60,2.34,15.69
140.27,0.04,16.08,7.18,-13.99,0.55,-0.07,-0.06,0.58,2.26,15.74
140.19,0.04,16.08,7.32,-14.10,0.55,-0.10,-0.04,0.58,2.26,15.90
140.19,0.04,16.08,7.52,-14.25,0.37,-0.09,-0.02,0.56,2.17,16.11
140.10,0.04,16.09,7.59,-14.44,0.00,-0.03,-0.01,0.60,2.34,16.31
140.10,0.04,16.09,7.65,-14.46,-0.37,0.02,-0.00,0.65,2.51,16.37
140.10,0.04,16.09,7.65,-14.46,-0.64,0.08,-0.01,0.77,3.01,16.38
140.01,0.04,16.09,7.58,-14.54,-0.55,0.12,-0.06,0.82,3.18,16.41
140.01,0.04,16.09,7.55,-14.55,-0.37,0.13,-0.10,0.82,3.18,16.40
140.01,0.04,16.09,7.48,-14.63,0.00,0.13,-0.15,0.73,2.84,16.43
139.92,0.04,16.09,7.42,-14.71,0.28,0.13,-0.19,0.65,2.51,16.48
139.92,0.04,16.09,7.28,-14.70,0.46,0.11,-0.20,0.54,2.09,16.41
139.92,0.04,16.09,7.22,-14.78,0.46,0.09,-0.18,0.45,1.76,16.45
139.83,0.04,16.09,7.25,-14.88,0.37,0.05,-0.14,0.47,1.84,16.55
139.83,0.03,16.09,7.55,-15.04,0.18,0.01,-0.08,0.56,2.17,16.83
139.83,0.03,16.09,7.85,-15.09,-0.09,-0.04,0.01,0.69,2.68,17.01
139.75,0.03,16.09,8.28,-14.99,-0.37,-0.07,0.03,0.80,3.09,17.13
139.75,0.03,16.09,8.40,-14.67,-0.37,-0.10,0.05,0.90,3.51,16.91
139.75,0.03,16.09,8.37,-14.31,-0.28,-0.09,0.03,0.92,3.59,16.58
139.66,0.03,16.09,8.03,-13.89,0.00,-0.09,0.03,0.95,3.68,16.05
139.66,0.03,16.09,7.66,-13.75,0.09,-0.11,0.04,0.92,3.59,15.74
139.66,0.03,16.09,7.53,-13.91,0.28,-0.12,0.02,0.95,3.68,15.82
139.66,0.03,16.09,7.60,-14.10,0.28,-0.12,0.02,0.99,3.85,16.02
139.66,0.03,16.09,8.07,-14.63,0.37,-0.14,0.03,1.03,4.01,16.71
139.57,0.03,16.09,8.57,-14.99,0.37,-0.14,0.03,1.08,4.18,17.27
139.57,0.03,16.09,8.93,-15.08,0.37,-0.17,0.05,1.05,4.10,17.53
139.57,0.02,16.09,9.20,-15.04,0.55,-0.21,0.06,1.03,4.01,17.64
139.57,0.02,16.09,9.10,-14.75,0.74,-0.25,0.07,0.97,3.76,17.35
139.57,0.02,16.09,8.69,-14.41,0.83,-0.30,0.09,0.90,3.51,16.85
139.48,0.02,16.09,8.26,-14.24,0.83,-0.30,0.09,0.84,3.26,16.48
139.48,0.02,16.09,7.76,-14.26,0.83,-0.28,0.07,0.77,3.01,16.25
139.48,0.02,16.09,7.69,-14.33,0.74,-0.23,0.04,0.75,2.93,16.28
139.48,0.02,16.09,7.73,-14.43,0.64,-0.15,-0.01,0.77,3.01,16.38
139.48,0.02,16.09,8.03,-14.48,0.46,-0.08,-0.04,0.77,3.01,16.57
139.48,0.02,16.09,8.46,-14.39,0.55,-0.05,-0.08,0.82,3.18,16.70
139.48,0.02,16.09,8.76,-14.17,0.55,-0.05,-0.08,0.80,3.09,16.67
139.39,0.02,16.09,8.99,-14.04,0.64,-0.07,-0.08,0.75,2.93,16.68
139.39,0.02,16.09,9.02,-13.97,0.64,-0.12,-0.03,0.71,2.76,16.64
139.39,0.02,16.09,8.82,-13.94,0.74,-0.20,0.02,0.69,2.68,16.51
139.39,0.02,16.09,8.62,-14.17,0.64,-0.26,0.09,0.69,2.68,16.60
139.39,0.01,16.09,8.46,-14.23,0.74,-0.31,0.11,0.75,2.93,16.57
139.39,0.01,16.09,8.49,-14.32,0.55,-0.32,0.15,0.84,3.26,16.66
139.39,0.01,16.09,8.62,-14.17,0.55,-0.32,0.15,0.95,3.68,16.59
139.39,0.01,16.09,8.89,-14.13,0.55,-0.32,0.15,0.99,3.85,16.70
139.39,0.01,16.09,8.99,-14.15,0.55,-0.32,0.15,1.03,4.01,16.77
139.31,0.01,16.09,9.02,-14.24,0.64,-0.32,0.13,0.99,3.85,16.87
139.31,0.01,16.09,8.89,-14.24,0.83,-0.33,0.12,0.95,3.68,16.80
139.31,0.01,16.09,8.72,-14.29,0.92,-0.35,0.12,0.95,3.68,16.77
139.31,0.01,16.09,8.59,-14.45,0.92,-0.38,0.15,0.97,3.76,16.83
139.31,0.01,16.09,8.45,-14.60,0.83,-0.41,0.19,1.05,4.10,16.89
139.31,0.01,16.09,8.36,-14.85,0.64,-0.43,0.23,1.10,4.26,17.05
139.31,0.01,16.09,8.36,-15.12,0.46,-0.44,0.27,1.05,4.10,17.28
139.31,0.01,16.09,8.42,-15.31,0.28,-0.45,0.31,1.03,4.01,17.48
139.31,0.01,16.09,8.46,-15.68,0.18,-0.46,0.33,0.95,3.68,17.81
139.31,0.01,16.09,8.59,-15.79,0.18,-0.46,0.33,0.88,3.43,17.98
139.31,0.01,16.09,8.73,-15.91,0.18,-0.46,0.33,0.82,3.18,18.14
139.22,0.01,16.09,8.73,-15.91,0.09,-0.44,0.32,0.82,3.18,18.14
139.22,0.01,16.09,8.65,-15.82,-0.09,-0.43,0.34,0.86,3.34,18.04
139.22,0.01,16.09,8.72,-15.75,-0.28,-0.41,0.36,0.95,3.68,18.00
139.22,0.01,16.09,8.69,-15.65,-0.55,-0.41,0.39,0.99,3.85,17.91
139.22,0.01,16.09,8.75,-15.57,-0.55,-0.41,0.39,1.01,3.93,17.87
139.22,0.01,16.09,8.65,-15.55,-0.55,-0.41,0.39,1.03,4.01,17.81
139.22,0.01,16.09,8.45,-15.52,-0.28,-0.41,0.36,1.08,4.18,17.67
139.22,0.01,16.09,8.32,-15.67,0.00,-0.42,0.32,1.10,4.26,17.74
139.22,0.01,16.09,8.29,-15.84,0.46,-0.44,0.27,1.16,4.51,17.89
139.22,0.01,16.09,8.26,-16.02,0.64,-0.45,0.25,1.23,4.77,18.03
139.22,0.01,16.09,8.55,-16.07,0.55,-0.46,0.27,1.23,4.77,18.22
139.22,0.01,16.09,8.89,-15.96,0.28,-0.45,0.31,1.23,4.77,18.27
139.13,0.01,16.09,9.35,-15.69,-0.18,-0.43,0.36,1.14,4.43,18.26
139.13,0.00,16.09,9.61,-15.49,-0.55,-0.41,0.39,1.05,4.10,18.24
139.13,0.00,16.09,9.78,-15.16,-0.74,-0.36,0.38,0.97,3.76,18.06
139.13,0.00,16.09,9.71,-15.24,-0.64,-0.33,0.34,0.88,3.43,18.08
139.13,0.00,16.09,9.48,-15.38,-0.46,-0.29,0.28,0.86,3.34,18.07
139.13,0.00,16.09,9.18,-15.59,-0.09,-0.26,0.20,0.82,3.18,18.09
139.13,0.00,16.09,8.88,-15.80,0.18,-0.24,0.14,0.84,3.26,18.12
139.13,0.00,16.09,8.65,-15.93,0.37,-0.25,0.12,0.88,3.43,18.13
139.13,0.00,16.09,8.65,-15.93,0.55,-0.30,0.13,0.95,3.68,18.14
139.13,0.00,16.09,8.62,-15.84,0.55,-0.38,0.20,1.05,4.10,18.04
139.13,0.00,16.09,8.75,-15.68,0.37,-0.42,0.27,1.10,4.26,17.96
139.13,0.00,16.09,8.85,-15.70,0.28,-0.45,0.31,1.14,4.43,18.03
139.13,0.00,16.09,8.91,-15.89,0.09,-0.44,0.33,1.12,4.35,18.22
139.13,0.00,16.09,8.91,-16.16,0.00,-0.39,0.30,1.08,4.18,18.46
139.13,0.00,16.09,9.05,-16.28,-0.18,-0.32,0.27,1.01,3.93,18.62
139.13,0.00,16.09,8.95,-16.26,-0.37,-0.25,0.23,0.97,3.76,18.56
139.13,0.00,16.09,8.88,-16.07,-0.46,-0.21,0.21,0.92,3.59,18.36
139.13,0.00,16.09,8.91,-15.89,-0.64,-0.19,0.22,0.92,3.59,18.23
139.13,0.00,16.09,8.95,-15.72,-0.55,-0.21,0.23,0.92,3.59,18.10
139.13,0.00,16.09,9.01,-15.64,-0.64,-0.25,0.27,0.95,3.68,18.07
139.13,0.00,16.09,9.11,-15.66,-0.55,-0.30,0.30,0.99,3.85,18.13
139.13,0.00,16.09,9.15,-15.76,-0.46,-0.32,0.30,1.01,3.93,18.23
139.13,0.00,16.09,9.18,-15.86,-0.37,-0.34,0.31,1.03,4.01,18.33
139.13,0.00,16.09,9.21,-15.95,-0.37,-0.31,0.28,1.05,4.10,18.42
139.13,-0.00,16.09,9.21,-16.22,-0.28,-0.30,0.26,1.08,4.18,18.66
139.13,-0.00,16.09,9.18,-16.39,-0.18,-0.30,0.24,1.08,4.18,18.79
139.13,-0.00,16.09,9.11,-16.47,0.00,-0.31,0.23,1.05,4.10,18.82
139.13,-0.00,16.09,9.05,-16.55,-0.09,-0.32,0.25,1.03,4.01,18.86
139.13,-0.00,16.09,8.98,-16.62,-0.18,-0.32,0.27,0.95,3.68,18.89
139.13,-0.00,16.09,9.01,-16.72,-0.46,-0.32,0.30,0.90,3.51,19.00
139.13,-0.00,16.09,9.01,-16.72,-0.74,-0.28,0.31,0.90,3.51,19.01
139.13,-0.00,16.09,9.01,-16.72,-0.83,-0.26,0.31,0.90,3.51,19.01
139.13,-0.00,16.09,9.15,-16.57,-0.74,-0.23,0.27,0.95,3.68,18.94
139.13,-0.00,16.09,9.21,-16.22,-0.46,-0.23,0.23,0.95,3.68,18.66
139.13,-0.00,16.09,9.35,-15.80,-0.09,-0.23,0.17,0.97,3.76,18.36
139.13,-0.00,16.09,9.21,-15.41,0.28,-0.26,0.14,0.95,3.68,17.96
139.13,-0.00,16.09,9.18,-15.32,0.46,-0.28,0.13,0.92,3.59,17.86
139.22,-0.00,16.09,9.11,-15.40,0.37,-0.31,0.17,0.90,3.51,17.89
139.22,-0.00,16.09,9.12,-15.82,0.18,-0.32,0.21,0.92,3.59,18.26
139.22,-0.00,16.09,8.99,-16.24,-0.09,-0.34,0.27,0.97,3.76,18.57
139.22,-0.00,16.09,8.95,-16.69,-0.28,-0.36,0.31,1.05,4.10,18.94
139.22,-0.01,16.09,8.95,-16.95,-0.18,-0.38,0.31,1.08,4.18,19.17
139.22,-0.01,16.09,8.82,-16.84,-0.18,-0.35,0.29,1.08,4.18,19.01
139.22,-0.01,16.09,8.82,-16.57,0.00,-0.34,0.25,1.05,4.10,18.77
139.22,-0.01,16.09,8.89,-16.23,0.00,-0.32,0.19,0.99,3.85,18.50
139.22,-0.01,16.09,8.95,-15.88,0.09,-0.28,0.15,0.99,3.85,18.23
139.22,-0.01,16.09,9.22,-15.57,0.00,-0.23,0.12,1.01,3.93,18.10
139.22,-0.01,16.09,9.25,-15.40,-0.28,-0.23,0.12,1.08,4.18,17.97
139.22,-0.01,16.09,9.35,-15.42,-0.28,-0.23,0.15,1.12,4.35,18.03
139.22,-0.01,16.09,9.32,-15.32,-0.46,-0.24,0.19,1.16,4.51,17.94
139.22,-0.01,16.09,9.22,-15.30,-0.46,-0.30,0.24,1.12,4.35,17.87
139.22,-0.01,16.09,9.18,-15.21,-0.28,-0.33,0.29,1.03,4.01,17.77
139.31,-0.01,16.09,9.15,-15.11,0.00,-0.36,0.27,0.95,3.68,17.67
139.31,-0.01,16.09,9.22,-15.19,0.28,-0.40,0.26,0.84,3.26,17.78
139.31,-0.01,16.09,9.19,-15.37,0.46,-0.36,0.20,0.77,3.01,17.91
139.31,-0.01,16.09,9.26,-15.56,0.55,-0.30,0.13,0.75,2.93,18.11
139.31,-0.01,16.09,9.22,-15.73,0.37,-0.20,0.07,0.75,2.93,18.24
139.31,-0.01,16.09,9.22,-16.00,0.18,-0.13,0.04,0.77,3.01,18.47
139.31,-0.01,16.09,9.16,-16.08,-0.09,-0.10,0.06,0.82,3.18,18.50
139.31,-0.01,16.09,9.26,-16.10,-0.37,-0.12,0.11,0.86,3.34,18.57
139.31,-0.01,16.09,9.16,-15.81,-0.46,-0.21,0.21,0.86,3.34,18.27
139.31,-0.01,16.09,9.16,-15.54,-0.55,-0.27,0.27,0.84,3.26,18.05
139.31,-0.01,16.09,9.12,-15.18,-0.46,-0.34,0.32,0.80,3.09,17.71
139.31,-0.01,16.09,9.12,-14.91,-0.37,-0.37,0.33,0.77,3.01,17.48
139.31,-0.01,16.09,8.95,-14.70,-0.28,-0.33,0.28,0.75,2.93,17.21
139.39,-0.01,16.09,8.85,-14.68,-0.09,-0.29,0.22,0.77,3.01,17.14
139.39,-0.01,16.09,8.89,-14.93,-0.09,-0.23,0.17,0.80,3.09,17.38
139.39,-0.01,16.09,8.89,-15.20,0.00,-0.20,0.13,0.82,3.18,17.61
139.39,-0.01,16.09,8.86,-15.64,0.00,-0.20,0.13,0.84,3.26,17.98
139.39,-0.01,16.09,9.00,-16.03,-0.09,-0.21,0.15,0.86,3.34,18.38
139.39,-0.01,16.09,8.96,-16.20,-0.09,-0.23,0.17,0.86,3.34,18.51
139.39,-0.01,16.09,8.93,-16.10,-0.09,-0.23,0.17,0.84,3.26,18.41
139.39,-0.01,16.09,8.83,-15.82,-0.09,-0.21,0.15,0.84,3.26,18.11
139.39,-0.01,16.09,8.79,-15.45,-0.09,-0.18,0.13,0.80,3.09,17.78
139.39,-0.01,16.09,8.79,-14.91,-0.18,-0.10,0.07,0.75,2.93,17.31
139.39,-0.01,16.09,8.72,-14.72,-0.18,-0.08,0.05,0.71,2.76,17.11
139.39,-0.01,16.09,8.79,-14.65,-0.28,-0.06,0.05,0.67,2.59,17.08
139.39,-0.01,16.09,8.79,-14.65,-0.18,-0.08,0.05,0.67,2.59,17.08
139.39,-0.01,16.09,8.93,-15.03,-0.18,-0.10,0.07,0.69,2.68,17.48
139.48,-0.01,16.09,9.03,-15.32,-0.18,-0.16,0.12,0.69,2.68,17.78
139.48,-0.01,16.09,9.17,-15.59,-0.18,-0.21,0.17,0.75,2.93,18.08
139.48,-0.01,16.09,9.30,-15.70,-0.18,-0.24,0.19,0.75,2.93,18.25
139.48,-0.01,16.09,9.40,-15.72,-0.37,-0.23,0.21,0.80,3.09,18.32
139.48,-0.01,16.09,9.36,-15.63,-0.64,-0.19,0.22,0.84,3.26,18.23
139.48,-0.01,16.09,9.36,-15.63,-0.83,-0.12,0.19,0.84,3.26,18.24
139.48,-0.01,16.09,9.10,-15.67,-1.01,-0.06,0.16,0.86,3.34,18.15
139.48,-0.01,16.09,8.90,-15.90,-0.92,-0.02,0.11,0.86,3.34,18.24
139.48,-0.01,16.09,8.77,-16.05,-0.83,-0.01,0.10,0.88,3.43,18.31
139.48,-0.01,16.09,8.74,-16.22,-0.64,-0.03,0.08,0.88,3.43,18.44
139.48,-0.01,16.09,8.67,-16.30,-0.55,-0.05,0.08,0.86,3.34,18.47
139.48,-0.01,16.09,8.87,-16.34,-0.55,-0.08,0.11,0.88,3.43,18.60
139.48,-0.01,16.09,9.00,-16.18,-0.64,-0.06,0.10,0.86,3.34,18.53
139.48,-0.01,16.09,9.13,-16.03,-0.83,-0.04,0.12,0.90,3.51,18.47
139.48,-0.01,16.09,9.07,-15.84,-1.01,-0.00,0.11,0.92,3.59,18.28
139.48,-0.01,16.09,8.97,-15.55,-0.92,0.01,0.09,0.92,3.59,17.97
139.57,-0.01,16.09,9.03,-15.21,-0.64,-0.00,0.06,0.92,3.59,17.70
139.57,-0.01,16.09,9.03,-15.10,-0.37,-0.01,0.02,0.90,3.51,17.60
139.57,-0.01,16.09,9.13,-15.11,0.00,-0.03,-0.01,0.88,3.43,17.66
139.57,-0.01,16.09,9.20,-15.31,0.28,-0.07,-0.02,0.86,3.34,17.86
139.57,-0.01,16.09,9.24,-15.67,0.46,-0.11,-0.02,0.84,3.26,18.20
139.57,-0.01,16.09,9.14,-15.92,0.37,-0.17,0.05,0.82,3.18,18.36
139.57,-0.01,16.09,8.91,-16.06,0.18,-0.21,0.11,0.80,3.09,18.36
139.57,-0.01,16.09,8.68,-16.19,0.00,-0.26,0.18,0.77,3.01,18.37
139.57,-0.01,16.09,8.48,-16.16,-0.09,-0.26,0.20,0.75,2.93,18.25
139.57,-0.01,16.09,8.44,-16.06,-0.09,-0.26,0.20,0.73,2.84,18.14
139.57,-0.01,16.09,8.44,-16.06,0.00,-0.26,0.18,0.73,2.84,18.14
139.57,-0.01,16.09,8.57,-15.91,0.18,-0.21,0.11,0.71,2.76,18.07
139.57,-0.01,16.09,8.74,-15.85,0.37,-0.20,0.07,0.71,2.76,18.10
139.57,-0.01,16.09,8.91,-15.79,0.37,-0.17,0.05,0.71,2.76,18.13
139.66,-0.01,16.09,9.11,-15.82,0.37,-0.14,0.03,0.73,2.84,18.26
139.66,-0.01,16.09,9.21,-15.73,0.18,-0.10,0.02,0.75,2.93,18.23
139.66,-0.01,16.09,9.24,-15.83,0.00,-0.06,0.01,0.77,3.01,18.33
139.66,-0.01,16.09,9.21,-16.00,-0.18,-0.05,0.03,0.77,3.01,18.46
139.66,-0.01,16.09,9.05,-16.06,-0.28,-0.06,0.05,0.77,3.01,18.44
139.66,-0.01,16.09,8.98,-16.14,-0.18,-0.10,0.07,0.75,2.93,18.47
139.66,-0.01,16.09,8.88,-16.12,0.09,-0.17,0.09,0.71,2.76,18.40
139.66,-0.01,16.09,8.88,-16.12,0.28,-0.21,0.09,0.71,2.76,18.41
139.66,-0.01,16.09,8.91,-15.95,0.46,-0.22,0.08,0.71,2.76,18.27
139.66,-0.01,16.09,8.91,-15.95,0.55,-0.19,0.03,0.77,3.01,18.28
139.66,-0.00,16.09,9.01,-15.97,0.37,-0.14,0.03,0.82,3.18,18.34
139.66,-0.00,16.09,9.01,-15.97,0.09,-0.11,0.04,0.88,3.43,18.33
139.66,-0.00,16.09,9.18,-15.91,-0.37,-0.09,0.09,0.88,3.43,18.37
139.66,-0.00,16.09,9.34,-15.85,-0.74,-0.12,0.17,0.88,3.43,18.41
139.66,-0.00,16.09,9.41,-15.77,-0.74,-0.17,0.22,0.84,3.26,18.38
139.66,-0.00,16.09,9.54,-15.88,-0.64,-0.22,0.24,0.77,3.01,18.54
139.75,-0.01,16.09,9.48,-15.96,-0.37,-0.26,0.23,0.69,2.68,18.57
139.75,-0.01,16.09,9.38,-16.10,-0.09,-0.24,0.17,0.65,2.51,18.64
139.75,-0.01,16.09,9.15,-16.24,0.28,-0.21,0.09,0.62,2.42,18.64
139.75,-0.01,16.09,9.06,-16.49,0.37,-0.14,0.03,0.67,2.59,18.82
139.75,-0.01,16.09,9.06,-16.76,0.37,-0.12,0.00,0.69,2.68,19.05
139.75,-0.01,16.09,9.09,-16.85,0.18,-0.10,0.02,0.71,2.76,19.15
139.75,-0.01,16.09,9.39,-16.91,-0.18,-0.13,0.10,0.77,3.01,19.34
139.75,-0.01,16.09,9.42,-16.73,-0.37,-0.20,0.18,0.77,3.01,19.21
139.75,-0.00,16.09,9.52,-16.48,-0.55,-0.27,0.27,0.80,3.09,19.04
139.75,-0.00,16.09,9.58,-16.14,-0.64,-0.31,0.31,0.80,3.09,18.78
139.75,-0.00,16.09,9.51,-15.68,-0.55,-0.33,0.32,0.80,3.09,18.35
139.75,-0.00,16.09,9.34,-15.47,-0.37,-0.28,0.25,0.77,3.01,18.08
139.75,-0.00,16.09,9.31,-15.37,-0.28,-0.25,0.21,0.75,2.93,17.97
139.75,-0.00,16.09,9.14,-15.43,-0.18,-0.19,0.14,0.75,2.93,17.94
139.75,-0.00,16.09,9.02,-15.86,-0.09,-0.15,0.10,0.73,2.84,18.24
139.75,-0.00,16.09,8.92,-16.11,-0.09,-0.12,0.08,0.71,2.76,18.41
139.75,-0.00,16.09,8.86,-16.45,0.00,-0.12,0.06,0.71,2.76,18.68
139.75,-0.00,16.09,8.89,-16.55,0.09,-0.14,0.06,0.73,2.84,18.79
139.75,-0.00,16.09,8.96,-16.47,0.09,-0.14,0.06,0.75,2.93,18.75
139.75,-0.00,16.09,9.02,-16.12,0.00,-0.12,0.06,0.82,3.18,18.48
139.75,-0.00,16.09,9.18,-15.80,-0.09,-0.10,0.05,0.86,3.34,18.27
139.75,-0.00,16.09,9.34,-15.47,-0.28,-0.08,0.07,0.84,3.26,18.07
139.75,-0.00,16.09,9.44,-15.22,-0.37,-0.06,0.07,0.80,3.09,17.91
139.75,-0.00,16.09,9.44,-15.22,-0.37,-0.09,0.09,0.73,2.84,17.91
139.83,-0.00,16.09,9.41,-15.39,-0.09,-0.12,0.08,0.67,2.59,18.04
139.83,-0.00,16.09,9.45,-15.65,0.18,-0.16,0.07,0.62,2.42,18.28
139.83,-0.00,16.09,9.39,-15.99,0.46,-0.17,0.03,0.62,2.42,18.55
139.83,-0.00,16.09,9.23,-16.32,0.64,-0.18,0.01,0.65,2.51,18.76
139.83,-0.00,16.09,9.06,-16.38,0.74,-0.17,-0.01,0.65,2.51,18.73
139.83,-0.00,16.09,8.96,-16.36,0.74,-0.17,-0.01,0.67,2.59,18.67
139.83,-0.00,16.09,8.99,-16.19,0.74,-0.20,0.02,0.67,2.59,18.53
139.83,-0.00,16.09,9.05,-15.84,0.64,-0.21,0.04,0.73,2.84,18.26
139.83,-0.00,16.09,9.32,-15.53,0.74,-0.23,0.04,0.82,3.18,18.13
139.83,-0.00,16.09,9.58,-15.49,0.55,-0.21,0.06,0.92,3.59,18.22
