Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
189.23,0.00,7.55,-2.65,-3.72,0.37,0.10,-0.06,0.17,0.67,4.58
189.23,0.00,7.55,-2.59,-3.56,0.64,0.12,-0.09,0.17,0.67,4.45
189.23,0.00,7.55,-2.61,-3.45,0.83,0.13,-0.11,0.19,0.75,4.41
189.23,0.00,7.55,-2.81,-3.28,1.10,0.12,-0.14,0.24,0.92,4.46
189.23,0.00,7.55,-3.02,-3.11,1.10,0.08,-0.15,0.28,1.09,4.47
189.23,0.00,7.55,-3.21,-3.04,0.92,0.04,-0.13,0.30,1.17,4.51
189.23,0.00,7.55,-3.19,-3.14,0.74,0.04,-0.11,0.28,1.09,4.54
189.23,0.00,7.55,-3.14,-3.44,0.55,0.03,-0.09,0.22,0.84,4.69
189.23,0.00,7.55,-3.00,-3.78,0.18,0.03,-0.05,0.17,0.67,4.83
189.23,0.00,7.55,-2.60,-4.02,-0.09,0.04,-0.01,0.11,0.42,4.79
189.23,0.00,7.55,-2.22,-4.16,-0.18,0.06,-0.00,0.13,0.50,4.72
189.23,0.00,7.55,-1.96,-4.17,-0.28,0.04,0.01,0.15,0.59,4.62
189.23,0.00,7.55,-1.72,-3.98,-0.28,0.04,0.01,0.22,0.84,4.34
189.23,0.00,7.55,-1.83,-3.84,-0.28,0.04,0.01,0.28,1.09,4.27
189.23,0.00,7.55,-2.04,-3.67,-0.37,0.05,0.02,0.32,1.25,4.21
189.23,0.00,7.55,-2.23,-3.60,-0.46,0.10,0.04,0.34,1.34,4.26
189.23,0.00,7.55,-2.50,-3.59,-0.46,0.14,0.04,0.32,1.25,4.40
189.23,0.00,7.55,-2.69,-3.52,-0.37,0.16,0.04,0.28,1.09,4.44
189.23,0.00,7.55,-2.88,-3.45,-0.28,0.14,0.02,0.24,0.92,4.50
189.23,0.00,7.55,-2.86,-3.55,-0.09,0.15,0.00,0.15,0.59,4.56
189.23,0.00,7.55,-2.95,-3.51,0.00,0.09,-0.02,0.06,0.25,4.59
189.23,0.00,7.55,-2.97,-3.41,0.00,0.09,-0.02,0.02,0.08,4.52
189.23,0.00,7.55,-3.08,-3.27,0.09,0.08,-0.03,0.02,0.08,4.50
189.23,0.00,7.55,-3.19,-3.14,0.18,0.06,-0.04,0.09,0.33,4.48
189.23,0.00,7.55,-3.32,-2.90,0.28,0.05,-0.06,0.24,0.92,4.42
189.23,0.00,7.55,-3.40,-2.97,0.37,0.03,-0.07,0.39,1.50,4.53
189.23,0.00,7.55,-3.38,-3.07,0.46,0.01,-0.08,0.49,1.92,4.59
189.23,0.00,7.55,-3.51,-3.40,0.46,-0.02,-0.09,0.56,2.17,4.90
189.23,0.00,7.55,-3.50,-3.96,0.46,-0.02,-0.09,0.54,2.09,5.31
189.23,0.00,7.55,-3.42,-4.46,0.37,-0.01,-0.08,0.49,1.92,5.64
189.23,0.00,7.55,-3.39,-4.66,0.37,0.07,-0.06,0.39,1.50,5.78
189.23,0.00,7.55,-3.39,-4.66,0.55,0.14,-0.07,0.32,1.25,5.79
189.23,0.00,7.55,-3.17,-4.37,0.74,0.22,-0.08,0.22,0.84,5.45
189.23,0.00,7.55,-3.06,-3.94,0.83,0.24,-0.09,0.17,0.67,5.06
189.23,0.00,7.55,-2.94,-3.61,0.92,0.22,-0.10,0.11,0.42,4.75
189.23,0.00,7.55,-2.78,-3.48,0.83,0.16,-0.10,0.13,0.50,4.53
189.23,0.00,7.55,-2.75,-3.68,0.64,0.09,-0.09,0.15,0.59,4.64
189.23,0.00,7.55,-2.68,-4.08,0.46,0.01,-0.08,0.26,1.00,4.91
189.23,0.00,7.55,-2.63,-4.38,0.28,-0.03,-0.07,0.32,1.25,5.12
189.23,0.00,7.55,-2.60,-4.59,0.18,-0.01,-0.05,0.34,1.34,5.27
189.23,0.00,7.55,-2.60,-4.59,0.18,-0.01,-0.05,0.34,1.34,5.27
189.23,0.00,7.55,-2.56,-4.32,0.09,0.04,-0.04,0.30,1.17,5.02
189.23,0.00,7.55,-2.60,-4.02,0.00,0.06,-0.02,0.30,1.17,4.79
189.23,0.00,7.55,-2.81,-3.85,-0.18,0.06,-0.00,0.28,1.09,4.77
189.23,0.00,7.55,-2.81,-3.85,-0.18,0.06,-0.00,0.28,1.09,4.77
189.23,0.00,7.55,-2.79,-3.95,-0.28,0.04,0.01,0.26,1.00,4.84
189.23,0.00,7.55,-2.70,-3.98,-0.09,0.04,-0.01,0.22,0.84,4.81
189.23,0.00,7.55,-2.60,-4.02,0.28,0.01,-0.06,0.17,0.67,4.80
189.23,0.00,7.55,-2.68,-4.08,0.64,-0.05,-0.12,0.13,0.50,4.93
189.23,0.00,7.55,-2.78,-4.05,1.01,-0.08,-0.16,0.11,0.42,5.01
189.23,0.00,7.55,-2.78,-4.05,1.10,-0.14,-0.18,0.17,0.67,5.03
189.23,0.00,7.55,-2.89,-3.91,1.20,-0.15,-0.19,0.24,0.92,5.01
189.23,0.00,7.55,-2.92,-3.71,1.10,-0.10,-0.18,0.34,1.34,4.85
189.23,0.00,7.55,-3.03,-3.58,1.01,-0.01,-0.15,0.41,1.59,4.80
189.23,0.00,7.55,-3.18,-3.24,0.83,0.09,-0.11,0.45,1.76,4.61
189.23,0.00,7.55,-3.30,-3.00,0.92,0.18,-0.11,0.41,1.59,4.56
189.23,0.00,7.55,-3.49,-2.93,1.01,0.24,-0.11,0.37,1.42,4.67
189.23,0.00,7.55,-3.38,-3.07,1.10,0.22,-0.12,0.30,1.17,4.70
189.23,0.00,7.55,-3.33,-3.37,1.29,0.15,-0.16,0.24,0.92,4.91
189.23,0.00,7.55,-3.02,-3.68,1.29,0.08,-0.17,0.19,0.75,4.93
189.23,0.00,7.55,-2.79,-3.95,1.10,0.01,-0.16,0.19,0.75,4.96
189.23,0.00,7.55,-2.62,-3.92,0.83,-0.05,-0.14,0.19,0.75,4.79
189.23,0.00,7.55,-2.65,-3.72,0.55,-0.04,-0.10,0.24,0.92,4.60
189.23,0.00,7.55,-2.88,-3.45,0.37,-0.01,-0.08,0.30,1.17,4.50
189.23,0.00,7.55,-3.00,-3.21,0.18,0.03,-0.05,0.32,1.25,4.40
189.23,0.00,7.55,-2.92,-3.15,0.09,0.04,-0.04,0.30,1.17,4.30
189.23,0.00,7.55,-2.72,-3.32,0.28,0.05,-0.06,0.26,1.00,4.30
189.23,0.00,7.55,-2.50,-3.59,0.37,0.03,-0.07,0.19,0.75,4.39
189.23,0.00,7.55,-2.37,-3.83,0.55,-0.00,-0.10,0.17,0.67,4.53
189.23,0.00,7.55,-2.37,-3.83,0.55,-0.04,-0.10,0.17,0.67,4.53
189.23,0.00,7.55,-2.73,-3.78,0.55,-0.04,-0.10,0.19,0.75,4.70
189.23,0.00,7.55,-3.03,-3.58,0.46,-0.06,-0.09,0.28,1.09,4.71
189.23,0.00,7.55,-3.32,-3.47,0.46,-0.06,-0.09,0.34,1.34,4.82
189.23,0.00,7.55,-3.51,-3.40,0.28,-0.06,-0.07,0.37,1.42,4.89
189.23,0.00,7.55,-3.32,-3.47,0.18,-0.05,-0.06,0.34,1.34,4.80
189.23,0.00,7.55,-2.95,-3.51,0.00,0.02,-0.03,0.26,1.00,4.59
189.23,0.00,7.55,-2.51,-3.49,-0.28,0.07,0.01,0.15,0.59,4.31
189.23,0.00,7.55,-2.15,-3.53,-0.37,0.12,0.03,0.06,0.25,4.15
189.23,0.00,7.55,-2.07,-3.47,-0.28,0.18,0.03,0.04,0.17,4.05
189.23,0.00,7.55,-2.15,-3.53,-0.09,0.22,0.01,0.06,0.25,4.14
189.23,0.00,7.55,-2.32,-3.56,0.28,0.23,-0.03,0.13,0.50,4.26
189.23,0.00,7.55,-2.54,-3.86,0.64,0.20,-0.07,0.24,0.92,4.66
189.23,0.00,7.55,-2.62,-3.92,0.83,0.16,-0.10,0.32,1.25,4.79
189.23,0.00,7.55,-2.60,-4.02,0.92,0.15,-0.11,0.37,1.42,4.88
189.23,0.00,7.55,-2.37,-3.83,0.83,0.13,-0.11,0.37,1.42,4.58
189.23,0.00,7.55,-2.31,-3.66,0.74,0.14,-0.09,0.30,1.17,4.39
189.23,0.00,7.55,-2.26,-3.40,0.64,0.16,-0.08,0.26,1.00,4.13
189.23,0.00,7.55,-2.37,-3.26,0.55,0.18,-0.07,0.19,0.75,4.07
189.23,0.00,7.55,-2.54,-3.29,0.55,0.18,-0.07,0.13,0.50,4.20
189.23,0.00,7.55,-2.80,-3.38,0.64,0.16,-0.08,0.09,0.33,4.44
189.23,0.00,7.55,-3.03,-3.58,0.55,0.14,-0.07,0.02,0.08,4.72
189.23,0.00,7.55,-3.10,-3.74,0.46,0.12,-0.07,-0.04,-0.17,4.88
189.23,0.00,7.55,-3.17,-3.80,0.28,0.12,-0.04,-0.09,-0.33,4.96
189.23,0.00,7.55,-3.19,-3.70,0.09,0.11,-0.02,-0.06,-0.25,4.89
189.23,0.00,7.55,-3.13,-3.54,-0.09,0.15,0.00,0.06,0.25,4.72
189.23,0.00,7.55,-3.08,-3.27,-0.28,0.18,0.03,0.22,0.84,4.51
189.23,0.00,7.55,-3.10,-3.17,-0.46,0.21,0.06,0.37,1.42,4.46
189.23,0.00,7.55,-3.13,-2.97,-0.64,0.21,0.08,0.47,1.84,4.37
189.23,0.00,7.55,-3.04,-3.01,-0.74,0.19,0.08,0.49,1.92,4.34
189.23,0.00,7.55,-3.02,-3.11,-0.83,0.17,0.09,0.47,1.84,4.41
189.23,0.00,7.55,-2.89,-3.35,-0.83,0.10,0.08,0.39,1.50,4.50
189.23,0.00,7.55,-2.86,-3.55,-0.64,0.07,0.05,0.28,1.09,4.60
189.23,0.00,7.55,-2.65,-3.72,-0.46,0.03,0.03,0.24,0.92,4.59
189.23,0.00,7.55,-2.46,-3.79,-0.09,0.04,-0.01,0.22,0.84,4.52
189.23,0.00,7.55,-2.12,-3.74,0.28,0.05,-0.06,0.22,0.84,4.30
189.23,0.00,7.55,-1.77,-3.68,0.74,0.04,-0.11,0.22,0.84,4.15
189.23,0.00,7.55,-1.61,-3.55,1.01,-0.01,-0.15,0.24,0.92,4.03
189.23,0.00,7.55,-1.63,-3.45,1.10,-0.06,-0.17,0.19,0.75,3.97
189.23,0.00,7.55,-1.79,-3.58,1.01,-0.16,-0.17,0.17,0.67,4.13
189.23,0.00,7.55,-2.02,-3.77,1.01,-0.19,-0.18,0.17,0.67,4.40
189.23,0.00,7.55,-2.24,-4.06,0.83,-0.20,-0.16,0.15,0.59,4.71
189.23,0.00,7.55,-2.32,-4.13,0.83,-0.12,-0.15,0.17,0.67,4.81
189.23,0.00,7.55,-2.30,-4.23,0.83,-0.05,-0.14,0.15,0.59,4.89
189.23,0.00,7.55,-2.22,-4.16,0.83,0.06,-0.12,0.19,0.75,4.79
189.23,0.00,7.55,-2.26,-3.96,0.83,0.13,-0.11,0.17,0.67,4.64
189.23,0.00,7.55,-2.29,-3.76,0.74,0.14,-0.09,0.22,0.84,4.47
189.23,0.00,7.55,-2.50,-3.59,0.64,0.12,-0.09,0.26,1.00,4.42
189.23,0.00,7.55,-2.81,-3.28,0.64,0.09,-0.09,0.30,1.17,4.37
189.23,0.00,7.55,-3.02,-3.11,0.64,0.05,-0.10,0.34,1.34,4.38
189.23,0.00,7.55,-3.21,-3.04,0.74,0.00,-0.12,0.37,1.42,4.48
189.23,0.00,7.55,-3.30,-3.00,0.92,-0.03,-0.14,0.34,1.34,4.56
189.23,0.00,7.55,-3.21,-3.04,1.01,-0.01,-0.15,0.30,1.17,4.53
189.23,0.00,7.55,-3.11,-3.07,0.92,-0.03,-0.14,0.26,1.00,4.47
189.23,0.00,7.55,-3.00,-3.21,0.64,-0.02,-0.11,0.19,0.75,4.44
189.23,0.00,7.55,-2.97,-3.41,0.28,0.01,-0.06,0.15,0.59,4.53
189.23,0.00,7.55,-2.97,-3.41,0.09,0.04,-0.04,0.15,0.59,4.52
189.23,0.00,7.55,-2.94,-3.61,0.00,0.06,-0.02,0.17,0.67,4.66
189.23,0.00,7.55,-2.94,-3.61,0.09,0.08,-0.03,0.17,0.67,4.66
189.23,0.00,7.55,-2.92,-3.71,0.28,0.08,-0.05,0.22,0.84,4.73
189.23,0.00,7.55,-2.75,-3.68,0.55,0.07,-0.08,0.22,0.84,4.63
189.23,0.00,7.55,-2.57,-3.66,0.64,0.05,-0.10,0.22,0.84,4.52
189.23,0.00,7.55,-2.48,-3.69,0.46,0.05,-0.08,0.24,0.92,4.47
189.23,0.00,7.55,-2.38,-3.73,0.28,0.05,-0.06,0.26,1.00,4.43
189.23,0.00,7.55,-2.31,-3.66,0.00,0.06,-0.02,0.30,1.17,4.33
189.23,0.00,7.55,-2.31,-3.66,-0.28,0.07,0.01,0.30,1.17,4.34
189.23,0.00,7.55,-2.31,-3.66,-0.37,0.05,0.02,0.24,0.92,4.34
189.23,0.00,7.55,-2.37,-3.83,-0.28,0.04,0.01,0.17,0.67,4.51
189.23,0.00,7.55,-2.43,-3.99,-0.09,0.00,-0.02,0.11,0.42,4.67
189.23,0.00,7.55,-2.46,-4.36,0.09,-0.03,-0.05,0.06,0.25,5.00
189.23,0.00,7.55,-2.71,-4.45,0.28,-0.03,-0.07,0.09,0.33,5.22
189.23,0.00,7.55,-2.79,-4.51,0.28,-0.03,-0.07,0.17,0.67,5.31
189.23,0.00,7.55,-2.92,-4.28,0.18,-0.01,-0.05,0.26,1.00,5.18
189.23,0.00,7.55,-3.05,-4.04,0.09,0.01,-0.04,0.34,1.34,5.06
189.23,0.00,7.55,-2.94,-3.61,0.00,-0.01,-0.03,0.37,1.42,4.66
189.23,0.00,7.55,-2.81,-3.28,-0.09,-0.03,-0.03,0.37,1.42,4.32
189.23,0.00,7.55,-2.56,-3.19,0.00,-0.05,-0.04,0.28,1.09,4.09
189.23,0.00,7.55,-2.45,-3.33,0.09,-0.03,-0.05,0.22,0.84,4.13
189.23,0.00,7.55,-2.24,-3.50,0.18,-0.01,-0.05,0.17,0.67,4.16
189.23,0.00,7.55,-2.16,-4.00,0.18,0.03,-0.05,0.19,0.75,4.55
189.23,0.00,7.55,-2.08,-4.50,0.18,0.06,-0.04,0.28,1.09,4.96
189.23,0.00,7.55,-2.11,-4.87,0.28,0.08,-0.05,0.37,1.42,5.31
189.23,0.00,7.55,-2.35,-5.06,0.37,0.10,-0.06,0.43,1.67,5.59
189.23,0.00,7.55,-2.62,-5.05,0.46,0.09,-0.07,0.47,1.84,5.71
189.23,0.00,7.55,-2.99,-4.91,0.46,0.09,-0.07,0.45,1.76,5.77
189.23,0.00,7.55,-3.33,-4.50,0.46,0.05,-0.08,0.39,1.50,5.61
189.23,0.00,7.55,-3.38,-4.20,0.46,0.05,-0.08,0.32,1.25,5.41
189.23,0.00,7.55,-3.16,-3.90,0.46,0.05,-0.08,0.28,1.09,5.04
189.23,0.00,7.55,-2.83,-3.75,0.37,0.07,-0.06,0.24,0.92,4.71
189.23,0.00,7.55,-2.31,-3.66,0.28,0.08,-0.05,0.24,0.92,4.34
189.23,0.00,7.55,-1.93,-3.81,0.18,0.13,-0.03,0.26,1.00,4.27
189.23,0.00,7.55,-1.72,-3.98,0.09,0.15,-0.02,0.28,1.09,4.34
189.23,0.00,7.55,-1.78,-4.14,0.09,0.19,-0.01,0.34,1.34,4.51
189.23,0.00,7.55,-1.88,-4.11,0.09,0.19,-0.01,0.39,1.50,4.52
189.23,0.00,7.55,-2.15,-4.10,0.28,0.15,-0.04,0.43,1.67,4.64
189.14,0.00,7.55,-2.35,-3.93,0.46,0.12,-0.07,0.47,1.84,4.60
189.14,0.00,7.55,-2.48,-3.79,0.64,0.09,-0.09,0.47,1.84,4.57
189.14,0.00,7.55,-2.66,-3.82,0.83,0.06,-0.12,0.47,1.84,4.72
189.14,0.00,7.55,-2.83,-3.84,0.92,0.04,-0.13,0.47,1.84,4.86
189.14,0.00,7.55,-2.99,-3.97,1.01,0.02,-0.15,0.45,1.76,5.07
189.14,0.00,7.55,-3.15,-4.10,0.83,0.02,-0.12,0.43,1.67,5.23
189.14,0.00,7.55,-3.24,-4.06,0.64,0.02,-0.10,0.34,1.34,5.24
189.14,0.00,7.55,-3.05,-4.14,0.46,0.01,-0.08,0.26,1.00,5.16
189.14,0.00,7.55,-2.88,-4.11,0.28,0.05,-0.06,0.19,0.75,5.02
189.14,0.00,7.55,-2.59,-4.22,0.18,0.06,-0.04,0.19,0.75,4.95
189.14,0.00,7.55,-2.42,-4.19,0.00,0.09,-0.02,0.19,0.75,4.84
189.14,0.00,7.55,-2.51,-4.15,0.09,0.11,-0.02,0.30,1.17,4.85
189.14,0.00,7.55,-2.61,-4.12,0.18,0.10,-0.04,0.41,1.59,4.88
189.14,0.00,7.55,-2.89,-4.01,0.37,0.07,-0.06,0.47,1.84,4.96
189.14,0.00,7.55,-2.99,-3.97,0.28,0.01,-0.06,0.52,2.01,4.98
189.14,0.00,7.55,-3.08,-3.94,0.09,-0.07,-0.05,0.49,1.92,5.00
189.14,0.00,7.55,-2.88,-4.11,-0.18,-0.09,-0.02,0.45,1.76,5.02
189.14,0.00,7.55,-2.65,-4.38,-0.46,-0.04,0.01,0.45,1.76,5.14
189.14,0.00,7.55,-2.45,-4.55,-0.74,0.01,0.05,0.41,1.59,5.22
189.14,0.00,7.55,-2.26,-4.63,-0.64,0.07,0.05,0.45,1.76,5.19
189.14,0.00,7.55,-2.26,-4.63,-0.37,0.09,0.02,0.45,1.76,5.16
189.14,0.00,7.55,-2.31,-4.32,-0.18,0.09,0.00,0.45,1.76,4.91
189.14,0.00,7.55,-2.28,-3.96,0.00,0.06,-0.02,0.43,1.67,4.57
189.14,0.00,7.55,-2.17,-3.53,0.00,0.06,-0.02,0.39,1.50,4.14
189.14,-0.00,7.55,-2.06,-3.10,0.00,0.09,-0.02,0.34,1.34,3.72
189.14,-0.00,7.55,-1.92,-2.87,0.00,0.13,-0.01,0.32,1.25,3.46
189.14,-0.00,7.55,-1.92,-2.87,0.00,0.17,-0.01,0.32,1.25,3.46
189.14,-0.00,7.55,-1.98,-3.04,0.09,0.19,-0.01,0.32,1.25,3.63
189.14,-0.00,7.55,-2.28,-3.39,0.18,0.13,-0.03,0.32,1.25,4.09
189.14,-0.00,7.55,-2.64,-3.92,0.37,0.03,-0.07,0.32,1.25,4.74
189.14,-0.00,7.55,-2.84,-4.31,0.28,-0.06,-0.07,0.34,1.34,5.17
189.23,-0.00,7.55,-2.87,-4.67,0.28,-0.13,-0.09,0.37,1.42,5.49
189.23,-0.00,7.55,-2.76,-4.71,0.28,-0.17,-0.09,0.39,1.50,5.47
189.23,-0.00,7.55,-2.59,-4.69,0.18,-0.15,-0.08,0.45,1.76,5.35
189.23,-0.00,7.55,-2.52,-4.52,0.00,-0.12,-0.05,0.52,2.01,5.18
189.23,-0.00,7.55,-2.30,-4.23,-0.09,-0.07,-0.03,0.54,2.09,4.82
189.23,-0.00,7.55,-2.24,-4.06,-0.28,-0.00,-0.00,0.54,2.09,4.65
189.23,-0.00,7.55,-2.26,-3.96,-0.46,0.07,0.03,0.49,1.92,4.58
189.23,-0.00,7.55,-2.27,-3.86,-0.55,0.12,0.05,0.45,1.76,4.52
189.23,-0.00,7.55,-2.27,-3.86,-0.37,0.16,0.04,0.45,1.76,4.50
189.23,-0.00,7.55,-2.45,-3.89,-0.09,0.18,0.01,0.45,1.76,4.60
189.23,-0.00,7.55,-2.62,-3.92,0.18,0.17,-0.03,0.52,2.01,4.72
189.23,-0.00,7.55,-2.72,-3.88,0.55,0.14,-0.07,0.56,2.17,4.77
189.23,-0.00,7.55,-2.72,-3.88,0.64,0.12,-0.09,0.56,2.17,4.78
189.23,-0.00,7.55,-2.54,-3.86,0.74,0.11,-0.10,0.49,1.92,4.68
189.23,-0.00,7.55,-2.45,-3.89,0.64,0.09,-0.09,0.39,1.50,4.64
189.23,-0.00,7.55,-2.26,-3.96,0.55,0.07,-0.08,0.30,1.17,4.59
189.23,-0.00,7.55,-2.16,-4.00,0.64,0.05,-0.10,0.26,1.00,4.59
189.23,-0.00,7.55,-2.35,-3.93,0.74,0.04,-0.11,0.28,1.09,4.64
189.32,-0.00,7.55,-2.53,-3.96,0.74,0.04,-0.11,0.34,1.34,4.75
189.32,-0.00,7.55,-2.70,-3.89,0.55,0.06,-0.12,0.37,1.42,4.76
189.32,-0.00,7.55,-2.96,-3.88,0.37,0.05,-0.10,0.41,1.59,4.90
189.32,-0.00,7.55,-3.14,-3.91,0.28,0.07,-0.08,0.41,1.59,5.02
189.32,-0.00,7.55,-3.14,-3.91,0.37,0.07,-0.06,0.41,1.59,5.03
189.32,-0.00,7.55,-3.22,-3.97,0.55,0.07,-0.08,0.37,1.42,5.14
189.32,-0.00,7.55,-3.03,-4.05,0.64,0.05,-0.10,0.34,1.34,5.09
189.32,-0.00,7.55,-3.01,-4.15,0.74,0.07,-0.11,0.32,1.25,5.18
189.32,-0.00,7.55,-2.80,-4.32,0.74,0.07,-0.11,0.28,1.09,5.20
189.32,-0.00,7.55,-2.55,-4.22,0.55,0.11,-0.08,0.26,1.00,4.97
189.32,-0.00,7.55,-2.32,-4.03,0.37,0.10,-0.06,0.26,1.00,4.66
189.32,-0.00,7.55,-2.18,-3.80,0.18,0.10,-0.04,0.24,0.92,4.38
189.32,-0.00,7.55,-2.13,-3.54,0.00,0.09,-0.02,0.26,1.00,4.13
189.32,-0.00,7.55,-2.15,-3.44,0.00,0.09,-0.02,0.28,1.09,4.05
189.32,-0.00,7.55,-2.40,-3.53,0.00,0.09,-0.02,0.30,1.17,4.27
189.32,-0.00,7.55,-2.63,-3.72,0.18,0.13,-0.03,0.30,1.17,4.56
189.32,-0.00,7.55,-2.87,-3.92,0.28,0.15,-0.04,0.30,1.17,4.86
189.32,-0.00,7.55,-2.93,-4.08,0.37,0.17,-0.05,0.30,1.17,5.04
189.32,-0.00,7.55,-3.09,-4.21,0.28,0.15,-0.04,0.28,1.09,5.23
189.32,-0.00,7.55,-3.10,-4.11,-0.09,0.13,-0.03,0.30,1.17,5.15
189.32,-0.00,7.55,-3.10,-4.11,-0.46,0.06,-0.00,0.30,1.17,5.17
189.32,-0.00,7.55,-3.09,-4.21,-0.83,0.01,0.03,0.28,1.09,5.29
189.32,-0.00,7.55,-3.07,-4.31,-1.10,-0.05,0.06,0.26,1.00,5.41
189.32,-0.00,7.55,-2.96,-4.45,-1.10,-0.05,0.06,0.26,1.00,5.45
189.32,0.00,7.55,-2.77,-4.52,-0.83,-0.08,0.05,0.30,1.17,5.36
189.32,0.00,7.55,-2.69,-4.45,-0.46,-0.08,0.01,0.34,1.34,5.22
189.32,0.00,7.55,-2.63,-4.29,-0.28,-0.07,-0.01,0.34,1.34,5.04
189.32,0.00,7.55,-2.58,-4.02,0.09,-0.06,-0.05,0.37,1.42,4.78
189.32,0.00,7.55,-2.52,-3.86,0.18,-0.05,-0.06,0.37,1.42,4.61
189.32,0.00,7.55,-2.44,-3.80,0.09,-0.03,-0.05,0.34,1.34,4.51
189.32,0.00,7.55,-2.43,-3.90,0.09,-0.03,-0.05,0.32,1.25,4.59
189.32,0.00,7.55,-2.20,-4.17,0.00,-0.05,-0.04,0.32,1.25,4.71
189.32,0.00,7.55,-2.04,-4.60,0.00,-0.05,-0.04,0.32,1.25,5.04
189.32,0.00,7.55,-1.99,-4.90,0.00,-0.05,-0.04,0.39,1.50,5.29
189.32,0.00,7.55,-1.98,-5.00,0.00,-0.01,-0.03,0.43,1.67,5.38
189.32,0.00,7.55,-2.09,-4.87,0.09,0.01,-0.04,0.43,1.67,5.30
189.32,0.00,7.55,-2.14,-4.57,0.09,0.04,-0.04,0.43,1.67,5.04
189.32,0.00,7.55,-2.20,-4.17,0.18,0.06,-0.04,0.39,1.50,4.72
189.32,0.00,7.55,-2.06,-3.94,0.28,0.05,-0.06,0.37,1.42,4.46
189.32,0.00,7.55,-1.97,-3.97,0.37,-0.01,-0.08,0.39,1.50,4.45
189.32,0.00,7.55,-1.75,-4.25,0.37,-0.08,-0.09,0.45,1.76,4.61
189.32,0.00,7.55,-1.57,-4.78,0.28,-0.10,-0.08,0.49,1.92,5.04
189.32,0.00,7.55,-1.50,-5.18,0.28,-0.10,-0.08,0.54,2.09,5.40
189.32,0.00,7.55,-1.61,-5.61,0.09,-0.06,-0.05,0.52,2.01,5.84
189.32,0.00,7.55,-1.77,-5.74,-0.18,-0.05,-0.02,0.49,1.92,6.01
189.32,0.00,7.55,-1.96,-5.67,-0.28,-0.04,-0.01,0.45,1.76,6.00
189.32,0.00,7.55,-2.16,-5.50,-0.37,-0.06,0.00,0.43,1.67,5.92
189.32,0.00,7.55,-2.21,-5.20,-0.28,-0.11,-0.02,0.43,1.67,5.66
189.32,0.00,7.55,-2.23,-5.10,-0.18,-0.12,-0.03,0.45,1.76,5.57
189.32,0.00,7.55,-2.07,-4.97,0.09,-0.14,-0.06,0.47,1.84,5.38
189.32,0.00,7.55,-1.80,-4.98,0.18,-0.12,-0.07,0.49,1.92,5.30
189.32,0.00,7.55,-1.54,-4.98,0.18,-0.08,-0.07,0.52,2.01,5.22
189.32,0.00,7.55,-1.47,-4.82,0.09,-0.06,-0.05,0.52,2.01,5.04
189.32,0.00,7.55,-1.52,-4.52,0.00,-0.05,-0.04,0.52,2.01,4.77
189.32,-0.00,7.55,-1.75,-4.25,-0.28,-0.04,-0.01,0.52,2.01,4.60
189.32,-0.00,7.55,-2.05,-4.04,-0.37,-0.02,0.01,0.47,1.84,4.54
189.32,-0.00,7.55,-2.30,-4.13,-0.37,0.02,0.01,0.43,1.67,4.74
189.32,-0.00,7.55,-2.25,-4.43,-0.37,0.05,0.02,0.37,1.42,4.98
189.32,-0.00,7.55,-2.11,-4.77,-0.28,0.04,0.01,0.32,1.25,5.22
189.32,-0.00,7.55,-1.98,-5.00,-0.28,-0.00,-0.00,0.30,1.17,5.39
189.32,-0.00,7.55,-1.69,-5.11,-0.09,-0.07,-0.03,0.30,1.17,5.39
189.32,-0.00,7.55,-1.54,-4.98,-0.09,-0.14,-0.04,0.32,1.25,5.22
189.32,-0.00,7.55,-1.40,-4.75,-0.09,-0.18,-0.05,0.37,1.42,4.96
189.32,-0.00,7.55,-1.41,-4.65,0.09,-0.17,-0.07,0.39,1.50,4.86
189.32,-0.00,7.55,-1.41,-4.65,0.18,-0.12,-0.07,0.39,1.50,4.87
189.32,-0.00,7.55,-1.49,-4.72,0.28,-0.06,-0.07,0.34,1.34,4.96
189.32,-0.00,7.55,-1.65,-4.85,0.28,-0.03,-0.07,0.26,1.00,5.13
189.32,-0.00,7.55,-1.79,-5.08,0.28,0.01,-0.06,0.22,0.84,5.39
189.32,-0.00,7.55,-1.95,-5.20,0.18,-0.01,-0.05,0.13,0.50,5.56
189.32,-0.00,7.55,-1.95,-5.20,0.00,-0.01,-0.03,0.13,0.50,5.56
189.32,-0.00,7.55,-2.12,-5.23,-0.18,-0.02,-0.01,0.19,0.75,5.65
189.32,-0.00,7.55,-2.12,-5.23,-0.28,-0.04,-0.01,0.32,1.25,5.65
189.32,-0.00,7.55,-2.10,-5.33,-0.18,-0.02,-0.01,0.49,1.92,5.74
189.32,-0.00,7.55,-2.01,-5.37,0.18,-0.01,-0.05,0.65,2.51,5.74
189.32,-0.00,7.55,-1.90,-5.51,0.64,-0.02,-0.11,0.71,2.76,5.86
189.32,-0.00,7.55,-1.80,-5.54,1.01,-0.05,-0.16,0.67,2.59,5.91
189.32,-0.00,7.55,-1.71,-5.58,1.10,-0.06,-0.17,0.56,2.17,5.94
189.32,-0.00,7.55,-1.80,-5.54,0.92,-0.10,-0.16,0.41,1.59,5.90
