Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
142.03,0.01,7.30,14.54,-3.51,-1.20,-0.54,0.55,0.65,2.51,15.01
142.03,0.01,7.30,14.31,-3.39,-1.01,-0.58,0.56,0.73,2.84,14.74
142.03,0.01,7.30,14.37,-3.31,-0.64,-0.63,0.55,0.82,3.18,14.76
142.03,0.01,7.30,14.33,-3.21,-0.37,-0.64,0.51,0.92,3.59,14.69
142.03,0.01,7.30,14.33,-3.21,-0.09,-0.64,0.48,0.99,3.85,14.69
141.94,0.01,7.30,14.19,-3.11,0.09,-0.66,0.46,1.05,4.10,14.53
141.94,0.01,7.30,14.03,-3.02,0.09,-0.66,0.46,1.12,4.35,14.36
141.94,0.01,7.30,13.83,-2.99,0.09,-0.66,0.46,1.10,4.26,14.15
141.94,0.01,7.30,13.67,-3.06,-0.09,-0.67,0.50,1.16,4.51,14.01
141.94,0.01,7.30,13.57,-3.04,-0.46,-0.67,0.55,1.18,4.60,13.91
141.94,0.02,7.30,13.51,-3.12,-0.64,-0.69,0.59,1.23,4.77,13.88
141.94,0.01,7.30,13.31,-3.09,-0.83,-0.71,0.63,1.27,4.93,13.69
141.94,0.01,7.30,13.23,-2.90,-0.92,-0.74,0.67,1.29,5.02,13.58
141.94,0.01,7.30,12.95,-2.69,-0.83,-0.76,0.68,1.29,5.02,13.26
141.86,0.01,7.30,12.74,-2.39,-0.74,-0.78,0.68,1.25,4.85,12.98
141.86,0.02,7.30,12.67,-2.05,-0.46,-0.82,0.67,1.20,4.68,12.84
141.86,0.02,7.30,12.50,-1.85,-0.37,-0.84,0.67,1.18,4.60,12.64
141.86,0.02,7.30,12.43,-1.93,-0.28,-0.89,0.70,1.16,4.51,12.58
141.86,0.02,7.30,12.37,-2.01,-0.37,-0.92,0.74,1.14,4.43,12.54
141.86,0.02,7.30,12.41,-2.10,-0.46,-0.96,0.78,1.16,4.51,12.59
141.86,0.02,7.30,12.45,-2.19,-0.55,-1.00,0.82,1.25,4.85,12.65
141.86,0.02,7.30,12.41,-2.10,-0.55,-1.00,0.82,1.35,5.27,12.60
141.77,0.02,7.30,12.50,-1.85,-0.46,-1.02,0.83,1.44,5.60,12.64
141.77,0.02,7.30,12.49,-1.42,-0.46,-0.99,0.80,1.55,6.02,12.58
141.77,0.02,7.30,12.38,-1.14,-0.46,-0.96,0.78,1.61,6.27,12.44
141.77,0.02,7.30,12.28,-1.13,-0.46,-0.93,0.76,1.63,6.35,12.34
141.77,0.02,7.30,12.05,-1.27,-0.46,-0.93,0.76,1.61,6.27,12.13
141.77,0.02,7.30,11.96,-1.52,-0.46,-0.93,0.76,1.59,6.19,12.07
141.77,0.02,7.30,12.14,-1.73,-0.46,-0.96,0.78,1.55,6.02,12.27
141.68,0.02,7.30,12.44,-1.77,-0.55,-0.97,0.80,1.55,6.02,12.58
141.68,0.02,7.30,12.65,-1.64,-0.55,-0.99,0.83,1.57,6.10,12.77
141.68,0.02,7.30,12.81,-1.58,-0.64,-0.97,0.82,1.57,6.10,12.93
141.68,0.02,7.30,12.84,-1.41,-0.74,-0.95,0.82,1.57,6.10,12.94
141.68,0.02,7.30,12.68,-1.47,-0.64,-0.94,0.80,1.51,5.85,12.78
141.59,0.02,7.30,12.35,-1.60,-0.74,-0.95,0.82,1.44,5.60,12.47
141.59,0.02,7.30,12.07,-1.67,-0.74,-0.98,0.84,1.40,5.43,12.21
141.59,0.02,7.30,11.91,-1.73,-0.92,-1.02,0.90,1.40,5.43,12.07
141.59,0.02,7.30,11.93,-1.56,-1.01,-1.06,0.95,1.40,5.43,12.08
141.59,0.02,7.30,12.12,-1.32,-1.10,-1.10,0.99,1.46,5.68,12.24
141.50,0.02,7.30,12.25,-1.16,-1.10,-1.07,0.97,1.51,5.85,12.35
141.50,0.02,7.30,12.49,-1.13,-0.92,-1.02,0.91,1.48,5.77,12.58
141.50,0.02,7.30,12.70,-1.16,-0.74,-0.98,0.84,1.44,5.60,12.77
141.50,0.02,7.30,12.73,-1.26,-0.55,-0.93,0.78,1.40,5.43,12.81
141.42,0.02,7.31,12.51,-1.40,-0.28,-0.94,0.75,1.38,5.35,12.59
141.42,0.02,7.31,12.10,-1.63,-0.28,-0.97,0.77,1.42,5.52,12.21
141.42,0.02,7.31,11.63,-1.65,-0.46,-0.99,0.77,1.48,5.77,11.76
141.42,0.02,7.31,11.23,-1.59,-0.55,-1.02,0.82,1.57,6.10,11.36
141.42,0.02,7.31,11.13,-1.57,-0.55,-1.02,0.82,1.59,6.19,11.26
141.33,0.02,7.31,11.20,-1.49,-0.55,-1.02,0.82,1.61,6.27,11.31
141.33,0.02,7.31,11.52,-1.65,-0.37,-1.01,0.78,1.57,6.10,11.64
141.33,0.02,7.31,11.89,-1.88,-0.09,-0.98,0.76,1.48,5.77,12.04
141.33,0.02,7.31,12.19,-1.93,0.00,-0.97,0.74,1.42,5.52,12.35
141.24,0.02,7.31,12.19,-1.93,0.00,-0.97,0.74,1.42,5.52,12.35
141.24,0.02,7.31,12.00,-1.74,-0.09,-0.98,0.76,1.40,5.43,12.13
141.24,0.02,7.31,11.83,-1.54,-0.09,-0.98,0.76,1.44,5.60,11.93
141.24,0.02,7.31,11.69,-1.43,-0.18,-0.99,0.78,1.44,5.60,11.78
141.15,0.02,7.31,11.79,-1.44,-0.28,-0.99,0.80,1.42,5.52,11.88
141.15,0.02,7.31,11.98,-1.49,-0.46,-0.98,0.81,1.38,5.35,12.08
141.15,0.02,7.31,12.15,-1.70,-0.64,-0.99,0.85,1.33,5.18,12.29
141.15,0.02,7.31,12.29,-1.81,-0.64,-1.05,0.90,1.33,5.18,12.44
141.15,0.02,7.31,12.25,-1.71,-0.55,-1.10,0.93,1.38,5.35,12.38
141.06,0.02,7.31,12.15,-1.70,-0.55,-1.16,0.97,1.46,5.68,12.28
141.06,0.02,7.31,11.90,-1.59,-0.55,-1.15,0.97,1.55,6.02,12.02
141.06,0.02,7.31,11.70,-1.56,-0.55,-1.15,0.97,1.59,6.19,11.81
141.06,0.02,7.31,11.53,-1.62,-0.83,-1.09,0.96,1.59,6.19,11.68
141.06,0.02,7.31,11.61,-1.81,-1.10,-1.03,0.95,1.57,6.10,11.80
140.98,0.02,7.31,11.68,-2.00,-1.29,-0.96,0.92,1.48,5.77,11.92
140.98,0.02,7.31,11.73,-2.21,-1.29,-0.96,0.89,1.40,5.43,12.01
140.98,0.02,7.31,11.93,-2.24,-0.92,-0.99,0.86,1.29,5.02,12.18
140.98,0.02,7.31,12.03,-1.99,-0.55,-1.05,0.85,1.25,4.85,12.20
140.98,0.02,7.31,12.08,-1.64,-0.09,-1.09,0.82,1.25,4.85,12.19
140.89,0.02,7.31,12.24,-1.31,0.09,-1.11,0.80,1.29,5.02,12.31
140.89,0.02,7.31,12.21,-1.06,0.18,-1.09,0.82,1.40,5.43,12.26
140.89,0.02,7.31,12.28,-0.98,0.00,-1.08,0.84,1.48,5.77,12.32
140.89,0.02,7.31,12.29,-1.25,-0.37,-1.02,0.85,1.51,5.85,12.35
140.89,0.02,7.31,12.26,-1.42,-0.74,-1.00,0.88,1.51,5.85,12.36
140.89,0.02,7.31,12.27,-1.69,-0.92,-0.98,0.89,1.46,5.68,12.42
140.80,0.02,7.31,12.27,-1.69,-1.01,-0.99,0.91,1.40,5.43,12.42
140.80,0.02,7.31,12.21,-1.62,-1.01,-1.02,0.94,1.38,5.35,12.36
140.80,0.02,7.31,12.17,-1.25,-0.92,-1.04,0.94,1.33,5.18,12.27
140.80,0.02,7.31,12.06,-0.97,-0.92,-1.04,0.94,1.40,5.43,12.13
140.80,0.02,7.31,12.03,-0.87,-1.01,-1.05,0.96,1.44,5.60,12.10
140.71,0.02,7.31,11.83,-1.11,-1.01,-1.05,0.96,1.51,5.85,11.93
140.71,0.02,7.31,11.70,-1.55,-0.92,-1.04,0.94,1.55,6.02,11.83
140.71,0.02,7.31,11.71,-2.09,-0.92,-1.01,0.92,1.59,6.19,11.93
140.71,0.02,7.31,11.78,-2.28,-0.64,-1.02,0.88,1.57,6.10,12.02
140.71,0.02,7.31,11.88,-2.30,-0.64,-1.02,0.88,1.55,6.02,12.12
140.63,0.02,7.31,11.88,-2.03,-0.64,-1.04,0.91,1.46,5.68,12.06
140.63,0.02,7.31,11.98,-1.62,-0.83,-1.06,0.95,1.42,5.52,12.12
140.63,0.02,7.31,11.94,-1.26,-1.20,-1.06,1.00,1.38,5.35,12.06
140.63,0.02,7.31,12.00,-1.18,-1.56,-1.06,1.06,1.33,5.18,12.16
140.63,0.02,7.31,11.94,-1.26,-1.66,-1.07,1.08,1.38,5.35,12.12
140.54,0.02,7.31,12.01,-1.45,-1.56,-1.06,1.06,1.42,5.52,12.20
140.54,0.02,7.31,12.10,-1.75,-1.10,-1.08,1.01,1.48,5.77,12.28
140.54,0.02,7.31,12.27,-1.96,-0.74,-1.08,0.95,1.57,6.10,12.45
140.54,0.02,7.31,12.44,-2.16,-0.37,-1.10,0.92,1.59,6.19,12.63
140.54,0.02,7.31,12.58,-2.28,-0.18,-1.12,0.91,1.59,6.19,12.78
140.54,0.02,7.31,12.71,-2.39,-0.28,-1.12,0.92,1.59,6.19,12.94
140.45,0.02,7.31,12.89,-2.59,-0.46,-1.14,0.96,1.55,6.02,13.15
140.45,0.02,7.31,12.83,-2.52,-0.74,-1.13,1.00,1.53,5.94,13.10
140.45,0.02,7.31,12.86,-2.35,-1.01,-1.12,1.04,1.53,5.94,13.11
140.45,0.02,7.31,12.79,-2.15,-1.01,-1.12,1.04,1.55,6.02,13.01
140.45,0.02,7.31,12.75,-1.79,-1.10,-1.10,1.03,1.57,6.10,12.92
140.45,0.02,7.31,12.61,-1.41,-1.01,-1.07,0.99,1.61,6.27,12.73
140.36,0.02,7.31,12.54,-1.22,-0.83,-1.05,0.95,1.57,6.10,12.62
140.36,0.02,7.31,12.58,-1.16,-0.83,-1.06,0.92,1.53,5.94,12.67
140.36,0.01,7.31,12.68,-1.18,-0.64,-1.07,0.90,1.51,5.85,12.76
140.36,0.01,7.31,12.72,-1.27,-0.55,-1.09,0.90,1.53,5.94,12.80
140.36,0.01,7.31,12.66,-1.35,-0.37,-1.10,0.92,1.57,6.10,12.73
140.36,0.01,7.31,12.69,-1.45,-0.46,-1.08,0.92,1.66,6.44,12.78
140.36,0.01,7.31,12.73,-1.54,-0.46,-1.05,0.90,1.74,6.77,12.83
140.27,0.01,7.31,12.86,-1.65,-0.46,-1.02,0.87,1.81,7.02,12.98
140.27,0.01,7.31,13.01,-1.61,-0.37,-1.01,0.86,1.81,7.02,13.11
140.27,0.01,7.31,13.21,-1.65,-0.28,-1.01,0.84,1.76,6.86,13.32
140.27,0.01,7.31,13.27,-1.57,-0.18,-1.03,0.84,1.72,6.69,13.37
140.27,0.01,7.31,13.30,-1.40,-0.18,-1.08,0.89,1.66,6.44,13.38
140.27,0.01,7.31,13.13,-1.19,-0.18,-1.14,0.93,1.63,6.35,13.19
140.27,0.01,7.31,12.96,-0.98,-0.28,-1.17,0.98,1.61,6.27,13.00
140.27,0.01,7.31,12.76,-0.95,-0.37,-1.18,1.00,1.59,6.19,12.80
140.27,0.01,7.31,12.56,-0.91,-0.46,-1.16,0.99,1.57,6.10,12.61
140.27,0.01,7.31,12.50,-0.99,-0.55,-1.11,0.97,1.55,6.02,12.55
140.27,0.01,7.31,12.47,-1.16,-0.83,-1.05,0.96,1.55,6.02,12.55
140.27,0.01,7.31,12.34,-1.32,-0.92,-1.03,0.95,1.51,5.85,12.44
140.27,0.01,7.31,12.37,-1.42,-1.01,-1.04,0.97,1.53,5.94,12.50
140.27,0.01,7.31,12.37,-1.42,-1.01,-1.07,0.99,1.53,5.94,12.50
140.19,0.01,7.31,12.44,-1.34,-1.01,-1.12,1.04,1.55,6.02,12.55
140.19,0.01,7.31,12.46,-1.45,-0.83,-1.16,1.05,1.57,6.10,12.57
140.19,0.01,7.31,12.66,-1.49,-0.64,-1.17,1.03,1.59,6.19,12.76
140.19,0.00,7.31,12.76,-1.77,-0.55,-1.17,1.01,1.59,6.19,12.90
140.19,0.00,7.31,13.03,-2.00,-0.55,-1.11,0.97,1.59,6.19,13.20
140.19,0.00,7.31,13.10,-2.19,-0.55,-1.08,0.94,1.63,6.35,13.30
140.19,0.00,7.31,13.17,-2.11,-0.55,-1.06,0.92,1.66,6.44,13.35
140.19,0.00,7.31,13.16,-1.84,-0.64,-1.03,0.92,1.63,6.35,13.31
140.19,0.00,7.31,12.99,-1.63,-0.55,-1.03,0.90,1.61,6.27,13.11
140.19,0.00,7.31,12.62,-1.39,-0.55,-1.00,0.87,1.57,6.10,12.71
140.19,0.00,7.31,12.16,-1.40,-0.37,-1.01,0.86,1.51,5.85,12.24
140.19,0.00,7.31,11.69,-1.41,-0.28,-1.01,0.84,1.38,5.35,11.78
140.19,0.00,7.31,11.33,-1.70,-0.09,-1.02,0.82,1.25,4.85,11.46
140.19,0.00,7.31,11.14,-1.94,-0.18,-1.00,0.82,1.12,4.35,11.31
140.19,0.00,7.31,11.17,-2.03,-0.37,-0.99,0.83,1.08,4.18,11.36
140.19,0.00,7.31,11.54,-2.01,-0.83,-0.97,0.89,1.10,4.26,11.74
140.19,0.00,7.31,11.97,-1.90,-1.20,-0.94,0.92,1.14,4.43,12.18
140.19,0.00,7.31,12.46,-1.72,-1.56,-0.91,0.95,1.27,4.93,12.68
140.19,0.00,7.31,12.56,-1.47,-1.66,-0.89,0.95,1.35,5.27,12.75
140.19,0.00,7.31,12.59,-1.30,-1.47,-0.90,0.93,1.42,5.52,12.74
140.19,0.00,7.31,12.35,-1.17,-1.10,-0.96,0.92,1.44,5.60,12.46
140.19,0.00,7.31,11.99,-1.19,-0.64,-1.01,0.89,1.42,5.52,12.06
140.19,0.00,7.31,11.49,-1.11,-0.18,-1.08,0.89,1.40,5.43,11.54
140.19,0.00,7.31,11.19,-1.05,0.00,-1.12,0.90,1.40,5.43,11.24
140.19,-0.00,7.31,11.05,-0.94,0.00,-1.15,0.92,1.40,5.43,11.09
140.19,-0.00,7.31,11.25,-0.98,-0.09,-1.16,0.94,1.42,5.52,11.30
140.19,-0.00,7.31,11.62,-0.95,-0.37,-1.12,0.95,1.44,5.60,11.66
140.27,-0.00,7.31,11.85,-1.08,-0.55,-1.08,0.94,1.42,5.52,11.92
140.27,-0.00,7.31,11.97,-1.08,-0.74,-1.04,0.94,1.40,5.43,12.04
140.27,-0.00,7.31,11.94,-1.25,-0.74,-1.02,0.91,1.33,5.18,12.03
140.27,-0.00,7.31,11.71,-1.39,-0.74,-1.02,0.91,1.31,5.10,11.81
140.27,-0.00,7.31,11.48,-1.53,-0.64,-1.01,0.89,1.29,5.02,11.60
140.27,-0.00,7.31,11.21,-1.57,-0.55,-1.03,0.90,1.31,5.10,11.34
140.27,-0.00,7.31,11.08,-1.73,-0.55,-1.03,0.90,1.33,5.18,11.23
140.27,-0.00,7.31,11.18,-1.75,-0.74,-0.99,0.89,1.38,5.35,11.34
140.27,-0.00,7.31,11.45,-1.70,-1.01,-0.93,0.88,1.42,5.52,11.62
140.27,-0.00,7.31,11.71,-1.66,-1.29,-0.89,0.89,1.46,5.68,11.90
140.27,-0.00,7.31,12.04,-1.54,-1.66,-0.86,0.92,1.46,5.68,12.25
140.27,-0.00,7.31,12.17,-1.38,-1.66,-0.89,0.95,1.44,5.60,12.36
140.27,-0.00,7.31,12.04,-1.27,-1.56,-0.97,1.00,1.38,5.35,12.21
140.27,-0.00,7.31,11.67,-1.30,-1.29,-1.03,1.01,1.29,5.02,11.82
140.27,-0.00,7.31,11.31,-1.32,-1.10,-1.07,1.01,1.20,4.68,11.44
140.27,-0.00,7.31,10.98,-1.44,-0.83,-1.11,1.00,1.20,4.68,11.10
140.27,-0.00,7.31,10.88,-1.69,-0.74,-1.10,0.98,1.25,4.85,11.04
140.27,-0.00,7.31,10.99,-1.98,-0.64,-1.06,0.94,1.31,5.10,11.19
140.27,-0.00,7.31,11.46,-2.24,-0.64,-1.04,0.92,1.40,5.43,11.70
140.27,-0.00,7.31,11.90,-2.40,-0.64,-1.01,0.89,1.46,5.68,12.15
140.27,-0.00,7.31,12.30,-2.47,-0.55,-1.00,0.87,1.44,5.60,12.55
140.27,-0.00,7.31,12.49,-2.24,-0.64,-1.01,0.89,1.44,5.60,12.71
140.27,-0.00,7.31,12.52,-2.06,-0.64,-1.04,0.92,1.38,5.35,12.71
140.27,-0.00,7.31,12.38,-1.68,-0.74,-1.04,0.94,1.29,5.02,12.52
140.27,-0.00,7.31,11.97,-1.35,-0.74,-1.07,0.96,1.23,4.77,12.07
140.27,-0.00,7.31,11.67,-1.03,-0.55,-1.08,0.94,1.20,4.68,11.73
140.27,-0.00,7.31,11.33,-0.88,-0.46,-1.11,0.95,1.25,4.85,11.38
140.27,-0.00,7.31,11.03,-0.83,-0.37,-1.10,0.93,1.25,4.85,11.07
140.36,-0.00,7.31,10.83,-0.79,-0.37,-1.10,0.93,1.29,5.02,10.87
140.36,-0.00,7.31,10.82,-0.95,-0.46,-1.11,0.94,1.29,5.02,10.87
140.36,-0.00,7.31,10.79,-1.12,-0.74,-1.10,0.98,1.23,4.77,10.87
140.36,-0.00,7.31,10.86,-1.31,-0.83,-1.11,1.00,1.20,4.68,10.97
140.36,-0.00,7.31,11.00,-1.43,-0.74,-1.13,1.00,1.20,4.68,11.11
140.36,-0.00,7.31,11.10,-1.44,-0.55,-1.14,0.99,1.18,4.60,11.20
140.36,-0.00,7.31,11.16,-1.37,-0.28,-1.18,0.97,1.27,4.93,11.25
140.36,-0.00,7.31,11.19,-1.19,-0.09,-1.22,0.98,1.33,5.18,11.25
140.36,-0.00,7.31,11.15,-1.10,0.09,-1.23,0.97,1.38,5.35,11.21
140.36,-0.00,7.31,10.95,-1.06,0.09,-1.23,0.97,1.35,5.27,11.01
140.36,-0.00,7.31,10.96,-1.33,-0.09,-1.22,0.98,1.31,5.10,11.04
140.36,-0.00,7.31,11.00,-1.43,-0.46,-1.16,0.99,1.27,4.93,11.10
140.36,-0.00,7.31,11.07,-1.62,-0.83,-1.14,1.02,1.25,4.85,11.21
140.36,-0.00,7.31,11.23,-1.56,-1.10,-1.10,1.04,1.25,4.85,11.39
140.36,-0.00,7.31,11.40,-1.49,-1.38,-1.07,1.05,1.25,4.85,11.58
140.36,-0.00,7.31,11.59,-1.26,-1.47,-1.05,1.04,1.31,5.10,11.75
140.36,-0.00,7.31,11.72,-1.10,-1.56,-1.06,1.03,1.35,5.27,11.87
140.36,-0.00,7.31,11.85,-0.95,-1.56,-1.06,1.03,1.40,5.43,11.99
140.36,-0.00,7.31,11.88,-1.04,-1.47,-1.08,1.03,1.42,5.52,12.02
140.36,-0.00,7.31,11.92,-1.14,-1.47,-1.11,1.06,1.44,5.60,12.06
140.36,-0.00,7.31,12.05,-1.25,-1.56,-1.14,1.10,1.44,5.60,12.22
140.36,-0.00,7.31,12.09,-1.35,-1.66,-1.17,1.18,1.40,5.43,12.28
140.36,-0.00,7.31,12.16,-1.27,-1.93,-1.17,1.21,1.35,5.27,12.37
140.36,-0.00,7.31,12.22,-1.19,-2.48,-1.13,1.26,1.31,5.10,12.53
140.36,0.00,7.31,12.15,-1.00,-2.94,-1.08,1.29,1.27,4.93,12.54
140.36,0.00,7.31,12.21,-0.92,-3.40,-1.03,1.32,1.29,5.02,12.71
140.36,0.00,7.31,12.24,-0.75,-3.77,-1.01,1.35,1.35,5.27,12.83
140.36,0.00,7.31,12.44,-0.78,-3.77,-1.03,1.37,1.44,5.60,13.03
140.36,0.00,7.31,12.44,-0.78,-3.68,-1.08,1.40,1.51,5.85,13.00
140.36,0.00,7.31,12.54,-0.80,-3.40,-1.14,1.41,1.55,6.02,13.02
140.36,0.00,7.31,12.54,-0.80,-2.94,-1.22,1.41,1.55,6.02,12.91
140.36,0.00,7.31,12.58,-0.89,-2.67,-1.25,1.39,1.51,5.85,12.89
140.36,0.00,7.31,12.61,-0.99,-2.58,-1.28,1.40,1.46,5.68,12.91
140.36,0.00,7.31,12.55,-1.07,-2.58,-1.28,1.40,1.44,5.60,12.86
140.36,0.00,7.31,12.48,-1.14,-2.94,-1.25,1.43,1.48,5.77,12.88
140.36,0.00,7.31,12.48,-1.14,-3.22,-1.21,1.44,1.48,5.77,12.94
140.36,0.00,7.31,12.38,-1.13,-3.40,-1.20,1.46,1.51,5.85,12.89
140.36,0.00,7.31,12.35,-1.03,-3.50,-1.18,1.45,1.48,5.77,12.88
140.36,0.00,7.31,12.35,-1.03,-3.59,-1.19,1.47,1.42,5.52,12.90
140.36,0.00,7.31,12.41,-0.95,-3.59,-1.24,1.52,1.38,5.35,12.96
140.36,0.00,7.31,12.41,-0.95,-3.77,-1.29,1.58,1.31,5.10,13.01
140.36,0.00,7.31,12.51,-0.97,-4.14,-1.32,1.66,1.29,5.02,13.22
140.36,0.00,7.31,12.51,-0.97,-4.51,-1.32,1.72,1.29,5.02,13.34
140.36,0.00,7.31,12.65,-1.08,-4.88,-1.29,1.75,1.29,5.02,13.60
140.36,0.00,7.31,12.65,-1.08,-5.06,-1.25,1.74,1.29,5.02,13.67
140.36,0.00,7.31,12.71,-1.01,-4.97,-1.18,1.68,1.31,5.10,13.69
140.36,0.00,7.31,12.88,-0.94,-4.69,-1.16,1.62,1.31,5.10,13.74
140.36,0.00,7.31,12.94,-0.60,-4.32,-1.13,1.54,1.31,5.10,13.65
140.36,0.00,7.31,13.03,-0.35,-3.96,-1.10,1.46,1.33,5.18,13.62
140.36,0.00,7.31,13.03,-0.08,-3.77,-1.09,1.42,1.31,5.10,13.56
140.36,0.01,7.31,12.93,-0.06,-3.68,-1.08,1.40,1.27,4.93,13.44
140.36,0.01,7.31,12.70,-0.20,-3.59,-1.08,1.38,1.25,4.85,13.20
140.36,0.01,7.31,12.40,-0.42,-3.40,-1.09,1.37,1.20,4.68,12.87
140.36,0.01,7.31,12.01,-0.62,-3.04,-1.12,1.33,1.18,4.60,12.40
140.36,0.01,7.31,11.78,-0.76,-2.58,-1.14,1.28,1.16,4.51,12.08
140.36,0.01,7.31,11.61,-0.82,-1.93,-1.14,1.19,1.23,4.77,11.80
140.36,0.01,7.31,11.51,-0.80,-1.38,-1.12,1.09,1.31,5.10,11.62
140.36,0.01,7.31,11.45,-0.88,-0.92,-1.09,1.00,1.42,5.52,11.52
140.36,0.01,7.31,11.35,-0.86,-0.92,-1.00,0.93,1.51,5.85,11.42
140.36,0.01,7.31,11.25,-0.85,-1.10,-0.93,0.90,1.53,5.94,11.33
140.36,0.01,7.31,10.98,-0.89,-1.47,-0.88,0.91,1.55,6.02,11.12
140.36,0.01,7.31,10.88,-0.87,-1.66,-0.87,0.92,1.51,5.85,11.04
140.27,0.01,7.31,10.82,-0.95,-1.75,-0.87,0.94,1.48,5.77,11.00
140.27,0.01,7.31,10.74,-1.05,-1.47,-0.93,0.95,1.46,5.68,10.89
140.27,0.01,7.31,11.00,-1.00,-1.10,-1.02,0.97,1.44,5.60,11.10
140.27,0.01,7.31,11.27,-0.96,-0.74,-1.07,0.96,1.48,5.77,11.33
140.27,0.01,7.31,11.70,-0.85,-0.55,-1.14,0.99,1.53,5.94,11.74
140.27,0.01,7.31,12.06,-0.83,-0.55,-1.17,1.01,1.55,6.02,12.10
140.19,0.01,7.31,12.26,-0.86,-0.83,-1.19,1.07,1.57,6.10,12.32
140.19,0.01,7.31,12.41,-0.82,-1.01,-1.18,1.09,1.57,6.10,12.48
140.19,0.01,7.31,12.28,-0.71,-1.29,-1.14,1.10,1.57,6.10,12.37
140.19,0.01,7.31,12.27,-0.44,-1.38,-1.12,1.10,1.55,6.02,12.36
140.19,0.01,7.31,12.13,-0.06,-1.29,-1.09,1.06,1.59,6.19,12.20
140.19,0.01,7.31,12.13,0.21,-1.10,-1.07,1.02,1.63,6.35,12.18
140.10,0.01,7.31,12.12,0.48,-1.01,-1.04,0.97,1.68,6.52,12.17
140.10,0.01,7.31,12.28,0.52,-1.01,-1.03,0.97,1.74,6.77,12.33
140.10,0.01,7.31,12.44,0.31,-0.92,-1.06,0.98,1.76,6.86,12.48
140.10,0.01,7.31,12.51,0.12,-0.92,-1.08,1.00,1.81,7.02,12.55
140.10,0.01,7.31,12.55,-0.24,-0.83,-1.13,1.03,1.78,6.94,12.58
140.10,0.01,7.31,12.59,-0.34,-0.64,-1.17,1.04,1.74,6.77,12.61
140.10,0.01,7.31,12.62,-0.43,-0.37,-1.21,1.02,1.70,6.60,12.64
140.10,0.01,7.31,12.69,-0.35,-0.28,-1.20,1.00,1.66,6.44,12.70
140.01,0.01,7.31,12.69,-0.35,-0.37,-1.15,0.98,1.59,6.19,12.70
140.01,0.01,7.31,12.57,-0.36,-0.64,-1.09,0.97,1.55,6.02,12.60
140.01,0.01,7.31,12.41,-0.42,-0.83,-1.02,0.94,1.55,6.02,12.44
140.01,0.01,7.31,12.37,-0.32,-1.10,-0.96,0.93,1.53,5.94,12.43
140.01,0.00,7.31,12.34,-0.22,-1.20,-0.94,0.92,1.57,6.10,12.40
140.01,0.00,7.31,12.41,-0.15,-1.20,-0.96,0.95,1.66,6.44,12.46
140.01,0.00,7.31,12.54,-0.26,-1.01,-1.00,0.95,1.72,6.69,12.58
140.01,0.00,7.31,12.64,-0.28,-0.83,-1.05,0.96,1.76,6.86,12.67
140.01,0.00,7.31,12.64,-0.55,-0.64,-1.09,0.97,1.78,6.94,12.67
140.01,0.00,7.31,12.61,-0.72,-0.46,-1.10,0.95,1.78,6.94,12.64
140.01,0.00,7.31,12.51,-0.70,-0.37,-1.09,0.93,1.68,6.52,12.54
140.01,0.00,7.31,12.38,-0.59,-0.37,-1.09,0.93,1.61,6.27,12.40
140.01,0.00,7.31,12.21,-0.38,-0.46,-1.07,0.93,1.53,5.94,12.22
140.01,0.00,7.31,11.94,-0.15,-0.55,-1.08,0.95,1.46,5.68,11.95
140.01,0.00,7.31,11.67,0.07,-0.74,-1.04,0.94,1.46,5.68,11.69
140.01,0.00,7.31,11.31,0.05,-0.83,-1.02,0.94,1.44,5.60,11.34
140.01,0.00,7.31,11.18,-0.11,-1.01,-0.98,0.93,1.46,5.68,11.22
140.01,0.00,7.31,11.08,-0.09,-1.10,-0.93,0.90,1.48,5.77,11.13
140.01,0.00,7.31,11.21,-0.20,-1.10,-0.87,0.86,1.48,5.77,11.27
140.01,0.00,7.31,11.38,-0.14,-1.20,-0.82,0.83,1.48,5.77,11.44
140.01,0.00,7.31,11.54,-0.08,-1.20,-0.80,0.81,1.48,5.77,11.60
140.01,0.00,7.31,11.67,0.07,-1.20,-0.77,0.78,1.46,5.68,11.73
140.01,0.00,7.31,11.71,-0.02,-1.10,-0.76,0.76,1.42,5.52,11.76
140.01,0.00,7.31,11.64,-0.10,-1.01,-0.75,0.74,1.33,5.18,11.68
140.01,-0.00,7.31,11.54,-0.35,-0.83,-0.77,0.73,1.25,4.85,11.58
140.01,-0.00,7.31,11.42,-0.78,-0.64,-0.81,0.73,1.16,4.51,11.46
140.01,-0.00,7.31,11.32,-1.03,-0.46,-0.85,0.74,1.14,4.43,11.38
140.10,-0.00,7.31,11.29,-1.20,-0.37,-0.90,0.77,1.14,4.43,11.36
140.10,-0.00,7.31,11.31,-1.18,-0.28,-0.92,0.77,1.14,4.43,11.37
140.10,-0.00,7.31,11.04,-0.96,-0.09,-0.96,0.78,1.14,4.43,11.08
140.10,-0.00,7.31,10.93,-0.67,-0.09,-0.96,0.78,1.14,4.43,10.95
140.10,-0.00,7.31,10.66,-0.45,0.09,-0.98,0.76,1.14,4.43,10.67
140.10,-0.00,7.31,10.36,-0.39,0.09,-0.98,0.76,1.14,4.43,10.37
