Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
52.65,-0.00,1.93,12.52,-17.59,-15.18,-0.68,-3.69,-3.25,-12.62,26.39
52.65,-0.00,1.93,12.58,-17.85,-15.00,-0.72,-3.71,-3.33,-12.96,26.49
52.65,0.00,1.93,12.73,-18.07,-15.00,-0.72,-3.71,-3.38,-13.13,26.71
52.65,0.00,1.93,12.97,-18.26,-15.18,-0.70,-3.72,-3.44,-13.38,27.06
52.65,0.00,1.93,13.12,-18.48,-15.36,-0.68,-3.73,-3.48,-13.54,27.38
52.65,0.00,1.93,13.37,-18.57,-15.73,-0.65,-3.76,-3.46,-13.46,27.77
52.65,0.00,1.93,13.52,-18.79,-16.01,-0.66,-3.82,-3.44,-13.38,28.14
52.65,0.00,1.93,13.59,-18.95,-16.28,-0.67,-3.88,-3.44,-13.38,28.44
52.65,0.00,1.93,13.48,-19.09,-16.38,-0.69,-3.93,-3.44,-13.38,28.54
52.65,0.00,1.93,13.35,-19.43,-16.38,-0.71,-3.96,-3.48,-13.54,28.71
52.65,0.00,1.93,13.04,-19.75,-16.47,-0.72,-3.98,-3.53,-13.71,28.83
52.65,0.00,1.93,12.85,-19.83,-16.65,-0.70,-4.00,-3.55,-13.79,28.91
52.65,0.00,1.93,12.85,-19.83,-16.84,-0.68,-4.01,-3.55,-13.79,29.02
52.65,0.00,1.93,13.05,-19.65,-17.20,-0.69,-4.03,-3.50,-13.63,29.20
52.65,0.00,1.93,13.37,-19.23,-17.30,-0.69,-4.05,-3.44,-13.38,29.12
52.65,0.00,1.93,13.68,-18.91,-17.48,-0.69,-4.09,-3.40,-13.21,29.16
52.65,0.00,1.93,13.80,-18.67,-17.39,-0.70,-4.13,-3.44,-13.38,29.01
52.65,0.00,1.93,13.80,-18.67,-17.48,-0.68,-4.13,-3.50,-13.63,29.06
52.65,0.00,1.93,13.77,-18.87,-17.57,-0.66,-4.12,-3.61,-14.04,29.24
52.65,0.00,1.93,13.65,-19.12,-17.66,-0.62,-4.08,-3.70,-14.38,29.39
52.65,0.00,1.93,13.62,-19.42,-17.85,-0.56,-4.04,-3.76,-14.63,29.68
52.65,0.00,1.93,13.50,-19.66,-17.94,-0.52,-4.00,-3.78,-14.71,29.84
52.65,0.00,1.93,13.67,-19.68,-17.94,-0.52,-4.00,-3.78,-14.71,29.93
52.65,0.00,1.93,13.84,-19.70,-17.76,-0.55,-4.02,-3.78,-14.71,29.92
52.65,0.00,1.93,14.11,-19.69,-17.57,-0.62,-4.06,-3.81,-14.80,29.92
52.65,0.00,1.93,14.30,-19.61,-17.30,-0.70,-4.11,-3.85,-14.96,29.80
52.65,0.00,1.93,14.30,-19.61,-16.93,-0.77,-4.15,-3.91,-15.22,29.59
52.65,0.00,1.93,14.11,-19.69,-16.74,-0.81,-4.16,-3.87,-15.05,29.45
52.65,0.00,1.93,13.86,-19.60,-16.65,-0.83,-4.17,-3.76,-14.63,29.22
52.65,0.00,1.93,13.42,-19.60,-16.74,-0.81,-4.16,-3.61,-14.04,29.06
52.65,0.00,1.93,13.09,-19.35,-16.84,-0.79,-4.15,-3.44,-13.38,28.80
52.65,0.00,1.93,12.85,-19.16,-17.02,-0.75,-4.14,-3.38,-13.13,28.67
52.65,0.00,1.93,12.86,-19.06,-17.30,-0.72,-4.14,-3.35,-13.04,28.78
52.65,0.00,1.93,13.29,-19.17,-17.57,-0.68,-4.15,-3.46,-13.46,29.21
52.65,0.00,1.93,13.71,-19.38,-17.66,-0.66,-4.14,-3.66,-14.21,29.59
52.65,0.00,1.93,14.21,-19.65,-17.76,-0.64,-4.13,-3.83,-14.88,30.05
52.65,0.00,1.93,14.53,-19.89,-17.76,-0.64,-4.13,-4.00,-15.55,30.37
52.65,0.00,1.93,14.75,-20.28,-17.57,-0.66,-4.12,-4.04,-15.72,30.62
52.65,0.00,1.93,14.73,-20.38,-17.39,-0.70,-4.13,-4.00,-15.55,30.57
52.65,0.00,1.93,14.64,-20.42,-17.30,-0.72,-4.14,-3.91,-15.22,30.50
52.65,0.00,1.93,14.54,-20.46,-17.20,-0.76,-4.18,-3.83,-14.88,30.43
52.65,0.00,1.93,14.52,-20.66,-17.20,-0.78,-4.21,-3.81,-14.80,30.55
52.65,0.00,1.93,14.51,-20.76,-17.30,-0.81,-4.26,-3.83,-14.88,30.67
52.65,0.00,1.93,14.59,-20.82,-17.48,-0.79,-4.27,-3.87,-15.05,30.85
52.65,0.00,1.93,14.59,-20.82,-17.57,-0.77,-4.26,-3.93,-15.30,30.90
52.65,0.00,1.93,14.54,-20.46,-17.76,-0.73,-4.25,-3.96,-15.38,30.75
52.65,0.00,1.93,14.53,-19.89,-17.85,-0.69,-4.21,-3.93,-15.30,30.42
52.65,0.00,1.93,14.42,-19.37,-18.03,-0.65,-4.19,-3.83,-14.88,30.14
52.65,0.00,1.93,14.22,-18.88,-18.12,-0.63,-4.19,-3.70,-14.38,29.78
52.65,0.00,1.93,13.97,-18.70,-18.31,-0.62,-4.20,-3.63,-14.13,29.66
52.65,0.00,1.93,13.87,-18.84,-18.40,-0.62,-4.22,-3.63,-14.13,29.76
52.65,0.00,1.93,13.80,-19.34,-18.58,-0.62,-4.26,-3.68,-14.30,30.16
52.65,0.00,1.93,13.86,-19.60,-18.86,-0.63,-4.32,-3.76,-14.63,30.53
52.65,0.00,1.93,13.91,-19.86,-18.95,-0.63,-4.34,-3.85,-14.96,30.78
52.65,0.00,1.93,14.09,-19.89,-19.14,-0.62,-4.36,-3.91,-15.22,30.99
52.65,0.00,1.93,14.17,-19.95,-19.14,-0.60,-4.33,-3.89,-15.13,31.06
52.65,0.00,1.93,14.18,-19.85,-18.95,-0.59,-4.29,-3.87,-15.05,30.89
52.65,0.00,1.93,14.17,-19.95,-18.58,-0.60,-4.23,-3.83,-14.88,30.73
52.65,0.00,1.93,14.24,-20.11,-18.22,-0.61,-4.18,-3.76,-14.63,30.64
52.65,0.00,1.93,14.13,-20.25,-18.03,-0.63,-4.16,-3.70,-14.38,30.58
52.65,0.00,1.93,14.02,-20.39,-17.94,-0.65,-4.17,-3.70,-14.38,30.57
52.65,0.00,1.93,13.94,-20.33,-18.12,-0.65,-4.21,-3.66,-14.21,30.60
52.65,0.00,1.93,13.86,-20.27,-18.31,-0.64,-4.23,-3.68,-14.30,30.63
52.65,0.00,1.93,13.73,-19.94,-18.49,-0.62,-4.24,-3.68,-14.30,30.46
52.65,0.00,1.93,13.59,-19.62,-18.49,-0.60,-4.21,-3.68,-14.30,30.19
52.65,0.00,1.93,13.52,-19.46,-18.22,-0.59,-4.15,-3.68,-14.30,29.89
52.65,0.00,1.93,13.55,-19.25,-17.85,-0.60,-4.09,-3.70,-14.38,29.54
52.65,0.00,1.93,13.65,-19.12,-17.57,-0.62,-4.06,-3.70,-14.38,29.34
52.65,0.00,1.93,13.83,-19.14,-17.30,-0.63,-4.03,-3.70,-14.38,29.27
52.65,0.00,1.93,14.02,-19.06,-17.30,-0.63,-4.03,-3.74,-14.55,29.31
52.65,0.00,1.93,14.19,-19.08,-17.39,-0.63,-4.05,-3.74,-14.55,29.46
52.65,0.00,1.93,14.19,-19.08,-17.48,-0.64,-4.07,-3.74,-14.55,29.51
52.65,0.00,1.93,14.00,-19.16,-17.57,-0.64,-4.09,-3.70,-14.38,29.53
52.65,0.00,1.93,13.88,-19.40,-17.57,-0.64,-4.09,-3.66,-14.21,29.63
52.65,0.00,1.93,13.67,-19.68,-17.57,-0.64,-4.09,-3.59,-13.96,29.71
52.65,0.00,1.93,13.64,-19.88,-17.57,-0.66,-4.12,-3.57,-13.88,29.84
52.65,0.00,1.93,13.55,-19.92,-17.57,-0.68,-4.15,-3.55,-13.79,29.82
52.65,0.00,1.93,13.64,-19.88,-17.57,-0.70,-4.18,-3.57,-13.88,29.84
52.65,0.00,1.93,13.68,-19.58,-17.57,-0.73,-4.20,-3.57,-13.88,29.65
52.65,0.00,1.93,13.75,-19.08,-17.48,-0.75,-4.21,-3.59,-13.96,29.30
52.65,0.00,1.93,13.71,-18.71,-17.30,-0.74,-4.17,-3.61,-14.04,28.93
52.65,0.00,1.93,13.81,-18.57,-17.20,-0.72,-4.12,-3.61,-14.04,28.84
52.65,0.00,1.93,13.97,-18.70,-17.20,-0.67,-4.06,-3.63,-14.13,29.00
52.65,0.00,1.93,14.03,-18.96,-17.20,-0.63,-4.01,-3.66,-14.21,29.19
52.65,0.00,1.93,13.99,-19.26,-17.39,-0.59,-3.99,-3.72,-14.46,29.48
52.65,0.00,1.93,13.71,-19.38,-17.48,-0.57,-3.98,-3.72,-14.46,29.48
52.65,0.00,1.93,13.37,-19.23,-17.57,-0.55,-3.97,-3.70,-14.38,29.28
52.65,0.00,1.93,13.23,-19.01,-17.39,-0.57,-3.96,-3.66,-14.21,28.96
52.65,0.00,1.93,13.14,-18.95,-17.20,-0.58,-3.95,-3.55,-13.79,28.77
52.65,0.00,1.93,13.41,-18.93,-17.11,-0.60,-3.96,-3.50,-13.63,28.83
52.65,0.00,1.93,13.74,-19.18,-17.02,-0.62,-3.96,-3.48,-13.54,29.09
52.65,0.00,1.93,14.14,-19.48,-16.93,-0.64,-3.97,-3.57,-13.88,29.43
52.65,0.00,1.93,14.37,-19.77,-17.11,-0.62,-3.98,-3.66,-14.21,29.83
52.65,0.00,1.93,14.35,-19.87,-17.20,-0.60,-3.98,-3.74,-14.55,29.95
52.65,0.00,1.93,14.18,-19.85,-17.20,-0.60,-3.98,-3.81,-14.80,29.85
52.65,0.00,1.93,13.94,-19.66,-17.11,-0.60,-3.96,-3.81,-14.80,29.56
52.65,0.00,1.93,13.78,-19.54,-16.93,-0.62,-3.94,-3.78,-14.71,29.29
52.65,0.00,1.93,13.78,-19.54,-16.65,-0.65,-3.94,-3.72,-14.46,29.14
52.65,0.00,1.93,13.78,-19.54,-16.65,-0.69,-3.93,-3.66,-14.21,29.14
52.65,0.00,1.93,13.86,-19.60,-16.74,-0.69,-3.95,-3.70,-14.38,29.27
52.65,0.00,1.93,13.86,-19.60,-16.93,-0.70,-4.00,-3.76,-14.63,29.37
52.56,0.00,1.93,13.86,-19.60,-17.02,-0.67,-4.02,-3.83,-14.88,29.43
52.56,0.00,1.93,13.73,-19.56,-17.20,-0.66,-4.03,-3.85,-14.96,29.45
52.56,0.00,1.93,13.75,-19.46,-17.11,-0.63,-3.98,-3.83,-14.88,29.33
52.56,0.00,1.93,13.81,-19.62,-16.84,-0.64,-3.95,-3.76,-14.63,29.31
52.56,0.00,1.93,14.15,-19.77,-16.56,-0.66,-3.92,-3.66,-14.21,29.42
52.56,0.00,1.93,14.39,-19.95,-16.28,-0.67,-3.88,-3.59,-13.96,29.50
52.56,0.00,1.93,14.65,-20.04,-16.38,-0.67,-3.90,-3.50,-13.63,29.74
52.56,0.00,1.93,14.66,-19.94,-16.65,-0.66,-3.94,-3.48,-13.54,29.83
52.56,0.00,1.93,14.59,-19.78,-17.11,-0.65,-4.01,-3.48,-13.54,29.95
52.56,0.00,1.93,14.52,-19.61,-17.48,-0.64,-4.07,-3.48,-13.54,30.02
52.56,0.00,1.93,14.35,-19.59,-17.85,-0.63,-4.12,-3.48,-13.54,30.14
52.56,0.00,1.93,14.32,-19.79,-18.12,-0.62,-4.16,-3.53,-13.71,30.42
52.56,0.00,1.93,14.34,-20.36,-18.40,-0.60,-4.19,-3.61,-14.04,30.96
52.56,0.00,1.93,14.37,-20.82,-18.49,-0.60,-4.21,-3.74,-14.55,31.33
52.56,0.00,1.93,14.57,-21.31,-18.49,-0.60,-4.21,-3.87,-15.05,31.75
52.56,0.00,1.93,14.60,-21.77,-18.58,-0.59,-4.20,-3.93,-15.30,32.13
52.56,0.00,1.93,14.57,-21.97,-18.68,-0.59,-4.22,-3.98,-15.47,32.31
52.56,0.00,1.93,14.38,-22.05,-18.68,-0.59,-4.22,-4.00,-15.55,32.28
52.56,0.00,1.93,14.13,-21.97,-18.68,-0.59,-4.22,-4.02,-15.63,32.11
52.56,0.00,1.93,13.95,-21.94,-18.58,-0.61,-4.23,-4.09,-15.88,31.96
52.56,0.00,1.93,13.52,-21.84,-18.58,-0.61,-4.23,-4.17,-16.22,31.70
52.56,0.00,1.93,13.26,-21.85,-18.49,-0.60,-4.21,-4.28,-16.64,31.55
52.56,0.00,1.93,12.99,-21.87,-18.40,-0.56,-4.13,-4.32,-16.80,31.39
52.56,0.00,1.93,13.07,-21.93,-18.40,-0.51,-4.07,-4.30,-16.72,31.47
52.56,0.00,1.93,12.99,-21.87,-18.31,-0.47,-3.99,-4.19,-16.30,31.34
52.56,0.00,1.93,12.91,-21.81,-18.31,-0.44,-3.97,-4.02,-15.63,31.26
52.56,0.00,1.93,12.67,-21.62,-18.40,-0.40,-3.93,-3.83,-14.88,31.09
52.56,0.00,1.93,12.34,-21.38,-18.58,-0.39,-3.94,-3.66,-14.21,30.90
52.56,0.00,1.93,11.85,-21.11,-18.77,-0.39,-3.98,-3.55,-13.79,30.63
52.56,0.00,1.93,11.46,-20.70,-19.14,-0.38,-4.04,-3.50,-13.63,30.43
52.56,0.00,1.93,11.23,-20.41,-19.50,-0.37,-4.09,-3.48,-13.54,30.38
52.56,0.00,1.93,11.00,-20.13,-19.78,-0.36,-4.13,-3.53,-13.71,30.29
52.56,0.00,1.93,10.93,-19.96,-20.06,-0.34,-4.16,-3.53,-13.71,30.34
52.56,0.00,1.93,10.84,-20.00,-20.15,-0.32,-4.15,-3.50,-13.63,30.39
52.56,0.00,1.93,10.64,-20.18,-19.96,-0.32,-4.11,-3.48,-13.54,30.31
52.56,0.00,1.93,10.53,-20.32,-19.78,-0.29,-4.04,-3.42,-13.29,30.25
52.56,0.00,1.93,10.42,-20.46,-19.41,-0.26,-3.93,-3.35,-13.04,30.07
52.56,0.00,1.93,10.42,-20.46,-19.04,-0.22,-3.81,-3.29,-12.79,29.83
52.56,0.00,1.93,10.54,-20.22,-18.68,-0.19,-3.70,-3.27,-12.71,29.48
52.56,0.00,1.93,10.50,-19.86,-18.31,-0.16,-3.59,-3.23,-12.54,28.98
52.56,0.00,1.93,10.39,-19.33,-18.03,-0.15,-3.53,-3.18,-12.37,28.41
52.56,0.00,1.93,10.21,-18.74,-18.03,-0.13,-3.50,-3.10,-12.04,27.94
52.56,0.00,1.93,9.91,-18.29,-18.03,-0.13,-3.50,-3.01,-11.70,27.53
52.56,0.00,1.93,9.76,-18.07,-18.03,-0.15,-3.53,-2.90,-11.29,27.33
52.56,0.01,1.93,9.87,-17.93,-17.94,-0.17,-3.54,-2.84,-11.04,27.22
52.56,0.01,1.93,10.23,-17.88,-17.76,-0.21,-3.55,-2.82,-10.95,27.19
52.56,0.01,1.93,10.49,-17.96,-17.48,-0.27,-3.58,-2.86,-11.12,27.17
52.56,0.01,1.93,10.91,-18.07,-17.30,-0.28,-3.56,-2.90,-11.29,27.29
52.56,0.01,1.93,11.08,-18.19,-16.93,-0.32,-3.54,-2.99,-11.62,27.21
52.56,0.01,1.93,11.34,-18.17,-16.93,-0.32,-3.54,-3.01,-11.70,27.30
52.47,0.01,1.94,11.34,-18.17,-16.93,-0.32,-3.54,-3.01,-11.70,27.30
52.47,0.01,1.94,11.49,-18.11,-17.02,-0.32,-3.56,-2.99,-11.62,27.38
52.47,0.01,1.94,11.68,-18.04,-17.20,-0.33,-3.60,-2.90,-11.29,27.53
52.47,0.01,1.94,11.96,-17.92,-17.48,-0.36,-3.69,-2.77,-10.78,27.74
52.47,0.01,1.94,12.25,-17.70,-17.85,-0.37,-3.77,-2.69,-10.45,27.97
52.47,0.01,1.94,12.47,-17.42,-18.22,-0.38,-3.86,-2.56,-9.95,28.12
52.47,0.01,1.94,12.63,-16.88,-18.58,-0.41,-3.97,-2.47,-9.61,28.10
52.47,0.01,1.94,12.79,-16.34,-18.86,-0.45,-4.06,-2.39,-9.28,28.04
52.47,0.01,1.94,12.85,-15.84,-19.23,-0.48,-4.17,-2.28,-8.86,28.03
52.47,0.01,1.94,12.89,-15.54,-19.41,-0.53,-4.27,-2.21,-8.61,28.01
52.47,0.01,1.94,12.85,-15.17,-19.60,-0.60,-4.40,-2.11,-8.19,27.92
52.47,0.01,1.94,12.80,-14.91,-19.78,-0.67,-4.53,-2.02,-7.86,27.88
52.38,0.01,1.94,12.67,-14.58,-19.87,-0.76,-4.67,-1.89,-7.36,27.71
52.38,0.02,1.94,12.51,-14.18,-19.87,-0.88,-4.81,-1.74,-6.77,27.43
52.38,0.02,1.94,12.40,-13.65,-19.87,-0.97,-4.92,-1.57,-6.10,27.11
52.38,0.02,1.94,12.31,-13.02,-19.96,-1.04,-5.03,-1.44,-5.60,26.83
52.38,0.02,1.94,12.20,-12.50,-20.15,-1.09,-5.13,-1.33,-5.18,26.66
52.38,0.02,1.94,12.17,-12.03,-20.52,-1.12,-5.24,-1.27,-4.93,26.72
52.29,0.02,1.94,12.07,-11.51,-21.07,-1.10,-5.31,-1.23,-4.77,26.87
52.29,0.02,1.94,12.09,-11.12,-21.53,-1.07,-5.35,-1.20,-4.68,27.08
52.29,0.02,1.94,11.88,-10.74,-21.90,-1.04,-5.38,-1.16,-4.51,27.12
52.29,0.02,1.94,11.77,-10.21,-22.17,-1.00,-5.38,-1.05,-4.10,27.10
52.29,0.02,1.94,11.64,-9.88,-22.36,-0.99,-5.40,-0.92,-3.59,27.07
52.29,0.02,1.94,11.41,-9.60,-22.45,-1.01,-5.45,-0.77,-3.01,26.95
52.21,0.02,1.94,11.34,-9.43,-22.36,-1.03,-5.45,-0.65,-2.51,26.79
52.21,0.02,1.94,11.41,-9.41,-21.99,-1.10,-5.46,-0.54,-2.09,26.50
52.21,0.02,1.94,11.49,-9.48,-21.62,-1.13,-5.43,-0.45,-1.76,26.25
52.21,0.02,1.94,11.74,-9.56,-20.98,-1.18,-5.37,-0.37,-1.42,25.87
52.12,0.02,1.94,11.93,-9.49,-20.33,-1.20,-5.28,-0.28,-1.09,25.41
52.12,0.02,1.94,11.92,-9.40,-19.78,-1.21,-5.19,-0.19,-0.75,24.93
52.12,0.02,1.94,11.78,-9.08,-19.32,-1.18,-5.05,-0.06,-0.25,24.38
52.12,0.02,1.94,11.30,-8.70,-18.86,-1.14,-4.92,0.00,0.00,23.65
52.12,0.02,1.94,10.73,-8.37,-18.49,-1.08,-4.78,0.09,0.33,22.96
52.03,0.02,1.94,10.13,-8.23,-18.03,-1.02,-4.62,0.13,0.50,22.26
52.03,0.02,1.94,9.50,-8.11,-17.20,-1.01,-4.43,0.17,0.67,21.26
52.03,0.02,1.94,9.06,-8.10,-16.10,-0.99,-4.21,0.26,1.00,20.17
52.03,0.02,1.94,8.72,-7.95,-14.81,-1.00,-3.97,0.34,1.34,18.94
51.94,0.02,1.94,8.56,-7.83,-13.43,-1.00,-3.72,0.43,1.67,17.75
51.94,0.02,1.94,8.50,-7.48,-12.24,-0.99,-3.48,0.54,2.09,16.67
51.94,0.02,1.94,8.48,-7.01,-11.22,-0.96,-3.25,0.60,2.34,15.72
51.94,0.02,1.94,8.53,-6.61,-10.30,-0.93,-3.04,0.62,2.42,14.92
51.86,0.02,1.94,8.51,-6.15,-9.57,-0.90,-2.87,0.62,2.42,14.20
51.86,0.02,1.94,8.44,-5.90,-9.02,-0.91,-2.78,0.65,2.51,13.68
51.86,0.02,1.94,8.12,-5.64,-8.56,-0.92,-2.70,0.69,2.68,13.07
51.86,0.02,1.94,7.62,-5.37,-8.37,-0.94,-2.69,0.73,2.84,12.53
51.77,0.02,1.94,7.19,-5.26,-8.19,-0.95,-2.67,0.77,3.01,12.10
51.77,0.02,1.94,6.60,-4.93,-8.19,-0.93,-2.64,0.86,3.34,11.61
51.77,0.02,1.94,6.03,-4.59,-8.00,-0.93,-2.60,0.95,3.68,11.02
51.77,0.02,1.94,5.72,-4.24,-8.00,-0.88,-2.55,1.01,3.93,10.71
51.77,0.02,1.94,5.61,-3.81,-7.64,-0.85,-2.43,1.10,4.26,10.21
51.77,0.02,1.94,5.56,-3.55,-7.08,-0.79,-2.25,1.12,4.35,9.68
51.77,0.02,1.94,5.30,-3.46,-6.62,-0.70,-2.06,1.10,4.26,9.16
51.77,0.01,1.94,5.03,-3.47,-5.98,-0.64,-1.86,1.05,4.10,8.55
51.68,0.01,1.94,4.75,-3.58,-5.52,-0.55,-1.67,0.99,3.85,8.12
51.68,0.01,1.94,4.37,-3.64,-5.06,-0.50,-1.51,0.90,3.51,7.61
51.68,0.01,1.94,4.20,-3.62,-4.69,-0.48,-1.43,0.84,3.26,7.26
51.68,0.01,1.94,4.21,-3.52,-4.14,-0.51,-1.36,0.80,3.09,6.87
51.68,0.01,1.94,4.41,-3.34,-3.68,-0.54,-1.31,0.77,3.01,6.65
51.68,0.01,1.94,4.68,-3.33,-3.13,-0.59,-1.27,0.75,2.93,6.54
51.68,0.01,1.94,4.83,-3.55,-2.48,-0.64,-1.21,0.71,2.76,6.49
51.68,0.01,1.94,4.89,-3.72,-2.02,-0.64,-1.14,0.65,2.51,6.47
51.68,0.01,1.94,4.86,-3.92,-1.75,-0.61,-1.05,0.60,2.34,6.48
51.68,0.01,1.94,4.77,-3.96,-1.38,-0.60,-0.96,0.56,2.17,6.35
51.68,0.01,1.94,4.78,-3.86,-1.29,-0.57,-0.91,0.58,2.26,6.28
51.68,0.01,1.94,4.89,-3.72,-1.20,-0.55,-0.86,0.65,2.51,6.26
51.68,0.01,1.94,5.10,-3.54,-1.20,-0.55,-0.86,0.75,2.93,6.32
51.59,0.01,1.94,5.20,-3.40,-1.10,-0.57,-0.87,0.82,3.18,6.32
51.59,0.01,1.94,5.26,-3.47,-0.92,-0.59,-0.86,0.84,3.26,6.37
51.59,0.01,1.94,5.16,-3.61,-0.74,-0.63,-0.87,0.77,3.01,6.34
51.59,0.00,1.94,4.95,-3.79,-0.55,-0.64,-0.86,0.67,2.59,6.26
51.59,0.00,1.94,4.84,-3.93,-0.46,-0.66,-0.87,0.54,2.09,6.25
51.59,0.00,1.94,4.65,-4.00,-0.55,-0.66,-0.89,0.45,1.76,6.16
51.59,0.00,1.94,4.48,-3.97,-0.92,-0.65,-0.94,0.45,1.76,6.06
51.59,0.00,1.94,4.47,-4.07,-1.38,-0.65,-1.02,0.49,1.92,6.20
51.59,0.00,1.94,4.28,-4.15,-1.84,-0.64,-1.09,0.54,2.09,6.24
51.59,0.00,1.94,4.10,-4.12,-2.39,-0.66,-1.22,0.60,2.34,6.29
51.59,0.01,1.94,3.93,-4.10,-2.76,-0.69,-1.33,0.60,2.34,6.31
51.59,0.00,1.94,3.75,-4.07,-3.04,-0.75,-1.45,0.60,2.34,6.32
51.59,0.00,1.94,3.70,-3.81,-3.40,-0.78,-1.56,0.56,2.17,6.31
51.59,0.00,1.94,3.65,-3.54,-3.86,-0.82,-1.69,0.52,2.01,6.39
51.59,0.00,1.94,3.86,-3.37,-4.32,-0.84,-1.80,0.49,1.92,6.70
51.59,0.00,1.94,3.95,-3.33,-5.15,-0.84,-1.96,0.47,1.84,7.30
51.59,0.00,1.94,3.86,-3.37,-6.07,-0.83,-2.11,0.43,1.67,7.94
51.59,0.00,1.94,3.67,-3.44,-7.18,-0.84,-2.33,0.41,1.59,8.76
51.59,0.01,1.94,3.32,-3.39,-8.46,-0.86,-2.59,0.41,1.59,9.70
51.59,0.01,1.94,2.88,-3.38,-9.66,-0.92,-2.89,0.43,1.67,10.63
51.59,0.01,1.94,2.47,-3.16,-10.95,-1.01,-3.24,0.49,1.92,11.66
51.59,0.01,1.94,2.23,-2.97,-12.05,-1.14,-3.60,0.62,2.42,12.61
51.59,0.01,1.94,2.05,-2.95,-13.06,-1.26,-3.94,0.75,2.93,13.55
51.59,0.01,1.94,2.05,-2.95,-14.08,-1.36,-4.26,0.82,3.18,14.53
51.59,0.01,1.94,1.95,-3.09,-15.00,-1.42,-4.49,0.82,3.18,15.43
51.59,0.01,1.94,2.01,-3.25,-15.73,-1.46,-4.69,0.75,2.93,16.19
51.59,0.01,1.94,1.98,-3.45,-16.56,-1.47,-4.85,0.65,2.51,17.03
51.59,0.01,1.94,2.05,-3.61,-17.30,-1.47,-4.98,0.45,1.76,17.79
51.59,0.01,1.94,2.19,-3.84,-18.12,-1.48,-5.14,0.28,1.09,18.66
51.59,0.01,1.94,2.41,-4.13,-18.77,-1.50,-5.29,0.13,0.50,19.37
51.59,0.01,1.94,2.80,-4.55,-19.32,-1.54,-5.44,0.02,0.08,20.04
51.59,0.01,1.94,3.00,-4.94,-19.78,-1.58,-5.57,-0.02,-0.08,20.61
51.59,0.01,1.94,3.31,-5.29,-20.24,-1.59,-5.68,-0.02,-0.08,21.18
51.59,0.01,1.94,3.61,-5.64,-20.52,-1.62,-5.77,0.04,0.17,21.58
51.50,0.01,1.94,3.76,-5.87,-20.70,-1.63,-5.81,0.06,0.25,21.84
51.50,0.01,1.94,3.88,-6.10,-20.79,-1.67,-5.86,0.09,0.33,22.01
51.50,0.01,1.94,4.12,-6.29,-20.79,-1.67,-5.86,0.09,0.33,22.11
51.50,0.01,1.94,4.34,-6.58,-20.70,-1.68,-5.86,0.00,0.00,22.15
51.50,0.01,1.94,4.56,-6.87,-20.70,-1.68,-5.86,-0.02,-0.08,22.28
51.50,0.01,1.94,4.86,-7.22,-20.79,-1.67,-5.86,-0.02,-0.08,22.54
51.50,0.01,1.94,5.21,-7.28,-21.16,-1.63,-5.88,-0.02,-0.08,22.97
51.50,0.01,1.94,5.47,-7.36,-21.53,-1.62,-5.94,0.00,0.00,23.40
51.42,0.01,1.94,5.73,-7.35,-21.99,-1.62,-6.01,0.04,0.17,23.88
51.42,0.01,1.94,5.90,-7.29,-22.36,-1.64,-6.09,0.06,0.25,24.24
51.42,0.01,1.94,5.90,-7.29,-22.63,-1.67,-6.18,0.06,0.25,24.50
51.42,0.01,1.94,5.88,-7.39,-22.91,-1.70,-6.27,0.04,0.17,24.78
51.42,0.01,1.94,5.74,-7.73,-23.00,-1.75,-6.35,0.00,0.00,24.93
51.42,0.01,1.94,5.46,-7.84,-23.28,-1.76,-6.41,-0.06,-0.25,25.16
51.33,0.01,1.94,5.26,-8.01,-23.64,-1.73,-6.44,-0.11,-0.42,25.51
51.33,0.01,1.94,5.15,-7.96,-24.01,-1.70,-6.46,-0.13,-0.50,25.81
51.33,0.01,1.94,5.24,-7.92,-24.38,-1.65,-6.46,-0.09,-0.33,26.16
51.33,0.01,1.94,5.56,-7.61,-24.38,-1.63,-6.43,-0.04,-0.17,26.14
51.33,0.01,1.94,5.97,-7.26,-24.29,-1.60,-6.38,0.04,0.17,26.04
51.33,0.01,1.94,6.28,-6.95,-23.92,-1.63,-6.36,0.09,0.33,25.69
51.24,0.01,1.94,6.52,-6.57,-23.74,-1.65,-6.34,0.11,0.42,25.48
51.24,0.01,1.94,6.43,-6.42,-23.55,-1.70,-6.36,0.11,0.42,25.24
51.24,0.01,1.94,6.33,-6.46,-23.46,-1.74,-6.39,0.06,0.25,25.14
51.24,0.01,1.94,6.11,-6.73,-23.64,-1.75,-6.43,0.06,0.25,25.33
51.24,0.01,1.94,5.97,-7.07,-23.92,-1.76,-6.50,0.09,0.33,25.65
51.24,0.01,1.94,5.93,-7.37,-24.20,-1.77,-6.56,0.15,0.59,25.98
51.24,0.01,1.94,5.99,-7.53,-24.56,-1.76,-6.61,0.22,0.84,26.38
51.15,0.01,1.94,6.05,-7.70,-24.93,-1.75,-6.67,0.28,1.09,26.79
51.15,0.01,1.94,6.20,-7.73,-25.12,-1.76,-6.71,0.34,1.34,27.00
51.15,0.01,1.94,6.20,-7.73,-25.12,-1.76,-6.71,0.34,1.34,27.00
51.15,0.01,1.94,6.33,-7.50,-24.93,-1.78,-6.69,0.30,1.17,26.79
