Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
161.72,0.00,21.09,-5.33,-8.27,-1.20,-0.83,0.38,0.17,0.67,9.91
161.72,0.00,21.09,-5.26,-8.61,-1.20,-0.83,0.38,0.17,0.67,10.16
161.72,0.00,21.09,-5.19,-8.95,-1.29,-0.81,0.39,0.17,0.67,10.43
161.72,0.00,21.09,-5.06,-9.11,-1.47,-0.80,0.41,0.22,0.84,10.52
161.72,0.00,21.09,-4.82,-8.97,-1.66,-0.80,0.43,0.26,1.00,10.32
161.72,0.00,21.09,-4.70,-8.58,-1.75,-0.81,0.44,0.28,1.09,9.94
161.72,0.00,21.09,-4.64,-8.12,-1.75,-0.85,0.46,0.28,1.09,9.51
161.72,0.00,21.09,-4.47,-7.91,-1.47,-0.87,0.43,0.24,0.92,9.20
161.72,0.00,21.09,-4.31,-7.96,-1.20,-0.87,0.40,0.17,0.67,9.13
161.72,0.00,21.09,-4.30,-8.23,-0.74,-0.86,0.34,0.09,0.33,9.32
161.72,0.00,21.09,-4.40,-8.52,-0.37,-0.88,0.30,0.02,0.08,9.60
161.72,0.00,21.09,-4.66,-8.75,-0.28,-0.86,0.29,0.02,0.08,9.92
161.72,0.00,21.09,-4.93,-8.72,-0.28,-0.86,0.29,0.04,0.17,10.02
161.72,0.00,21.09,-5.16,-8.59,-0.55,-0.87,0.32,0.09,0.33,10.04
161.72,0.00,21.09,-5.37,-8.36,-0.74,-0.86,0.34,0.15,0.59,9.96
161.72,0.00,21.09,-5.44,-8.02,-0.92,-0.86,0.36,0.22,0.84,9.73
161.72,0.00,21.09,-5.37,-7.82,-1.01,-0.84,0.36,0.26,1.00,9.55
161.72,0.00,21.09,-5.34,-7.73,-0.92,-0.82,0.35,0.28,1.09,9.44
161.72,0.00,21.09,-5.31,-7.63,-0.74,-0.80,0.32,0.30,1.17,9.33
161.72,0.00,21.09,-5.38,-7.56,-0.64,-0.75,0.29,0.28,1.09,9.30
161.72,0.00,21.09,-5.35,-7.46,-0.64,-0.71,0.28,0.24,0.92,9.20
161.72,0.00,21.09,-5.35,-7.46,-0.55,-0.70,0.26,0.24,0.92,9.19
161.72,0.00,21.09,-5.28,-7.54,-0.55,-0.70,0.26,0.26,1.00,9.22
161.72,0.00,21.09,-5.07,-7.76,-0.46,-0.72,0.26,0.26,1.00,9.29
161.72,0.00,21.09,-4.94,-7.91,-0.28,-0.76,0.25,0.30,1.17,9.33
161.72,0.00,21.09,-4.87,-8.26,-0.28,-0.79,0.26,0.30,1.17,9.59
161.72,0.00,21.09,-4.90,-8.36,-0.28,-0.83,0.27,0.34,1.34,9.69
161.72,0.00,21.09,-5.07,-8.30,-0.46,-0.86,0.31,0.34,1.34,9.74
161.72,0.00,21.09,-5.30,-8.17,-0.64,-0.85,0.33,0.32,1.25,9.76
161.72,0.00,21.09,-5.34,-8.00,-0.92,-0.86,0.36,0.32,1.25,9.66
161.72,0.00,21.09,-5.37,-7.82,-1.29,-0.84,0.40,0.32,1.25,9.58
161.72,0.00,21.09,-5.47,-7.85,-1.47,-0.84,0.42,0.28,1.09,9.68
161.72,0.00,21.09,-5.34,-8.00,-1.56,-0.82,0.42,0.26,1.00,9.74
161.72,0.00,21.09,-5.33,-8.27,-1.47,-0.80,0.41,0.24,0.92,9.95
161.63,0.00,21.09,-5.50,-8.48,-1.38,-0.79,0.39,0.22,0.84,10.20
161.63,0.00,21.09,-5.65,-8.59,-1.38,-0.75,0.35,0.22,0.84,10.37
161.63,0.00,21.09,-5.65,-8.59,-1.29,-0.73,0.33,0.22,0.84,10.36
161.63,0.00,21.09,-5.49,-8.37,-1.38,-0.68,0.32,0.17,0.67,10.11
161.63,0.00,21.09,-5.40,-8.09,-1.38,-0.62,0.34,0.11,0.42,9.82
161.63,0.00,21.09,-5.23,-7.87,-1.56,-0.61,0.36,0.06,0.25,9.58
161.63,0.00,21.09,-5.03,-7.83,-1.75,-0.60,0.38,0.02,0.08,9.47
161.63,0.00,21.09,-5.07,-7.93,-1.93,-0.63,0.41,0.00,0.00,9.60
161.63,0.00,21.09,-5.10,-8.02,-1.93,-0.70,0.43,0.04,0.17,9.70
161.63,0.00,21.09,-5.13,-8.12,-1.75,-0.78,0.43,0.09,0.33,9.76
161.63,0.00,21.09,-5.19,-8.31,-1.47,-0.87,0.43,0.11,0.42,9.91
161.63,0.00,21.09,-5.09,-8.29,-0.92,-0.93,0.38,0.15,0.59,9.78
161.63,0.00,21.09,-4.99,-8.27,-0.46,-0.93,0.33,0.13,0.50,9.67
161.63,0.00,21.09,-4.86,-8.15,-0.09,-0.90,0.28,0.13,0.50,9.50
161.63,0.00,21.09,-4.83,-8.06,0.09,-0.88,0.25,0.15,0.59,9.40
161.63,0.00,21.09,-4.70,-7.94,0.09,-0.81,0.22,0.15,0.59,9.23
161.63,0.00,21.09,-4.77,-7.87,-0.18,-0.75,0.24,0.19,0.75,9.20
161.63,0.00,21.09,-4.70,-7.94,-0.46,-0.72,0.26,0.22,0.84,9.24
161.63,0.00,21.09,-4.56,-8.09,-0.74,-0.73,0.30,0.26,1.00,9.32
161.63,0.00,21.09,-4.60,-8.19,-0.83,-0.74,0.31,0.30,1.17,9.43
161.63,0.00,21.09,-4.56,-8.36,-1.10,-0.77,0.32,0.30,1.17,9.59
161.63,0.00,21.09,-4.69,-8.48,-1.10,-0.77,0.32,0.30,1.17,9.75
161.63,0.00,21.09,-4.79,-8.50,-1.10,-0.81,0.33,0.26,1.00,9.82
161.63,0.00,21.09,-4.99,-8.54,-1.01,-0.79,0.32,0.17,0.67,9.94
161.63,0.00,21.09,-5.29,-8.33,-0.92,-0.78,0.30,0.06,0.25,9.91
161.63,0.00,21.09,-5.43,-8.18,-0.74,-0.75,0.27,-0.04,-0.17,9.85
161.63,0.00,21.09,-5.56,-8.03,-0.55,-0.76,0.25,-0.09,-0.33,9.78
161.63,0.00,21.09,-5.53,-7.93,-0.37,-0.74,0.26,-0.13,-0.50,9.68
161.63,0.00,21.09,-5.33,-7.89,-0.64,-0.71,0.28,-0.04,-0.17,9.55
161.63,0.00,21.09,-5.26,-7.97,-0.92,-0.68,0.30,0.04,0.17,9.59
161.63,0.00,21.09,-5.13,-8.12,-1.10,-0.64,0.31,0.09,0.33,9.67
161.63,0.00,21.09,-4.96,-8.18,-1.29,-0.64,0.33,0.15,0.59,9.65
161.63,0.00,21.09,-4.99,-8.27,-1.29,-0.64,0.33,0.13,0.50,9.75
161.63,0.00,21.09,-4.99,-8.27,-0.92,-0.68,0.30,0.06,0.25,9.71
161.63,0.00,21.09,-4.83,-8.33,-0.64,-0.75,0.29,0.00,0.00,9.65
161.63,0.00,21.09,-4.72,-8.58,-0.37,-0.81,0.28,-0.04,-0.17,9.80
161.63,0.00,21.09,-4.69,-8.75,-0.37,-0.84,0.29,-0.04,-0.17,9.93
161.63,0.00,21.09,-4.65,-8.92,-0.46,-0.82,0.30,-0.04,-0.17,10.07
161.63,0.00,21.09,-4.88,-9.06,-0.46,-0.79,0.28,-0.02,-0.08,10.30
161.63,0.00,21.09,-5.12,-8.93,-0.46,-0.72,0.26,-0.04,-0.17,10.30
161.63,0.00,21.09,-5.42,-8.72,-0.18,-0.68,0.21,-0.02,-0.08,10.27
161.63,0.00,21.09,-5.49,-8.37,0.00,-0.68,0.19,-0.02,-0.08,10.01
161.63,0.00,21.09,-5.53,-7.93,0.28,-0.71,0.17,0.00,0.00,9.67
161.63,0.00,21.09,-5.27,-7.70,0.28,-0.74,0.18,0.00,0.00,9.33
161.63,0.00,21.09,-5.10,-7.49,0.09,-0.77,0.21,0.02,0.08,9.06
161.63,0.00,21.09,-4.74,-7.50,-0.18,-0.81,0.26,0.04,0.17,8.87
161.63,0.00,21.09,-4.50,-7.63,-0.46,-0.86,0.31,0.00,0.00,8.87
161.63,0.00,21.09,-4.47,-7.80,-0.55,-0.87,0.32,0.00,0.00,9.01
161.63,0.00,21.09,-4.47,-8.07,-0.64,-0.88,0.34,-0.02,-0.08,9.25
161.63,0.00,21.09,-4.60,-8.19,-0.64,-0.92,0.35,-0.02,-0.08,9.41
161.63,0.00,21.09,-4.93,-8.35,-0.64,-0.92,0.35,0.02,0.08,9.71
161.63,0.00,21.09,-5.13,-8.39,-0.64,-0.88,0.34,0.06,0.25,9.85
161.63,0.00,21.09,-5.23,-8.41,-0.64,-0.85,0.33,0.15,0.59,9.92
161.63,0.00,21.09,-5.23,-8.41,-0.55,-0.84,0.31,0.22,0.84,9.92
161.63,0.00,21.09,-4.89,-8.52,-0.37,-0.81,0.28,0.22,0.84,9.83
161.63,0.00,21.09,-4.63,-8.55,-0.18,-0.78,0.25,0.19,0.75,9.73
161.63,0.00,21.09,-4.56,-8.63,0.00,-0.75,0.22,0.09,0.33,9.76
161.63,0.00,21.09,-4.59,-8.73,-0.09,-0.73,0.22,0.00,0.00,9.86
161.63,0.00,21.09,-5.02,-8.91,-0.37,-0.74,0.26,-0.06,-0.25,10.23
161.63,0.00,21.09,-5.52,-9.01,-0.83,-0.73,0.28,-0.09,-0.33,10.59
161.63,0.00,21.09,-6.05,-8.94,-1.20,-0.75,0.33,-0.04,-0.17,10.86
161.63,0.00,21.09,-6.38,-8.83,-1.29,-0.80,0.35,0.02,0.08,10.97
161.63,0.00,21.09,-6.42,-8.65,-1.20,-0.82,0.35,0.09,0.33,10.84
161.63,0.00,21.09,-6.25,-8.44,-1.01,-0.83,0.33,0.17,0.67,10.55
161.63,0.00,21.09,-5.92,-8.28,-0.55,-0.77,0.29,0.19,0.75,10.20
161.63,0.00,21.09,-5.49,-8.11,-0.37,-0.70,0.24,0.19,0.75,9.80
161.63,0.00,21.09,-5.26,-7.97,-0.28,-0.62,0.21,0.17,0.67,9.55
161.63,0.00,21.09,-5.13,-7.85,-0.37,-0.60,0.21,0.11,0.42,9.39
161.63,-0.00,21.09,-5.13,-7.85,-0.64,-0.61,0.25,0.04,0.17,9.40
161.63,-0.00,21.09,-5.26,-7.97,-0.92,-0.68,0.30,-0.02,-0.08,9.59
161.63,-0.00,21.09,-5.23,-8.14,-1.29,-0.74,0.37,-0.02,-0.08,9.76
161.63,-0.00,21.09,-5.29,-8.33,-1.47,-0.80,0.41,0.00,0.00,9.98
161.63,-0.00,21.09,-5.16,-8.48,-1.47,-0.80,0.41,0.11,0.42,10.04
161.63,-0.00,21.09,-5.16,-8.48,-1.29,-0.77,0.38,0.17,0.67,10.01
161.63,-0.00,21.09,-5.23,-8.41,-1.10,-0.75,0.35,0.22,0.84,9.96
161.63,-0.00,21.09,-5.36,-8.26,-0.83,-0.74,0.31,0.24,0.92,9.88
161.63,-0.00,21.09,-5.53,-7.93,-0.83,-0.74,0.31,0.19,0.75,9.71
161.63,-0.00,21.09,-5.73,-7.71,-0.64,-0.78,0.30,0.13,0.50,9.63
161.63,-0.00,21.09,-5.83,-7.73,-0.55,-0.80,0.30,0.09,0.33,9.70
161.63,-0.00,21.09,-5.70,-7.88,-0.64,-0.82,0.31,0.06,0.25,9.74
161.63,-0.00,21.09,-5.33,-8.16,-0.74,-0.83,0.33,0.06,0.25,9.77
161.63,-0.00,21.09,-5.16,-8.48,-0.83,-0.84,0.35,0.04,0.17,9.96
161.63,-0.00,21.09,-4.96,-8.71,-0.92,-0.86,0.36,0.04,0.17,10.07
161.63,-0.00,21.09,-4.82,-8.86,-1.10,-0.88,0.39,-0.04,-0.17,10.15
161.63,-0.00,21.09,-4.89,-8.79,-1.20,-0.90,0.41,-0.13,-0.50,10.13
161.63,-0.00,21.09,-4.96,-8.71,-1.29,-0.91,0.42,-0.15,-0.59,10.11
161.63,-0.00,21.09,-5.09,-8.56,-1.29,-0.91,0.42,-0.13,-0.50,10.04
161.63,-0.00,21.09,-5.16,-8.48,-1.10,-0.88,0.39,-0.09,-0.33,9.99
161.63,-0.00,21.09,-5.09,-8.56,-1.01,-0.87,0.38,0.00,0.00,10.01
161.63,-0.00,21.09,-5.15,-8.75,-0.83,-0.84,0.35,0.09,0.33,10.19
161.63,-0.00,21.09,-5.22,-8.95,-0.83,-0.81,0.33,0.17,0.67,10.39
161.63,-0.00,21.09,-5.28,-9.14,-0.74,-0.79,0.32,0.19,0.75,10.58
161.72,-0.00,21.09,-5.41,-9.26,-0.83,-0.77,0.32,0.19,0.75,10.75
161.72,-0.00,21.09,-5.58,-9.30,-0.92,-0.79,0.34,0.17,0.67,10.89
161.72,-0.00,21.09,-5.65,-9.23,-1.10,-0.78,0.36,0.15,0.59,10.88
161.72,-0.00,21.09,-5.69,-9.06,-1.38,-0.79,0.39,0.15,0.59,10.78
161.72,-0.00,21.09,-5.59,-9.04,-1.56,-0.78,0.41,0.13,0.50,10.74
161.72,-0.00,21.09,-5.49,-9.02,-1.66,-0.80,0.43,0.11,0.42,10.68
161.72,-0.00,21.09,-5.39,-9.00,-1.66,-0.80,0.43,0.09,0.33,10.62
161.72,-0.00,21.09,-5.33,-8.80,-1.47,-0.80,0.41,0.06,0.25,10.39
161.72,-0.00,21.09,-5.19,-8.69,-1.20,-0.83,0.38,0.06,0.25,10.19
161.72,-0.00,21.09,-5.20,-8.42,-0.92,-0.86,0.36,0.09,0.33,9.94
161.72,-0.00,21.09,-5.13,-8.22,-0.74,-0.90,0.35,0.13,0.50,9.72
161.72,-0.00,21.09,-5.10,-8.13,-0.64,-0.92,0.35,0.22,0.84,9.62
161.72,-0.00,21.09,-5.04,-8.20,-0.92,-0.92,0.35,0.24,0.92,9.67
161.72,-0.00,21.09,-5.03,-8.47,-1.10,-0.88,0.36,0.22,0.84,9.92
161.72,-0.00,21.09,-5.06,-8.84,-1.29,-0.84,0.36,0.17,0.67,10.26
161.72,-0.00,21.09,-5.09,-9.20,-1.38,-0.78,0.36,0.13,0.50,10.60
161.72,-0.00,21.09,-5.15,-9.39,-1.38,-0.75,0.35,0.09,0.33,10.80
161.72,-0.00,21.09,-5.18,-9.49,-1.29,-0.74,0.37,0.06,0.25,10.89
161.72,-0.00,21.09,-5.18,-9.49,-1.20,-0.76,0.36,0.06,0.25,10.88
161.72,-0.00,21.09,-5.32,-9.34,-1.01,-0.84,0.36,0.09,0.33,10.79
161.72,-0.00,21.09,-5.32,-9.07,-0.92,-0.93,0.38,0.11,0.42,10.56
161.72,-0.00,21.09,-5.26,-8.88,-0.83,-0.98,0.39,0.09,0.33,10.35
161.72,-0.00,21.09,-5.19,-8.69,-0.64,-1.02,0.38,0.06,0.25,10.14
161.72,-0.00,21.09,-5.16,-8.59,-0.55,-1.01,0.37,0.09,0.33,10.04
161.72,0.00,21.09,-5.16,-8.59,-0.55,-0.97,0.36,0.09,0.33,10.04
161.72,0.00,21.09,-5.19,-8.69,-0.64,-0.92,0.35,0.13,0.50,10.14
161.72,0.00,21.09,-5.29,-8.97,-0.64,-0.85,0.33,0.13,0.50,10.44
161.72,0.00,21.09,-5.42,-9.09,-0.92,-0.79,0.34,0.13,0.50,10.63
161.72,0.00,21.09,-5.45,-9.19,-1.10,-0.75,0.35,0.11,0.42,10.74
161.72,0.00,21.09,-5.45,-9.19,-1.29,-0.74,0.37,0.04,0.17,10.76
161.72,0.00,21.09,-5.39,-9.00,-1.29,-0.74,0.37,0.02,0.08,10.56
161.72,0.00,21.09,-5.23,-8.78,-1.20,-0.76,0.36,0.04,0.17,10.29
161.72,0.00,21.09,-5.03,-8.74,-0.92,-0.79,0.34,0.06,0.25,10.13
161.72,0.00,21.09,-5.06,-8.84,-0.64,-0.85,0.33,0.11,0.42,10.20
161.72,0.00,21.09,-5.26,-8.88,-0.37,-0.88,0.30,0.15,0.59,10.33
161.72,0.00,21.09,-5.46,-8.92,-0.37,-0.91,0.31,0.13,0.50,10.46
161.72,0.00,21.09,-5.56,-8.94,-0.46,-0.89,0.32,0.09,0.33,10.54
161.72,0.00,21.09,-5.49,-8.75,-0.64,-0.88,0.34,0.06,0.25,10.35
161.72,0.00,21.09,-5.33,-8.53,-0.83,-0.84,0.35,0.02,0.08,10.10
161.72,0.00,21.09,-5.17,-8.32,-0.83,-0.84,0.35,0.04,0.17,9.83
161.72,0.00,21.09,-5.04,-8.20,-0.83,-0.84,0.35,0.11,0.42,9.66
161.72,0.00,21.09,-4.97,-8.28,-0.74,-0.83,0.33,0.19,0.75,9.68
161.72,0.00,21.09,-5.06,-8.57,-0.64,-0.85,0.33,0.26,1.00,9.97
161.72,0.00,21.09,-5.13,-8.76,-0.64,-0.82,0.31,0.28,1.09,10.17
161.72,0.00,21.09,-5.22,-9.05,-0.83,-0.77,0.32,0.28,1.09,10.48
161.72,0.00,21.09,-4.99,-9.18,-0.92,-0.72,0.32,0.24,0.92,10.49
161.72,0.00,21.09,-4.86,-9.06,-1.10,-0.68,0.32,0.17,0.67,10.34
161.72,0.00,21.09,-4.63,-8.93,-1.01,-0.66,0.31,0.09,0.33,10.10
161.72,0.00,21.09,-4.60,-8.56,-0.92,-0.68,0.30,0.06,0.25,9.76
161.72,0.00,21.09,-4.57,-8.20,-0.83,-0.74,0.31,0.04,0.17,9.42
161.72,0.00,21.09,-4.77,-7.97,-0.55,-0.80,0.30,0.04,0.17,9.31
161.72,0.00,21.09,-5.07,-7.76,-0.37,-0.88,0.30,0.06,0.25,9.28
161.72,0.00,21.09,-5.14,-7.69,-0.46,-0.89,0.32,0.11,0.42,9.26
161.72,0.00,21.09,-5.17,-7.78,-0.55,-0.91,0.33,0.09,0.33,9.36
161.72,0.00,21.09,-5.24,-7.98,-0.83,-0.88,0.36,0.11,0.42,9.58
161.72,0.00,21.09,-5.20,-8.15,-1.10,-0.85,0.38,0.11,0.42,9.73
161.72,0.00,21.09,-5.20,-8.42,-1.38,-0.79,0.39,0.09,0.33,9.99
161.72,0.00,21.09,-5.26,-8.61,-1.56,-0.71,0.39,0.11,0.42,10.21
161.72,0.00,21.09,-5.23,-8.78,-1.56,-0.64,0.37,0.11,0.42,10.34
161.72,0.00,21.09,-5.23,-8.78,-1.56,-0.58,0.34,0.17,0.67,10.34
161.72,0.00,21.09,-5.13,-8.76,-1.38,-0.57,0.29,0.22,0.84,10.24
161.72,0.00,21.09,-5.00,-8.64,-1.10,-0.60,0.27,0.22,0.84,10.04
161.72,0.00,21.09,-4.93,-8.45,-0.74,-0.68,0.25,0.19,0.75,9.81
161.72,0.00,21.09,-4.87,-8.26,-0.55,-0.79,0.26,0.17,0.67,9.60
161.72,0.00,21.09,-4.94,-8.18,-0.55,-0.86,0.29,0.15,0.59,9.57
161.72,0.00,21.09,-5.04,-8.20,-0.55,-0.91,0.33,0.11,0.42,9.64
161.72,0.00,21.09,-5.23,-8.24,-0.83,-0.91,0.37,0.09,0.33,9.80
161.72,0.00,21.09,-5.37,-8.36,-1.10,-0.85,0.38,0.09,0.33,10.00
161.72,0.00,21.09,-5.40,-8.46,-1.38,-0.75,0.38,0.13,0.50,10.13
161.72,0.00,21.09,-5.40,-8.46,-1.56,-0.64,0.37,0.19,0.75,10.15
161.72,0.00,21.09,-5.23,-8.51,-1.56,-0.58,0.34,0.19,0.75,10.11
161.72,0.00,21.09,-5.03,-8.47,-1.47,-0.53,0.32,0.22,0.84,9.96
161.72,0.00,21.09,-5.00,-8.38,-1.29,-0.53,0.30,0.17,0.67,9.84
161.72,0.00,21.09,-5.00,-8.38,-1.10,-0.57,0.29,0.11,0.42,9.82
161.72,0.00,21.09,-5.00,-8.38,-0.92,-0.62,0.28,0.04,0.17,9.80
161.72,0.00,21.09,-5.17,-8.32,-0.83,-0.67,0.29,-0.02,-0.08,9.83
161.72,0.00,21.09,-5.23,-8.24,-0.83,-0.67,0.29,-0.04,-0.17,9.80
161.72,0.00,21.09,-5.07,-8.30,-0.92,-0.68,0.30,-0.04,-0.17,9.77
161.72,0.00,21.09,-4.97,-8.28,-1.01,-0.70,0.32,0.00,0.00,9.71
161.72,0.00,21.09,-4.97,-8.28,-1.01,-0.73,0.33,0.06,0.25,9.71
161.72,0.00,21.09,-5.00,-8.38,-0.83,-0.77,0.32,0.11,0.42,9.79
161.72,0.00,21.09,-5.10,-8.40,-0.55,-0.84,0.31,0.13,0.50,9.84
161.72,0.00,21.09,-5.33,-8.53,-0.37,-0.84,0.29,0.15,0.59,10.07
161.72,0.00,21.09,-5.46,-8.65,-0.28,-0.83,0.27,0.15,0.59,10.23
161.72,0.00,21.09,-5.39,-8.73,-0.28,-0.79,0.26,0.17,0.67,10.26
161.72,0.00,21.09,-5.36,-8.90,-0.46,-0.72,0.26,0.17,0.67,10.40
161.72,0.00,21.09,-5.02,-9.01,-0.74,-0.66,0.27,0.17,0.67,10.34
161.72,0.00,21.09,-4.73,-8.95,-0.92,-0.62,0.28,0.17,0.67,10.16
161.72,0.00,21.09,-4.43,-8.89,-0.83,-0.60,0.27,0.17,0.67,9.96
161.72,0.00,21.09,-4.20,-8.75,-0.64,-0.57,0.23,0.15,0.59,9.72
161.72,0.00,21.09,-4.20,-8.48,-0.37,-0.57,0.20,0.11,0.42,9.47
161.72,0.00,21.09,-4.34,-8.33,-0.28,-0.52,0.17,0.06,0.25,9.39
161.72,0.00,21.09,-4.44,-8.08,-0.28,-0.48,0.16,0.04,0.17,9.22
161.72,0.00,21.09,-4.51,-8.00,-0.46,-0.48,0.18,0.02,0.08,9.20
161.72,0.00,21.09,-4.47,-7.91,-0.55,-0.46,0.18,0.04,0.17,9.10
161.72,0.00,21.09,-4.44,-7.81,-0.64,-0.47,0.20,0.06,0.25,9.01
161.72,0.00,21.09,-4.34,-7.79,-0.74,-0.51,0.19,0.11,0.42,8.95
161.72,0.00,21.09,-4.21,-7.94,-0.74,-0.51,0.19,0.15,0.59,9.02
161.72,0.00,21.09,-4.17,-8.11,-0.74,-0.51,0.19,0.22,0.84,9.15
161.72,0.00,21.09,-4.34,-8.33,-0.83,-0.49,0.20,0.26,1.00,9.43
161.72,0.00,21.09,-4.43,-8.62,-0.92,-0.47,0.20,0.26,1.00,9.73
161.72,0.00,21.09,-4.63,-8.66,-1.20,-0.44,0.22,0.24,0.92,9.89
161.72,0.00,21.09,-4.86,-8.53,-1.20,-0.42,0.25,0.22,0.84,9.89
161.72,0.00,21.09,-4.90,-8.36,-1.29,-0.43,0.26,0.15,0.59,9.77
161.72,0.00,21.09,-5.00,-8.11,-1.20,-0.45,0.26,0.13,0.50,9.60
161.72,0.00,21.09,-5.04,-7.94,-1.10,-0.44,0.24,0.06,0.25,9.46
161.72,0.00,21.09,-5.14,-7.96,-0.92,-0.41,0.21,0.09,0.33,9.52
161.72,0.00,21.09,-5.13,-8.22,-0.92,-0.37,0.20,0.13,0.50,9.74
161.72,0.00,21.09,-5.03,-8.47,-0.83,-0.36,0.19,0.15,0.59,9.89
161.72,0.00,21.09,-5.03,-8.74,-0.74,-0.35,0.17,0.19,0.75,10.11
161.72,0.00,21.09,-4.89,-8.89,-0.64,-0.37,0.17,0.24,0.92,10.17
161.72,0.00,21.09,-4.86,-8.80,-0.55,-0.39,0.16,0.19,0.75,10.06
161.72,0.00,21.09,-4.80,-8.60,-0.46,-0.44,0.17,0.11,0.42,9.86
161.72,0.00,21.09,-4.83,-8.43,-0.46,-0.44,0.17,0.04,0.17,9.73
161.72,0.00,21.09,-4.97,-8.28,-0.37,-0.43,0.15,0.00,0.00,9.66
161.72,0.00,21.09,-5.04,-8.20,-0.46,-0.37,0.15,-0.02,-0.08,9.64
161.72,0.00,21.09,-5.07,-8.03,-0.55,-0.28,0.13,-0.02,-0.08,9.51
161.72,0.00,21.09,-5.14,-7.96,-0.55,-0.21,0.10,0.02,0.08,9.49
161.72,0.00,21.09,-5.11,-7.86,-0.46,-0.17,0.08,0.04,0.17,9.38
161.72,0.00,21.09,-4.98,-7.74,-0.37,-0.15,0.06,0.04,0.17,9.21
161.72,0.00,21.09,-4.71,-7.78,-0.18,-0.19,0.05,0.02,0.08,9.09
161.72,0.00,21.09,-4.54,-7.83,0.09,-0.25,0.04,0.02,0.08,9.05
161.72,0.00,21.09,-4.44,-8.08,0.18,-0.31,0.05,0.04,0.17,9.22
161.72,0.00,21.09,-4.64,-8.12,0.28,-0.33,0.04,0.09,0.33,9.36
161.72,0.00,21.09,-4.97,-8.28,0.28,-0.30,0.03,0.13,0.50,9.66
161.72,0.00,21.09,-5.30,-8.17,0.28,-0.26,0.02,0.13,0.50,9.74
161.72,0.00,21.09,-5.57,-8.13,0.28,-0.19,-0.00,0.09,0.33,9.86
161.72,0.00,21.09,-5.70,-7.98,0.28,-0.16,-0.01,0.04,0.17,9.81
161.72,0.00,21.09,-5.67,-7.89,0.09,-0.15,0.01,-0.06,-0.25,9.71
161.72,0.00,21.09,-5.47,-7.85,-0.09,-0.14,0.03,-0.11,-0.42,9.57
161.72,0.00,21.09,-5.04,-7.67,-0.18,-0.16,0.04,-0.11,-0.42,9.18
161.72,0.00,21.09,-4.68,-7.68,-0.37,-0.19,0.07,-0.02,-0.08,9.00
161.72,-0.00,21.09,-4.55,-7.56,-0.46,-0.20,0.09,0.04,0.17,8.84
161.72,-0.00,21.09,-4.41,-7.45,-0.46,-0.20,0.09,0.11,0.42,8.67
161.72,-0.00,21.09,-4.38,-7.35,-0.46,-0.20,0.09,0.13,0.50,8.57
161.72,-0.00,21.09,-4.65,-7.32,-0.18,-0.19,0.05,0.15,0.59,8.67
161.72,-0.00,21.09,-4.82,-7.26,-0.09,-0.18,0.04,0.15,0.59,8.71
161.72,-0.00,21.09,-5.02,-7.30,0.18,-0.14,-0.01,0.19,0.75,8.86
161.72,-0.00,21.09,-5.11,-7.32,0.46,-0.13,-0.05,0.22,0.84,8.94
161.72,-0.00,21.09,-5.11,-7.32,0.74,-0.12,-0.08,0.28,1.09,8.96
161.72,-0.00,21.09,-5.01,-7.57,0.92,-0.16,-0.09,0.30,1.17,9.12
161.72,-0.00,21.09,-4.78,-7.70,1.01,-0.18,-0.09,0.32,1.25,9.12
161.72,-0.00,21.09,-4.67,-7.95,0.83,-0.21,-0.06,0.34,1.34,9.26
161.72,-0.00,21.09,-4.64,-8.12,0.46,-0.20,-0.02,0.34,1.34,9.36
161.72,-0.00,21.09,-4.64,-8.12,0.09,-0.19,0.02,0.34,1.34,9.35
161.72,-0.00,21.09,-4.61,-8.02,-0.09,-0.14,0.03,0.30,1.17,9.25
161.72,-0.00,21.09,-4.61,-7.76,-0.18,-0.09,0.02,0.26,1.00,9.02
161.72,-0.00,21.09,-4.71,-7.51,-0.09,-0.04,-0.01,0.17,0.67,8.87
161.72,-0.00,21.09,-4.71,-7.51,0.00,0.01,-0.04,0.04,0.17,8.86
161.72,-0.00,21.09,-4.91,-7.55,0.00,0.04,-0.05,-0.04,-0.17,9.01
161.72,-0.00,21.09,-5.14,-7.69,-0.28,0.07,-0.02,-0.09,-0.33,9.25
161.72,-0.00,21.09,-5.31,-7.90,-0.46,0.08,-0.00,-0.11,-0.42,9.53
161.72,-0.00,21.09,-5.40,-7.92,-0.64,0.05,0.03,-0.09,-0.33,9.61
161.72,-0.00,21.09,-5.41,-7.65,-0.74,-0.00,0.06,-0.06,-0.25,9.40
161.72,-0.00,21.09,-5.25,-7.17,-0.64,-0.09,0.07,-0.02,-0.08,8.91
161.72,-0.00,21.09,-5.16,-6.61,-0.28,-0.17,0.06,0.00,0.00,8.39
161.81,-0.00,21.09,-5.17,-6.08,0.00,-0.23,0.04,0.04,0.17,7.98
161.81,-0.00,21.09,-5.12,-5.72,0.09,-0.25,0.04,0.09,0.33,7.67
161.81,0.00,21.09,-5.28,-5.66,0.09,-0.25,0.04,0.15,0.59,7.75
161.81,0.00,21.09,-5.35,-5.86,0.00,-0.20,0.03,0.17,0.67,7.93
161.81,0.00,21.09,-5.54,-6.17,-0.18,-0.12,0.03,0.19,0.75,8.29
