Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
226.32,-0.00,9.60,16.60,3.24,-8.00,-1.79,-0.60,0.71,2.76,18.71
226.32,-0.00,9.60,16.60,3.60,-8.46,-1.87,-0.60,0.73,2.84,18.98
226.32,-0.00,9.60,16.50,3.94,-8.65,-1.88,-0.59,0.80,3.09,19.04
226.32,-0.00,9.60,16.40,3.91,-8.74,-1.88,-0.57,0.84,3.26,18.99
226.32,-0.00,9.60,16.45,3.74,-8.65,-1.86,-0.56,0.90,3.51,18.96
226.32,-0.00,9.60,16.50,3.57,-8.46,-1.79,-0.53,0.90,3.51,18.89
226.32,-0.00,9.60,16.62,3.33,-8.19,-1.71,-0.48,0.88,3.43,18.83
226.32,-0.00,9.60,16.70,3.26,-8.10,-1.64,-0.42,0.80,3.09,18.84
226.32,-0.00,9.60,16.70,3.26,-8.00,-1.54,-0.34,0.73,2.84,18.80
226.32,-0.00,9.60,16.62,3.33,-8.00,-1.47,-0.26,0.69,2.68,18.75
226.32,-0.00,9.60,16.45,3.38,-7.91,-1.40,-0.20,0.69,2.68,18.57
226.32,0.00,9.60,16.14,3.19,-7.73,-1.33,-0.16,0.71,2.76,18.17
226.32,0.00,9.60,15.99,2.97,-7.45,-1.30,-0.17,0.73,2.84,17.89
226.32,0.00,9.60,15.92,2.67,-6.99,-1.27,-0.22,0.80,3.09,17.59
226.32,0.00,9.60,15.94,2.40,-6.35,-1.23,-0.28,0.82,3.18,17.33
226.32,0.00,9.60,16.07,2.16,-5.70,-1.19,-0.35,0.86,3.34,17.19
226.32,0.00,9.60,16.21,2.02,-4.97,-1.08,-0.35,0.82,3.18,17.08
226.32,0.00,9.60,16.46,1.91,-4.42,-0.96,-0.32,0.80,3.09,17.15
226.32,0.00,9.60,16.46,1.91,-3.96,-0.81,-0.24,0.73,2.84,17.04
226.32,0.00,9.60,16.36,1.88,-3.68,-0.70,-0.17,0.71,2.76,16.88
226.32,0.00,9.60,16.07,1.80,-3.31,-0.61,-0.14,0.71,2.76,16.50
226.32,0.00,9.60,15.78,1.71,-2.85,-0.56,-0.17,0.71,2.76,16.12
226.32,0.00,9.60,15.48,1.63,-2.58,-0.58,-0.23,0.71,2.76,15.78
226.32,0.00,9.60,15.36,1.50,-2.30,-0.62,-0.31,0.71,2.76,15.61
226.32,0.00,9.60,15.44,1.43,-2.02,-0.66,-0.40,0.62,2.42,15.63
226.32,0.00,9.60,15.66,1.22,-1.84,-0.67,-0.44,0.56,2.17,15.81
226.32,0.00,9.60,15.83,1.18,-1.84,-0.69,-0.47,0.49,1.92,15.98
226.32,0.00,9.60,15.92,1.21,-1.75,-0.70,-0.49,0.45,1.76,16.07
226.32,0.00,9.60,15.66,1.22,-1.84,-0.69,-0.47,0.49,1.92,15.81
226.32,0.00,9.60,15.14,1.34,-1.93,-0.71,-0.47,0.56,2.17,15.33
226.32,0.00,9.60,14.44,1.41,-2.12,-0.73,-0.46,0.58,2.26,14.66
226.32,0.00,9.60,13.88,1.34,-2.30,-0.74,-0.45,0.56,2.17,14.13
226.32,0.00,9.60,13.24,1.34,-2.39,-0.76,-0.45,0.49,1.92,13.52
226.32,0.00,9.60,12.90,1.42,-2.39,-0.74,-0.43,0.37,1.42,13.20
226.32,0.00,9.60,12.73,1.46,-2.30,-0.69,-0.39,0.24,0.92,13.02
226.23,0.00,9.60,12.66,1.53,-2.21,-0.62,-0.33,0.19,0.75,12.94
226.23,0.00,9.60,12.74,1.54,-2.21,-0.55,-0.25,0.15,0.59,13.02
226.23,0.00,9.60,12.99,1.43,-2.21,-0.47,-0.18,0.13,0.50,13.25
226.23,0.00,9.60,13.30,1.25,-2.21,-0.40,-0.10,0.09,0.33,13.54
226.23,0.00,9.60,13.52,1.04,-2.30,-0.34,-0.02,0.02,0.08,13.76
226.23,0.01,9.60,13.82,0.75,-2.12,-0.30,-0.01,-0.06,-0.25,14.00
226.23,0.01,9.60,13.87,0.59,-1.84,-0.24,0.01,-0.13,-0.50,14.00
226.23,0.01,9.60,13.82,0.39,-1.66,-0.20,0.02,-0.22,-0.84,13.92
226.23,0.01,9.60,13.50,0.20,-1.29,-0.15,0.01,-0.26,-1.00,13.56
226.23,0.01,9.60,13.01,0.06,-1.20,-0.13,0.02,-0.30,-1.17,13.07
226.23,0.01,9.60,12.43,-0.11,-1.10,-0.08,0.05,-0.30,-1.17,12.48
226.23,0.01,9.60,11.84,-0.28,-1.20,-0.08,0.07,-0.30,-1.17,11.91
226.23,0.01,9.60,11.33,-0.15,-1.20,-0.05,0.10,-0.30,-1.17,11.40
226.23,0.01,9.60,10.84,0.07,-1.10,-0.03,0.10,-0.32,-1.25,10.90
226.14,0.01,9.60,10.65,0.38,-1.01,-0.04,0.08,-0.34,-1.34,10.70
226.14,0.01,9.60,10.54,0.70,-0.92,-0.04,0.06,-0.34,-1.34,10.60
226.14,0.01,9.60,10.54,1.07,-0.83,-0.07,0.02,-0.39,-1.50,10.62
226.14,0.01,9.60,10.59,1.27,-0.74,-0.10,-0.03,-0.37,-1.42,10.69
226.14,0.01,9.60,10.37,1.48,-0.64,-0.13,-0.08,-0.37,-1.42,10.49
226.14,0.01,9.60,10.03,1.56,-0.64,-0.16,-0.10,-0.30,-1.17,10.17
226.14,0.01,9.60,9.51,1.69,-0.55,-0.16,-0.12,-0.24,-0.92,9.68
226.14,0.01,9.60,9.07,1.74,-0.46,-0.14,-0.12,-0.13,-0.50,9.25
226.14,0.01,9.60,8.64,1.80,-0.37,-0.10,-0.08,-0.02,-0.08,8.83
226.14,0.01,9.60,8.54,1.77,-0.28,-0.05,-0.05,0.02,0.08,8.72
226.14,0.01,9.60,8.51,1.67,-0.37,-0.02,-0.01,0.04,0.17,8.68
226.14,0.01,9.60,8.49,1.57,-0.64,-0.03,0.03,0.00,0.00,8.66
226.14,0.01,9.60,8.39,1.55,-0.83,-0.05,0.04,-0.09,-0.33,8.57
226.14,0.01,9.60,8.27,1.42,-0.92,-0.09,0.01,-0.22,-0.84,8.44
226.14,0.01,9.60,8.10,1.46,-1.01,-0.14,-0.02,-0.28,-1.09,8.29
226.05,0.01,9.60,7.86,1.57,-0.92,-0.14,-0.04,-0.32,-1.25,8.06
226.05,0.01,9.60,7.84,1.56,-0.74,-0.13,-0.06,-0.32,-1.25,8.03
226.05,0.01,9.60,8.01,1.52,-0.46,-0.09,-0.06,-0.26,-1.00,8.17
226.05,0.01,9.60,8.48,1.56,-0.18,-0.06,-0.07,-0.19,-0.75,8.62
226.05,0.01,9.60,8.84,1.57,-0.09,-0.06,-0.09,-0.15,-0.59,8.98
226.05,0.01,9.60,9.14,1.66,-0.09,-0.11,-0.15,-0.15,-0.59,9.29
226.05,0.01,9.60,9.23,1.69,-0.18,-0.18,-0.20,-0.19,-0.75,9.39
226.05,0.01,9.60,9.33,1.72,-0.37,-0.27,-0.27,-0.24,-0.92,9.49
226.05,0.01,9.60,9.16,1.76,-0.55,-0.31,-0.28,-0.30,-1.17,9.34
226.05,0.00,9.60,9.16,1.76,-0.64,-0.33,-0.29,-0.30,-1.17,9.35
226.05,0.00,9.60,9.23,1.69,-0.83,-0.32,-0.24,-0.32,-1.25,9.42
226.05,0.00,9.60,9.31,1.62,-1.01,-0.29,-0.18,-0.28,-1.09,9.50
226.05,0.00,9.60,9.58,1.60,-1.10,-0.26,-0.13,-0.26,-1.00,9.77
226.05,0.00,9.60,9.67,1.63,-1.20,-0.25,-0.11,-0.17,-0.67,9.88
226.05,0.00,9.60,9.75,1.56,-1.29,-0.25,-0.09,-0.13,-0.50,9.95
225.97,0.00,9.60,9.75,1.56,-1.29,-0.27,-0.12,-0.13,-0.50,9.95
225.97,0.00,9.60,9.86,1.31,-1.10,-0.28,-0.16,-0.15,-0.59,10.00
225.97,0.00,9.60,9.88,1.04,-0.92,-0.32,-0.22,-0.26,-1.00,9.98
225.97,0.00,9.60,10.00,0.80,-0.64,-0.36,-0.31,-0.34,-1.34,10.05
225.97,0.00,9.60,10.05,0.63,-0.55,-0.41,-0.38,-0.41,-1.59,10.08
225.97,0.00,9.60,10.24,0.32,-0.46,-0.50,-0.48,-0.45,-1.76,10.26
225.97,0.00,9.60,10.46,0.11,-0.55,-0.57,-0.54,-0.45,-1.76,10.48
225.97,0.00,9.60,10.68,-0.10,-0.83,-0.65,-0.58,-0.45,-1.76,10.71
225.97,0.00,9.60,11.12,-0.53,-1.20,-0.71,-0.58,-0.45,-1.76,11.20
225.97,0.00,9.60,11.56,-0.95,-1.56,-0.76,-0.58,-0.52,-2.01,11.70
225.97,0.00,9.60,12.09,-1.35,-1.84,-0.80,-0.57,-0.62,-2.42,12.31
225.97,0.00,9.60,12.73,-1.71,-2.12,-0.83,-0.56,-0.71,-2.76,13.01
225.97,0.00,9.60,13.29,-2.01,-2.39,-0.89,-0.58,-0.77,-3.01,13.65
225.97,0.00,9.60,13.87,-2.21,-2.58,-0.96,-0.62,-0.80,-3.09,14.28
225.97,0.00,9.60,14.38,-2.34,-2.76,-1.05,-0.68,-0.80,-3.09,14.83
225.97,0.00,9.60,14.80,-2.49,-2.94,-1.14,-0.74,-0.82,-3.18,15.29
225.97,0.00,9.60,15.04,-2.61,-3.04,-1.21,-0.80,-0.84,-3.26,15.56
225.97,0.00,9.60,15.23,-2.55,-3.04,-1.26,-0.85,-0.86,-3.34,15.74
225.97,0.00,9.60,15.23,-2.55,-3.04,-1.29,-0.88,-0.86,-3.34,15.74
225.97,0.00,9.60,15.28,-2.35,-2.94,-1.29,-0.90,-0.84,-3.26,15.74
225.97,0.00,9.60,15.28,-2.35,-2.76,-1.28,-0.91,-0.77,-3.01,15.71
225.97,0.00,9.60,15.33,-2.52,-2.67,-1.28,-0.93,-0.77,-3.01,15.77
225.97,0.00,9.60,15.48,-2.66,-2.67,-1.31,-0.96,-0.75,-2.93,15.93
225.97,0.00,9.60,15.70,-2.87,-2.67,-1.33,-0.99,-0.82,-3.18,16.18
225.97,0.00,9.60,15.92,-3.09,-2.76,-1.35,-0.99,-0.88,-3.43,16.45
225.97,0.00,9.60,16.18,-3.10,-2.85,-1.37,-1.00,-0.92,-3.59,16.72
225.97,0.00,9.60,16.26,-3.17,-2.94,-1.39,-1.00,-0.95,-3.68,16.82
225.97,0.00,9.60,16.33,-3.24,-3.04,-1.39,-0.98,-0.90,-3.51,16.92
225.97,0.00,9.60,16.23,-3.27,-3.04,-1.39,-0.98,-0.86,-3.34,16.83
225.97,0.00,9.60,16.21,-3.37,-2.94,-1.37,-0.98,-0.84,-3.26,16.81
225.97,0.00,9.60,16.01,-3.42,-3.04,-1.36,-0.96,-0.82,-3.18,16.65
225.97,-0.00,9.60,15.87,-3.28,-3.04,-1.36,-0.96,-0.84,-3.26,16.48
225.97,-0.00,9.60,15.82,-3.11,-3.04,-1.36,-0.96,-0.90,-3.51,16.41
225.97,-0.00,9.60,15.75,-3.04,-3.13,-1.33,-0.91,-0.95,-3.68,16.34
225.97,-0.00,9.60,15.65,-3.07,-3.31,-1.32,-0.87,-0.97,-3.76,16.29
225.97,-0.00,9.60,15.43,-3.23,-3.40,-1.29,-0.82,-0.92,-3.59,16.12
225.97,-0.00,9.60,15.18,-3.48,-3.50,-1.26,-0.78,-0.92,-3.59,15.96
225.97,-0.00,9.60,14.72,-3.52,-3.40,-1.24,-0.77,-0.86,-3.34,15.51
225.97,-0.00,9.60,14.38,-3.43,-3.13,-1.21,-0.78,-0.80,-3.09,15.11
225.97,-0.00,9.60,14.01,-3.08,-2.67,-1.18,-0.83,-0.75,-2.93,14.59
225.97,-0.00,9.60,13.94,-2.65,-2.39,-1.17,-0.87,-0.71,-2.76,14.39
225.97,-0.00,9.60,13.85,-2.31,-2.12,-1.14,-0.87,-0.65,-2.51,14.19
225.97,-0.00,9.60,14.04,-2.25,-1.93,-1.10,-0.86,-0.60,-2.34,14.35
225.97,-0.00,9.60,14.31,-2.27,-2.12,-1.06,-0.80,-0.58,-2.26,14.64
225.97,-0.00,9.60,14.55,-2.38,-2.39,-1.07,-0.76,-0.60,-2.34,14.94
225.97,-0.00,9.60,14.77,-2.59,-2.67,-1.06,-0.70,-0.60,-2.34,15.23
225.97,-0.00,9.60,14.87,-2.56,-2.85,-1.07,-0.68,-0.65,-2.51,15.36
225.97,-0.00,9.60,14.97,-2.54,-3.04,-1.09,-0.67,-0.69,-2.68,15.48
225.97,-0.00,9.60,15.06,-2.51,-3.04,-1.11,-0.70,-0.73,-2.84,15.57
225.97,-0.00,9.60,15.09,-2.41,-2.94,-1.12,-0.72,-0.75,-2.93,15.56
225.97,-0.00,9.60,15.09,-2.41,-2.94,-1.12,-0.72,-0.75,-2.93,15.56
225.97,-0.00,9.60,14.94,-2.27,-2.94,-1.12,-0.72,-0.77,-3.01,15.40
225.97,-0.00,9.60,14.80,-2.13,-2.94,-1.12,-0.72,-0.73,-2.84,15.24
225.97,-0.00,9.60,14.77,-2.22,-2.94,-1.09,-0.69,-0.71,-2.76,15.23
225.97,-0.00,9.60,14.84,-2.30,-2.94,-1.09,-0.69,-0.67,-2.59,15.31
226.05,-0.00,9.60,14.99,-2.44,-2.94,-1.09,-0.69,-0.65,-2.51,15.47
226.05,-0.00,9.60,15.28,-2.43,-2.94,-1.12,-0.72,-0.62,-2.42,15.75
226.05,-0.00,9.60,15.40,-2.30,-2.94,-1.19,-0.80,-0.62,-2.42,15.85
226.05,-0.00,9.60,15.54,-2.08,-3.04,-1.29,-0.88,-0.58,-2.26,15.97
226.05,-0.00,9.60,15.50,-1.91,-3.13,-1.36,-0.94,-0.52,-2.01,15.92
226.05,-0.00,9.60,15.35,-1.77,-3.22,-1.40,-0.97,-0.47,-1.84,15.78
226.05,-0.00,9.60,15.23,-1.89,-3.22,-1.38,-0.95,-0.47,-1.84,15.68
226.05,-0.00,9.60,15.18,-2.09,-3.22,-1.33,-0.89,-0.49,-1.92,15.66
226.05,-0.00,9.60,15.23,-2.26,-3.22,-1.25,-0.81,-0.56,-2.17,15.73
226.05,-0.00,9.60,15.37,-2.40,-3.22,-1.18,-0.74,-0.60,-2.34,15.89
226.05,-0.00,9.60,15.47,-2.37,-3.13,-1.16,-0.73,-0.65,-2.51,15.96
226.05,-0.00,9.60,15.67,-2.32,-3.13,-1.18,-0.76,-0.67,-2.59,16.14
226.05,-0.00,9.60,15.86,-2.26,-3.22,-1.25,-0.81,-0.62,-2.42,16.34
226.05,-0.00,9.60,15.96,-2.23,-3.13,-1.31,-0.89,-0.60,-2.34,16.42
226.05,-0.00,9.60,15.96,-2.23,-3.04,-1.36,-0.96,-0.54,-2.09,16.40
226.05,-0.00,9.60,15.96,-2.23,-2.94,-1.39,-1.01,-0.47,-1.84,16.38
226.05,-0.00,9.60,15.86,-2.26,-2.94,-1.39,-1.01,-0.43,-1.67,16.29
226.05,-0.00,9.60,15.76,-2.29,-2.85,-1.37,-1.00,-0.39,-1.50,16.18
226.05,-0.00,9.60,15.69,-2.22,-2.76,-1.35,-0.99,-0.37,-1.42,16.09
226.05,-0.00,9.60,15.76,-2.29,-2.76,-1.29,-0.98,-0.39,-1.50,16.17
226.05,-0.00,9.60,15.84,-2.36,-2.76,-1.29,-0.98,-0.41,-1.59,16.25
226.05,-0.00,9.60,15.91,-2.43,-2.76,-1.29,-0.98,-0.43,-1.67,16.33
226.05,-0.00,9.60,16.08,-2.47,-2.94,-1.33,-0.99,-0.49,-1.92,16.53
226.05,-0.00,9.60,16.15,-2.54,-3.13,-1.37,-1.00,-0.58,-2.26,16.65
226.05,0.00,9.60,16.28,-2.78,-3.13,-1.43,-1.02,-0.67,-2.59,16.81
226.05,0.00,9.60,16.35,-2.85,-3.22,-1.45,-1.02,-0.75,-2.93,16.91
226.05,0.00,9.60,16.42,-2.92,-3.22,-1.43,-1.00,-0.77,-3.01,16.99
226.05,0.00,9.60,16.52,-2.89,-3.31,-1.40,-0.95,-0.75,-2.93,17.09
226.05,0.00,9.60,16.57,-2.70,-3.50,-1.36,-0.88,-0.67,-2.59,17.15
226.05,0.00,9.60,16.71,-2.47,-3.59,-1.33,-0.84,-0.56,-2.17,17.27
226.05,0.00,9.60,16.69,-2.20,-3.86,-1.34,-0.80,-0.45,-1.76,17.27
226.05,0.00,9.60,16.64,-2.03,-3.86,-1.34,-0.80,-0.39,-1.50,17.21
226.05,0.00,9.60,16.64,-2.03,-3.86,-1.37,-0.83,-0.39,-1.50,17.21
226.05,0.00,9.60,16.62,-2.13,-3.77,-1.40,-0.88,-0.43,-1.67,17.17
226.05,0.00,9.60,16.57,-2.33,-3.59,-1.41,-0.92,-0.45,-1.76,17.11
226.05,0.00,9.60,16.37,-2.39,-3.50,-1.41,-0.94,-0.43,-1.67,16.91
226.05,0.00,9.60,16.28,-2.41,-3.40,-1.42,-0.96,-0.39,-1.50,16.80
226.05,0.00,9.60,16.03,-2.30,-3.40,-1.42,-0.96,-0.30,-1.17,16.55
226.05,0.00,9.60,15.98,-2.13,-3.50,-1.41,-0.94,-0.24,-0.92,16.50
226.05,0.00,9.60,16.01,-2.03,-3.59,-1.43,-0.94,-0.19,-0.75,16.53
226.05,0.00,9.60,16.03,-1.94,-3.59,-1.46,-0.97,-0.22,-0.84,16.54
226.05,0.00,9.60,16.20,-1.98,-3.59,-1.51,-1.02,-0.28,-1.09,16.71
226.05,0.00,9.60,16.45,-2.09,-3.68,-1.55,-1.05,-0.37,-1.42,16.98
226.05,0.00,9.60,16.57,-2.33,-3.59,-1.58,-1.10,-0.45,-1.76,17.11
226.05,0.00,9.60,16.64,-2.40,-3.68,-1.60,-1.11,-0.47,-1.84,17.21
226.05,0.00,9.60,16.59,-2.60,-3.50,-1.59,-1.12,-0.49,-1.92,17.15
226.05,0.00,9.60,16.59,-2.60,-3.50,-1.56,-1.09,-0.49,-1.92,17.15
226.05,0.00,9.60,16.42,-2.56,-3.40,-1.54,-1.09,-0.49,-1.92,16.96
226.05,0.00,9.60,16.32,-2.58,-3.31,-1.50,-1.06,-0.45,-1.76,16.86
226.05,0.00,9.60,16.42,-2.56,-3.31,-1.47,-1.03,-0.43,-1.67,16.95
226.05,0.00,9.60,16.52,-2.53,-3.31,-1.45,-1.00,-0.41,-1.59,17.04
226.05,0.00,9.60,16.64,-2.40,-3.50,-1.46,-0.99,-0.41,-1.59,17.17
226.05,0.00,9.60,16.67,-2.30,-3.68,-1.48,-0.97,-0.43,-1.67,17.22
226.05,0.00,9.60,16.59,-2.23,-3.86,-1.52,-0.99,-0.47,-1.84,17.18
226.05,0.00,9.60,16.47,-2.36,-4.05,-1.53,-0.97,-0.47,-1.84,17.12
226.05,0.00,9.60,16.45,-2.46,-3.96,-1.54,-0.99,-0.45,-1.76,17.09
226.05,0.00,9.60,16.40,-2.65,-3.86,-1.52,-0.99,-0.41,-1.59,17.05
226.05,0.00,9.60,16.64,-2.77,-3.77,-1.50,-0.98,-0.37,-1.42,17.29
226.05,0.00,9.60,17.01,-2.75,-3.50,-1.46,-0.99,-0.32,-1.25,17.58
226.05,0.00,9.60,17.35,-2.84,-3.40,-1.44,-0.98,-0.32,-1.25,17.91
226.05,0.00,9.60,17.64,-2.75,-3.50,-1.46,-0.99,-0.39,-1.50,18.19
226.05,0.00,9.60,17.67,-2.66,-3.59,-1.48,-0.99,-0.47,-1.84,18.22
226.05,0.00,9.60,17.45,-2.44,-3.68,-1.53,-1.03,-0.54,-2.09,18.00
226.05,0.00,9.60,17.03,-2.29,-3.86,-1.57,-1.04,-0.52,-2.01,17.61
226.05,0.00,9.60,16.59,-2.23,-3.96,-1.61,-1.07,-0.47,-1.84,17.20
226.05,0.00,9.60,16.35,-2.12,-4.05,-1.66,-1.10,-0.39,-1.50,16.98
226.05,0.00,9.60,16.35,-2.12,-4.14,-1.68,-1.11,-0.32,-1.25,17.00
226.05,0.00,9.60,16.57,-2.33,-4.05,-1.69,-1.13,-0.26,-1.00,17.21
226.05,0.00,9.60,16.91,-2.42,-4.14,-1.71,-1.13,-0.26,-1.00,17.58
226.05,0.00,9.60,17.18,-2.43,-4.14,-1.71,-1.13,-0.30,-1.17,17.84
226.05,0.00,9.60,17.20,-2.33,-4.14,-1.71,-1.13,-0.32,-1.25,17.85
226.05,0.00,9.60,17.13,-2.26,-4.14,-1.73,-1.16,-0.37,-1.42,17.77
226.05,0.00,9.60,16.86,-2.25,-4.14,-1.76,-1.19,-0.39,-1.50,17.51
226.05,0.00,9.60,16.67,-2.30,-4.05,-1.76,-1.21,-0.37,-1.42,17.30
226.05,0.00,9.60,16.45,-2.46,-4.05,-1.74,-1.18,-0.32,-1.25,17.11
226.05,0.00,9.60,16.40,-2.65,-4.05,-1.71,-1.15,-0.28,-1.09,17.10
226.05,0.00,9.60,16.40,-2.65,-4.05,-1.69,-1.13,-0.22,-0.84,17.10
226.05,0.00,9.60,16.25,-2.51,-4.05,-1.66,-1.10,-0.17,-0.67,16.94
226.05,0.00,9.60,16.28,-2.05,-4.05,-1.64,-1.08,-0.17,-0.67,16.90
226.05,0.00,9.60,16.18,-1.71,-4.05,-1.66,-1.10,-0.17,-0.67,16.77
226.05,0.00,9.60,16.23,-1.51,-4.05,-1.69,-1.13,-0.22,-0.84,16.79
226.05,0.00,9.60,16.37,-1.65,-3.96,-1.69,-1.15,-0.26,-1.00,16.93
226.05,0.00,9.60,16.28,-2.05,-3.86,-1.70,-1.17,-0.30,-1.17,16.85
226.05,0.00,9.60,16.25,-2.51,-3.86,-1.70,-1.17,-0.30,-1.17,16.89
226.05,0.00,9.60,16.11,-2.74,-3.86,-1.70,-1.17,-0.34,-1.34,16.79
226.05,0.00,9.60,16.03,-2.67,-3.96,-1.69,-1.15,-0.32,-1.25,16.73
226.05,0.00,9.60,15.96,-2.23,-3.96,-1.69,-1.15,-0.28,-1.09,16.59
226.05,0.00,9.60,16.01,-1.67,-4.05,-1.71,-1.15,-0.24,-0.92,16.60
226.05,0.00,9.60,16.16,-1.08,-4.32,-1.75,-1.15,-0.24,-0.92,16.76
226.05,0.00,9.60,16.28,-0.95,-4.42,-1.77,-1.15,-0.24,-0.92,16.89
226.05,0.00,9.60,16.28,-0.95,-4.60,-1.78,-1.14,-0.30,-1.17,16.94
226.05,0.00,9.60,16.20,-1.25,-4.60,-1.78,-1.14,-0.37,-1.42,16.89
226.05,0.00,9.60,16.03,-1.57,-4.60,-1.81,-1.16,-0.39,-1.50,16.75
226.05,0.00,9.60,15.91,-1.70,-4.51,-1.81,-1.18,-0.45,-1.76,16.62
226.05,0.00,9.60,15.74,-1.65,-4.42,-1.82,-1.20,-0.45,-1.76,16.43
226.05,0.00,9.60,15.69,-1.49,-4.42,-1.82,-1.20,-0.45,-1.76,16.37
226.05,0.00,9.60,15.91,-1.33,-4.42,-1.82,-1.20,-0.43,-1.67,16.57
226.05,0.00,9.60,16.01,-1.30,-4.51,-1.81,-1.18,-0.41,-1.59,16.68
226.05,0.00,9.60,16.28,-1.32,-4.51,-1.79,-1.16,-0.39,-1.50,16.94
226.05,0.00,9.60,16.40,-1.56,-4.42,-1.77,-1.15,-0.41,-1.59,17.05
226.05,0.00,9.60,16.52,-1.80,-4.32,-1.75,-1.15,-0.37,-1.42,17.17
226.05,0.00,9.60,16.54,-2.06,-4.14,-1.73,-1.16,-0.34,-1.34,17.18
226.05,0.00,9.60,16.50,-2.26,-3.96,-1.72,-1.18,-0.30,-1.17,17.11
226.05,0.00,9.60,16.32,-2.22,-3.86,-1.70,-1.17,-0.24,-0.92,16.92
226.05,0.00,9.60,16.15,-2.18,-4.05,-1.71,-1.15,-0.17,-0.67,16.80
226.05,0.00,9.60,15.98,-2.13,-4.14,-1.71,-1.13,-0.17,-0.67,16.65
226.05,0.00,9.60,15.81,-2.09,-4.23,-1.73,-1.14,-0.11,-0.42,16.50
226.05,0.00,9.60,15.72,-2.12,-4.14,-1.73,-1.16,-0.13,-0.50,16.39
226.05,0.00,9.60,15.62,-2.15,-3.86,-1.77,-1.25,-0.09,-0.33,16.23
226.05,0.00,9.60,15.62,-2.15,-3.50,-1.79,-1.33,-0.09,-0.33,16.15
226.05,0.00,9.60,15.84,-1.99,-3.31,-1.85,-1.42,-0.06,-0.25,16.30
226.05,0.00,9.60,15.98,-1.77,-3.31,-1.93,-1.50,-0.09,-0.33,16.42
226.05,0.00,9.60,16.13,-1.54,-3.59,-1.99,-1.52,-0.11,-0.42,16.60
226.05,0.00,9.60,16.25,-1.42,-3.96,-2.02,-1.49,-0.17,-0.67,16.79
226.05,0.00,9.60,16.35,-1.39,-4.05,-2.01,-1.47,-0.22,-0.84,16.90
226.05,0.00,9.60,16.35,-1.39,-4.14,-2.01,-1.45,-0.28,-1.09,16.92
226.05,0.00,9.60,16.28,-1.32,-4.05,-1.99,-1.44,-0.26,-1.00,16.82
226.05,0.00,9.60,16.35,-1.39,-3.96,-1.97,-1.44,-0.22,-0.84,16.88
226.05,0.00,9.60,16.37,-1.29,-4.05,-1.96,-1.42,-0.17,-0.67,16.92
226.05,0.00,9.60,16.47,-1.26,-4.23,-1.95,-1.38,-0.09,-0.33,17.05
226.05,0.00,9.60,16.55,-1.33,-4.51,-1.94,-1.31,-0.04,-0.17,17.20
226.05,0.00,9.60,16.55,-1.33,-4.69,-1.93,-1.27,-0.04,-0.17,17.25
226.05,0.00,9.60,16.25,-1.42,-4.60,-1.88,-1.24,-0.04,-0.17,16.95
226.05,0.00,9.60,15.96,-1.50,-4.42,-1.87,-1.26,-0.04,-0.17,16.63
226.05,0.00,9.60,15.52,-1.44,-4.05,-1.86,-1.31,-0.06,-0.25,16.11
226.05,0.00,9.60,15.35,-1.40,-3.68,-1.86,-1.37,-0.06,-0.25,15.85
226.05,0.00,9.60,15.23,-1.16,-3.59,-1.89,-1.41,-0.11,-0.42,15.69
226.05,0.00,9.60,15.35,-1.03,-3.77,-1.90,-1.40,-0.11,-0.42,15.84
226.05,0.00,9.60,15.50,-0.81,-4.32,-1.91,-1.36,-0.13,-0.50,16.11
226.05,0.00,9.60,15.62,-0.68,-4.69,-1.92,-1.31,-0.06,-0.25,16.32
226.05,0.00,9.60,15.69,-0.75,-4.97,-1.91,-1.21,-0.02,-0.08,16.48
225.97,0.00,9.60,15.74,-0.92,-5.06,-1.88,-1.17,0.04,0.17,16.56
225.97,0.00,9.60,15.55,-1.27,-5.06,-1.86,-1.14,0.09,0.33,16.41
225.97,0.00,9.60,15.68,-1.51,-4.88,-1.84,-1.15,0.06,0.25,16.49
225.97,0.00,9.60,15.72,-1.68,-4.78,-1.81,-1.18,0.00,0.00,16.52
225.97,0.00,9.60,15.80,-1.75,-4.60,-1.80,-1.20,-0.09,-0.33,16.55
225.97,0.00,9.60,15.94,-1.52,-4.51,-1.78,-1.19,-0.17,-0.67,16.64
225.97,0.00,9.60,16.16,-1.37,-4.32,-1.76,-1.20,-0.22,-0.84,16.79
225.97,0.00,9.60,16.21,-1.17,-4.23,-1.74,-1.20,-0.19,-0.75,16.80
225.97,0.00,9.60,16.16,-1.00,-4.14,-1.76,-1.18,-0.19,-0.75,16.72
225.97,0.00,9.60,16.09,-0.93,-4.14,-1.78,-1.21,-0.11,-0.42,16.64
225.97,0.00,9.60,15.92,-0.89,-4.05,-1.79,-1.23,-0.04,-0.17,16.45
225.97,0.00,9.60,15.82,-0.92,-3.86,-1.80,-1.27,0.06,0.25,16.31
225.97,0.00,9.60,15.65,-0.88,-3.59,-1.79,-1.31,0.13,0.50,16.08
225.97,0.00,9.60,15.56,-0.90,-3.31,-1.75,-1.32,0.17,0.67,15.93
225.97,0.00,9.60,15.65,-0.88,-3.22,-1.73,-1.31,0.13,0.50,16.00
225.97,0.00,9.60,15.90,-0.99,-3.22,-1.71,-1.28,0.04,0.17,16.25
