Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
33.05,0.44,11.81,1.55,-0.86,1.38,-0.44,-0.03,0.47,1.84,2.25
32.61,0.44,11.82,1.95,-0.93,1.29,-0.48,-0.06,0.54,2.09,2.52
32.34,0.44,11.82,2.60,-1.26,1.10,-0.44,-0.09,0.52,2.01,3.10
31.90,0.44,11.82,3.33,-1.68,0.92,-0.36,-0.07,0.52,2.01,3.85
31.55,0.44,11.82,4.23,-2.12,0.83,-0.25,-0.01,0.54,2.09,4.80
31.20,0.44,11.82,5.19,-2.64,0.92,-0.18,0.05,0.58,2.26,5.90
30.94,0.44,11.82,6.19,-3.09,1.20,-0.12,0.12,0.71,2.76,7.02
30.59,0.44,11.83,7.26,-3.80,1.38,-0.13,0.14,0.92,3.59,8.32
30.23,0.44,11.83,8.41,-4.54,1.38,-0.19,0.11,1.18,4.60,9.66
29.97,0.44,11.83,9.65,-5.29,1.20,-0.30,0.02,1.48,5.77,11.07
29.62,0.44,11.83,11.01,-6.04,0.83,-0.47,-0.13,1.76,6.86,12.58
29.36,0.44,11.83,12.43,-6.64,0.46,-0.61,-0.25,2.02,7.86,14.10
29.00,0.44,11.84,14.03,-6.98,-0.09,-0.74,-0.39,2.28,8.86,15.67
28.74,0.44,11.84,15.70,-7.36,-0.46,-0.82,-0.48,2.58,10.03,17.35
28.39,0.45,11.84,17.65,-7.65,-0.64,-0.84,-0.51,2.92,11.37,19.25
28.12,0.45,11.84,19.68,-8.00,-0.92,-0.81,-0.52,3.31,12.87,21.26
27.86,0.45,11.84,21.87,-8.60,-1.20,-0.75,-0.52,3.70,14.38,23.53
27.51,0.45,11.84,23.95,-9.22,-1.47,-0.69,-0.52,4.11,15.97,25.71
27.25,0.45,11.84,25.64,-9.98,-1.66,-0.65,-0.52,4.49,17.47,27.56
26.98,0.45,11.85,27.00,-10.60,-1.75,-0.60,-0.50,4.86,18.89,29.06
26.72,0.45,11.85,28.16,-11.23,-1.56,-0.58,-0.46,5.20,20.23,30.35
26.37,0.45,11.85,29.11,-11.69,-1.20,-0.51,-0.37,5.59,21.74,31.39
26.10,0.45,11.85,29.99,-12.10,-0.55,-0.39,-0.23,5.96,23.16,32.34
25.75,0.46,11.85,31.19,-12.51,0.18,-0.24,-0.06,6.32,24.58,33.61
25.40,0.46,11.85,32.53,-12.72,0.83,-0.05,0.11,6.69,26.00,34.94
25.05,0.46,11.86,34.08,-12.97,1.38,0.15,0.28,7.01,27.25,36.49
24.79,0.46,11.86,35.91,-13.43,1.75,0.26,0.38,7.40,28.76,38.38
24.43,0.46,11.86,38.20,-14.17,2.02,0.34,0.44,7.85,30.51,40.79
24.08,0.46,11.86,40.90,-15.56,1.93,0.36,0.44,8.39,32.60,43.80
23.73,0.46,11.86,44.09,-17.49,1.84,0.32,0.41,9.03,35.11,47.47
23.29,0.46,11.87,48.18,-19.99,1.66,0.26,0.36,9.76,37.95,52.19
22.94,0.46,11.87,52.79,-23.14,1.47,0.24,0.32,10.51,40.88,57.66
22.59,0.47,11.87,57.85,-26.42,1.47,0.24,0.32,11.27,43.81,63.61
22.15,0.47,11.87,62.99,-29.60,1.47,0.28,0.33,11.93,46.40,69.62
21.80,0.47,11.87,67.62,-32.62,1.75,0.35,0.39,12.47,48.49,75.10
21.36,0.47,11.88,71.65,-34.99,2.12,0.47,0.48,12.96,50.41,79.76
20.92,0.47,11.88,74.68,-36.67,2.58,0.58,0.57,13.35,51.92,83.24
20.48,0.48,11.88,76.47,-37.67,3.22,0.71,0.70,13.70,53.25,85.30
20.04,0.48,11.88,77.47,-38.13,4.05,0.80,0.82,14.00,54.42,86.44
19.60,0.48,11.89,77.76,-38.21,4.97,0.87,0.95,14.23,55.34,86.78
19.25,0.49,11.89,77.79,-38.08,5.80,0.93,1.07,14.53,56.51,86.80
18.81,0.49,11.89,78.02,-37.67,6.53,1.01,1.18,14.81,57.60,86.89
18.37,0.49,11.89,78.27,-37.31,6.99,1.09,1.25,15.11,58.77,86.99
17.93,0.50,11.89,78.99,-36.96,6.90,1.19,1.26,15.48,60.19,87.48
17.49,0.50,11.90,80.01,-36.69,6.81,1.26,1.26,15.85,61.61,88.29
17.14,0.50,11.90,81.27,-36.58,6.62,1.27,1.23,16.25,63.20,89.37
16.70,0.51,11.90,82.77,-36.59,6.62,1.25,1.21,16.68,64.87,90.74
16.26,0.51,11.90,84.22,-37.10,6.62,1.15,1.17,17.09,66.46,92.27
15.91,0.52,11.90,85.58,-37.99,6.62,1.05,1.13,17.50,68.05,93.87
15.47,0.52,11.91,86.84,-38.81,6.44,1.00,1.08,17.85,69.39,95.34
15.12,0.52,11.91,88.11,-39.81,6.07,0.95,1.01,18.17,70.64,96.88
14.68,0.53,11.91,89.16,-40.62,5.52,0.90,0.93,18.49,71.90,98.13
14.33,0.53,11.91,90.29,-41.53,5.15,0.85,0.86,18.81,73.15,99.52
13.89,0.53,11.92,91.20,-42.24,4.88,0.77,0.80,19.07,74.15,100.63
13.54,0.53,11.92,92.12,-43.14,4.78,0.69,0.77,19.31,75.07,101.83
13.18,0.54,11.92,93.09,-44.18,4.97,0.62,0.76,19.50,75.83,103.16
12.74,0.54,11.92,93.97,-45.30,4.97,0.59,0.75,19.67,76.49,104.44
12.39,0.54,11.92,94.71,-46.74,4.88,0.58,0.73,19.84,77.16,105.73
12.04,0.54,11.93,95.49,-47.96,4.69,0.62,0.72,20.06,78.00,106.96
11.60,0.55,11.93,96.44,-49.15,4.32,0.64,0.67,20.34,79.09,108.33
11.16,0.55,11.93,97.24,-50.30,3.86,0.64,0.61,20.64,80.26,109.55
10.81,0.55,11.93,98.11,-51.41,3.59,0.63,0.57,20.96,81.51,110.82
10.37,0.55,11.93,98.85,-52.21,3.50,0.58,0.55,21.24,82.60,111.85
9.93,0.55,11.94,99.26,-52.91,3.68,0.54,0.56,21.46,83.43,112.54
9.58,0.55,11.94,99.44,-53.34,3.86,0.55,0.58,21.61,84.02,112.91
9.14,0.55,11.94,99.51,-53.47,3.86,0.51,0.57,21.72,84.44,113.03
8.70,0.56,11.94,99.66,-53.71,3.77,0.47,0.54,21.89,85.11,113.27
8.26,0.56,11.95,99.89,-53.91,3.50,0.38,0.49,22.08,85.86,113.56
7.82,0.56,11.95,100.57,-54.19,3.40,0.26,0.46,22.40,87.11,114.30
7.38,0.56,11.95,101.29,-54.69,3.40,0.16,0.45,22.77,88.53,115.17
6.94,0.56,11.95,102.22,-55.49,3.68,0.10,0.47,23.13,89.95,116.37
6.50,0.56,11.95,103.01,-56.63,4.05,0.10,0.51,23.50,91.38,117.62
5.98,0.57,11.96,103.52,-57.86,4.32,0.16,0.55,23.78,92.46,118.67
5.54,0.57,11.96,103.74,-59.18,4.42,0.25,0.56,23.97,93.21,119.51
5.10,0.57,11.96,103.68,-60.18,4.23,0.37,0.55,24.12,93.80,119.95
4.66,0.58,11.96,103.57,-60.79,4.05,0.45,0.54,24.19,94.05,120.16
4.13,0.58,11.97,103.23,-60.80,4.05,0.45,0.53,24.19,94.05,119.87
3.69,0.58,11.97,102.69,-60.82,4.51,0.43,0.58,24.19,94.05,119.44
3.25,0.59,11.97,102.33,-60.33,5.06,0.40,0.64,24.21,94.13,118.90
2.72,0.59,11.98,101.92,-60.08,5.70,0.38,0.71,24.25,94.30,118.45
2.29,0.60,11.98,101.51,-60.45,6.07,0.38,0.74,24.36,94.72,118.31
1.76,0.60,11.98,101.60,-61.35,6.07,0.43,0.74,24.55,95.47,118.84
1.32,0.61,11.98,101.76,-62.82,5.70,0.47,0.70,24.77,96.31,119.72
0.79,0.61,11.99,102.28,-64.59,4.97,0.51,0.61,24.98,97.14,121.07
0.35,0.61,11.99,102.84,-66.52,4.23,0.52,0.52,25.20,97.98,122.56
359.82,0.62,11.99,103.32,-67.91,3.50,0.45,0.43,25.39,98.73,123.69
359.38,0.62,11.99,103.40,-68.91,3.40,0.33,0.42,25.56,99.40,124.31
358.86,0.63,12.00,103.42,-69.05,3.50,0.17,0.43,25.71,99.99,124.40
358.42,0.63,12.00,102.98,-68.84,3.86,-0.01,0.47,25.82,100.40,123.93
357.98,0.64,12.00,102.78,-68.11,4.42,-0.15,0.54,25.95,100.91,123.38
357.45,0.64,12.00,102.59,-67.29,4.88,-0.27,0.60,26.12,101.57,122.79
357.01,0.65,12.01,102.47,-66.83,4.97,-0.35,0.61,26.27,102.16,122.44
356.57,0.65,12.01,102.38,-66.68,4.97,-0.39,0.62,26.42,102.75,122.28
356.04,0.65,12.01,102.35,-66.99,4.60,-0.35,0.58,26.57,103.33,122.41
355.61,0.66,12.01,102.08,-68.01,4.14,-0.26,0.52,26.68,103.75,122.73
355.08,0.66,12.02,101.97,-69.43,3.68,-0.16,0.47,26.75,104.00,123.42
354.64,0.66,12.02,102.02,-71.56,3.22,-0.07,0.41,26.79,104.17,124.66
354.11,0.67,12.02,102.33,-73.75,2.94,-0.02,0.37,26.88,104.50,126.17
353.58,0.67,12.02,102.73,-76.19,2.67,-0.07,0.35,26.94,104.75,127.93
353.06,0.68,12.03,103.00,-78.01,2.76,-0.23,0.37,27.07,105.25,129.24
352.53,0.68,12.03,102.80,-79.08,2.85,-0.46,0.42,27.24,105.92,129.73
352.00,0.69,12.03,101.93,-79.10,2.85,-0.67,0.45,27.37,106.42,129.05
351.39,0.69,12.04,100.17,-77.85,2.94,-0.83,0.49,27.46,106.76,126.90
350.86,0.70,12.04,97.56,-75.89,2.94,-0.83,0.50,27.39,106.51,123.64
350.33,0.70,12.04,94.72,-73.53,3.04,-0.69,0.49,27.13,105.50,119.94
349.80,0.71,12.04,91.97,-71.38,3.22,-0.43,0.48,26.77,104.08,116.46
349.19,0.71,12.05,89.72,-70.15,3.59,-0.17,0.48,26.23,101.99,113.95
348.66,0.72,12.05,88.48,-70.31,3.68,0.05,0.48,25.76,100.15,113.08
348.05,0.72,12.05,88.49,-71.89,3.86,0.21,0.47,25.43,98.90,114.08
347.52,0.73,12.06,89.50,-75.00,3.86,0.25,0.46,25.41,98.82,116.83
346.90,0.74,12.06,91.47,-78.45,3.86,0.19,0.44,25.74,100.07,120.57
346.38,0.74,12.06,93.39,-81.87,3.86,0.09,0.46,26.36,102.49,124.25
345.76,0.75,12.07,94.77,-83.63,4.05,-0.04,0.52,27.05,105.17,126.46
345.15,0.76,12.07,94.75,-83.63,4.51,-0.22,0.62,27.63,107.43,126.46
344.53,0.76,12.07,93.36,-81.65,5.06,-0.41,0.74,27.91,108.51,124.13
343.92,0.77,12.08,90.90,-78.13,5.70,-0.50,0.85,27.78,108.01,120.00
343.39,0.78,12.08,87.87,-74.28,6.26,-0.51,0.92,27.31,106.17,115.23
342.77,0.78,12.08,85.24,-71.19,6.35,-0.34,0.89,26.72,103.92,111.24
342.16,0.79,12.08,83.47,-69.96,6.26,-0.04,0.79,26.19,101.83,109.09
341.54,0.80,12.09,82.68,-70.66,5.70,0.33,0.61,25.89,100.66,108.91
341.02,0.81,12.09,82.97,-73.37,5.15,0.63,0.44,25.89,100.66,110.88
340.40,0.81,12.09,83.94,-77.20,4.51,0.76,0.35,26.12,101.57,114.13
339.79,0.82,12.10,85.07,-81.47,4.05,0.66,0.32,26.55,103.25,117.86
339.08,0.83,12.10,86.13,-85.50,3.68,0.41,0.37,26.96,104.84,121.42
338.47,0.83,12.10,86.79,-88.66,3.77,0.10,0.46,27.37,106.42,124.13
337.85,0.84,12.11,87.14,-90.36,3.77,-0.17,0.56,27.67,107.59,125.59
337.24,0.85,12.11,86.77,-90.48,3.96,-0.32,0.65,27.91,108.51,125.43
336.53,0.85,12.11,85.69,-88.93,4.23,-0.32,0.69,28.04,109.02,123.57
335.83,0.86,12.12,83.72,-86.43,4.51,-0.25,0.70,28.06,109.10,120.42
335.13,0.87,12.12,81.25,-83.26,4.97,-0.14,0.72,27.91,108.51,116.44
334.51,0.87,12.13,78.84,-80.30,5.43,0.01,0.71,27.58,107.26,112.66
333.81,0.88,12.13,76.79,-78.32,5.98,0.14,0.72,27.18,105.67,109.84
333.11,0.89,12.13,75.54,-78.21,6.44,0.32,0.70,26.77,104.08,108.92
332.40,0.89,12.14,75.26,-79.88,6.81,0.51,0.65,26.51,103.08,109.96
331.70,0.90,12.14,75.73,-82.93,6.90,0.70,0.56,26.53,103.16,112.52
331.00,0.91,12.14,76.66,-86.52,6.72,0.83,0.46,26.85,104.42,115.79
330.29,0.92,12.15,77.44,-89.52,6.44,0.86,0.40,27.39,106.51,118.55
329.50,0.92,12.15,77.65,-90.99,6.07,0.75,0.40,27.95,108.68,119.77
328.80,0.93,12.16,76.89,-90.65,5.98,0.55,0.50,28.34,110.19,119.01
328.01,0.93,12.16,75.46,-88.68,6.07,0.33,0.65,28.38,110.35,116.60
327.30,0.94,12.16,73.38,-85.90,6.35,0.18,0.78,28.10,109.27,113.16
326.60,0.94,12.17,71.48,-82.89,6.81,0.18,0.85,27.52,107.01,109.66
325.81,0.95,12.17,70.16,-80.85,7.18,0.36,0.78,26.90,104.58,107.28
325.11,0.96,12.18,69.61,-80.62,7.45,0.68,0.61,26.45,102.83,106.78
324.32,0.97,12.18,70.38,-82.16,7.36,0.96,0.39,26.40,102.66,108.44
323.61,0.97,12.18,71.59,-85.40,7.18,1.13,0.23,26.81,104.25,111.67
322.82,0.97,12.19,73.26,-89.24,6.90,1.07,0.23,27.61,107.34,115.67
321.94,0.98,12.19,74.13,-92.83,6.62,0.78,0.40,28.60,111.19,118.98
321.15,0.98,12.20,73.88,-95.12,6.44,0.37,0.68,29.52,114.78,120.61
320.36,0.99,12.20,72.68,-95.54,6.16,-0.05,0.98,30.10,117.04,120.21
319.48,0.99,12.21,70.89,-94.61,5.89,-0.29,1.16,30.25,117.63,118.37
318.78,1.00,12.21,68.65,-93.33,5.34,-0.32,1.11,29.99,116.62,115.98
317.99,1.00,12.21,67.07,-92.40,4.88,-0.10,0.87,29.43,114.45,114.27
317.20,1.01,12.22,65.77,-92.53,4.42,0.21,0.53,28.75,111.77,113.61
316.41,1.01,12.22,64.82,-93.71,4.05,0.48,0.23,28.08,109.18,114.02
315.62,1.01,12.23,63.96,-95.27,3.59,0.60,0.08,27.58,107.26,114.81
314.74,1.01,12.23,62.82,-96.59,3.40,0.51,0.13,27.28,106.09,115.27
313.95,1.02,12.23,61.29,-96.84,3.04,0.26,0.36,27.26,106.01,114.64
313.07,1.02,12.24,59.48,-95.93,2.94,-0.06,0.68,27.35,106.34,112.91
312.19,1.03,12.24,57.48,-94.05,2.67,-0.39,0.96,27.52,107.01,110.26
311.31,1.03,12.25,55.48,-91.74,2.12,-0.62,1.13,27.52,107.01,107.23
310.52,1.03,12.25,53.77,-89.55,1.47,-0.76,1.22,27.28,106.09,104.47
309.73,1.04,12.26,52.23,-87.89,1.10,-0.81,1.19,26.66,103.66,102.25
308.94,1.04,12.26,50.62,-86.54,0.83,-0.76,1.12,25.65,99.74,100.26
308.14,1.04,12.27,48.86,-84.99,0.74,-0.65,0.99,24.36,94.72,98.03
307.27,1.04,12.27,46.64,-82.35,1.01,-0.49,0.86,22.92,89.12,94.64
306.39,1.04,12.27,43.60,-77.89,1.47,-0.31,0.74,21.44,83.35,89.27
305.60,1.05,12.28,39.68,-71.28,2.21,-0.13,0.65,19.93,77.50,81.61
304.72,1.05,12.28,35.49,-62.99,2.94,0.01,0.61,18.34,71.31,72.36
303.93,1.05,12.29,31.13,-54.02,3.77,0.11,0.65,16.66,64.79,62.46
303.13,1.06,12.29,27.18,-45.50,4.51,0.19,0.70,14.86,57.77,53.19
302.34,1.06,12.30,24.09,-38.68,5.06,0.27,0.70,12.99,50.49,45.85
301.46,1.06,12.30,21.99,-33.98,5.24,0.40,0.55,11.16,43.39,40.82
300.67,1.06,12.31,20.71,-30.78,4.97,0.54,0.27,9.46,36.78,37.43
299.88,1.06,12.31,19.69,-28.17,4.60,0.71,-0.11,7.91,30.77,34.68
299.00,1.06,12.31,18.39,-24.94,4.05,0.84,-0.46,6.49,25.25,31.25
298.21,1.06,12.32,16.28,-20.47,3.96,0.90,-0.62,5.14,19.98,26.45
297.33,1.07,12.32,13.51,-14.47,4.05,0.87,-0.58,3.83,14.88,20.21
296.54,1.07,12.33,10.05,-7.67,4.32,0.77,-0.34,2.54,9.86,13.36
295.75,1.07,12.33,6.87,-1.23,4.60,0.65,-0.06,1.44,5.60,8.36
294.96,1.07,12.34,4.44,3.53,4.51,0.54,0.14,0.56,2.17,7.25
294.08,1.07,12.34,3.00,6.03,4.05,0.46,0.19,0.11,0.42,7.86
293.29,1.07,12.34,2.71,6.17,3.22,0.39,0.10,-0.02,-0.08,7.47
292.41,1.07,12.35,3.12,4.70,2.39,0.33,0.00,0.11,0.42,6.13
291.53,1.06,12.35,3.51,2.75,1.66,0.24,0.00,0.30,1.17,4.76
290.65,1.07,12.36,3.63,1.17,1.29,0.12,0.18,0.41,1.59,4.03
289.86,1.07,12.36,3.26,0.65,1.20,0.02,0.43,0.43,1.67,3.53
288.98,1.07,12.37,2.52,1.13,1.20,-0.06,0.67,0.26,1.00,3.01
288.19,1.07,12.37,1.83,2.28,1.38,-0.05,0.71,0.06,0.25,3.23
287.31,1.07,12.38,1.50,3.29,1.47,0.04,0.53,-0.09,-0.33,3.91
286.52,1.07,12.38,1.47,3.93,1.66,0.17,0.19,-0.17,-0.67,4.52
285.64,1.07,12.39,1.77,3.93,1.93,0.31,-0.17,-0.15,-0.59,4.72
284.85,1.07,12.39,1.91,3.69,2.21,0.40,-0.36,-0.15,-0.59,4.71
283.97,1.07,12.39,1.68,3.44,2.58,0.42,-0.32,-0.17,-0.67,4.62
283.10,1.07,12.40,1.06,3.47,2.58,0.36,-0.08,-0.26,-1.00,4.45
282.22,1.07,12.40,0.46,3.87,2.39,0.26,0.23,-0.37,-1.42,4.58
281.43,1.07,12.41,0.01,4.41,1.93,0.16,0.44,-0.41,-1.59,4.82
280.55,1.07,12.41,0.07,4.80,1.29,0.08,0.48,-0.39,-1.50,4.97
279.76,1.08,12.42,0.51,4.62,0.83,0.07,0.31,-0.26,-1.00,4.72
278.88,1.08,12.42,1.10,4.11,0.46,0.08,0.05,-0.09,-0.33,4.27
278.00,1.08,12.43,1.56,3.28,0.28,0.09,-0.17,0.09,0.33,3.65
277.12,1.08,12.43,1.66,2.31,0.28,0.11,-0.32,0.11,0.42,2.86
276.33,1.08,12.43,1.38,1.64,0.37,0.11,-0.26,0.06,0.25,2.18
275.45,1.08,12.44,1.01,1.24,0.55,0.11,-0.15,-0.06,-0.25,1.69
274.66,1.08,12.44,0.88,1.40,0.83,0.13,0.01,-0.19,-0.75,1.85
273.78,1.08,12.45,0.89,1.84,1.10,0.15,0.07,-0.26,-1.00,2.32
272.99,1.08,12.45,1.24,2.56,1.29,0.21,0.05,-0.24,-0.92,3.12
272.11,1.08,12.46,1.70,3.63,1.47,0.23,-0.06,-0.11,-0.42,4.27
271.32,1.08,12.46,2.14,4.77,1.29,0.25,-0.15,0.00,0.00,5.38
270.44,1.08,12.47,2.41,5.71,1.10,0.23,-0.23,0.09,0.33,6.30
269.65,1.08,12.47,2.66,6.56,0.83,0.19,-0.22,0.15,0.59,7.13
268.77,1.08,12.47,3.03,6.87,0.83,0.16,-0.13,0.19,0.75,7.56
267.89,1.08,12.48,3.50,6.64,0.92,0.17,-0.00,0.28,1.09,7.56
267.10,1.08,12.48,4.10,5.95,1.20,0.17,0.14,0.43,1.67,7.32
266.31,1.09,12.49,4.68,5.07,1.38,0.20,0.28,0.58,2.26,7.03
265.43,1.09,12.49,4.64,4.38,1.47,0.23,0.40,0.60,2.34,6.55
264.64,1.09,12.50,3.78,4.11,1.47,0.24,0.47,0.47,1.84,5.78
263.85,1.09,12.50,2.38,4.45,1.47,0.24,0.43,0.15,0.59,5.26
262.97,1.09,12.51,0.41,5.24,1.66,0.25,0.28,-0.24,-0.92,5.51
262.09,1.09,12.51,-1.41,6.25,1.93,0.26,0.04,-0.58,-2.26,6.69
261.21,1.09,12.52,-2.65,6.88,2.39,0.27,-0.28,-0.73,-2.84,7.75
260.33,1.09,12.52,-2.95,6.88,2.76,0.27,-0.50,-0.65,-2.51,7.97
259.45,1.09,12.52,-2.30,6.09,2.76,0.25,-0.61,-0.37,-1.42,7.07
258.57,1.09,12.53,-0.60,4.64,2.21,0.19,-0.53,-0.04,-0.17,5.18
257.70,1.09,12.53,1.67,2.92,1.29,0.13,-0.27,0.17,0.67,3.60
256.82,1.09,12.54,4.13,1.26,0.00,0.06,0.12,0.28,1.09,4.32
255.85,1.10,12.54,6.13,0.25,-1.10,0.02,0.50,0.28,1.09,6.24
255.06,1.10,12.55,7.48,0.04,-1.56,0.04,0.78,0.26,1.00,7.64
254.18,1.10,12.55,7.78,0.74,-1.20,0.12,0.87,0.22,0.84,7.90
253.30,1.10,12.56,6.96,2.28,0.00,0.24,0.74,0.26,1.00,7.32
252.51,1.11,12.56,5.46,4.24,1.75,0.37,0.42,0.34,1.34,7.13
251.63,1.11,12.57,3.47,6.34,3.31,0.44,0.03,0.39,1.50,7.95
250.84,1.11,12.57,1.72,8.06,4.42,0.48,-0.26,0.37,1.42,9.35
250.05,1.11,12.57,0.65,8.87,4.51,0.44,-0.39,0.22,0.84,9.97
249.17,1.11,12.58,0.24,8.63,3.50,0.35,-0.30,-0.04,-0.17,9.32
248.29,1.11,12.58,0.89,7.34,2.12,0.26,-0.10,-0.24,-0.92,7.69
247.41,1.11,12.59,1.93,5.49,0.46,0.15,0.14,-0.37,-1.42,5.84
246.53,1.12,12.59,3.19,3.58,-0.55,0.10,0.24,-0.32,-1.25,4.83
245.65,1.12,12.60,4.19,2.58,-0.83,0.05,0.20,-0.13,-0.50,4.99
244.78,1.12,12.60,4.63,2.37,-0.46,0.02,0.01,0.11,0.42,5.22
243.90,1.12,12.61,4.55,3.07,0.37,0.02,-0.21,0.30,1.17,5.50
243.02,1.12,12.61,4.21,4.10,0.92,0.02,-0.34,0.39,1.50,5.95
242.23,1.12,12.62,3.82,5.08,1.38,0.05,-0.31,0.39,1.50,6.51
241.35,1.12,12.62,3.83,5.39,1.20,0.11,-0.14,0.28,1.09,6.72
240.38,1.12,12.63,4.05,4.88,0.92,0.20,0.08,0.22,0.84,6.41
239.59,1.12,12.63,4.52,4.01,0.74,0.29,0.27,0.13,0.50,6.08
238.71,1.12,12.63,4.88,3.18,0.74,0.33,0.33,0.13,0.50,5.87
237.83,1.12,12.64,4.79,2.90,1.20,0.35,0.25,0.11,0.42,5.72
236.95,1.12,12.64,4.19,3.56,1.66,0.31,0.08,0.09,0.33,5.74
236.07,1.12,12.65,3.30,4.76,2.12,0.25,-0.12,0.09,0.33,6.16
235.11,1.12,12.65,2.73,6.42,2.30,0.18,-0.25,0.09,0.33,7.35
234.23,1.12,12.66,2.79,7.59,1.93,0.12,-0.26,0.15,0.59,8.31
233.26,1.12,12.66,3.70,8.06,1.29,0.11,-0.15,0.28,1.09,8.97
232.38,1.12,12.67,5.31,7.45,0.18,0.10,0.04,0.45,1.76,9.15
231.42,1.12,12.67,7.06,6.11,-0.83,0.08,0.21,0.54,2.09,9.38
230.54,1.12,12.68,8.44,4.29,-1.56,0.10,0.31,0.56,2.17,9.60
229.66,1.12,12.68,8.87,2.84,-1.66,0.11,0.33,0.49,1.92,9.46
228.78,1.12,12.69,8.37,2.00,-1.10,0.15,0.23,0.37,1.42,8.68
227.90,1.12,12.69,7.13,2.05,0.00,0.20,0.09,0.28,1.09,7.42
227.02,1.12,12.70,5.59,2.77,1.47,0.28,-0.08,0.17,0.67,6.41
226.14,1.12,12.70,4.15,3.93,2.76,0.30,-0.23,0.17,0.67,6.35
225.18,1.12,12.71,3.25,4.91,3.22,0.30,-0.31,0.19,0.75,6.71
224.30,1.12,12.71,3.04,5.36,2.94,0.26,-0.31,0.19,0.75,6.83
223.42,1.12,12.72,3.62,5.30,2.12,0.16,-0.22,0.19,0.75,6.75
222.54,1.12,12.72,4.75,4.62,0.92,0.11,-0.09,0.15,0.59,6.69
221.66,1.12,12.73,6.20,3.80,0.00,0.06,0.01,0.17,0.67,7.27
220.78,1.13,12.73,7.52,3.19,-0.55,0.07,0.11,0.22,0.84,8.19
219.90,1.13,12.73,8.13,3.21,-0.55,0.08,0.11,0.37,1.42,8.76
219.02,1.12,12.74,7.85,3.86,-0.46,0.07,0.09,0.45,1.76,8.76
218.14,1.13,12.74,6.94,4.76,-0.18,0.05,0.03,0.47,1.84,8.42
217.35,1.13,12.75,5.75,5.38,-0.09,0.04,0.01,0.39,1.50,7.87
216.47,1.13,12.75,4.89,5.20,-0.09,0.04,0.01,0.22,0.84,7.14
215.60,1.13,12.76,5.25,4.11,0.00,0.09,0.03,0.02,0.08,6.67
214.72,1.13,12.76,6.54,2.13,0.18,0.22,0.09,-0.15,-0.59,6.88
213.84,1.12,12.77,8.22,0.06,0.64,0.36,0.12,-0.13,-0.50,8.25
212.96,1.12,12.77,9.60,-1.37,1.01,0.44,0.12,-0.02,-0.08,9.75
212.08,1.12,12.78,9.89,-1.40,1.38,0.47,0.08,0.17,0.67,10.08
211.20,1.12,12.78,9.16,0.01,1.66,0.41,-0.00,0.32,1.25,9.31
210.32,1.12,12.79,7.54,2.65,1.75,0.31,-0.08,0.41,1.59,8.19
209.44,1.12,12.79,6.11,5.69,1.93,0.22,-0.16,0.45,1.76,8.57
208.65,1.11,12.79,5.32,7.98,2.02,0.14,-0.22,0.45,1.76,9.80
207.77,1.11,12.80,5.69,9.04,2.02,0.11,-0.28,0.43,1.67,10.87
206.89,1.11,12.80,6.69,8.56,1.84,0.10,-0.26,0.45,1.76,11.02
206.02,1.11,12.81,8.11,6.80,1.47,0.10,-0.21,0.45,1.76,10.69
205.22,1.11,12.81,9.19,4.39,1.20,0.14,-0.12,0.43,1.67,10.26
204.26,1.10,12.82,9.52,2.21,0.64,0.18,-0.03,0.39,1.50,9.79
203.47,1.10,12.82,8.87,0.86,0.37,0.28,0.05,0.30,1.17,8.92
202.50,1.10,12.83,7.51,0.53,0.37,0.35,0.07,0.17,0.67,7.54
201.71,1.09,12.83,5.68,1.25,0.64,0.38,0.04,0.02,0.08,5.86
200.83,1.09,12.84,4.29,2.51,1.20,0.37,-0.03,-0.13,-0.50,5.11
199.86,1.09,12.84,3.25,3.67,1.56,0.31,-0.11,-0.24,-0.92,5.14
198.98,1.09,12.85,3.22,3.96,1.75,0.22,-0.17,-0.30,-1.17,5.40
198.19,1.09,12.85,4.04,3.47,1.84,0.20,-0.19,-0.26,-1.00,5.63
197.23,1.08,12.86,5.61,2.35,1.66,0.22,-0.16,-0.19,-0.75,6.30
196.35,1.08,12.86,7.38,0.93,1.47,0.28,-0.12,-0.06,-0.25,7.58
195.47,1.08,12.86,8.78,-0.01,1.38,0.30,-0.11,0.06,0.25,8.89
194.59,1.08,12.87,9.77,-0.25,1.47,0.28,-0.13,0.24,0.92,9.88
193.71,1.08,12.87,9.93,0.15,1.47,0.17,-0.16,0.37,1.42,10.04
192.83,1.08,12.88,9.63,1.06,1.29,0.06,-0.17,0.49,1.92,9.77
191.95,1.08,12.88,9.13,1.76,0.83,-0.04,-0.14,0.56,2.17,9.34
191.07,1.08,12.89,8.78,1.89,0.09,-0.06,-0.06,0.62,2.42,8.98
190.28,1.08,12.89,9.00,1.45,-0.55,0.05,0.04,0.58,2.26,9.13
189.49,1.07,12.90,9.58,0.53,-0.64,0.24,0.09,0.52,2.01,9.61
188.61,1.07,12.90,10.10,-0.22,-0.28,0.47,0.08,0.43,1.67,10.10
187.82,1.07,12.91,10.22,-0.38,0.74,0.61,-0.02,0.39,1.50,10.26
186.94,1.07,12.91,9.55,0.17,1.84,0.63,-0.16,0.39,1.50,9.73
