Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
246.80,0.00,21.11,6.01,6.14,-3.96,-0.37,0.20,0.37,1.42,9.46
246.71,0.00,21.11,5.91,6.18,-3.86,-0.37,0.18,0.32,1.25,9.38
246.71,0.00,21.11,5.91,6.17,-3.86,-0.38,0.15,0.26,1.00,9.38
246.71,0.00,21.11,5.83,6.11,-3.96,-0.39,0.07,0.30,1.17,9.32
246.71,0.00,21.11,5.75,6.05,-4.05,-0.39,0.03,0.34,1.34,9.27
246.71,0.00,21.11,5.85,5.91,-4.23,-0.39,0.01,0.41,1.59,9.33
246.71,0.00,21.11,5.88,5.71,-4.23,-0.39,0.01,0.45,1.76,9.22
246.71,0.00,21.11,5.99,5.46,-4.51,-0.39,0.07,0.47,1.84,9.28
246.71,0.00,21.11,6.19,5.28,-4.60,-0.42,0.12,0.45,1.76,9.35
246.71,0.00,21.11,6.30,5.14,-4.60,-0.42,0.18,0.45,1.76,9.34
246.71,0.00,21.11,6.40,5.00,-4.51,-0.44,0.19,0.45,1.76,9.29
246.71,0.00,21.11,6.51,4.86,-4.23,-0.44,0.13,0.45,1.76,9.16
246.71,0.00,21.11,6.51,4.86,-3.86,-0.41,0.08,0.45,1.76,8.99
246.71,0.00,21.11,6.51,4.86,-3.59,-0.40,0.02,0.45,1.76,8.88
246.71,0.00,21.11,6.47,5.16,-3.31,-0.38,-0.01,0.45,1.76,8.91
246.71,0.00,21.11,6.52,5.53,-3.13,-0.36,-0.02,0.47,1.84,9.10
246.71,0.00,21.11,6.47,5.93,-3.04,-0.35,-0.01,0.52,2.01,9.28
246.71,-0.00,21.11,6.43,6.23,-3.04,-0.33,0.02,0.58,2.26,9.46
246.71,-0.00,21.11,6.49,6.49,-2.94,-0.32,0.04,0.62,2.42,9.64
246.71,-0.00,21.11,6.49,6.49,-3.04,-0.32,0.06,0.62,2.42,9.67
246.71,-0.00,21.11,6.42,6.33,-3.04,-0.32,0.06,0.56,2.17,9.51
246.71,-0.00,21.11,6.44,6.13,-3.04,-0.32,0.06,0.47,1.84,9.40
246.71,-0.00,21.11,6.32,5.71,-3.22,-0.34,0.07,0.37,1.42,9.10
246.71,-0.00,21.11,6.27,5.34,-3.31,-0.35,0.05,0.28,1.09,8.88
246.71,-0.00,21.11,6.20,5.18,-3.50,-0.39,0.03,0.28,1.09,8.81
246.71,-0.00,21.11,6.04,5.06,-3.68,-0.42,0.00,0.30,1.17,8.70
246.71,-0.00,21.11,5.85,5.14,-3.86,-0.44,0.01,0.28,1.09,8.70
246.71,-0.00,21.11,5.64,5.42,-4.05,-0.46,0.02,0.28,1.09,8.81
246.80,-0.00,21.11,5.62,5.62,-4.05,-0.45,0.05,0.24,0.92,8.92
246.80,-0.00,21.11,5.44,5.71,-3.96,-0.41,0.10,0.22,0.84,8.82
246.80,-0.00,21.11,5.34,5.75,-3.86,-0.38,0.14,0.17,0.67,8.75
246.80,-0.01,21.11,5.25,5.79,-3.77,-0.37,0.16,0.19,0.75,8.68
246.80,-0.01,21.11,5.17,5.73,-3.86,-0.37,0.18,0.24,0.92,8.63
246.80,-0.01,21.11,5.19,5.53,-3.96,-0.39,0.17,0.28,1.09,8.56
246.80,-0.01,21.11,5.37,5.55,-4.23,-0.42,0.16,0.34,1.34,8.81
246.80,-0.01,21.11,5.55,5.47,-4.42,-0.46,0.14,0.37,1.42,8.96
246.80,-0.01,21.11,5.82,5.45,-4.51,-0.47,0.12,0.41,1.59,9.16
246.80,-0.01,21.11,5.93,5.31,-4.42,-0.47,0.10,0.41,1.59,9.10
246.80,-0.01,21.11,6.13,5.13,-4.23,-0.45,0.09,0.39,1.50,9.04
246.80,-0.01,21.11,6.13,5.13,-4.14,-0.45,0.07,0.39,1.50,9.00
246.80,-0.01,21.11,6.03,5.17,-4.14,-0.45,0.07,0.34,1.34,8.96
246.88,-0.01,21.12,5.92,5.41,-4.42,-0.47,0.10,0.26,1.00,9.15
246.88,-0.01,21.12,5.87,5.82,-4.69,-0.49,0.13,0.17,0.67,9.51
246.88,-0.01,21.12,5.74,6.17,-4.88,-0.50,0.17,0.06,0.25,9.74
246.88,-0.01,21.12,5.72,6.37,-4.88,-0.48,0.21,0.02,0.08,9.85
246.88,-0.01,21.12,5.89,6.39,-4.60,-0.45,0.21,0.02,0.08,9.83
246.88,-0.01,21.12,6.02,6.05,-4.23,-0.41,0.19,0.06,0.25,9.53
246.88,-0.01,21.12,6.17,5.60,-3.77,-0.37,0.16,0.13,0.50,9.15
246.88,-0.01,21.12,6.21,5.20,-3.59,-0.36,0.11,0.22,0.84,8.86
246.88,-0.01,21.12,6.23,5.10,-3.50,-0.36,0.09,0.24,0.92,8.77
246.88,-0.01,21.12,6.23,5.10,-3.59,-0.36,0.11,0.24,0.92,8.81
246.88,-0.01,21.12,6.11,5.34,-3.68,-0.36,0.14,0.22,0.84,8.91
246.88,-0.00,21.12,6.07,5.64,-3.96,-0.39,0.16,0.15,0.59,9.19
246.88,-0.00,21.12,5.95,5.89,-4.14,-0.39,0.21,0.13,0.50,9.34
246.88,-0.00,21.12,5.77,5.96,-4.05,-0.37,0.22,0.11,0.42,9.23
246.97,-0.00,21.12,5.59,5.94,-4.05,-0.37,0.22,0.11,0.42,9.11
246.97,-0.00,21.12,5.42,5.93,-3.96,-0.37,0.20,0.11,0.42,8.96
246.97,-0.00,21.12,5.17,5.85,-3.86,-0.37,0.18,0.15,0.59,8.71
246.97,-0.00,21.12,5.07,5.89,-3.86,-0.38,0.14,0.17,0.67,8.68
246.97,-0.00,21.12,5.06,5.99,-3.86,-0.40,0.11,0.22,0.84,8.74
246.97,-0.00,21.12,5.16,5.95,-4.05,-0.43,0.08,0.26,1.00,8.85
246.97,-0.00,21.12,5.16,5.95,-4.23,-0.45,0.09,0.26,1.00,8.94
246.97,-0.00,21.12,5.34,5.87,-4.42,-0.47,0.10,0.28,1.09,9.08
246.97,-0.00,21.12,5.37,5.67,-4.42,-0.46,0.13,0.26,1.00,8.97
246.97,-0.00,21.12,5.38,5.57,-4.42,-0.44,0.17,0.22,0.84,8.91
246.97,-0.00,21.12,5.23,5.34,-4.42,-0.44,0.17,0.19,0.75,8.68
246.97,-0.00,21.12,5.24,5.24,-4.32,-0.43,0.18,0.15,0.59,8.58
246.97,-0.00,21.12,5.15,5.28,-4.32,-0.44,0.15,0.17,0.67,8.55
246.97,-0.00,21.12,5.23,5.34,-4.32,-0.45,0.11,0.19,0.75,8.64
246.97,-0.00,21.12,5.23,5.34,-4.23,-0.47,0.06,0.26,1.00,8.59
246.97,-0.00,21.12,5.04,5.42,-4.14,-0.46,0.04,0.30,1.17,8.48
246.97,-0.00,21.12,4.96,5.36,-3.96,-0.44,0.03,0.34,1.34,8.31
246.97,-0.00,21.12,4.95,5.46,-3.86,-0.43,0.04,0.32,1.25,8.32
246.97,-0.00,21.12,4.94,5.56,-3.86,-0.40,0.11,0.30,1.17,8.38
246.97,-0.00,21.12,4.92,5.67,-4.05,-0.40,0.15,0.28,1.09,8.53
246.97,-0.00,21.12,4.99,5.83,-4.14,-0.41,0.17,0.28,1.09,8.72
246.97,-0.00,21.12,5.06,5.99,-4.23,-0.44,0.13,0.28,1.09,8.91
246.97,-0.00,21.12,5.25,5.91,-4.32,-0.47,0.08,0.30,1.17,9.01
246.97,-0.00,21.12,5.18,5.75,-4.32,-0.50,0.01,0.30,1.17,8.86
246.97,0.00,21.12,5.20,5.55,-4.32,-0.51,-0.02,0.28,1.09,8.75
246.97,0.00,21.12,5.15,5.28,-4.23,-0.49,-0.01,0.24,0.92,8.50
246.97,0.00,21.12,5.23,5.34,-4.32,-0.47,0.08,0.19,0.75,8.64
246.97,0.00,21.12,5.39,5.47,-4.32,-0.44,0.15,0.17,0.67,8.81
246.97,0.00,21.12,5.55,5.59,-4.51,-0.43,0.22,0.15,0.59,9.08
246.97,0.00,21.12,5.72,5.71,-4.51,-0.43,0.22,0.13,0.50,9.25
246.97,0.00,21.12,5.80,5.77,-4.60,-0.46,0.18,0.09,0.33,9.39
246.97,0.00,21.12,5.70,5.81,-4.60,-0.49,0.11,0.04,0.17,9.35
246.97,0.00,21.12,5.54,5.69,-4.60,-0.52,0.04,0.00,0.00,9.18
246.97,0.00,21.12,5.29,5.61,-4.60,-0.53,0.01,-0.02,-0.08,8.97
246.97,0.00,21.12,5.20,5.55,-4.69,-0.55,-0.00,-0.04,-0.17,8.94
246.97,0.00,21.12,5.19,5.65,-4.78,-0.54,0.05,0.00,0.00,9.04
246.97,0.00,21.12,5.27,5.71,-4.69,-0.51,0.10,0.09,0.33,9.08
246.97,0.00,21.12,5.46,5.63,-4.60,-0.48,0.14,0.17,0.67,9.09
246.97,0.00,21.12,5.55,5.59,-4.42,-0.44,0.17,0.22,0.84,9.03
246.97,0.00,21.12,5.75,5.41,-4.23,-0.41,0.19,0.26,1.00,8.96
246.97,0.00,21.12,5.86,5.27,-4.23,-0.41,0.19,0.26,1.00,8.94
246.97,0.00,21.12,6.14,5.15,-4.32,-0.43,0.18,0.26,1.00,9.10
246.97,0.00,21.12,6.13,5.25,-4.42,-0.43,0.20,0.24,0.92,9.20
246.97,0.00,21.12,6.13,5.25,-4.51,-0.44,0.19,0.24,0.92,9.24
246.97,0.00,21.12,5.93,5.43,-4.42,-0.43,0.20,0.26,1.00,9.17
246.97,0.00,21.12,5.81,5.67,-4.32,-0.43,0.18,0.30,1.17,9.20
246.97,0.00,21.12,5.69,5.91,-4.14,-0.41,0.17,0.34,1.34,9.19
246.97,0.00,21.12,5.85,6.03,-4.14,-0.41,0.17,0.39,1.50,9.37
246.97,0.00,21.12,6.11,6.12,-4.42,-0.43,0.20,0.41,1.59,9.71
246.97,0.00,21.12,6.39,6.00,-4.69,-0.46,0.20,0.41,1.59,9.94
246.97,0.00,21.12,6.47,6.06,-5.15,-0.52,0.20,0.37,1.42,10.25
246.97,0.00,21.12,6.31,5.94,-5.34,-0.55,0.18,0.32,1.25,10.17
246.97,0.00,21.12,6.04,5.96,-5.34,-0.57,0.14,0.28,1.09,10.02
246.97,0.00,21.12,5.60,5.95,-5.24,-0.56,0.12,0.24,0.92,9.71
246.97,0.00,21.12,5.31,6.17,-5.06,-0.55,0.11,0.22,0.84,9.58
246.97,0.00,21.12,5.04,6.19,-5.06,-0.52,0.18,0.24,0.92,9.45
246.88,0.00,21.12,5.12,6.25,-5.15,-0.49,0.27,0.26,1.00,9.58
246.88,0.00,21.12,5.22,6.10,-5.52,-0.50,0.35,0.26,1.00,9.74
246.88,0.00,21.12,5.50,5.98,-5.80,-0.51,0.41,0.26,1.00,9.98
246.88,0.00,21.12,5.52,5.78,-5.98,-0.53,0.42,0.24,0.92,9.99
246.88,0.00,21.12,5.63,5.64,-5.98,-0.56,0.36,0.24,0.92,9.96
246.88,0.00,21.12,5.64,5.54,-5.89,-0.58,0.27,0.26,1.00,9.86
246.88,0.00,21.12,5.56,5.48,-5.43,-0.57,0.16,0.30,1.17,9.51
246.88,0.00,21.12,5.47,5.52,-5.06,-0.56,0.08,0.32,1.25,9.27
246.88,0.00,21.12,5.37,5.56,-4.78,-0.54,0.05,0.28,1.09,9.09
246.88,0.00,21.12,5.28,5.60,-4.51,-0.50,0.06,0.30,1.17,8.92
246.88,0.00,21.12,5.27,5.70,-4.42,-0.48,0.07,0.28,1.09,8.93
246.88,0.00,21.12,5.35,5.76,-4.51,-0.47,0.12,0.24,0.92,9.06
246.88,0.00,21.12,5.52,5.78,-4.60,-0.48,0.14,0.24,0.92,9.23
246.88,0.00,21.12,5.71,5.70,-4.69,-0.46,0.20,0.19,0.75,9.33
246.88,0.00,21.12,5.80,5.66,-4.88,-0.47,0.24,0.17,0.67,9.46
246.88,0.00,21.12,5.90,5.62,-4.88,-0.45,0.27,0.15,0.59,9.50
246.88,0.00,21.12,5.82,5.56,-4.88,-0.44,0.31,0.13,0.50,9.41
246.88,0.00,21.12,5.72,5.60,-4.69,-0.42,0.30,0.09,0.33,9.28
246.88,0.00,21.12,5.62,5.74,-4.69,-0.43,0.26,0.09,0.33,9.30
246.88,0.00,21.12,5.51,5.88,-4.78,-0.47,0.22,0.09,0.33,9.37
246.88,0.00,21.12,5.51,5.88,-4.88,-0.50,0.17,0.09,0.33,9.42
246.88,0.00,21.12,5.69,5.90,-4.97,-0.54,0.09,0.09,0.33,9.58
246.88,0.00,21.12,5.79,5.76,-5.06,-0.56,0.08,0.15,0.59,9.61
246.88,0.00,21.12,5.89,5.72,-5.06,-0.57,0.05,0.19,0.75,9.64
246.88,0.00,21.12,6.07,5.64,-4.97,-0.56,0.06,0.28,1.09,9.66
246.88,0.00,21.12,6.01,5.38,-4.97,-0.54,0.09,0.37,1.42,9.48
246.88,0.00,21.12,5.95,5.22,-4.88,-0.53,0.11,0.43,1.67,9.29
246.88,0.00,21.12,5.80,5.00,-4.88,-0.51,0.14,0.47,1.84,9.07
246.88,0.00,21.12,5.65,4.77,-4.88,-0.51,0.14,0.45,1.76,8.86
246.88,0.00,21.12,5.47,4.75,-4.97,-0.53,0.13,0.39,1.50,8.79
246.88,0.00,21.12,5.30,4.73,-5.15,-0.56,0.10,0.32,1.25,8.77
246.88,0.00,21.12,5.19,4.87,-5.34,-0.60,0.08,0.26,1.00,8.90
246.88,0.00,21.12,5.09,5.01,-5.34,-0.61,0.04,0.26,1.00,8.91
246.88,0.00,21.12,5.07,5.11,-5.34,-0.61,0.04,0.30,1.17,8.96
246.88,0.00,21.12,5.15,5.18,-5.34,-0.61,0.04,0.32,1.25,9.05
246.88,0.00,21.12,5.32,5.30,-5.24,-0.58,0.09,0.30,1.17,9.16
246.88,0.00,21.12,5.49,5.32,-5.06,-0.55,0.11,0.24,0.92,9.17
246.88,0.00,21.12,5.65,5.44,-4.97,-0.51,0.16,0.15,0.59,9.29
246.88,0.00,21.12,5.83,5.46,-4.78,-0.48,0.19,0.09,0.33,9.31
246.88,0.00,21.12,6.00,5.48,-4.69,-0.46,0.20,0.09,0.33,9.39
246.88,0.00,21.12,6.00,5.48,-4.60,-0.46,0.18,0.09,0.33,9.34
246.88,0.00,21.12,5.92,5.42,-4.69,-0.48,0.16,0.19,0.75,9.30
246.88,0.00,21.12,5.75,5.40,-4.88,-0.50,0.17,0.26,1.00,9.27
246.88,0.00,21.12,5.67,5.34,-4.88,-0.50,0.17,0.30,1.17,9.19
246.88,0.00,21.12,5.49,5.32,-5.06,-0.52,0.18,0.30,1.17,9.17
246.88,0.00,21.12,5.32,5.30,-5.06,-0.52,0.18,0.24,0.92,9.05
246.88,0.00,21.12,5.24,5.24,-5.06,-0.52,0.18,0.22,0.84,8.97
246.88,0.00,21.12,5.33,5.20,-5.06,-0.50,0.21,0.13,0.50,9.00
246.88,0.00,21.12,5.49,5.32,-5.15,-0.52,0.20,0.11,0.42,9.22
246.88,0.00,21.12,5.76,5.30,-5.15,-0.52,0.20,0.09,0.33,9.37
246.88,0.00,21.12,6.10,5.44,-5.24,-0.54,0.19,0.13,0.50,9.71
246.88,0.00,21.12,6.35,5.52,-5.34,-0.55,0.18,0.22,0.84,9.97
246.88,0.00,21.12,6.51,5.65,-5.34,-0.57,0.14,0.26,1.00,10.14
246.88,0.00,21.12,6.66,5.87,-5.24,-0.56,0.12,0.28,1.09,10.31
246.88,0.00,21.12,6.48,5.95,-5.06,-0.55,0.11,0.32,1.25,10.15
246.88,0.00,21.12,6.20,6.07,-4.88,-0.53,0.11,0.32,1.25,9.95
246.88,0.00,21.12,5.85,6.03,-4.69,-0.51,0.10,0.26,1.00,9.62
246.88,0.00,21.12,5.49,6.08,-4.69,-0.51,0.10,0.24,0.92,9.44
246.88,0.00,21.12,5.41,6.02,-4.60,-0.49,0.11,0.22,0.84,9.31
246.88,0.00,21.12,5.43,5.82,-4.78,-0.51,0.12,0.19,0.75,9.29
246.88,0.00,21.12,5.55,5.58,-4.88,-0.51,0.14,0.22,0.84,9.26
246.88,0.00,21.12,5.73,5.50,-5.06,-0.53,0.15,0.24,0.92,9.42
246.88,0.00,21.12,5.84,5.36,-5.15,-0.53,0.17,0.24,0.92,9.45
246.88,0.00,21.12,5.67,5.34,-5.15,-0.53,0.17,0.24,0.92,9.34
246.88,0.00,21.12,5.48,5.42,-5.06,-0.53,0.15,0.15,0.59,9.22
246.88,0.00,21.12,5.20,5.54,-4.97,-0.53,0.13,0.09,0.33,9.08
246.88,0.00,21.12,5.09,5.68,-4.97,-0.53,0.13,0.02,0.08,9.10
246.88,0.00,21.12,5.19,5.64,-4.97,-0.53,0.13,0.00,0.00,9.13
246.88,0.00,21.12,5.36,5.66,-5.06,-0.53,0.15,0.06,0.25,9.29
246.88,0.00,21.12,5.64,5.54,-5.34,-0.55,0.18,0.13,0.50,9.54
246.88,0.00,21.12,5.90,5.62,-5.43,-0.56,0.20,0.22,0.84,9.79
246.88,0.00,21.12,6.17,5.60,-5.34,-0.54,0.21,0.32,1.25,9.89
246.88,0.00,21.12,6.23,5.77,-5.24,-0.54,0.19,0.39,1.50,9.98
246.88,0.00,21.12,6.25,5.66,-5.24,-0.55,0.16,0.41,1.59,9.93
246.88,0.00,21.12,6.08,5.54,-5.24,-0.56,0.12,0.37,1.42,9.76
246.88,0.00,21.12,5.82,5.56,-5.34,-0.58,0.11,0.32,1.25,9.66
246.88,0.00,21.12,5.57,5.38,-5.43,-0.60,0.10,0.26,1.00,9.46
246.88,0.00,21.12,5.40,5.36,-5.43,-0.60,0.10,0.19,0.75,9.34
246.88,0.00,21.12,5.30,5.40,-5.34,-0.58,0.11,0.15,0.59,9.26
246.88,0.00,21.12,5.47,5.52,-5.24,-0.56,0.12,0.13,0.50,9.37
246.88,0.00,21.12,5.80,5.66,-4.97,-0.53,0.13,0.11,0.42,9.51
246.88,0.00,21.12,6.14,5.81,-4.97,-0.53,0.13,0.15,0.59,9.80
246.88,0.00,21.12,6.40,5.89,-4.88,-0.53,0.11,0.17,0.67,9.97
246.88,0.00,21.12,6.22,5.87,-4.88,-0.53,0.11,0.17,0.67,9.84
246.88,0.00,21.12,5.80,5.66,-4.88,-0.54,0.07,0.17,0.67,9.46
246.88,0.00,21.12,5.20,5.54,-4.78,-0.54,0.05,0.15,0.59,8.98
246.88,0.00,21.12,4.79,5.23,-4.69,-0.53,0.03,0.11,0.42,8.51
246.88,0.00,21.12,4.47,4.99,-4.78,-0.54,0.05,0.09,0.33,8.23
246.88,0.00,21.12,4.67,4.81,-4.88,-0.54,0.07,0.06,0.25,8.29
246.88,0.00,21.12,5.02,4.85,-4.97,-0.53,0.13,0.06,0.25,8.57
246.88,0.00,21.12,5.53,5.02,-5.15,-0.52,0.20,0.11,0.42,9.07
246.88,0.00,21.12,5.93,5.32,-5.15,-0.50,0.24,0.15,0.59,9.49
246.88,0.00,21.12,6.08,5.54,-5.15,-0.50,0.24,0.24,0.92,9.71
246.88,0.00,21.12,6.05,5.85,-5.06,-0.52,0.18,0.30,1.17,9.82
246.88,0.00,21.12,5.94,5.99,-4.97,-0.53,0.13,0.37,1.42,9.79
246.88,0.00,21.12,5.77,5.96,-4.69,-0.52,0.06,0.37,1.42,9.53
246.88,0.00,21.12,5.79,5.76,-4.69,-0.53,0.03,0.34,1.34,9.42
246.88,0.00,21.12,5.98,5.68,-4.60,-0.52,0.04,0.30,1.17,9.44
246.88,0.00,21.12,6.27,5.46,-4.60,-0.50,0.08,0.26,1.00,9.50
246.88,0.00,21.12,6.36,5.42,-4.69,-0.49,0.13,0.24,0.92,9.59
246.88,0.00,21.12,6.38,5.32,-4.97,-0.50,0.19,0.19,0.75,9.68
246.88,0.00,21.12,6.12,5.24,-5.24,-0.52,0.22,0.17,0.67,9.61
246.88,0.00,21.12,5.96,5.12,-5.43,-0.54,0.23,0.13,0.50,9.55
246.88,0.00,21.12,5.80,5.00,-5.70,-0.58,0.23,0.09,0.33,9.54
246.88,0.00,21.12,5.81,4.90,-5.89,-0.60,0.23,0.04,0.17,9.61
246.88,0.00,21.12,5.82,4.80,-5.98,-0.60,0.26,0.00,0.00,9.62
246.88,0.00,21.12,5.90,4.86,-6.16,-0.62,0.26,0.02,0.08,9.82
246.88,0.00,21.12,5.80,5.00,-6.16,-0.62,0.26,0.09,0.33,9.83
246.88,0.00,21.12,5.60,5.18,-6.07,-0.62,0.24,0.24,0.92,9.75
246.88,0.00,21.12,5.33,5.20,-5.89,-0.61,0.20,0.32,1.25,9.49
246.88,0.00,21.12,5.15,5.18,-5.61,-0.59,0.17,0.39,1.50,9.21
246.88,0.00,21.12,5.00,4.95,-5.43,-0.58,0.13,0.43,1.67,8.89
246.88,0.00,21.12,4.85,4.73,-5.34,-0.58,0.11,0.41,1.59,8.63
246.88,0.00,21.12,4.87,4.63,-5.24,-0.58,0.09,0.43,1.67,8.52
246.88,0.00,21.12,4.76,4.77,-5.34,-0.58,0.11,0.43,1.67,8.60
246.88,0.00,21.12,4.81,5.13,-5.34,-0.57,0.14,0.45,1.76,8.83
246.88,0.00,21.12,4.93,5.56,-5.43,-0.57,0.16,0.49,1.92,9.20
246.88,0.00,21.12,5.16,5.84,-5.52,-0.59,0.15,0.47,1.84,9.55
246.88,0.00,21.12,5.50,5.98,-5.52,-0.59,0.15,0.45,1.76,9.82
246.88,0.00,21.12,5.67,6.00,-5.80,-0.62,0.15,0.39,1.50,10.09
246.88,0.00,21.12,5.95,5.89,-5.89,-0.64,0.13,0.32,1.25,10.23
246.88,0.00,21.12,6.07,5.64,-6.07,-0.66,0.14,0.28,1.09,10.28
246.88,0.00,21.12,6.10,5.44,-6.07,-0.66,0.14,0.26,1.00,10.18
246.88,0.00,21.12,6.03,5.28,-5.98,-0.64,0.16,0.26,1.00,10.00
246.80,0.00,21.12,6.11,5.34,-5.89,-0.62,0.17,0.28,1.09,10.03
246.80,0.00,21.12,6.02,5.27,-5.80,-0.61,0.18,0.32,1.25,9.88
246.80,0.00,21.12,5.93,5.31,-5.70,-0.59,0.19,0.34,1.34,9.79
246.80,0.00,21.12,5.83,5.35,-5.70,-0.59,0.19,0.37,1.42,9.76
246.80,0.00,21.12,5.65,5.43,-5.80,-0.61,0.18,0.34,1.34,9.75
246.80,0.00,21.12,5.55,5.47,-5.80,-0.62,0.15,0.30,1.17,9.72
246.80,0.00,21.12,5.54,5.57,-5.80,-0.64,0.11,0.28,1.09,9.77
246.80,0.00,21.12,5.62,5.63,-5.70,-0.63,0.09,0.30,1.17,9.79
246.80,0.00,21.12,5.88,5.71,-5.70,-0.65,0.06,0.32,1.25,9.99
246.80,0.00,21.12,6.05,5.74,-5.52,-0.63,0.05,0.39,1.50,10.00
246.80,0.00,21.12,6.25,5.55,-5.52,-0.63,0.05,0.43,1.67,10.02
246.80,0.00,21.12,6.17,5.49,-5.52,-0.61,0.09,0.47,1.84,9.94
246.80,0.00,21.12,6.18,5.39,-5.43,-0.60,0.10,0.49,1.92,9.84
246.80,0.00,21.12,6.01,5.37,-5.43,-0.58,0.13,0.49,1.92,9.72
246.80,0.00,21.12,5.93,5.31,-5.43,-0.57,0.16,0.47,1.84,9.63
246.80,0.00,21.12,5.65,5.43,-5.34,-0.55,0.18,0.41,1.59,9.48
246.80,0.00,21.12,5.46,5.51,-5.24,-0.54,0.19,0.32,1.25,9.36
246.71,0.00,21.12,5.45,5.61,-5.15,-0.52,0.20,0.24,0.92,9.37
246.71,0.00,21.12,5.34,5.74,-5.24,-0.54,0.19,0.17,0.67,9.43
246.71,0.00,21.12,5.33,5.85,-5.24,-0.55,0.16,0.15,0.59,9.49
246.71,0.00,21.12,5.25,5.78,-5.43,-0.58,0.13,0.19,0.75,9.51
246.71,0.00,21.12,5.34,5.74,-5.70,-0.58,0.13,0.24,0.92,9.70
246.71,0.00,21.12,5.44,5.60,-5.70,-0.58,0.13,0.30,1.17,9.67
246.71,0.00,21.12,5.47,5.40,-5.43,-0.55,0.14,0.34,1.34,9.41
246.71,-0.00,21.12,5.67,5.22,-5.24,-0.48,0.17,0.32,1.25,9.32
246.71,-0.00,21.12,5.69,5.02,-4.78,-0.44,0.19,0.24,0.92,8.97
246.71,-0.00,21.12,5.69,5.02,-4.42,-0.39,0.21,0.17,0.67,8.78
246.71,-0.00,21.12,5.77,5.08,-4.42,-0.39,0.21,0.13,0.50,8.87
246.71,-0.00,21.12,5.68,5.12,-4.60,-0.43,0.25,0.15,0.59,8.92
246.71,-0.00,21.12,5.76,5.18,-5.06,-0.47,0.28,0.24,0.92,9.25
246.80,-0.00,21.12,5.57,5.26,-5.52,-0.51,0.32,0.34,1.34,9.45
246.80,-0.00,21.12,5.50,5.21,-5.80,-0.54,0.35,0.45,1.76,9.54
246.80,-0.00,21.12,5.49,5.31,-5.89,-0.54,0.37,0.49,1.92,9.64
246.80,-0.00,21.12,5.38,5.45,-5.70,-0.53,0.33,0.43,1.67,9.55
246.80,-0.00,21.12,5.36,5.65,-5.52,-0.53,0.29,0.32,1.25,9.54
246.80,-0.00,21.12,5.52,5.77,-5.43,-0.55,0.20,0.24,0.92,9.66
246.80,-0.00,21.12,5.69,5.79,-5.43,-0.58,0.13,0.17,0.67,9.77
246.80,-0.00,21.12,5.79,5.75,-5.52,-0.61,0.09,0.15,0.59,9.85
246.80,-0.00,21.12,5.80,5.65,-5.61,-0.63,0.07,0.24,0.92,9.85
246.80,-0.00,21.12,5.80,5.65,-5.89,-0.65,0.10,0.30,1.17,10.01
246.80,-0.00,21.12,5.81,5.55,-5.89,-0.64,0.14,0.39,1.50,9.96
246.88,-0.01,21.12,5.64,5.53,-5.98,-0.63,0.19,0.39,1.50,9.91
246.88,-0.01,21.12,5.65,5.44,-6.16,-0.63,0.23,0.34,1.34,9.98
246.88,-0.01,21.12,5.76,5.30,-6.26,-0.63,0.25,0.28,1.09,10.02
246.88,-0.01,21.12,5.86,5.16,-6.44,-0.65,0.26,0.22,0.84,10.12
246.88,-0.01,21.12,5.88,5.06,-6.62,-0.69,0.23,0.17,0.67,10.20
246.88,-0.01,21.12,5.70,5.04,-6.53,-0.69,0.21,0.17,0.67,10.03
246.88,-0.01,21.12,5.42,5.16,-6.35,-0.68,0.17,0.17,0.67,9.81
246.88,-0.01,21.12,5.14,5.28,-6.16,-0.68,0.13,0.24,0.92,9.61
246.88,-0.01,21.12,5.04,5.42,-6.26,-0.69,0.12,0.30,1.17,9.69
246.88,-0.01,21.12,5.13,5.38,-6.44,-0.73,0.09,0.34,1.34,9.83
246.88,-0.01,21.12,5.21,5.44,-6.53,-0.73,0.11,0.37,1.42,9.97
246.97,-0.01,21.12,5.39,5.46,-6.62,-0.73,0.13,0.30,1.17,10.13
246.97,-0.01,21.12,5.58,5.39,-6.53,-0.70,0.18,0.26,1.00,10.14
246.97,-0.00,21.12,5.66,5.45,-6.35,-0.67,0.20,0.22,0.84,10.10
246.97,-0.00,21.12,5.74,5.51,-5.98,-0.61,0.22,0.17,0.67,9.95
246.97,-0.00,21.12,5.75,5.41,-5.89,-0.60,0.23,0.19,0.75,9.85
246.97,-0.00,21.12,5.75,5.41,-5.89,-0.61,0.20,0.26,1.00,9.85
246.97,-0.00,21.12,5.86,5.27,-6.16,-0.66,0.16,0.32,1.25,10.00
246.97,-0.00,21.12,5.95,5.23,-6.53,-0.71,0.15,0.37,1.42,10.27
246.97,-0.00,21.12,5.95,5.23,-6.81,-0.75,0.14,0.37,1.42,10.45
246.97,-0.00,21.12,5.96,5.13,-7.18,-0.79,0.16,0.32,1.25,10.65
246.97,-0.00,21.12,6.05,5.19,-7.36,-0.81,0.17,0.28,1.09,10.85
246.97,-0.00,21.12,5.95,5.23,-7.54,-0.83,0.17,0.24,0.92,10.94
246.97,-0.00,21.12,5.93,5.43,-7.54,-0.84,0.14,0.19,0.75,11.02
